            3          27      0.0667      0.1733   1270.0019    703.0000     42.7297
            3          28      0.0667      0.1800   1279.4069    703.0000     43.0846
            3          29      0.0667      0.1867   1289.2319    703.0000     43.4689
            3          30      0.0667      0.1933   1299.4258    703.0000     43.8823
            3          31      0.0667      0.2000   1309.9384    703.0000     44.3240
            4           1      0.1000      0.0000   1256.0784    703.0000     42.2279
            4           2      0.1000      0.0067   1244.2899    703.0000     41.8252
            4           3      0.1000      0.0133   1233.0754    703.0000     41.4611
            4           4      0.1000      0.0200   1222.4944    703.0000     41.1346
            4           5      0.1000      0.0267   1212.6064    703.0000     40.8445
            4           6      0.1000      0.0333   1203.4690    703.0000     40.5894
            4           7      0.1000      0.0400   1195.1363    716.3034     40.3677
            4           8      0.1000      0.0467   1187.6778    724.8976     40.1780
            4           9      0.1000      0.0533   1181.1517    733.3302     40.0189
            4          10      0.1000      0.0600   1175.6109    741.1501     39.8889
            4          11      0.1000      0.0667   1171.1018    747.9569     39.7864
            4          12      0.1000      0.0733   1167.6627    753.4134     39.7104
            4          13      0.1000      0.0800   1165.3229    757.2559     39.6597
            4          14      0.1000      0.0867   1164.1019    759.3028     39.6335
            4          15      0.1000      0.0933   1164.0086    759.4604     39.6315
            4          16      0.1000      0.1000   1165.0411    757.7258     39.6536
            4          17      0.1000      0.1067   1167.1869    754.1863     39.7000
            4          18      0.1000      0.1133   1170.4229    749.0159     39.7713
            4          19      0.1000      0.1200   1174.7165    742.4688     39.8683
            4          20      0.1000      0.1267   1180.0259    734.8702     39.9921
            4          21      0.1000      0.1333   1186.3017    726.6052     40.1439
            4          22      0.1000      0.1400   1193.4880    718.1062     40.3250
            4          23      0.1000      0.1467   1201.5238    703.0000     40.5367
            4          24      0.1000      0.1533   1210.3346    703.0000     40.7799
            4          25      0.1000      0.1600   1219.8635    703.0000     41.0560
            4          26      0.1000      0.1667   1230.0500    703.0000     41.3660
            4          27      0.1000      0.1733   1240.8320    703.0000     41.7109
            4          28      0.1000      0.1800   1252.1467    703.0000     42.0913
            4          29      0.1000      0.1867   1263.9317    703.0000     42.5075
            4          30      0.1000      0.1933   1276.1246    703.0000     42.9593
            4          31      0.1000      0.2000   1288.6642    703.0000     43.4463
            5           1      0.1333      0.0000   1231.6132    703.0000     41.4150
            5           2      0.1333      0.0067   1218.2301    703.0000     41.0077
            5           3      0.1333      0.0133   1205.4538    703.0000     40.6438
            5           4      0.1333      0.0200   1193.3506    718.2589     40.3215
            5           5      0.1333      0.0267   1182.0057    732.1787     40.0394
            5           6      0.1333      0.0333   1171.5002    747.3395     39.7954
            5           7      0.1333      0.0400   1161.9146    763.0406     39.5872
            5           8      0.1333      0.0467   1153.3265    778.5935     39.4125
            5           9      0.1333      0.0533   1145.8090    793.3412     39.2687
            5          10      0.1333      0.0600   1139.4279    806.6774     39.1534
            5          11      0.1333      0.0667   1134.2409    818.0645     39.0641
            5          12      0.1333      0.0733   1130.2953    827.0511     38.9989
            5          13      0.1333      0.0800   1127.6272    833.2858     38.9562
            5          14      0.1333      0.0867   1126.2605    836.5284     38.9347
            5          15      0.1333      0.0933   1126.2064    836.6576     38.9339
            5          16      0.1333      0.1000   1127.4628    833.6742     38.9536
            5          17      0.1333      0.1067   1130.0146    827.7010     38.9944
            5          18      0.1333      0.1133   1133.8343    818.9776     39.0573
            5          19      0.1333      0.1200   1138.8820    807.8528     39.1438
            5          20      0.1333      0.1267   1145.1070    794.7719     39.2557
            5          21      0.1333      0.1333   1152.4484    780.2620     39.3953
            5          22      0.1333      0.1400   1160.8374    764.9149     39.5647
            5          23      0.1333      0.1467   1170.1985    749.3680     39.7663
            5          24      0.1333      0.1533   1180.4514    734.2852     40.0022
            5          25      0.1333      0.1600   1191.5137    720.3377     40.2745
            5          26      0.1333      0.1667   1203.3023    703.0000     40.5849
            5          27      0.1333      0.1733   1215.7278    703.0000     40.9345
            5          28      0.1333      0.1800   1228.7218    703.0000     41.3247
            5          29      0.1333      0.1867   1242.2144    703.0000     41.7564
            5          30      0.1333      0.1933   1256.1355    703.0000     42.2299
            5          31      0.1333      0.2000   1270.4160    703.0000     42.7451
            6           1      0.1667      0.0000   1211.4669    703.0000     40.8120
            6           2      0.1667      0.0067   1196.8174    714.5215     40.4116
            6           3      0.1667      0.0133   1182.8029    731.1167     40.0586
            6           4      0.1667      0.0200   1169.5160    750.4445     39.7511
            6           5      0.1667      0.0267   1157.0521    771.6758     39.4869
            6           6      0.1667      0.0333   1145.5065    793.9566     39.2631
            6           7      0.1667      0.0400   1134.9726    816.4287     39.0765
            6           8      0.1667      0.0467   1125.5395    838.2524     38.9235
            6           9      0.1667      0.0533   1117.2893    858.6313     38.8007
            6          10      0.1667      0.0600   1110.2955    876.8351     38.7047
            6          11      0.1667      0.0667   1104.6211    892.2214     38.6322
            6          12      0.1667      0.0733   1100.3176    904.2548     38.5804
            6          13      0.1667      0.0800   1097.4238    912.5213     38.5472
            6          14      0.1667      0.0867   1095.9654    916.7402     38.5309
            6          15      0.1667      0.0933   1095.9545    916.7719     38.5308
            6          16      0.1667      0.1000   1097.3890    912.6215     38.5468
            6          17      0.1667      0.1067   1100.2529    904.4381     38.5797
            6          18      0.1667      0.1133   1104.5165    892.5101     38.6309
            6          19      0.1667      0.1200   1110.1374    877.2565     38.7026
            6          20      0.1667      0.1267   1117.0605    859.2137     38.7975
            6          21      0.1667      0.1333   1125.2196    839.0204     38.9186
            6          22      0.1667      0.1400   1134.5386    817.3978     39.0691
            6          23      0.1667      0.1467   1144.9329    795.1279     39.2525
            6          24      0.1667      0.1533   1156.3118    773.0297     39.4720
            6          25      0.1667      0.1600   1168.5802    751.9353     39.7305
            6          26      0.1667      0.1667   1181.6417    732.6677     40.0306
            6          27      0.1667      0.1733   1195.4001    716.0200     40.3745
            6          28      0.1667      0.1800   1209.7621    703.0000     40.7638
            6          29      0.1667      0.1867   1224.6388    703.0000     41.1994
            6          30      0.1667      0.1933   1239.9561    703.0000     41.6823
            6          31      0.1667      0.2000   1255.6405    703.0000     42.2126
            7           1      0.2000      0.0000   1196.0269    715.3522     40.3909
            7           2      0.2000      0.0067   1180.4495    734.2878     40.0022
            7           3      0.2000      0.0133   1165.5446    756.8873     39.6644
            7           4      0.2000      0.0200   1151.4166    782.2408     39.3752
            7           5      0.2000      0.0267   1138.1713    809.3914     39.1314
            7           6      0.2000      0.0333   1125.9133    837.3576     38.9293
            7           7      0.2000      0.0400   1114.7436    865.1596     38.7649
            7           8      0.2000      0.0467   1104.7567    891.8473     38.6339
            7           9      0.2000      0.0533   1096.0383    916.5285     38.5317
            7          10      0.2000      0.0600   1088.6634    938.3949     38.4542
            7          11      0.2000      0.0667   1082.6948    956.7440     38.3975
            7          12      0.2000      0.0733   1078.1827    970.9984     38.3581
            7          13      0.2000      0.0800   1075.1638    980.7178     38.3334
            7          14      0.2000      0.0867   1073.6616    985.6080     38.3217
            7          15      0.2000      0.0933   1073.6871    985.5249     38.3219
            7          16      0.2000      0.1000   1075.2381    980.4768     38.3340
            7          17      0.2000      0.1067   1078.3000    970.6238     38.3591
            7          18      0.2000      0.1133   1082.8452    956.2746     38.3988
            7          19      0.2000      0.1200   1088.8333    937.8810     38.4559
            7          20      0.2000      0.1267   1096.2107    916.0283     38.5336
            7          21      0.2000      0.1333   1104.9112    891.4217     38.6358
            7          22      0.2000      0.1400   1114.8569    864.8668     38.7665
            7          23      0.2000      0.1467   1125.9598    837.2464     38.9300
            7          24      0.2000      0.1533   1138.1237    809.4947     39.1305
            7          25      0.2000      0.1600   1151.2463    782.5693     39.3719
            7          26      0.2000      0.1667   1165.2222    757.4237     39.6575
            7          27      0.2000      0.1733   1179.9451    734.9817     39.9902
            7          28      0.2000      0.1800   1195.3107    716.1159     40.3722
            7          29      0.2000      0.1867   1211.2188    703.0000     40.8050
            7          30      0.2000      0.1933   1227.5761    703.0000     41.2893
            7          31      0.2000      0.2000   1244.3044    703.0000     41.8257
            8           1      0.2333      0.0000   1184.8885    728.3982     40.1092
            8           2      0.2333      0.0067   1168.6671    751.7961     39.7324
            8           3      0.2333      0.0133   1153.1553    778.9177     39.4092
            8           4      0.2333      0.0200   1138.4649    808.7548     39.1365
            8           5      0.2333      0.0267   1124.7079    840.2526     38.9107
            8           6      0.2333      0.0333   1111.9939    872.3368     38.7273
            8           7      0.2333      0.0400   1100.4271    903.9446     38.5817
            8           8      0.2333      0.0467   1090.1031    934.0557     38.4687
            8           9      0.2333      0.0533   1081.1070    961.7229     38.3833
            8          10      0.2333      0.0600   1073.5118    986.0978     38.3205
            8          11      0.2333      0.0667   1067.3774   1006.4524     38.2762
            8          12      0.2333      0.0733   1062.7508   1022.1939     38.2464
            8          13      0.2333      0.0800   1059.6659   1032.8741     38.2283
            8          14      0.2333      0.0867   1058.1442   1038.1962     38.2199
            8          15      0.2333      0.0933   1058.1953   1038.0169     38.2202
            8          16      0.2333      0.1000   1059.8173   1032.3465     38.2292
            8          17      0.2333      0.1067   1062.9968   1021.3485     38.2479
            8          18      0.2333      0.1133   1067.7085   1005.3388     38.2784
            8          19      0.2333      0.1200   1073.9147    984.7817     38.3236
            8          20      0.2333      0.1267   1081.5649    960.2830     38.3873
            8          21      0.2333      0.1333   1090.5957    932.5788     38.4737
            8          22      0.2333      0.1400   1100.9313    902.5196     38.5876
            8          23      0.2333      0.1467   1112.4839    871.0484     38.7340
            8          24      0.2333      0.1533   1125.1559    839.1734     38.9176
            8          25      0.2333      0.1600   1138.8421    807.9391     39.1431
            8          26      0.2333      0.1667   1153.4320    778.3941     39.4146
            8          27      0.2333      0.1733   1168.8134    751.5623     39.7356
            8          28      0.2333      0.1800   1184.8747    728.4159     40.1089
            8          29      0.2333      0.1867   1201.5079    703.0000     40.5363
            8          30      0.2333      0.1933   1218.6032    703.0000     41.0187
            8          31      0.2333      0.2000   1236.0786    703.0000     41.5568
            9           1      0.2667      0.0000   1177.1732    738.8841     39.9251
            9           2      0.2667      0.0067   1160.5188    765.4736     39.5581
            9           3      0.2667      0.0133   1144.6043    795.8018     39.2465
            9           4      0.2667      0.0200   1129.5460    828.7892     38.9868
            9           5      0.2667      0.0267   1115.4594    863.3126     38.7749
            9           6      0.2667      0.0333   1102.4559    898.2365     38.6058
            9           7      0.2667      0.0400   1090.6398    932.4467     38.4742
            9           8      0.2667      0.0467   1080.1056    964.8838     38.3745
            9           9      0.2667      0.0533   1070.9358    994.5733     38.3012
            9          10      0.2667      0.0600   1063.2003   1020.6501     38.2492
            9          11      0.2667      0.0667   1056.9564   1042.3752     38.2136
            9          12      0.2667      0.0733   1052.2505   1059.1430     38.1907
            9          13      0.2667      0.0800   1049.1201   1070.4828     38.1772
            9          14      0.2667      0.0867   1047.5850   1076.0971     38.1711
            9          15      0.2667      0.0933   1047.6532   1075.8469     38.1714
            9          16      0.2667      0.1000   1049.3229   1069.7435     38.1780
            9          17      0.2667      0.1067   1052.5827   1057.9485     38.1922
            9          18      0.2667      0.1133   1057.4088   1040.7811     38.2160
            9          19      0.2667      0.1200   1063.7597   1018.7329     38.2526
            9          20      0.2667      0.1267   1071.5854    992.4261     38.3060
            9          21      0.2667      0.1333   1080.8248    962.6120     38.3808
            9          22      0.2667      0.1400   1091.4050    930.1613     38.4821
            9          23      0.2667      0.1467   1103.2406    896.0476     38.6153
            9          24      0.2667      0.1533   1116.2350    861.3215     38.7858
            9          25      0.2667      0.1600   1130.2825    827.0807     38.9987
            9          26      0.2667      0.1667   1145.2709    794.4369     39.2588
            9          27      0.2667      0.1733   1161.0844    764.4832     39.5699
            9          28      0.2667      0.1800   1177.6070    738.2635     39.9352
            9          29      0.2667      0.1867   1194.7251    716.7480     40.3570
            9          30      0.2667      0.1933   1212.3304    703.0000     40.8366
            9          31      0.2667      0.2000   1230.3240    703.0000     41.3746
           10           1      0.3000      0.0000   1171.9895    746.5856     39.8064
           10           2      0.3000      0.0067   1155.0510    775.3591     39.4467
           10           3      0.3000      0.0133   1138.8769    807.8640     39.1437
           10           4      0.3000      0.0200   1123.5864    842.9689     38.8935
           10           5      0.3000      0.0267   1109.2971    879.5026     38.6916
           10           6      0.3000      0.0333   1096.1216    916.2868     38.5326
           10           7      0.3000      0.0400   1084.1644    952.1723     38.4109
           10           8      0.3000      0.0467   1073.5193    986.0734     38.3206
           10           9      0.3000      0.0533   1064.2671   1016.9982     38.2558
           10          10      0.3000      0.0600   1056.4759   1044.0718     38.2111
           10          11      0.3000      0.0667   1050.2012   1066.5498     38.1817
           10          12      0.3000      0.0733   1045.4879   1083.8244     38.1634
           10          13      0.3000      0.0800   1042.3620   1095.4633     38.1531
           10          14      0.3000      0.0867   1040.8371   1101.1935     38.1485
           10          15      0.3000      0.0933   1040.9181   1100.8884     38.1488
           10          16      0.3000      0.1000   1042.6031   1094.5606     38.1538
           10          17      0.3000      0.1067   1045.8835   1082.3616     38.1648
           10          18      0.3000      0.1133   1050.7420   1064.5892     38.1840
           10          19      0.3000      0.1200   1057.1481   1041.6994     38.2146
           10          20      0.3000      0.1267   1065.0525   1014.3212     38.2608
           10          21      0.3000      0.1333   1074.3959    983.2132     38.3274
           10          22      0.3000      0.1400   1085.1072    949.2578     38.4198
           10          23      0.3000      0.1467   1097.1029    913.4465     38.5436
           10          24      0.3000      0.1533   1110.2874    876.8568     38.7046
           10          25      0.3000      0.1600   1124.5549    840.6216     38.9083
           10          26      0.3000      0.1667   1139.7923    805.8958     39.1598
           10          27      0.3000      0.1733   1155.8818    773.8207     39.4633
           10          28      0.3000      0.1800   1172.7045    745.4923     39.8225
           10          29      0.3000      0.1867   1190.1434    721.9327     40.2398
           10          30      0.3000      0.1933   1208.0865    703.0000     40.7168
           10          31      0.3000      0.2000   1226.4274    703.0000     41.2540
           11           1      0.3333      0.0000   1168.5844    751.9286     39.7306
           11           2      0.3333      0.0067   1151.4626    782.1522     39.3761
           11           3      0.3333      0.0133   1135.1234    816.0928     39.0790
           11           4      0.3333      0.0200   1119.6879    852.5836     38.8354
           11           5      0.3333      0.0267   1105.2748    890.4211     38.6403
           11           6      0.3333      0.0333   1091.9971    928.3995     38.4882
           11           7      0.3333      0.0400   1079.9590    965.3477     38.3732
           11           8      0.3333      0.0467   1069.2537   1000.1639     38.2891
           11           9      0.3333      0.0533   1059.9613   1031.8449     38.2300
           11          10      0.3333      0.0600   1052.1496   1059.5064     38.1902
           11          11      0.3333      0.0667   1045.8749   1082.3932     38.1648
           11          12      0.3333      0.0733   1041.1718   1099.9330     38.1495
           11          13      0.3333      0.0800   1038.0594   1111.7197     38.1412
           11          14      0.3333      0.0867   1036.5471   1117.4977     38.1377
           11          15      0.3333      0.0933   1036.6382   1117.1488     38.1379
           11          16      0.3333      0.1000   1038.3307   1110.6864     38.1419
           11          17      0.3333      0.1067   1041.6177   1098.2559     38.1508
           11          18      0.3333      0.1133   1046.4849   1080.1423     38.1670
           11          19      0.3333      0.1200   1052.9068   1056.7846     38.1937
           11          20      0.3333      0.1267   1060.8399   1028.7924     38.2350
           11          21      0.3333      0.1333   1070.2290    996.9168     38.2961
           11          22      0.3333      0.1400   1081.0060    962.0408     38.3824
           11          23      0.3333      0.1467   1093.0891    925.1651     38.4997
           11          24      0.3333      0.1533   1106.3834    887.3842     38.6542
           11          25      0.3333      0.1600   1120.7833    849.8551     38.8515
           11          26      0.3333      0.1667   1136.1748    813.7622     39.0969
           11          27      0.3333      0.1733   1152.4385    780.2808     39.3951
           11          28      0.3333      0.1800   1169.4538    750.5432     39.7498
           11          29      0.3333      0.1867   1187.1011    725.6086     40.1637
           11          30      0.3333      0.1933   1205.2656    703.0000     40.6386
           11          31      0.3333      0.2000   1223.8361    703.0000     41.1751
           12           1      0.3667      0.0000   1166.3867    755.4959     39.6826
           12           2      0.3667      0.0067   1149.1482    786.6610     39.3316
           12           3      0.3667      0.0133   1132.7056    821.5281     39.0385
           12           4      0.3667      0.0200   1117.1811    858.9066     38.7992
           12           5      0.3667      0.0267   1102.6939    897.5715     38.6087
           12           6      0.3667      0.0333   1089.3572    936.2996     38.4612
           12           7      0.3667      0.0400   1077.2745    973.9072     38.3505
           12           8      0.3667      0.0467   1066.5376   1009.2852     38.2705
           12           9      0.3667      0.0533   1057.2249   1041.4288     38.2150
           12          10      0.3667      0.0600   1049.4012   1069.4583     38.1783
           12          11      0.3667      0.0667   1043.1194   1092.6300     38.1554
           12          12      0.3667      0.0733   1038.4106   1110.3826     38.1421
           12          13      0.3667      0.0800   1035.2922   1122.3178     38.1350
           12          14      0.3667      0.0867   1033.7738   1128.1805     38.1321
           12          15      0.3667      0.0933   1033.8610   1127.8432     38.1323
           12          16      0.3667      0.1000   1035.5519   1121.3184     38.1356
           12          17      0.3667      0.1067   1038.8377   1108.7588     38.1431
           12          18      0.3667      0.1133   1043.7052   1090.4441     38.1573
           12          19      0.3667      0.1200   1050.1332   1066.7968     38.1814
           12          20      0.3667      0.1267   1058.0862   1038.3998     38.2196
           12          21      0.3667      0.1333   1067.5076   1006.0143     38.2771
           12          22      0.3667      0.1400   1078.3293    970.5303     38.3593
           12          23      0.3667      0.1467   1090.4699    932.9557     38.4724
           12          24      0.3667      0.1533   1103.8354    894.3952     38.6225
           12          25      0.3667      0.1600   1118.3204    856.0195     38.8155
           12          26      0.3667      0.1667   1133.8107    819.0308     39.0569
           12          27      0.3667      0.1733   1150.1866    784.6257     39.3514
           12          28      0.3667      0.1800   1167.3261    753.9597     39.7030
           12          29      0.3667      0.1867   1185.1085    728.1164     40.1146
           12          30      0.3667      0.1933   1203.4172    703.0000     40.5880
           12          31      0.3667      0.2000   1222.1376    703.0000     41.1239
           13           1      0.4000      0.0000   1164.9870    757.8161     39.6524
           13           2      0.4000      0.0067   1147.6746    789.5836     39.3036
           13           3      0.4000      0.0133   1131.1663    825.0434     39.0131
           13           4      0.4000      0.0200   1115.5847    862.9902     38.7767
           13           5      0.4000      0.0267   1101.0492    902.1869     38.5890
           13           6      0.4000      0.0333   1087.6723    941.4014     38.4444
           13           7      0.4000      0.0400   1075.5564    979.4457     38.3366
           13           8      0.4000      0.0467   1064.7910   1015.2114     38.2591
           13           9      0.4000      0.0533   1055.4516   1047.7004     38.2059
           13          10      0.4000      0.0600   1047.5989   1076.0463     38.1712
           13          11      0.4000      0.0667   1041.2797   1099.5267     38.1498
           13          12      0.4000      0.0733   1036.5190   1117.6056     38.1376
           13          13      0.4000      0.0800   1033.3264   1129.9144     38.1313
           13          14      0.4000      0.0867   1031.7018   1247.8594     38.1287
           13          15      0.4000      0.0933   1031.7873   1248.3434     38.1288
           13          16      0.4000      0.1000   1033.5825   1128.9216     38.1318
           13          17      0.4000      0.1067   1036.9412   1115.9890     38.1386
           13          18      0.4000      0.1133   1041.8603   1097.3450     38.1515
           13          19      0.4000      0.1200   1048.3265   1073.3807     38.1740
           13          20      0.4000      0.1267   1056.3113   1044.6540     38.2103
           13          21      0.4000      0.1333   1065.7634   1011.9062     38.2654
           13          22      0.4000      0.1400   1076.6183    976.0167     38.3451
           13          23      0.4000      0.1467   1088.7976    937.9889     38.4556
           13          24      0.4000      0.1533   1102.2087    898.9283     38.6028
           13          25      0.4000      0.1600   1116.7474    860.0116     38.7930
           13          26      0.4000      0.1667   1132.3000    822.4503     39.0318
           13          27      0.4000      0.1733   1148.7465    787.4536     39.3239
           13          28      0.4000      0.1800   1165.9646    756.1916     39.6735
           13          29      0.4000      0.1867   1183.8327    729.7635     40.0835
           13          30      0.4000      0.1933   1202.2332    703.0000     40.5559
           13          31      0.4000      0.2000   1221.0494    703.0000     41.0913
           14           1      0.4333      0.0000   1164.1301    759.2551     39.6341
           14           2      0.4333      0.0067   1146.7724    791.3928     39.2867
           14           3      0.4333      0.0133   1130.2236    827.2171     38.9978
           14           4      0.4333      0.0200   1114.6064    865.5146     38.7630
           14           5      0.4333      0.0267   1100.0402    905.0412     38.5772
           14           6      0.4333      0.0333   1086.6366    944.5606     38.4343
           14           7      0.4333      0.0400   1074.4971    982.8837     38.3282
           14           8      0.4333      0.0467   1063.7095   1018.9048     38.2523
           14           9      0.4333      0.0533   1054.3465   1051.6331     38.2005
           14          10      0.4333      0.0600   1046.4652   1080.2150     38.1669
           14          11      0.4333      0.0667   1040.1075   1103.9475     38.1465
