           14          11      0.4333      0.0667   1021.6639   1193.0943     38.1209
           14          12      0.4333      0.0733   1017.1260   1169.6349     38.1222
           14          13      0.4333      0.0800   1014.1574   1154.7127     38.1247
           14          14      0.4333      0.0867   1012.7289   1147.6501     38.1263
           14          15      0.4333      0.0933   1012.8260   1148.1278     38.1262
           14          16      0.4333      0.1000   1014.4482   1156.1598     38.1244
           14          17      0.4333      0.1067   1017.6089   1172.0936     38.1219
           14          18      0.4333      0.1133   1022.3361   1196.6371     38.1210
           14          19      0.4333      0.1200   1028.6739   1230.9147     38.1248
           14          20      0.4333      0.1267   1036.6843   1116.9723     38.1380
           14          21      0.4333      0.1333   1046.2289   1081.0866     38.1660
           14          22      0.4333      0.1400   1057.2684   1041.2753     38.2153
           14          23      0.4333      0.1467   1069.7446    998.5278     38.2926
           14          24      0.4333      0.1533   1083.5743    954.0039     38.4055
           14          25      0.4333      0.1600   1098.6567    908.9821     38.5612
           14          26      0.4333      0.1667   1114.8757    864.8181     38.7668
           14          27      0.4333      0.1733   1132.1039    822.8971     39.0285
           14          28      0.4333      0.1800   1150.2071    784.5856     39.3518
           14          29      0.4333      0.1867   1169.0489    751.1866     39.7408
           14          30      0.4333      0.1933   1188.4950    723.9015     40.1984
           14          31      0.4333      0.2000   1208.4170    703.0000     40.7260
           15           1      0.4667      0.0000   1148.2250    788.4873     39.3140
           15           2      0.4667      0.0067   1130.0530    827.6121     38.9950
           15           3      0.4667      0.0133   1112.7938    870.2356     38.7382
           15           4      0.4667      0.0200   1096.5819    914.9525     38.5378
           15           5      0.4667      0.0267   1081.5442    960.3480     38.3871
           15           6      0.4667      0.0333   1067.7949   1005.0484     38.2790
           15           7      0.4667      0.0400   1055.4323   1047.7690     38.2058
           15           8      0.4667      0.0467   1044.5352   1087.3561     38.1601
           15           9      0.4667      0.0533   1035.1586   1122.8326     38.1347
           15          10      0.4667      0.0600   1027.3382   1223.5576     38.1235
           15          11      0.4667      0.0667   1021.1928   1190.6221     38.1209
           15          12      0.4667      0.0733   1016.6599   1167.2696     38.1225
           15          13      0.4667      0.0800   1013.6945   1152.4157     38.1252
           15          14      0.4667      0.0867   1012.2678   1145.3867     38.1269
           15          15      0.4667      0.0933   1012.3655   1145.8653     38.1268
           15          16      0.4667      0.1000   1013.9869   1153.8657     38.1249
           15          17      0.4667      0.1067   1017.1454   1169.7334     38.1222
           15          18      0.4667      0.1133   1021.8688   1194.1724     38.1209
           15          19      0.4667      0.1200   1028.2008   1228.3006     38.1243
           15          20      0.4667      0.1267   1036.2028   1118.8179     38.1369
           15          21      0.4667      0.1333   1045.7426   1082.8824     38.1643
           15          22      0.4667      0.1400   1056.7808   1042.9950     38.2127
           15          23      0.4667      0.1467   1069.2590   1000.1461     38.2892
           15          24      0.4667      0.1533   1083.0947    955.4966     38.4011
           15          25      0.4667      0.1600   1098.1869    910.3276     38.5558
           15          26      0.4667      0.1667   1114.4197    865.9984     38.7604
           15          27      0.4667      0.1733   1131.6653    823.8991     39.0213
           15          28      0.4667      0.1800   1149.7895    785.4017     39.3438
           15          29      0.4667      0.1867   1168.6553    751.8151     39.7321
           15          30      0.4667      0.1933   1188.1281    724.3469     40.1892
           15          31      0.4667      0.2000   1208.0791    703.0000     40.7165
           16           1      0.5000      0.0000   1148.0891    788.7575     39.3114
           16           2      0.5000      0.0067   1129.9105    827.9425     38.9927
           16           3      0.5000      0.0133   1112.6458    870.6236     38.7362
           16           4      0.5000      0.0200   1096.4297    915.3934     38.5361
           16           5      0.5000      0.0267   1081.3890    960.8356     38.3858
           16           6      0.5000      0.0333   1067.6381   1005.5754     38.2779
           16           7      0.5000      0.0400   1055.2751   1048.3274     38.2050
           16           8      0.5000      0.0467   1044.3788   1087.9372     38.1596
           16           9      0.5000      0.0533   1035.0040   1123.4280     38.1344
           16          10      0.5000      0.0600   1027.1867   1222.7277     38.1233
           16          11      0.5000      0.0667   1021.0436   1189.8405     38.1209
           16          12      0.5000      0.0733   1016.5122   1166.5220     38.1226
           16          13      0.5000      0.0800   1013.5479   1151.6898     38.1253
           16          14      0.5000      0.0867   1012.1218   1144.6715     38.1271
           16          15      0.5000      0.0933   1012.2197   1145.1507     38.1270
           16          16      0.5000      0.1000   1013.8409   1153.1413     38.1250
           16          17      0.5000      0.1067   1016.9988   1168.9883     38.1223
           16          18      0.5000      0.1133   1021.7210   1193.3946     38.1209
           16          19      0.5000      0.1200   1028.0512   1227.4759     38.1241
           16          20      0.5000      0.1267   1036.0506   1119.4021     38.1366
           16          21      0.5000      0.1333   1045.5888   1083.4508     38.1637
           16          22      0.5000      0.1400   1056.6266   1043.5394     38.2119
           16          23      0.5000      0.1467   1069.1056   1000.6584     38.2881
           16          24      0.5000      0.1533   1082.9431    955.9692     38.3997
           16          25      0.5000      0.1600   1098.0385    910.7536     38.5541
           16          26      0.5000      0.1667   1114.2755    866.3723     38.7585
           16          27      0.5000      0.1733   1131.5267    824.2165     39.0190
           16          28      0.5000      0.1800   1149.6575    785.6603     39.3413
           16          29      0.5000      0.1867   1168.5309    752.0144     39.7294
           16          30      0.5000      0.1933   1188.0122    724.4884     40.1863
           16          31      0.5000      0.2000   1207.9723    703.0000     40.7136
           17           1      0.5333      0.0000   1148.2246    788.4879     39.3140
           17           2      0.5333      0.0067   1130.0527    827.6128     38.9950
           17           3      0.5333      0.0133   1112.7934    870.2365     38.7382
           17           4      0.5333      0.0200   1096.5815    914.9535     38.5377
           17           5      0.5333      0.0267   1081.5438    960.3491     38.3871
           17           6      0.5333      0.0333   1067.7946   1005.0497     38.2790
           17           7      0.5333      0.0400   1055.4319   1047.7704     38.2058
           17           8      0.5333      0.0467   1044.5349   1087.3575     38.1601
           17           9      0.5333      0.0533   1035.1582   1122.8340     38.1347
           17          10      0.5333      0.0600   1027.3378   1223.5557     38.1235
           17          11      0.5333      0.0667   1021.1925   1190.6202     38.1209
           17          12      0.5333      0.0733   1016.6595   1167.2679     38.1225
           17          13      0.5333      0.0800   1013.6941   1152.4140     38.1252
           17          14      0.5333      0.0867   1012.2675   1145.3850     38.1269
           17          15      0.5333      0.0933   1012.3651   1145.8636     38.1268
           17          16      0.5333      0.1000   1013.9865   1153.8640     38.1249
           17          17      0.5333      0.1067   1017.1451   1169.7316     38.1222
           17          18      0.5333      0.1133   1021.8685   1194.1706     38.1209
           17          19      0.5333      0.1200   1028.2004   1228.2987     38.1243
           17          20      0.5333      0.1267   1036.2025   1118.8193     38.1369
           17          21      0.5333      0.1333   1045.7422   1082.8837     38.1643
           17          22      0.5333      0.1400   1056.7804   1042.9963     38.2127
           17          23      0.5333      0.1467   1069.2587   1000.1473     38.2892
           17          24      0.5333      0.1533   1083.0944    955.4977     38.4011
           17          25      0.5333      0.1600   1098.1866    910.3286     38.5558
           17          26      0.5333      0.1667   1114.4193    865.9993     38.7604
           17          27      0.5333      0.1733   1131.6650    823.8998     39.0213
           17          28      0.5333      0.1800   1149.7892    785.4023     39.3438
           17          29      0.5333      0.1867   1168.6550    751.8155     39.7321
           17          30      0.5333      0.1933   1188.1279    724.3473     40.1892
           17          31      0.5333      0.2000   1208.0789    703.0000     40.7165
           18           1      0.5667      0.0000   1148.6529    787.6387     39.3221
           18           2      0.5667      0.0067   1130.5019    826.5736     39.0023
           18           3      0.5667      0.0133   1113.2599    869.0161     38.7445
           18           4      0.5667      0.0200   1097.0614    913.5664     38.5431
           18           5      0.5667      0.0267   1082.0329    958.8147     38.3915
           18           6      0.5667      0.0333   1068.2888   1003.3909     38.2824
           18           7      0.5667      0.0400   1055.9274   1046.0129     38.2083
           18           8      0.5667      0.0467   1045.0279   1085.5278     38.1618
           18           9      0.5667      0.0533   1035.6453   1120.9592     38.1357
           18          10      0.5667      0.0600   1027.8154   1226.1782     38.1239
           18          11      0.5667      0.0667   1021.6632   1193.0904     38.1209
           18          12      0.5667      0.0733   1017.1253   1169.6312     38.1222
           18          13      0.5667      0.0800   1014.1567   1154.7091     38.1247
           18          14      0.5667      0.0867   1012.7282   1147.6465     38.1263
           18          15      0.5667      0.0933   1012.8253   1148.1243     38.1262
           18          16      0.5667      0.1000   1014.4475   1156.1563     38.1244
           18          17      0.5667      0.1067   1017.6082   1172.0900     38.1219
           18          18      0.5667      0.1133   1022.3354   1196.6332     38.1210
           18          19      0.5667      0.1200   1028.6731   1230.9106     38.1248
           18          20      0.5667      0.1267   1036.6835   1116.9752     38.1380
           18          21      0.5667      0.1333   1046.2281   1081.0894     38.1660
           18          22      0.5667      0.1400   1057.2677   1041.2779     38.2153
           18          23      0.5667      0.1467   1069.7438    998.5303     38.2926
           18          24      0.5667      0.1533   1083.5736    954.0062     38.4055
           18          25      0.5667      0.1600   1098.6560    908.9842     38.5612
           18          26      0.5667      0.1667   1114.8750    864.8199     38.7668
           18          27      0.5667      0.1733   1132.1033    822.8986     39.0285
           18          28      0.5667      0.1800   1150.2065    784.5869     39.3518
           18          29      0.5667      0.1867   1169.0483    751.1875     39.7408
           18          30      0.5667      0.1933   1188.4944    723.9021     40.1984
           18          31      0.5667      0.2000   1208.4164    703.0000     40.7260
           19           1      0.6000      0.0000   1149.4431    786.0809     39.3372
           19           2      0.6000      0.0067   1131.3308    824.6656     39.0158
           19           3      0.6000      0.0133   1114.1208    866.7739     38.7563
           19           4      0.6000      0.0200   1097.9469    911.0165     38.5531
           19           5      0.6000      0.0267   1082.9356    955.9926     38.3996
           19           6      0.6000      0.0333   1069.2012   1000.3391     38.2888
           19           7      0.6000      0.0400   1056.8422   1042.7781     38.2130
           19           8      0.6000      0.0467   1045.9384   1082.1587     38.1650
           19           9      0.6000      0.0533   1036.5450   1117.5059     38.1377
           19          10      0.6000      0.0600   1028.6977   1231.0464     38.1248
           19          11      0.6000      0.0667   1022.5329   1197.6775     38.1210
           19          12      0.6000      0.0733   1017.9864   1174.0219     38.1217
           19          13      0.6000      0.0800   1015.0123   1158.9758     38.1238
           19          14      0.6000      0.0867   1013.5810   1151.8538     38.1253
           19          15      0.6000      0.0933   1013.6779   1152.3333     38.1252
           19          16      0.6000      0.1000   1015.3022   1160.4278     38.1236
           19          17      0.6000      0.1067   1018.4676   1176.4883     38.1215
           19          18      0.6000      0.1133   1023.2025   1201.2295     38.1211
           19          19      0.6000      0.1200   1029.5515   1235.7879     38.1258
           19          20      0.6000      0.1267   1037.5777   1113.5564     38.1400
           19          21      0.6000      0.1333   1047.1312   1077.7636     38.1694
           19          22      0.6000      0.1400   1058.1732   1038.0945     38.2201
           19          23      0.6000      0.1467   1070.6450    995.5365     38.2991
           19          24      0.6000      0.1533   1084.4633    951.2468     38.4137
           19          25      0.6000      0.1600   1099.5271    906.4990     38.5712
           19          26      0.6000      0.1667   1115.7203    862.6417     38.7786
           19          27      0.6000      0.1733   1132.9159    821.0513     39.0420
           19          28      0.6000      0.1800   1150.9801    783.0840     39.3667
           19          29      0.6000      0.1867   1169.7771    750.0316     39.7569
           19          30      0.6000      0.1933   1189.1735    723.0845     40.2154
           19          31      0.6000      0.2000   1209.0418    703.0000     40.7435
           20           1      0.6333      0.0000   1150.7302    783.5683     39.3619
           20           2      0.6333      0.0067   1132.6812    821.5836     39.0381
           20           3      0.6333      0.0133   1115.5236    863.1475     38.7758
           20           4      0.6333      0.0200   1099.3906    906.8876     38.5696
           20           5      0.6333      0.0267   1084.4080    951.4179     38.4132
           20           6      0.6333      0.0333   1070.6903    995.3863     38.2994
           20           7      0.6333      0.0400   1058.3362   1037.5228     38.2210
           20           8      0.6333      0.0467   1047.4263   1076.6799     38.1705
           20           9      0.6333      0.0533   1038.0159   1111.8851     38.1411
           20          10      0.6333      0.0600   1030.1409   1239.0778     38.1265
           20          11      0.6333      0.0667   1023.9566   1205.2500     38.1214
           20          12      0.6333      0.0733   1019.3971   1181.2766     38.1212
           20          13      0.6333      0.0800   1016.4157   1166.0340     38.1227
           20          14      0.6333      0.0867   1014.9822   1158.8251     38.1239
           20          15      0.6333      0.0933   1015.0815   1159.3222     38.1238
           20          16      0.6333      0.1000   1016.7131   1167.5391     38.1225
           20          17      0.6333      0.1067   1019.8904   1183.8316     38.1211
           20          18      0.6333      0.1133   1024.6420   1208.9243     38.1217
           20          19      0.6333      0.1200   1031.0121   1243.9671     38.1277
           20          20      0.6333      0.1267   1039.0631   1107.9031     38.1437
           20          21      0.6333      0.1333   1048.6282   1072.2780     38.1752
           20          22      0.6333      0.1400   1059.6702   1032.8591     38.2284
           20          23      0.6333      0.1467   1072.1311    990.6274     38.3101
           20          24      0.6333      0.1533   1085.9272    946.7346     38.4275
           20          25      0.6333      0.1600   1100.9575    902.4457     38.5879
           20          26      0.6333      0.1667   1117.1060    859.0977     38.7981
           20          27      0.6333      0.1733   1134.2462    818.0526     39.0642
           20          28      0.6333      0.1800   1152.2451    780.6503     39.3913
           20          29      0.6333      0.1867   1170.9680    748.1649     39.7834
           20          30      0.6333      0.1933   1190.2827    721.7689     40.2433
           20          31      0.6333      0.2000   1210.0630    703.0000     40.7722
           21           1      0.6667      0.0000   1152.7495    779.6883     39.4012
           21           2      0.6667      0.0067   1134.8009    816.8118     39.0736
           21           3      0.6667      0.0133   1117.7277    857.5185     38.8070
           21           4      0.6667      0.0200   1101.6619    900.4622     38.5963
           21           5      0.6667      0.0267   1086.7287    944.2790     38.4352
           21           6      0.6667      0.0333   1073.0423    987.6345     38.3169
           21           7      0.6667      0.0400   1060.7018   1029.2714     38.2342
           21           8      0.6667      0.0467   1049.7884   1068.0496     38.1799
           21           9      0.6667      0.0533   1040.3570   1103.0047     38.1472
           21          10      0.6667      0.0600   1032.4415   1252.0558     38.1298
           21          11      0.6667      0.0667   1026.2258   1217.4851     38.1226
           21          12      0.6667      0.0733   1021.6447   1192.9932     38.1209
           21          13      0.6667      0.0800   1018.6521   1177.4361     38.1214
           21          14      0.6667      0.0867   1017.2188   1170.1066     38.1221
           21          15      0.6667      0.0933   1017.3312   1170.6784     38.1221
           21          16      0.6667      0.1000   1018.9909   1179.1800     38.1213
           21          17      0.6667      0.1067   1022.2154   1195.9995     38.1209
           21          18      0.6667      0.1133   1027.0387   1221.9179     38.1232
           21          19      0.6667      0.1200   1033.5137   1129.1881     38.1316
           21          20      0.6667      0.1267   1041.5340   1098.5706     38.1506
           21          21      0.6667      0.1333   1051.0709   1063.3989     38.1854
           21          22      0.6667      0.1400   1062.0814   1024.4988     38.2424
           21          23      0.6667      0.1467   1074.5031    982.8641     38.3282
           21          24      0.6667      0.1533   1088.2487    939.6508     38.4501
           21          25      0.6667      0.1600   1103.2150    896.1187     38.6150
           21          26      0.6667      0.1667   1119.2852    853.5919     38.8295
           21          27      0.6667      0.1733   1136.3328    813.4137     39.0996
           21          28      0.6667      0.1800   1154.2253    776.9008     39.4303
           21          29      0.6667      0.1867   1172.8295    745.3020     39.8253
           21          30      0.6667      0.1933   1192.0149    719.7638     40.2873
           21          31      0.6667      0.2000   1211.6571    703.0000     40.8174
           22           1      0.7000      0.0000   1155.8833    773.8180     39.4634
           22           2      0.7000      0.0067   1138.0936    809.5601     39.1300
           22           3      0.7000      0.0133   1121.1585    848.9254     38.8570
           22           4      0.7000      0.0200   1105.2086    890.6030     38.6395
           22           5      0.7000      0.0267   1090.3689    933.2584     38.4714
           22           6      0.7000      0.0333   1076.7546    975.5781     38.3463
           22           7      0.7000      0.0400   1064.4673   1016.3149     38.2571
           22           8      0.7000      0.0467   1053.5928   1054.3260     38.1969
           22           9      0.7000      0.0533   1044.1911   1088.6351     38.1589
           22          10      0.7000      0.0600   1036.3016   1118.4388     38.1371
           22          11      0.7000      0.0667   1029.9476   1237.9976     38.1262
           22          12      0.7000      0.0733   1025.2693   1212.3032     38.1220
           22          13      0.7000      0.0800   1022.2121   1195.9822     38.1209
           22          14      0.7000      0.0867   1020.7410   1188.2588     38.1209
           22          15      0.7000      0.0933   1020.8386   1188.7688     38.1209
           22          16      0.7000      0.1000   1022.5046   1197.5278     38.1210
           22          17      0.7000      0.1067   1025.7551   1214.9307     38.1223
           22          18      0.7000      0.1133   1030.6237   1241.7838     38.1271
           22          19      0.7000      0.1200   1037.1626   1115.1419     38.1391
           22          20      0.7000      0.1267   1045.2174   1084.8256     38.1624
           22          21      0.7000      0.1333   1054.7632   1050.1480     38.2025
           22          22      0.7000      0.1400   1065.7571   1011.9276     38.2654
           22          23      0.7000      0.1467   1078.1331    971.1570     38.3577
           22          24      0.7000      0.1533   1091.8063    928.9665     38.4862
           22          25      0.7000      0.1600   1106.6748    886.5895     38.6579
           22          26      0.7000      0.1667   1122.6230    845.3201     38.8789
           22          27      0.7000      0.1733   1139.5258    806.4671     39.1551
           22          28      0.7000      0.1800   1157.2530    771.3100     39.4910
           22          29      0.7000      0.1867   1175.6736    741.0582     39.8903
           22          30      0.7000      0.1933   1194.6597    716.8190     40.3553
           22          31      0.7000      0.2000   1214.0903    703.0000     40.8871
           23           1      0.7333      0.0000   1160.6799    765.1909     39.5614
           23           2      0.7333      0.0067   1143.1382    798.8323     39.2197
           23           3      0.7333      0.0133   1126.4227    836.1421     38.9373
           23           4      0.7333      0.0200   1110.6613    875.8621     38.7095
           23           5      0.7333      0.0267   1095.9777    916.7045     38.5310
           23           6      0.7333      0.0333   1082.4866    957.3946     38.3956
           23           7      0.7333      0.0400   1070.2899    996.7147     38.2965
           23           8      0.7333      0.0467   1059.4736   1033.5449     38.2273
           23           9      0.7333      0.0533   1050.1057   1066.8964     38.1813
           23          10      0.7333      0.0600   1042.2312   1095.9536     38.1527
           23          11      0.7333      0.0667   1035.8757   1120.0739     38.1362
           23          12      0.7333      0.0733   1031.0498   1244.1794     38.1277
           23          13      0.7333      0.0800   1027.9009   1226.6483     38.1240
           23          14      0.7333      0.0867   1026.3809   1218.3292     38.1227
           23          15      0.7333      0.0933   1026.4672   1218.7987     38.1228
           23          16      0.7333      0.1000   1028.1590   1228.0704     38.1242
           23          17      0.7333      0.1067   1031.4783   1246.5961     38.1283
           23          18      0.7333      0.1133   1036.4720   1117.7857     38.1375
           23          19      0.7333      0.1200   1042.9843   1093.1348     38.1550
           23          20      0.7333      0.1267   1051.0012   1063.6508     38.1851
           23          21      0.7333      0.1333   1060.4935   1029.9944     38.2330
           23          22      0.7333      0.1400   1071.4128    992.9959     38.3047
           23          23      0.7333      0.1467   1083.6872    953.6529     38.4065
           23          24      0.7333      0.1533   1097.2283    913.0847     38.5450
           23          25      0.7333      0.1600   1111.9323    872.4991     38.7265
           23          26      0.7333      0.1667   1127.6836    833.1528     38.9571
           23          27      0.7333      0.1733   1144.3582    796.3078     39.2420
           23          28      0.7333      0.1800   1161.8283    763.1900     39.5854
           23          29      0.7333      0.1867   1179.9664    734.9523     39.9907
           23          30      0.7333      0.1933   1198.6487    712.6458     40.4599
           23          31      0.7333      0.2000   1217.7584    703.0000     40.9938
           24           1      0.7667      0.0000   1167.8869    753.0508     39.7153
           24           2      0.7667      0.0067   1150.7270    783.5744     39.3618
           24           3      0.7667      0.0133   1134.3553    817.8082     39.0660
           24           4      0.7667      0.0200   1118.8959    854.5695     38.8238
           24           5      0.7667      0.0267   1104.4706    892.6370     38.6303
           24           6      0.7667      0.0333   1091.1945    930.7890     38.4799
           24           7      0.7667      0.0400   1079.1726    967.8433     38.3665
           24           8      0.7667      0.0467   1068.4967   1002.6946     38.2838
           24           9      0.7667      0.0533   1059.2439   1034.3465     38.2260
           24          10      0.7667      0.0600   1051.4758   1061.9356     38.1872
           24          11      0.7667      0.0667   1045.2355   1084.7587     38.1625
           24          12      0.7667      0.0733   1040.5527   1102.2663     38.1477
           24          13      0.7667      0.0800   1037.4481   1114.0513     38.1397
           24          14      0.7667      0.0867   1035.9317   1119.8588     38.1363
           24          15      0.7667      0.0933   1036.0067   1119.5705     38.1365
           24          16      0.7667      0.1000   1037.6719   1113.1970     38.1403
           24          17      0.7667      0.1067   1040.9210   1100.8773     38.1488
           24          18      0.7667      0.1133   1045.7413   1082.8872     38.1643
           24          19      0.7667      0.1200   1052.1085   1059.6542     38.1900
           24          20      0.7667      0.1267   1059.9897   1031.7462     38.2302
           24          21      0.7667      0.1333   1069.3381    999.8824     38.2897
           24          22      0.7667      0.1400   1080.0885    964.9377     38.3743
           24          23      0.7667      0.1467   1092.1608    927.9134     38.4899
           24          24      0.7667      0.1533   1105.4605    889.9110     38.6426
           24          25      0.7667      0.1600   1119.8810    852.1012     38.8382
           24          26      0.7667      0.1667   1135.3062    815.6861     39.0821
           24          27      0.7667      0.1733   1151.6143    781.8602     39.3790
           24          28      0.7667      0.1800   1168.6811    751.7739     39.7327
           24          29      0.7667      0.1867   1186.3841    726.5019     40.1460
           24          30      0.7667      0.1933   1204.6057    703.0000     40.6205
           24          31      0.7667      0.2000   1223.2314    703.0000     41.1568
           25           1      0.8000      0.0000   1178.4908    737.0103     39.9559
           25           2      0.8000      0.0067   1161.9106    763.0476     39.5871
           25           3      0.8000      0.0133   1146.0688    792.8141     39.2736
           25           4      0.8000      0.0200   1131.0828    825.2351     39.0118
           25           5      0.8000      0.0267   1117.0695    859.1908     38.7976
           25           6      0.8000      0.0333   1104.1410    893.5484     38.6263
           25           7      0.8000      0.0400   1092.4023    927.1969     38.4925
           25           8      0.8000      0.0467   1081.9476    959.0821     38.3907
           25           9      0.8000      0.0533   1072.8586    988.2370     38.3155
           25          10      0.8000      0.0600   1065.2040   1013.8058     38.2618
           25          11      0.8000      0.0667   1059.0391   1035.0619     38.2248
           25          12      0.8000      0.0733   1054.4019   1051.4354     38.2007
           25          13      0.8000      0.0800   1051.3171   1062.5086     38.1865
           25          14      0.8000      0.0867   1049.7993   1068.0098     38.1800
           25          15      0.8000      0.0933   1049.8545   1067.8092     38.1802
           25          16      0.8000      0.1000   1051.4811   1061.9164     38.1872
           25          17      0.8000      0.1067   1054.6700   1050.4800     38.2021
           25          18      0.8000      0.1133   1059.4033   1033.7900     38.2269
           25          19      0.8000      0.1200   1065.6529   1012.2810     38.2647
           25          20      0.8000      0.1267   1073.3775    986.5372     38.3195
           25          21      0.8000      0.1333   1082.5179    957.2969     38.3959
           25          22      0.8000      0.1400   1093.0023    925.4214     38.4988
           25          23      0.8000      0.1467   1104.7462    891.8763     38.6337
           25          24      0.8000      0.1533   1117.6533    857.7073     38.8059
           25          25      0.8000      0.1600   1131.6173    824.0089     39.0205
           25          26      0.8000      0.1667   1146.5254    791.8907     39.2821
           25          27      0.8000      0.1733   1162.2606    762.4433     39.5945
           25          28      0.8000      0.1800   1178.7058    736.7078     39.9609
           25          29      0.8000      0.1867   1195.7466    715.6499     40.3835
           25          30      0.8000      0.1933   1213.2740    703.0000     40.8636
           25          31      0.8000      0.2000   1231.1894    703.0000     41.4017
           26           1      0.8333      0.0000   1193.6540    717.9221     40.3293
           26           2      0.8333      0.0067   1177.9402    737.7892     39.9430
           26           3      0.8333      0.0133   1162.9120    761.3249     39.6082
           26           4      0.8333      0.0200   1148.6755    787.5941     39.3226
           26           5      0.8333      0.0267   1135.3380    815.6155     39.0827
           26           6      0.8333      0.0333   1123.0048    844.3864     38.8847
           26           7      0.8333      0.0400   1111.7763    872.9104     38.7244
           26           8      0.8333      0.0467   1101.7455    900.2275     38.5973
           26           9      0.8333      0.0533   1092.9953    925.4421     38.4987
           26          10      0.8333      0.0600   1085.5974    947.7483     38.4244
           26          11      0.8333      0.0667   1079.6112    966.4502     38.3702
           26          12      0.8333      0.0733   1075.0841    980.9762     38.3328
           26          13      0.8333      0.0800   1072.0524    990.8865     38.3095
           26          14      0.8333      0.0867   1070.5426    995.8761     38.2984
           26          15      0.8333      0.0933   1070.5661    995.7980     38.2985
           26          16      0.8333      0.1000   1072.1213    990.6598     38.3100
           26          17      0.8333      0.1067   1075.1929    980.6233     38.3337
           26          18      0.8333      0.1133   1079.7507    966.0077     38.3714
           26          19      0.8333      0.1200   1085.7550    947.2636     38.4259
           26          20      0.8333      0.1267   1093.1550    924.9706     38.5004
           26          21      0.8333      0.1333   1101.8879    899.8278     38.5990
           26          22      0.8333      0.1400   1111.8793    872.6389     38.7258
           26          23      0.8333      0.1467   1123.0438    844.2910     38.8853
           26          24      0.8333      0.1533   1135.2867    815.7296     39.0818
           26          25      0.8333      0.1600   1148.5060    787.9296     39.3193
           26          26      0.8333      0.1667   1162.5958    761.8667     39.6016
           26          27      0.8333      0.1733   1177.4484    738.4899     39.9315
           26          28      0.8333      0.1800   1192.9575    718.6981     40.3114
           26          29      0.8333      0.1867   1209.0203    703.0000     40.7429
           26          30      0.8333      0.1933   1225.5396    703.0000     41.2268
           26          31      0.8333      0.2000   1242.4361    703.0000     41.7637
           27           1      0.8667      0.0000   1214.1809    703.0000     40.8897
           27           2      0.8667      0.0067   1199.7037    711.5963     40.4879
           27           3      0.8667      0.0133   1185.8643    727.1559     40.1331
           27           4      0.8667      0.0200   1172.7529    745.4185     39.8236
           27           5      0.8667      0.0267   1160.4621    765.5731     39.5569
           27           6      0.8667      0.0333   1149.0847    786.7861     39.3303
           27           7      0.8667      0.0400   1138.7110    808.2221     39.1408
           27           8      0.8667      0.0467   1129.4271    829.0660     38.9849
           27           9      0.8667      0.0533   1121.3118    848.5463     38.8593
           27          10      0.8667      0.0600   1114.4354    865.9575     38.7607
           27          11      0.8667      0.0667   1108.8581    880.6808     38.6859
           27          12      0.8667      0.0733   1104.6282    892.2018     38.6323
           27          13      0.8667      0.0800   1101.7824    900.1238     38.5977
           27          14      0.8667      0.0867   1100.3445    904.1785     38.5807
           27          15      0.8667      0.0933   1100.3255    904.2323     38.5805
           27          16      0.8667      0.1000   1101.7235    900.2892     38.5970
           27          17      0.8667      0.1067   1104.5235    892.4908     38.6310
           27          18      0.8667      0.1133   1108.6978    881.1118     38.6838
           27          19      0.8667      0.1200   1114.2062    866.5521     38.7575
           27          20      0.8667      0.1267   1120.9966    849.3264     38.8546
           27          21      0.8667      0.1333   1129.0057    830.0487     38.9782
           27          22      0.8667      0.1400   1138.1604    809.4149     39.1312
           27          23      0.8667      0.1467   1148.3791    788.1812     39.3169
           27          24      0.8667      0.1533   1159.5738    767.1417     39.5385
           27          25      0.8667      0.1600   1171.6519    747.1054     39.7988
           27          26      0.8667      0.1667   1184.5190    728.8734     40.1002
           27          27      0.8667      0.1733   1198.0814    713.2196     40.4448
           27          28      0.8667      0.1800   1212.2472    703.0000     40.8342
           27          29      0.8667      0.1867   1226.9311    703.0000     41.2695
           27          30      0.8667      0.1933   1242.0596    703.0000     41.7513
           27          31      0.8667      0.2000   1257.5595    703.0000     42.2799
           28           1      0.9000      0.0000   1239.9840    703.0000     41.6832
           28           2      0.9000      0.0067   1227.1440    703.0000     41.2760
           28           3      0.9000      0.0133   1214.9096    703.0000     40.9108
           28           4      0.9000      0.0200   1203.3450    703.0000     40.5860
           28           5      0.9000      0.0267   1192.5116    719.1999     40.3000
           28           6      0.9000      0.0333   1182.4916    731.5298     40.0511
           28           7      0.9000      0.0400   1173.3586    744.5006     39.8373
           28           8      0.9000      0.0467   1165.1833    757.4884     39.6567
           28           9      0.9000      0.0533   1158.0318    769.8999     39.5069
           28          10      0.9000      0.0600   1151.9640    781.1885     39.3858
           28          11      0.9000      0.0667   1147.0323    790.8699     39.2916
           28          12      0.9000      0.0733   1143.2799    798.5376     39.2223
           28          13      0.9000      0.0800   1140.7395    803.8754     39.1766
           28          14      0.9000      0.0867   1139.4326    806.6673     39.1534
           28          15      0.9000      0.0933   1139.3691    806.8037     39.1523
           28          16      0.9000      0.1000   1140.5471    804.2845     39.1732
           28          17      0.9000      0.1067   1142.9526    799.2187     39.2163
           28          18      0.9000      0.1133   1146.5603    791.8203     39.2827
           28          19      0.9000      0.1200   1151.3335    782.4010     39.3736
           28          20      0.9000      0.1267   1157.2257    771.3598     39.4905
           28          21      0.9000      0.1333   1164.1808    759.1695     39.6352
