 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              123

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    400.00000000000000       seconds
 Maximum Temperature :    723.70648270294726
 Minimum Temperature :    405.39463913314273
 Average(algebraic, non-weigthed) Temperature :    472.70625789216029
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    623.2660    600.3678     47.9593
            1           2      0.0000      0.0067    611.8536    594.9265     48.4561
            1           3      0.0000      0.0133    601.7633    589.8429     48.9007
            1           4      0.0000      0.0200    592.9008    585.1644     49.2949
            1           5      0.0000      0.0267    585.1830    580.9283     49.6408
            1           6      0.0000      0.0333    578.5327    577.1592     49.9406
            1           7      0.0000      0.0400    572.8814    573.8719     50.1966
            1           8      0.0000      0.0467    568.1718    571.0748     50.4107
            1           9      0.0000      0.0533    564.3568    568.7716     50.5847
            1          10      0.0000      0.0600    561.3988    566.9634     50.7199
            1          11      0.0000      0.0667    559.2691    565.6497     50.8173
            1          12      0.0000      0.0733    557.9473    564.8296     50.8779
            1          13      0.0000      0.0800    557.4216    564.5023     50.9020
            1          14      0.0000      0.0867    557.6880    564.6682     50.8898
            1          15      0.0000      0.0933    558.7504    565.3284     50.8411
            1          16      0.0000      0.1000    560.6211    566.4849     50.7554
            1          17      0.0000      0.1067    563.3206    568.1404     50.6320
            1          18      0.0000      0.1133    566.8780    570.2974     50.4697
            1          19      0.0000      0.1200    571.3320    572.9574     50.2670
            1          20      0.0000      0.1267    576.7312    576.1196     50.0221
            1          21      0.0000      0.1333    583.1348    579.7791     49.7329
            1          22      0.0000      0.1400    590.6144    583.9251     49.3971
            1          23      0.0000      0.1467    599.2540    588.5385     49.0120
            1          24      0.0000      0.1533    609.1427    593.5861     48.5751
            1          25      0.0000      0.1600    620.3837    599.0240     48.0841
            1          26      0.0000      0.1667    633.0940    604.7998     47.5368
            1          27      0.0000      0.1733    647.4052    610.8598     46.9314
            1          28      0.0000      0.1800    663.4620    617.1659     46.2673
            1          29      0.0000      0.1867    681.4213    623.7285     45.5449
            1          30      0.0000      0.1933    701.4475    630.6677     44.7674
            1          31      0.0000      0.2000    723.7065    638.3169     43.9409
            2           1      0.0333      0.0000    562.2095    567.4609     50.6828
            2           2      0.0333      0.0067    551.1621    560.5622     51.1894
            2           3      0.0333      0.0133    541.3522    554.2350     51.6417
            2           4      0.0333      0.0200    532.7025    548.5191     52.0421
            2           5      0.0333      0.0267    525.1419    543.4335     52.3929
            2           6      0.0333      0.0333    518.6065    538.9820     52.6967
            2           7      0.0333      0.0400    513.0400    535.1581     52.9558
            2           8      0.0333      0.0467    508.3941    531.9490     53.1722
            2           9      0.0333      0.0533    504.6283    529.3393     53.3477
            2          10      0.0333      0.0600    501.7100    527.3132     53.4837
            2          11      0.0333      0.0667    499.6142    525.8569     53.5814
            2          12      0.0333      0.0733    498.3235    524.9597     53.6415
            2          13      0.0333      0.0800    497.8278    524.6151     53.6646
            2          14      0.0333      0.0867    498.1246    524.8214     53.6508
            2          15      0.0333      0.0933    499.2190    525.5821     53.5998
            2          16      0.0333      0.1000    501.1235    526.9057     53.5110
            2          17      0.0333      0.1067    503.8587    528.8053     53.3835
            2          18      0.0333      0.1133    507.4538    531.2980     53.2160
            2          19      0.0333      0.1200    511.9463    534.4039     53.0068
            2          20      0.0333      0.1267    517.3836    538.1442     52.7536
            2          21      0.0333      0.1333    523.8232    542.5390     52.4542
            2          22      0.0333      0.1400    531.3334    547.6039     52.1055
            2          23      0.0333      0.1467    539.9950    553.3461     51.7045
            2          24      0.0333      0.1533    549.9014    559.7592     51.2475
            2          25      0.0333      0.1600    561.1609    566.8172     50.7308
            2          26      0.0333      0.1667    573.8972    574.4685     50.1505
            2          27      0.0333      0.1733    588.2514    582.6304     49.5030
            2          28      0.0333      0.1800    604.3822    591.1872     48.7849
            2          29      0.0333      0.1867    622.4661    599.9969     47.9939
            2          30      0.0333      0.1933    642.6961    608.9149     47.1293
            2          31      0.0333      0.2000    665.2776    617.8503     46.1932
            3           1      0.0667      0.0000    524.7856    543.1920     52.4095
            3           2      0.0667      0.0067    513.9393    535.7776     52.9140
            3           3      0.0667      0.0133    504.2839    529.1003     53.3637
            3           4      0.0667      0.0200    495.7499    523.1705     53.7614
            3           5      0.0667      0.0267    488.2743    517.9785     54.1097
            3           6      0.0667      0.0333    481.8010    513.5016     54.4111
            3           7      0.0667      0.0400    476.2806    509.7094     54.6678
            3           8      0.0667      0.0467    471.6712    506.5685     54.8819
            3           9      0.0667      0.0533    467.9379    504.0457     55.0551
            3          10      0.0667      0.0600    465.0525    502.1112     55.1888
            3          11      0.0667      0.0667    462.9939    500.7400     55.2841
            3          12      0.0667      0.0733    461.7478    499.9140     55.3418
            3          13      0.0667      0.0800    461.3067    499.6223     55.3622
            3          14      0.0667      0.0867    461.6698    499.8624     55.3454
            3          15      0.0667      0.0933    462.8435    500.6402     55.2911
            3          16      0.0667      0.1000    464.8414    501.9702     55.1986
            3          17      0.0667      0.1067    467.6841    503.8751     55.0669
            3          18      0.0667      0.1133    471.4007    506.3850     54.8945
            3          19      0.0667      0.1200    476.0282    509.5368     54.6795
            3          20      0.0667      0.1267    481.6127    513.3718     54.4199
            3          21      0.0667      0.1333    488.2102    517.9340     54.1127
            3          22      0.0667      0.1400    495.8871    523.2658     53.7551
            3          23      0.0667      0.1467    504.7217    529.4041     53.3433
            3          24      0.0667      0.1533    514.8052    536.3735     52.8736
            3          25      0.0667      0.1600    526.2429    544.1787     52.3418
