 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              295

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    1140.0000000000000       seconds
 Maximum Temperature :    968.47236386300847
 Minimum Temperature :    599.32282550519767
 Average(algebraic, non-weigthed) Temperature :    692.31175510987555
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    889.5665    768.2419     39.3422
            1           2      0.0000      0.0067    878.0890    750.2908     39.5588
            1           3      0.0000      0.0133    867.8009    735.9339     39.7669
            1           4      0.0000      0.0200    858.6399    724.4122     39.9632
            1           5      0.0000      0.0267    850.5559    715.1541     40.1449
            1           6      0.0000      0.0333    843.5088    707.7273     40.3097
            1           7      0.0000      0.0400    837.4656    701.8040     40.4557
            1           8      0.0000      0.0467    832.3995    697.1361     40.5813
            1           9      0.0000      0.0533    828.2882    693.5371     40.6855
            1          10      0.0000      0.0600    825.1138    690.8690     40.7673
            1          11      0.0000      0.0667    822.8615    689.0325     40.8260
            1          12      0.0000      0.0733    821.5198    687.9601     40.8612
            1          13      0.0000      0.0800    821.0796    687.6118     40.8728
            1          14      0.0000      0.0867    821.5346    687.9719     40.8608
            1          15      0.0000      0.0933    822.8803    689.0476     40.8255
            1          16      0.0000      0.1000    825.1144    690.8696     40.7673
            1          17      0.0000      0.1067    828.2364    693.4928     40.6868
            1          18      0.0000      0.1133    832.2475    697.0001     40.5852
            1          19      0.0000      0.1200    837.1502    701.5057     40.4634
            1          20      0.0000      0.1267    842.9487    707.1615     40.3230
            1          21      0.0000      0.1333    849.6483    714.1649     40.1658
            1          22      0.0000      0.1400    857.2555    722.7682     39.9937
            1          23      0.0000      0.1467    865.7782    733.2913     39.8093
            1          24      0.0000      0.1533    875.2255    746.1368     39.6154
            1          25      0.0000      0.1600    885.6081    761.8088     39.4150
            1          26      0.0000      0.1667    896.9384    780.9370     39.2120
            1          27      0.0000      0.1733    909.2312    804.3052     39.0105
            1          28      0.0000      0.1800    922.5043    832.8884     38.8151
