 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         31
 Nodes in Y direction:                         31
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              221

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    800.00000000000000       seconds
 Maximum Temperature :    885.60527989715047
 Minimum Temperature :    516.66303798391459
 Average(algebraic, non-weigthed) Temperature :    601.87556109636785
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    787.6371    665.5107     41.8174
            1           2      0.0000      0.0067    775.5702    659.2555     42.1875
            1           3      0.0000      0.0133    764.7944    654.2389     42.5306
            1           4      0.0000      0.0200    755.2384    650.1560     42.8444
            1           5      0.0000      0.0267    746.8433    646.7991     43.1274
            1           6      0.0000      0.0333    739.5573    644.0260     43.3783
            1           7      0.0000      0.0400    733.3371    641.7412     43.5964
            1           8      0.0000      0.0467    728.1471    639.8814     43.7810
            1           9      0.0000      0.0533    723.9579    638.4049     43.9318
            1          10      0.0000      0.0600    720.7464    637.2850     44.0484
            1          11      0.0000      0.0667    718.4948    636.5049     44.1307
            1          12      0.0000      0.0733    717.1901    636.0545     44.1785
            1          13      0.0000      0.0800    716.8244    635.9284     44.1920
            1          14      0.0000      0.0867    717.3942    636.1249     44.1710
            1          15      0.0000      0.0933    718.9007    636.6453     44.1158
            1          16      0.0000      0.1000    721.3488    637.4944     44.0264
            1          17      0.0000      0.1067    724.7481    638.6820     43.9032
            1          18      0.0000      0.1133    729.1119    640.2244     43.7465
            1          19      0.0000      0.1200    734.4574    642.1478     43.5569
            1          20      0.0000      0.1267    740.8056    644.4931     43.3350
            1          21      0.0000      0.1333    748.1813    647.3216     43.0818
            1          22      0.0000      0.1400    756.6124    650.7246     42.7988
            1          23      0.0000      0.1467    766.1300    654.8352     42.4875
            1          24      0.0000      0.1533    776.7651    659.8428     42.1502
            1          25      0.0000      0.1600    788.5511    666.0159     41.7900
            1          26      0.0000      0.1667    801.5238    673.7301     41.4104
            1          27      0.0000      0.1733    815.7210    683.5054     41.0159
            1          28      0.0000      0.1800    831.1826    696.0536     40.6120
            1          29      0.0000      0.1867    847.9516    712.3421     40.2051
            1          30      0.0000      0.1933    866.0748    733.6753     39.8031
            1          31      0.0000      0.2000    885.6053    761.8044     39.4151
            2           1      0.0333      0.0000    721.5190    637.5536     44.0203
            2           2      0.0333      0.0067    709.5141    633.4217     44.4631
            2           3      0.0333      0.0133    698.7802    629.7557     44.8692
            2           4      0.0333      0.0200    689.2561    626.4750     45.2371
            2           5      0.0333      0.0267    680.8877    623.5394     45.5661
            2           6      0.0333      0.0333    673.6273    620.9335     45.8556
            2           7      0.0333      0.0400    667.4335    618.6562     46.1056
            2           8      0.0333      0.0467    662.2714    616.7142     46.3159
            2           9      0.0333      0.0533    658.1119    615.1171     46.4867
            2          10      0.0333      0.0600    654.9315    613.8753     46.6181
            2          11      0.0333      0.0667    652.7124    612.9977     46.7101
            2          12      0.0333      0.0733    651.4419    612.4909     46.7629
            2          13      0.0333      0.0800    651.1126    612.3591     46.7766
            2          14      0.0333      0.0867    651.7221    612.6030     46.7513
            2          15      0.0333      0.0933    653.2729    613.2202     46.6868
            2          16      0.0333      0.1000    655.7724    614.2054     46.5833
            2          17      0.0333      0.1067    659.2329    615.5505     46.4406
            2          18      0.0333      0.1133    663.6715    617.2451     46.2587
            2          19      0.0333      0.1200    669.1104    619.2782     46.0376
            2          20      0.0333      0.1267    675.5764    621.6393     45.7775
            2          21      0.0333      0.1333    683.1016    624.3222     45.4785
            2          22      0.0333      0.1400    691.7226    627.3294     45.1411
            2          23      0.0333      0.1467    701.4815    630.6793     44.7661
            2          24      0.0333      0.1533    712.4249    634.4174     44.3546
            2          25      0.0333      0.1600    724.6047    638.6317     43.9084
            2          26      0.0333      0.1667    738.0778    643.4763     43.4299
            2          27      0.0333      0.1733    752.9062    649.2039     42.9224
            2          28      0.0333      0.1800    769.1570    656.2122     42.3903
            2          29      0.0333      0.1867    786.9027    665.1082     41.8395
            2          30      0.0333      0.1933    806.2216    676.7981     41.2774
            2          31      0.0333      0.2000    827.1982    692.6103     40.7135
            3           1      0.0667      0.0000    675.1305    621.4782     45.7954
            3           2      0.0667      0.0067    663.3182    617.1115     46.2731
            3           3      0.0667      0.0133    652.7539    613.0142     46.7084
            3           4      0.0667      0.0200    643.3794    609.2000     47.1005
            3           5      0.0667      0.0267    635.1431    605.6953     47.4494
            3           6      0.0667      0.0333    628.0004    602.5314     47.7551
            3           7      0.0667      0.0400    621.9127    599.7394     48.0178
            3           8      0.0667      0.0467    616.8473    597.3473     48.2379
            3           9      0.0667      0.0533    612.7776    595.3791     48.4157
            3          10      0.0667      0.0600    609.6822    593.8543     48.5514
            3          11      0.0667      0.0667    607.5451    592.7874     48.6454
            3          12      0.0667      0.0733    606.3555    592.1886     48.6978
            3          13      0.0667      0.0800    606.1078    592.0634     48.7087
            3          14      0.0667      0.0867    606.8012    592.4134     48.6782
            3          15      0.0667      0.0933    608.4402    593.2357     48.6060
            3          16      0.0667      0.1000    611.0340    594.5232     48.4921
            3          17      0.0667      0.1067    614.5970    596.2641     48.3361
            3          18      0.0667      0.1133    619.1489    598.4420     48.1378
            3          19      0.0667      0.1200    624.7143    601.0354     47.8967
            3          20      0.0667      0.1267    631.3234    604.0182     47.6125
            3          21      0.0667      0.1333    639.0120    607.3602     47.2850
            3          22      0.0667      0.1400    647.8214    611.0295     46.9140
            3          23      0.0667      0.1467    657.7987    614.9957     46.4996
            3          24      0.0667      0.1533    668.9970    619.2363     46.0422
            3          25      0.0667      0.1600    681.4753    623.7476     45.5428
            3          26      0.0667      0.1667    695.2984    628.5616     45.0029
            3          27      0.0667      0.1733    710.5371    633.7713     44.4249
            3          28      0.0667      0.1800    727.2672    639.5697     43.8126
            3          29      0.0667      0.1867    745.5700    646.3059     43.1709
            3          30      0.0667      0.1933    765.5306    654.5667     42.5068
            3          31      0.0667      0.2000    787.2375    665.2913     41.8294
            4           1      0.1000      0.0000    643.1828    609.1181     47.1088
            4           2      0.1000      0.0067    631.5590    604.1226     47.6024
            4           3      0.1000      0.0133    621.1623    599.3890     48.0504
            4           4      0.1000      0.0200    611.9370    594.9674     48.4525
            4           5      0.1000      0.0267    603.8345    590.9075     48.8091
            4           6      0.1000      0.0333    596.8126    587.2541     49.1205
            4           7      0.1000      0.0400    590.8353    584.0454     49.3872
            4           8      0.1000      0.0467    585.8723    581.3127     49.6098
            4           9      0.1000      0.0533    581.8990    579.0807     49.7886
            4          10      0.1000      0.0600    578.8962    577.3680     49.9242
            4          11      0.1000      0.0667    576.8497    576.1883     50.0167
            4          12      0.1000      0.0733    575.7505    575.5504     50.0665
            4          13      0.1000      0.0800    575.5944    575.4596     50.0736
            4          14      0.1000      0.0867    576.3822    575.9173     50.0379
            4          15      0.1000      0.0933    578.1193    576.9214     49.9593
            4          16      0.1000      0.1000    580.8165    578.4658     49.8374
            4          17      0.1000      0.1067    584.4891    580.5401     49.6720
            4          18      0.1000      0.1133    589.1579    583.1287     49.4623
            4          19      0.1000      0.1200    594.8488    586.2098     49.2080
            4          20      0.1000      0.1267    601.5930    589.7549     48.9082
            4          21      0.1000      0.1333    609.4277    593.7279     48.5626
            4          22      0.1000      0.1400    618.3956    598.0851     48.1705
