            7           7      0.2000      0.0400    944.7072    889.4144     38.5410
            7           8      0.2000      0.0467    934.1320    861.0531     38.6632
            7           9      0.2000      0.0533    925.2019    839.1530     38.7783
            7          10      0.2000      0.0600    917.8678    822.4880     38.8807
            7          11      0.2000      0.0667    912.0893    810.1550     38.9665
            7          12      0.2000      0.0733    907.8341    801.5044     39.0324
            7          13      0.2000      0.0800    905.0778    796.0900     39.0764
            7          14      0.2000      0.0867    903.8031    793.6351     39.0971
            7          15      0.2000      0.0933    903.9996    794.0116     39.0939
            7          16      0.2000      0.1000    905.6643    797.2298     39.0669
            7          17      0.2000      0.1067    908.8010    803.4385     39.0172
            7          18      0.2000      0.1133    913.4204    812.9355     38.9463
            7          19      0.2000      0.1200    919.5410    826.1885     38.8567
            7          20      0.2000      0.1267    927.1887    843.8694     38.7518
            7          21      0.2000      0.1333    936.3981    866.9033     38.6358
            7          22      0.2000      0.1400    947.2124    896.5376     38.5142
            7          23      0.2000      0.1467    959.6853    934.4375     38.3940
            7          24      0.2000      0.1533    973.8815    982.8147     38.2833
            7          25      0.2000      0.1600    989.8784   1044.6049     38.1926
            7          26      0.2000      0.1667   1007.7681   1123.7088     38.1343
            7          27      0.2000      0.1733   1027.6600   1225.3237     38.1238
            7          28      0.2000      0.1800   1049.6829   1068.4333     38.1795
            7          29      0.2000      0.1867   1073.4714    986.2300     38.3202
            7          30      0.2000      0.1933   1098.7621    908.6808     38.5624
            7          31      0.2000      0.2000   1125.2645    838.9126     38.9193
            8           1      0.2333      0.0000   1039.1254   1107.6666     38.1439
            8           2      0.2333      0.0067   1016.8658   1168.3133     38.1224
            8           3      0.2333      0.0133    996.7931   1073.8748     38.1646
            8           4      0.2333      0.0200    978.7855   1000.9072     38.2517
            8           5      0.2333      0.0267    962.7366    944.3501     38.3678
            8           6      0.2333      0.0333    948.5545    900.4192     38.5003
            8           7      0.2333      0.0400    936.1595    866.2817     38.6386
            8           8      0.2333      0.0467    925.4840    839.8172     38.7745
            8           9      0.2333      0.0533    916.4701    819.4419     38.9011
            8          10      0.2333      0.0600    909.0698    803.9795     39.0130
            8          11      0.2333      0.0667    903.2431    792.5665     39.1062
            8          12      0.2333      0.0733    898.9584    784.5836     39.1776
            8          13      0.2333      0.0800    896.1912    779.6067     39.2249
            8          14      0.2333      0.0867    894.9245    777.3742     39.2469
            8          15      0.2333      0.0933    895.1477    777.7656     39.2430
            8          16      0.2333      0.1000    896.8575    780.7925     39.2134
            8          17      0.2333      0.1067    900.0571    786.5983     39.1590
            8          18      0.2333      0.1133    904.7566    795.4684     39.0816
            8          19      0.2333      0.1200    910.9733    807.8514     38.9835
            8          20      0.2333      0.1267    918.7318    824.3916     38.8683
            8          21      0.2333      0.1333    928.0650    845.9774     38.7402
            8          22      0.2333      0.1400    939.0140    873.8088     38.6049
            8          23      0.2333      0.1467    951.6298    909.4895     38.4692
            8          24      0.2333      0.1533    965.9739    955.1530     38.3415
            8          25      0.2333      0.1600    982.1204   1013.6336     38.2321
            8          26      0.2333      0.1667   1000.1571   1088.7013     38.1535
            8          27      0.2333      0.1733   1020.1892   1185.3835     38.1210
            8          28      0.2333      0.1800   1042.3417   1095.5393     38.1530
            8          29      0.2333      0.1867   1066.3705   1009.8501     38.2694
            8          30      0.2333      0.1933   1092.0067    928.3707     38.4883
            8          31      0.2333      0.2000   1118.9464    854.4426     38.8246
            9           1      0.2667      0.0000   1033.7901   1128.1174     38.1321
            9           2      0.2667      0.0067   1011.4096   1141.1946     38.1281
            9           3      0.2667      0.0133    991.2213   1050.1646     38.1866
            9           4      0.2667      0.0200    973.1048    980.0160     38.2886
            9           5      0.2667      0.0267    956.9552    925.7860     38.4184
            9           6      0.2667      0.0333    942.6816    883.7703     38.5632
            9           7      0.2667      0.0400    930.2059    851.2010     38.7125
            9           8      0.2667      0.0467    919.4611    826.0105     38.8579
            9           9      0.2667      0.0533    910.3903    806.6580     38.9925
            9          10      0.2667      0.0600    902.9458    792.0016     39.1111
            9          11      0.2667      0.0667    897.0884    781.2052     39.2094
            9          12      0.2667      0.0733    892.7865    773.6706     39.2845
            9          13      0.2667      0.0800    890.0160    768.9891     39.3341
            9          14      0.2667      0.0867    888.7597    766.9095     39.3569
            9          15      0.2667      0.0933    889.0072    767.3171     39.3524
            9          16      0.2667      0.1000    890.7548    770.2245     39.3208
            9          17      0.2667      0.1067    894.0053    775.7722     39.2630
            9          18      0.2667      0.1133    898.7686    784.2379     39.1808
            9          19      0.2667      0.1200    905.0612    796.0577     39.0767
            9          20      0.2667      0.1267    912.9070    811.8587     38.9541
            9          21      0.2667      0.1333    922.3375    832.5064     38.8174
            9          22      0.2667      0.1400    933.3929    859.1709     38.6724
            9          23      0.2667      0.1467    946.1221    893.4180     38.5258
            9          24      0.2667      0.1533    960.5847    937.3324     38.3861
            9          25      0.2667      0.1600    976.8517    993.6852     38.2637
            9          26      0.2667      0.1667    995.0074   1066.1623     38.1712
            9          27      0.2667      0.1733   1015.1521   1159.6758     38.1237
            9          28      0.2667      0.1800   1037.4044   1114.2181     38.1396
            9          29      0.2667      0.1867   1061.6011   1026.1571     38.2395
            9          30      0.2667      0.1933   1087.4690    942.0202     38.4424
            9          31      0.2667      0.2000   1114.6991    865.2748     38.7643
           10           1      0.3000      0.0000   1029.8481   1237.4416     38.1261
           10           2      0.3000      0.0067   1007.4539   1122.2224     38.1350
           10           3      0.3000      0.0133    987.2321   1033.8225     38.2051
           10           4      0.3000      0.0200    969.0715    965.7704     38.3177
           10           5      0.3000      0.0267    952.8733    913.2275     38.4570
           10           6      0.3000      0.0333    938.5513    872.5754     38.6103
           10           7      0.3000      0.0400    926.0302    841.1085     38.7672
           10           8      0.3000      0.0467    915.2451    816.8054     38.9191
           10           9      0.3000      0.0533    906.1409    798.1608     39.0593
           10          10      0.3000      0.0600    898.6707    784.0598     39.1824
           10          11      0.3000      0.0667    892.7962    773.6871     39.2843
           10          12      0.3000      0.0733    888.4862    766.4602     39.3619
           10          13      0.3000      0.0800    885.7169    761.9821     39.4130
           10          14      0.3000      0.0867    884.4712    760.0090     39.4363
           10          15      0.3000      0.0933    884.7387    760.4307     39.4313
           10          16      0.3000      0.1000    886.5156    763.2607     39.3982
           10          17      0.3000      0.1067    889.8047    768.6374     39.3379
           10          18      0.3000      0.1133    894.6152    776.8334     39.2523
           10          19      0.3000      0.1200    900.9632    788.2765     39.1439
           10          20      0.3000      0.1267    908.8721    803.5815     39.0161
           10          21      0.3000      0.1333    918.3725    823.5979     38.8734
           10          22      0.3000      0.1400    929.5033    849.4752     38.7215
           10          23      0.3000      0.1467    942.3124    882.7525     38.5673
           10          24      0.3000      0.1533    956.8574    925.4801     38.4193
           10          25      0.3000      0.1600    973.2074    980.3848     38.2879
           10          26      0.3000      0.1667    991.4443   1051.0938     38.1857
           10          27      0.3000      0.1733   1011.6653   1142.4406     38.1277
           10          28      0.3000      0.1800   1033.9854   1127.3615     38.1325
           10          29      0.3000      0.1867   1058.2993   1037.6521     38.2208
           10          30      0.3000      0.1933   1084.3279    951.6660     38.4125
           10          31      0.3000      0.2000   1111.7578    872.9592     38.7242
           11           1      0.3333      0.0000   1027.2907   1223.2976     38.1234
           11           2      0.3333      0.0067   1004.8243   1109.9241     38.1408
           11           3      0.3333      0.0133    984.5387   1023.0810     38.2189
           11           4      0.3333      0.0200    966.3212    956.3296     38.3387
           11           5      0.3333      0.0267    950.0726    904.8659     38.4848
           11           6      0.3333      0.0333    935.7061    865.1038     38.6441
           11           7      0.3333      0.0400    923.1466    834.3657     38.8063
           11           8      0.3333      0.0467    912.3296    810.6543     38.9628
           11           9      0.3333      0.0533    903.1997    792.4840     39.1069
           11          10      0.3333      0.0600    895.7106    778.7564     39.2332
           11          11      0.3333      0.0667    889.8238    768.6691     39.3376
           11          12      0.3333      0.0733    885.5082    761.6498     39.4169
           11          13      0.3333      0.0800    882.7400    757.3089     39.4690
           11          14      0.3333      0.0867    881.5021    755.4076     39.4926
           11          15      0.3333      0.0933    881.7839    755.8383     39.4872
           11          16      0.3333      0.1000    883.5814    758.6152     39.4531
           11          17      0.3333      0.1067    886.8970    763.8749     39.3911
           11          18      0.3333      0.1133    891.7395    771.8858     39.3031
           11          19      0.3333      0.1200    898.1244    783.0691     39.1917
           11          20      0.3333      0.1267    906.0742    798.0302     39.0604
           11          21      0.3333      0.1333    915.6183    817.6054     38.9136
           11          22      0.3333      0.1400    926.7943    842.9260     38.7570
           11          23      0.3333      0.1467    939.6476    875.5062     38.5976
           11          24      0.3333      0.1533    954.2330    917.3613     38.4439
           11          25      0.3333      0.1600    970.6153    971.1666     38.3063
           11          26      0.3333      0.1667    988.8706   1040.4716     38.1973
           11          27      0.3333      0.1733   1009.0873   1129.9874     38.1319
           11          28      0.3333      0.1800   1031.3683   1245.9750     38.1282
           11          29      0.3333      0.1867   1055.8322   1046.3504     38.2078
           11          30      0.3333      0.1933   1082.0118    958.8808     38.3913
           11          31      0.3333      0.2000   1109.5976    878.6978     38.6955
           12           1      0.3667      0.0000   1025.5595   1213.8715     38.1222
           12           2      0.3667      0.0067   1003.0430   1101.7334     38.1453
           12           3      0.3667      0.0133    982.7115   1015.9256     38.2288
           12           4      0.3667      0.0200    964.4523    950.0381     38.3537
           12           5      0.3667      0.0267    948.1663    899.2918     38.5043
           12           6      0.3667      0.0333    933.7670    860.1221     38.6677
           12           7      0.3667      0.0400    921.1795    829.8699     38.8336
           12           8      0.3667      0.0467    910.3391    806.5535     38.9933
           12           9      0.3667      0.0533    901.1908    788.7003     39.1401
           12          10      0.3667      0.0600    893.6880    775.2225     39.2686
           12          11      0.3667      0.0667    887.7924    765.3263     39.3746
           12          12      0.3667      0.0733    883.4729    758.4461     39.4551
           12          13      0.3667      0.0800    880.7055    754.1971     39.5079
           12          14      0.3667      0.0867    879.4732    752.3440     39.5318
           12          15      0.3667      0.0933    879.7653    752.7810     39.5261
           12          16      0.3667      0.1000    881.5775    755.5227     39.4912
           12          17      0.3667      0.1067    884.9120    760.7045     39.4280
           12          18      0.3667      0.1133    889.7776    768.5925     39.3384
           12          19      0.3667      0.1200    896.1895    779.6037     39.2249
           12          20      0.3667      0.1267    904.1697    794.3379     39.0911
           12          21      0.3667      0.1333    913.7474    813.6239     38.9414
           12          22      0.3667      0.1400    924.9595    838.5834     38.7815
           12          23      0.3667      0.1467    937.8511    870.7186     38.6185
           12          24      0.3667      0.1533    952.4764    912.0299     38.4609
           12          25      0.3667      0.1600    968.8996    965.1741     38.3189
           12          26      0.3667      0.1667    987.1963   1033.6784     38.2053
           12          27      0.3667      0.1733   1007.4550   1122.2276     38.1350
           12          28      0.3667      0.1800   1029.7787   1237.0542     38.1260
           12          29      0.3667      0.1867   1054.2875   1051.8438     38.2002
           12          30      0.3667      0.1933   1080.5369    963.5203     38.3782
           12          31      0.3667      0.2000   1108.2143    882.4147     38.6775
           13           1      0.4000      0.0000   1024.4075   1207.6652     38.1216
           13           2      0.4000      0.0067   1001.8579   1096.3462     38.1485
           13           3      0.4000      0.0133    981.4957   1011.2233     38.2356
           13           4      0.4000      0.0200    963.2085    945.9062     38.3639
           13           5      0.4000      0.0267    946.8974    895.6331     38.5175
           13           6      0.4000      0.0333    932.4760    856.8539     38.6838
           13           7      0.4000      0.0400    919.8694    826.9219     38.8521
           13           8      0.4000      0.0467    909.0132    803.8656     39.0139
           13           9      0.4000      0.0533    899.8523    786.2211     39.1625
           13          10      0.4000      0.0600    892.3403    772.9077     39.2924
           13          11      0.4000      0.0667    886.4388    763.1373     39.3996
           13          12      0.4000      0.0733    882.1167    756.3485     39.4809
           13          13      0.4000      0.0800    879.3500    752.1601     39.5342
           13          14      0.4000      0.0867    878.1216    750.3389     39.5581
           13          15      0.4000      0.0933    878.4208    750.7802     39.5523
           13          16      0.4000      0.1000    880.2431    753.4990     39.5169
           13          17      0.4000      0.1067    883.5909    758.6300     39.4529
           13          18      0.4000      0.1133    888.4725    766.4378     39.3622
           13          19      0.4000      0.1200    894.9031    777.3368     39.2473
           13          20      0.4000      0.1267    902.9046    791.9234     39.1118
           13          21      0.4000      0.1333    912.5060    811.0215     38.9601
           13          22      0.4000      0.1400    923.7439    835.7473     38.7981
           13          23      0.4000      0.1467    936.6631    867.5954     38.6326
           13          24      0.4000      0.1533    951.3175    908.5573     38.4723
           13          25      0.4000      0.1600    967.7710    961.2791     38.3275
           13          26      0.4000      0.1667    986.0987   1029.2739     38.2108
           13          27      0.4000      0.1733   1006.3885   1117.2097     38.1372
           13          28      0.4000      0.1800   1028.7428   1231.2966     38.1248
           13          29      0.4000      0.1867   1053.2812   1055.4420     38.1954
           13          30      0.4000      0.1933   1079.5755    966.5635     38.3699
           13          31      0.4000      0.2000   1107.3121    884.8563     38.6660
           14           1      0.4333      0.0000   1023.6804   1203.7751     38.1213
           14           2      0.4333      0.0067   1001.1100   1092.9720     38.1507
           14           3      0.4333      0.0133    980.7285   1008.2800     38.2401
           14           4      0.4333      0.0200    962.4237    943.3215     38.3704
           14           5      0.4333      0.0267    946.0967    893.3456     38.5260
           14           6      0.4333      0.0333    931.6613    854.8116     38.6940
           14           7      0.4333      0.0400    919.0427    825.0803     38.8638
           14           8      0.4333      0.0467    908.1765    802.1872     39.0270
           14           9      0.4333      0.0533    899.0077    784.6735     39.1767
           14          10      0.4333      0.0600    891.4899    771.4631     39.3076
           14          11      0.4333      0.0667    885.5847    761.7715     39.4155
           14          12      0.4333      0.0733    881.2610    755.0402     39.4973
           14          13      0.4333      0.0800    878.4949    750.8897     39.5508
           14          14      0.4333      0.0867    877.2691    749.0885     39.5749
           14          15      0.4333      0.0933    877.5728    749.5328     39.5689
           14          16      0.4333      0.1000    879.4019    752.2375     39.5331
           14          17      0.4333      0.1067    882.7582    757.3371     39.4687
           14          18      0.4333      0.1133    887.6503    765.0951     39.3772
