           14          24      0.4333      0.1533    859.7462    725.7439     39.9389
           14          25      0.4333      0.1600    877.6777    749.6864     39.5668
           14          26      0.4333      0.1667    897.6456    782.2053     39.1999
           14          27      0.4333      0.1733    919.7467    826.6474     38.8538
           14          28      0.4333      0.1800    944.0879    887.6779     38.5477
           14          29      0.4333      0.1867    970.7867    971.7699     38.3050
           14          30      0.4333      0.1933    999.9699   1087.8658     38.1541
           14          31      0.4333      0.2000   1031.7709   1248.2504     38.1288
           15           1      0.4667      0.0000    929.4704    849.3948     38.7220
           15           2      0.4667      0.0067    905.1844    796.2967     39.0747
           15           3      0.4667      0.0133    883.4115    758.3505     39.4563
           15           4      0.4667      0.0200    864.0020    731.0177     39.8470
           15           5      0.4667      0.0267    846.8242    711.1495     40.2314
           15           6      0.4667      0.0333    831.7620    696.5672     40.5974
           15           7      0.4667      0.0400    818.7131    685.7681     40.9356
           15           8      0.4667      0.0467    807.5879    677.7202     41.2392
           15           9      0.4667      0.0533    798.3086    671.7183     41.5028
           15          10      0.4667      0.0600    790.8089    667.2842     41.7227
           15          11      0.4667      0.0667    785.0331    664.0969     41.8960
           15          12      0.4667      0.0733    780.9358    661.9458     42.0211
           15          13      0.4667      0.0800    778.4819    660.6982     42.0969
           15          14      0.4667      0.0867    777.6459    660.2799     42.1228
           15          15      0.4667      0.0933    778.4119    660.6631     42.0990
           15          16      0.4667      0.1000    780.7735    661.8623     42.0261
           15          17      0.4667      0.1067    784.7332    663.9365     41.9051
           15          18      0.4667      0.1133    790.3031    666.9975     41.7377
           15          19      0.4667      0.1200    797.5042    671.2258     41.5261
           15          20      0.4667      0.1267    806.3667    676.8954     41.2734
           15          21      0.4667      0.1333    816.9298    684.4105     40.9834
           15          22      0.4667      0.1400    829.2420    694.3574     40.6612
           15          23      0.4667      0.1467    843.3610    707.5777     40.3132
           15          24      0.4667      0.1533    859.3541    725.2700     39.9475
           15          25      0.4667      0.1600    877.2978    749.1305     39.5743
           15          26      0.4667      0.1667    897.2789    781.5464     39.2062
           15          27      0.4667      0.1733    919.3938    825.8607     38.8588
           15          28      0.4667      0.1800    943.7498    886.7339     38.5514
           15          29      0.4667      0.1867    970.4640    970.6345     38.3074
           15          30      0.4667      0.1933    999.6631   1086.4995     38.1550
           15          31      0.4667      0.2000   1031.4804   1246.6079     38.1283
           16           1      0.5000      0.0000    929.3252    849.0395     38.7238
           16           2      0.5000      0.0067    905.0376    796.0120     39.0770
           16           3      0.5000      0.0133    883.2632    758.1199     39.4591
           16           4      0.5000      0.0200    863.8525    730.8283     39.8502
           16           5      0.5000      0.0267    846.6737    710.9914     40.2349
           16           6      0.5000      0.0333    831.6107    696.4327     40.6012
           16           7      0.5000      0.0400    818.5612    685.6514     40.9397
           16           8      0.5000      0.0467    807.4357    677.6168     41.2434
           16           9      0.5000      0.0533    798.1563    671.6247     41.5072
           16          10      0.5000      0.0600    790.6568    667.1978     41.7272
           16          11      0.5000      0.0667    784.8813    664.0157     41.9006
           16          12      0.5000      0.0733    780.7847    661.8681     42.0258
           16          13      0.5000      0.0800    778.3317    660.6228     42.1015
           16          14      0.5000      0.0867    777.4969    660.2057     42.1274
           16          15      0.5000      0.0933    778.2643    660.5890     42.1036
           16          16      0.5000      0.1000    780.6274    661.7873     42.0306
           16          17      0.5000      0.1067    784.5890    663.8595     41.9095
           16          18      0.5000      0.1133    790.1611    666.9172     41.7419
           16          19      0.5000      0.1200    797.3645    671.1406     41.5302
           16          20      0.5000      0.1267    806.2296    676.8035     41.2772
           16          21      0.5000      0.1333    816.7957    684.3095     40.9870
           16          22      0.5000      0.1400    829.1111    694.2443     40.6645
           16          23      0.5000      0.1467    843.2336    707.4489     40.3162
           16          24      0.5000      0.1533    859.2304    725.1210     39.9502
           16          25      0.5000      0.1600    877.1782    748.9560     39.5766
           16          26      0.5000      0.1667    897.1636    781.3399     39.2082
           16          27      0.5000      0.1733    919.2832    825.6145     38.8604
           16          28      0.5000      0.1800    943.6440    886.4390     38.5526
           16          29      0.5000      0.1867    970.3632    970.2805     38.3081
           16          30      0.5000      0.1933    999.5674   1086.0741     38.1554
           16          31      0.5000      0.2000   1031.3899   1246.0966     38.1282
           17           1      0.5333      0.0000    929.4699    849.3936     38.7220
           17           2      0.5333      0.0067    905.1840    796.2957     39.0747
           17           3      0.5333      0.0133    883.4110    758.3497     39.4563
           17           4      0.5333      0.0200    864.0015    731.0170     39.8470
           17           5      0.5333      0.0267    846.8237    711.1489     40.2314
           17           6      0.5333      0.0333    831.7615    696.5667     40.5974
           17           7      0.5333      0.0400    818.7126    685.7677     40.9356
           17           8      0.5333      0.0467    807.5874    677.7199     41.2392
           17           9      0.5333      0.0533    798.3081    671.7180     41.5028
           17          10      0.5333      0.0600    790.8084    667.2839     41.7227
           17          11      0.5333      0.0667    785.0326    664.0967     41.8960
           17          12      0.5333      0.0733    780.9353    661.9455     42.0211
           17          13      0.5333      0.0800    778.4814    660.6980     42.0969
           17          14      0.5333      0.0867    777.6454    660.2797     42.1228
           17          15      0.5333      0.0933    778.4114    660.6628     42.0990
           17          16      0.5333      0.1000    780.7730    661.8621     42.0261
           17          17      0.5333      0.1067    784.7327    663.9363     41.9051
           17          18      0.5333      0.1133    790.3027    666.9972     41.7377
           17          19      0.5333      0.1200    797.5038    671.2255     41.5261
           17          20      0.5333      0.1267    806.3662    676.8951     41.2734
           17          21      0.5333      0.1333    816.9293    684.4101     40.9834
           17          22      0.5333      0.1400    829.2415    694.3570     40.6612
           17          23      0.5333      0.1467    843.3606    707.5773     40.3132
           17          24      0.5333      0.1533    859.3537    725.2695     39.9475
           17          25      0.5333      0.1600    877.2974    749.1300     39.5743
           17          26      0.5333      0.1667    897.2785    781.5457     39.2062
           17          27      0.5333      0.1733    919.3935    825.8599     38.8588
           17          28      0.5333      0.1800    943.7494    886.7329     38.5514
           17          29      0.5333      0.1867    970.4636    970.6333     38.3074
           17          30      0.5333      0.1933    999.6628   1086.4981     38.1551
           17          31      0.5333      0.2000   1031.4801   1246.6061     38.1283
           18           1      0.5667      0.0000    929.9268    850.5141     38.7161
           18           2      0.5667      0.0067    905.6458    797.1937     39.0672
           18           3      0.5667      0.0133    883.8773    759.0774     39.4475
           18           4      0.5667      0.0200    864.4717    731.6148     39.8370
           18           5      0.5667      0.0267    847.2972    711.6480     40.2203
           18           6      0.5667      0.0333    832.2376    696.9912     40.5854
           18           7      0.5667      0.0400    819.1905    686.1361     40.9229
           18           8      0.5667      0.0467    808.0663    678.0463     41.2259
           18           9      0.5667      0.0533    798.7873    672.0135     41.4890
           18          10      0.5667      0.0600    791.2871    667.5566     41.7085
           18          11      0.5667      0.0667    785.5100    664.3531     41.8816
           18          12      0.5667      0.0733    781.4107    662.1907     42.0065
           18          13      0.5667      0.0800    778.9541    660.9360     42.0822
           18          14      0.5667      0.0867    778.1146    660.5140     42.1083
           18          15      0.5667      0.0933    778.8764    660.8968     42.0846
           18          16      0.5667      0.1000    781.2329    662.0989     42.0120
           18          17      0.5667      0.1067    785.1870    664.1795     41.8914
           18          18      0.5667      0.1133    790.7504    667.2509     41.7244
           18          19      0.5667      0.1200    797.9442    671.4946     41.5134
           18          20      0.5667      0.1267    806.7986    677.1858     41.2613
           18          21      0.5667      0.1333    817.3528    684.7301     40.9720
           18          22      0.5667      0.1400    829.6552    694.7155     40.6507
           18          23      0.5667      0.1467    843.7637    707.9860     40.3036
           18          24      0.5667      0.1533    859.7453    725.7428     39.9389
           18          25      0.5667      0.1600    877.6768    749.6852     39.5668
           18          26      0.5667      0.1667    897.6448    782.2038     39.1999
           18          27      0.5667      0.1733    919.7459    826.6457     38.8538
           18          28      0.5667      0.1800    944.0871    887.6758     38.5477
           18          29      0.5667      0.1867    970.7860    971.7674     38.3050
           18          30      0.5667      0.1933    999.9692   1087.8628     38.1541
           18          31      0.5667      0.2000   1031.7702   1248.2468     38.1288
           19           1      0.6000      0.0000    930.7643    852.5805     38.7054
           19           2      0.6000      0.0067    906.4924    798.8505     39.0537
           19           3      0.6000      0.0133    884.7323    760.4206     39.4314
           19           4      0.6000      0.0200    865.3340    732.7187     39.8187
           19           5      0.6000      0.0267    848.1655    712.5700     40.2001
           19           6      0.6000      0.0333    833.1106    697.7755     40.5635
           19           7      0.6000      0.0400    820.0668    686.8168     40.8996
           19           8      0.6000      0.0467    808.9445    678.6496     41.2014
           19           9      0.6000      0.0533    799.6661    672.5593     41.4637
           19          10      0.6000      0.0600    792.1651    668.0604     41.6825
           19          11      0.6000      0.0667    786.3858    664.8267     41.8551
           19          12      0.6000      0.0733    782.2830    662.6435     41.9798
           19          13      0.6000      0.0800    779.8215    661.3756     42.0554
           19          14      0.6000      0.0867    778.9758    660.9469     42.0816
           19          15      0.6000      0.0933    779.7300    661.3291     42.0583
           19          16      0.6000      0.1000    782.0777    662.5366     41.9861
           19          17      0.6000      0.1067    786.0215    664.6292     41.8661
           19          18      0.6000      0.1133    791.5734    667.7204     41.7000
           19          19      0.6000      0.1200    798.7544    671.9931     41.4899
           19          20      0.6000      0.1267    807.5947    677.7248     41.2390
           19          21      0.6000      0.1333    818.1335    685.3239     40.9511
           19          22      0.6000      0.1400    830.4194    695.3821     40.6313
           19          23      0.6000      0.1467    844.5102    708.7478     40.2859
           19          24      0.6000      0.1533    860.4730    726.6274     39.9231
           19          25      0.6000      0.1600    878.3848    750.7270     39.5530
           19          26      0.6000      0.1667    898.3321    783.4450     39.1882
           19          27      0.6000      0.1733    920.4116    828.1375     38.8444
           19          28      0.6000      0.1800    944.7306    889.4800     38.5407
           19          29      0.6000      0.1867    971.4059    973.9570     38.3006
           19          30      0.6000      0.1933   1000.5638   1090.5201     38.1523
           19          31      0.6000      0.2000   1032.3361   1251.4565     38.1296
           20           1      0.6333      0.0000    932.1038    855.9189     38.6884
           20           2      0.6333      0.0067    907.8468    801.5296     39.0322
           20           3      0.6333      0.0133    886.1002    762.5945     39.4059
           20           4      0.6333      0.0200    866.7137    734.5064     39.7896
           20           5      0.6333      0.0267    849.5550    714.0638     40.1679
           20           6      0.6333      0.0333    834.5078    699.0467     40.5287
           20           7      0.6333      0.0400    821.4695    687.9203     40.8626
           20           8      0.6333      0.0467    810.3505    679.6275     41.1625
           20           9      0.6333      0.0533    801.0732    673.4439     41.4233
           20          10      0.6333      0.0600    793.5710    668.8767     41.6410
           20          11      0.6333      0.0667    787.7884    665.5940     41.8129
           20          12      0.6333      0.0733    783.6800    663.3769     41.9371
           20          13      0.6333      0.0800    781.2108    662.0875     42.0127
           20          14      0.6333      0.0867    780.3553    661.6480     42.0390
           20          15      0.6333      0.0933    781.0976    662.0291     42.0161
           20          16      0.6333      0.1000    783.4312    663.2455     41.9447
           20          17      0.6333      0.1067    787.3590    665.3579     41.8258
           20          18      0.6333      0.1133    792.8927    668.4814     41.6610
           20          19      0.6333      0.1200    800.0537    672.8016     41.4525
           20          20      0.6333      0.1267    808.8721    678.5996     41.2035
           20          21      0.6333      0.1333    819.3875    686.2886     40.9177
           20          22      0.6333      0.1400    831.6487    696.4665     40.6002
           20          23      0.6333      0.1467    845.7139    709.9895     40.2575
           20          24      0.6333      0.1533    861.6512    728.0746     39.8975
           20          25      0.6333      0.1600    879.5382    752.4412     39.5305
           20          26      0.6333      0.1667    899.4634    785.5068     39.1690
           20          27      0.6333      0.1733    921.5256    830.6548     38.8287
           20          28      0.6333      0.1800    945.8352    892.6020     38.5288
           20          29      0.6333      0.1867    972.5143    977.9001     38.2928
           20          30      0.6333      0.1933   1001.6961   1095.6147     38.1490
           20          31      0.6333      0.2000   1033.5235   1129.1504     38.1317
           21           1      0.6667      0.0000    934.1306    861.0493     38.6633
           21           2      0.6667      0.0067    909.8967    805.6528     39.0001
           21           3      0.6667      0.0133    888.1712    765.9444     39.3677
           21           4      0.6667      0.0200    868.8030    737.2644     39.7460
           21           5      0.6667      0.0267    851.6597    716.3705     40.1196
           21           6      0.6667      0.0333    836.6246    701.0107     40.4763
           21           7      0.6667      0.0400    823.5951    689.6256     40.8068
           21           8      0.6667      0.0467    812.4815    681.1387     41.1040
           21           9      0.6667      0.0533    803.2062    674.8109     41.3625
           21          10      0.6667      0.0600    795.7026    670.1376     41.5785
           21          11      0.6667      0.0667    789.9152    666.7786     41.7492
           21          12      0.6667      0.0733    785.7987    664.5088     41.8728
           21          13      0.6667      0.0800    783.3180    663.1858     41.9482
           21          14      0.6667      0.0867    782.4476    662.7293     41.9748
           21          15      0.6667      0.0933    783.1715    663.1087     41.9526
           21          16      0.6667      0.1000    785.4834    664.3388     41.8824
           21          17      0.6667      0.1067    789.3859    666.4814     41.7650
           21          18      0.6667      0.1133    794.8910    669.6542     41.6022
           21          19      0.6667      0.1200    802.0197    674.0467     41.3963
           21          20      0.6667      0.1267    810.8024    679.9450     41.1501
           21          21      0.6667      0.1333    821.2785    687.7690     40.8676
           21          22      0.6667      0.1400    833.4970    698.1251     40.5539
           21          23      0.6667      0.1467    847.5162    711.8797     40.2152
           21          24      0.6667      0.1533    863.4042    730.2622     39.8598
           21          25      0.6667      0.1600    881.2391    755.0069     39.4977
           21          26      0.6667      0.1667    901.1096    788.5489     39.1414
           21          27      0.6667      0.1733    923.1150    834.2927     38.8067
           21          28      0.6667      0.1800    947.3663    896.9802     38.5126
           21          29      0.6667      0.1867    973.9859    983.1925     38.2826
           21          30      0.6667      0.1933   1003.1078   1102.0294     38.1451
           21          31      0.6667      0.2000   1034.8743   1123.9282     38.1342
           22           1      0.7000      0.0000    937.1101    868.7665     38.6273
           22           2      0.7000      0.0067    912.9116    811.8684     38.9540
           22           3      0.7000      0.0133    891.2182    771.0043     39.3125
           22           4      0.7000      0.0200    871.8784    741.4375     39.6828
           22           5      0.7000      0.0267    854.7590    719.8655     40.0494
           22           6      0.7000      0.0333    839.7430    703.9897     40.4001
           22           7      0.7000      0.0400    826.7277    692.2137     40.7256
           22           8      0.7000      0.0467    815.6234    683.4328     41.0186
           22           9      0.7000      0.0533    806.3521    676.8856     41.2738
           22          10      0.7000      0.0600    798.8476    672.0508     41.4872
           22          11      0.7000      0.0667    793.0542    668.5753     41.6562
           22          12      0.7000      0.0733    788.9266    666.2247     41.7788
           22          13      0.7000      0.0800    786.4296    664.8505     41.8538
           22          14      0.7000      0.0867    785.5377    664.3680     41.8807
           22          15      0.7000      0.0933    786.2350    664.7448     41.8597
           22          16      0.7000      0.1000    788.5149    665.9957     41.7911
           22          17      0.7000      0.1067    792.3800    668.1844     41.6761
           22          18      0.7000      0.1133    797.8422    671.4322     41.5163
           22          19      0.7000      0.1200    804.9224    675.9339     41.3140
           22          20      0.7000      0.1267    813.6509    681.9833     41.0721
           22          21      0.7000      0.1333    824.0671    690.0098     40.7945
           22          22      0.7000      0.1400    836.2199    700.6317     40.4863
           22          23      0.7000      0.1467    850.1677    714.7298     40.1538
           22          24      0.7000      0.1533    865.9787    733.5508     39.8051
           22          25      0.7000      0.1600    883.7314    758.8493     39.4502
           22          26      0.7000      0.1667    903.5148    793.0843     39.1018
           22          27      0.7000      0.1733    925.4292    839.6882     38.7752
           22          28      0.7000      0.1800    949.5866    903.4360     38.4897
           22          29      0.7000      0.1867    976.1109    990.9489     38.2685
           22          30      0.7000      0.1933   1005.1376   1111.3765     38.1400
           22          31      0.7000      0.2000   1036.8116   1116.4846     38.1383
           23           1      0.7333      0.0000    941.4096    880.2782     38.5775
           23           2      0.7333      0.0067    917.2651    821.1694     38.8895
           23           3      0.7333      0.0133    895.6212    778.5987     39.2348
           23           4      0.7333      0.0200    876.3253    747.7175     39.5935
           23           5      0.7333      0.0267    859.2436    725.1369     39.9499
           23           6      0.7333      0.0333    844.2584    708.4902     40.2919
           23           7      0.7333      0.0400    831.2668    696.1280     40.6098
           23           8      0.7333      0.0467    820.1788    686.9043     40.8967
           23           9      0.7333      0.0533    810.9165    680.0254     41.1469
           23          10      0.7333      0.0600    803.4133    674.9453     41.3566
           23          11      0.7333      0.0667    797.6137    671.2926     41.5229
           23          12      0.7333      0.0733    793.4724    668.8191     41.6439
           23          13      0.7333      0.0800    790.9539    667.3667     41.7183
           23          14      0.7333      0.0867    790.0328    666.8449     41.7457
           23          15      0.7333      0.0933    790.6930    667.2184     41.7261
           23          16      0.7333      0.1000    792.9278    668.5018     41.6599
           23          17      0.7333      0.1067    796.7396    670.7614     41.5483
           23          18      0.7333      0.1133    802.1401    674.1238     41.3928
           23          19      0.7333      0.1200    809.1503    678.7917     41.1957
           23          20      0.7333      0.1267    817.8000    685.0696     40.9600
           23          21      0.7333      0.1333    828.1288    693.4008     40.6896
           23          22      0.7333      0.1400    840.1853    704.4206     40.3894
           23          23      0.7333      0.1467    854.0282    719.0307     40.0659
           23          24      0.7333      0.1533    869.7259    738.5024     39.7269
           23          25      0.7333      0.1600    887.3574    764.6195     39.3826
           23          26      0.7333      0.1667    907.0125    799.8749     39.0454
           23          27      0.7333      0.1733    928.7926    847.7411     38.7307
           23          28      0.7333      0.1800    952.8114    913.0405     38.4576
           23          29      0.7333      0.1867    979.1952   1002.4519     38.2492
           23          30      0.7333      0.1933   1008.0821   1125.1973     38.1337
           23          31      0.7333      0.2000   1039.6204   1105.7901     38.1452
           24           1      0.7667      0.0000    947.5288    897.4485     38.5109
           24           2      0.7667      0.0067    923.4671    835.1062     38.8019
           24           3      0.7667      0.0133    901.9003    790.0279     39.1283
           24           4      0.7667      0.0200    882.6737    757.2065     39.4703
           24           5      0.7667      0.0267    865.6525    733.1290     39.8120
           24           6      0.7667      0.0333    850.7182    715.3320     40.1412
           24           7      0.7667      0.0400    837.7672    702.0903     40.4483
           24           8      0.7667      0.0467    826.7092    692.1981     40.7260
           24           9      0.7667      0.0533    817.4660    684.8158     40.9690
           24          10      0.7667      0.0600    809.9709    679.3620     41.1730
           24          11      0.7667      0.0667    804.1682    675.4379     41.3353
           24          12      0.7667      0.0733    800.0124    672.7758     41.4537
           24          13      0.7667      0.0800    797.4681    671.2037     41.5272
           24          14      0.7667      0.0867    796.5094    670.6223     41.5550
           24          15      0.7667      0.0933    797.1201    670.9920     41.5372
           24          16      0.7667      0.1000    799.2933    672.3271     41.4744
           24          17      0.7667      0.1067    803.0313    674.6976     41.3675
           24          18      0.7667      0.1133    808.3454    678.2374     41.2181
           24          19      0.7667      0.1200    815.2563    683.1607     41.0285
           24          20      0.7667      0.1267    823.7939    689.7871     40.8016
           24          21      0.7667      0.1333    833.9973    698.5800     40.5414
           24          22      0.7667      0.1400    845.9154    710.1989     40.2527
           24          23      0.7667      0.1467    859.6069    725.5753     39.9420
           24          24      0.7667      0.1533    875.1406    746.0156     39.6170
           24          25      0.7667      0.1600    892.5964    773.3450     39.2879
           24          26      0.7667      0.1667    912.0651    810.1048     38.9668
           24          27      0.7667      0.1733    933.6500    859.8241     38.6692
           24          28      0.7667      0.1800    957.4671    927.3929     38.4138
           24          29      0.7667      0.1867    983.6460   1019.5718     38.2236
           24          30      0.7667      0.1933   1012.3288   1145.6858     38.1268
           24          31      0.7667      0.2000   1043.6687   1090.5803     38.1572
           25           1      0.8000      0.0000    956.1443    923.2555     38.4259
           25           2      0.8000      0.0067    932.2119    856.1902     38.6871
           25           3      0.8000      0.0133    910.7668    807.4279     38.9867
           25           4      0.8000      0.0200    891.6520    771.7375     39.3047
           25           5      0.8000      0.0267    874.7305    745.4313     39.6252
           25           6      0.8000      0.0333    859.8824    725.9089     39.9360
           25           7      0.8000      0.0400    847.0030    711.3377     40.2272
           25           8      0.8000      0.0467    836.0013    700.4276     40.4917
           25           9      0.8000      0.0533    826.7984    692.2731     40.7237
           25          10      0.8000      0.0600    819.3273    686.2420     40.9193
           25          11      0.8000      0.0667    813.5318    681.8968     41.0753
           25          12      0.8000      0.0733    809.3662    678.9413     41.1897
           25          13      0.8000      0.0800    806.7948    677.1832     41.2614
           25          14      0.8000      0.0867    805.7913    676.5105     41.2895
           25          15      0.8000      0.0933    806.3394    676.8770     41.2741
           25          16      0.8000      0.1000    808.4316    678.2966     41.2157
           25          17      0.8000      0.1067    812.0700    680.8441     41.1152
           25          18      0.8000      0.1133    817.2656    684.6641     40.9743
           25          19      0.8000      0.1200    824.0387    689.9866     40.7952
           25          20      0.8000      0.1267    832.4190    697.1535     40.5808
           25          21      0.8000      0.1333    842.4455    706.6561     40.3350
           25          22      0.8000      0.1400    854.1671    719.1889     40.0627
           25          23      0.8000      0.1467    867.6428    735.7252     39.7702
           25          24      0.8000      0.1533    882.9420    757.6215     39.4652
           25          25      0.8000      0.1600    900.1456    786.7615     39.1576
           25          26      0.8000      0.1667    919.3463    825.7549     38.8595
           25          27      0.8000      0.1733    940.6497    878.2107     38.5861
           25          28      0.8000      0.1800    964.1752    949.1137     38.3559
           25          29      0.8000      0.1867    990.0566   1045.3396     38.1918
           25          30      0.8000      0.1933   1018.4420   1176.3567     38.1215
           25          31      0.8000      0.2000   1049.4909   1069.1318     38.1787
           26           1      0.8333      0.0000    968.1873    962.7115     38.3243
           26           2      0.8333      0.0067    944.4608    888.7224     38.5436
           26           3      0.8333      0.0133    923.2128    834.5185     38.8054
           26           4      0.8333      0.0200    904.2824    794.5545     39.0893
           26           5      0.8333      0.0267    887.5290    764.8980     39.3795
           26           6      0.8333      0.0333    872.8302    742.7569     39.6635
           26           7      0.8333      0.0400    860.0791    726.1477     39.9317
           26           8      0.8333      0.0467    849.1830    713.6617     40.1765
           26           9      0.8333      0.0533    840.0622    704.3005     40.3924
           26          10      0.8333      0.0600    832.6487    697.3596     40.5751
           26          11      0.8333      0.0667    826.8855    692.3465     40.7215
           26          12      0.8333      0.0733    822.7263    688.9237     40.8295
           26          13      0.8333      0.0800    820.1349    686.8700     40.8978
           26          14      0.8333      0.0867    819.0848    686.0545     40.9257
           26          15      0.8333      0.0933    819.5588    686.4214     40.9131
           26          16      0.8333      0.1000    821.5494    687.9836     40.8605
           26          17      0.8333      0.1067    825.0579    690.8229     40.7687
           26          18      0.8333      0.1133    830.0953    695.0987     40.6395
           26          19      0.8333      0.1200    836.6816    701.0643     40.4749
           26          20      0.8333      0.1267    844.8462    709.0927     40.2779
           26          21      0.8333      0.1333    854.6284    719.7159     40.0524
           26          22      0.8333      0.1400    866.0772    733.6784     39.8030
           26          23      0.8333      0.1467    879.2525    752.0146     39.5361
           26          24      0.8333      0.1533    894.2248    776.1533     39.2591
           26          25      0.8333      0.1600    911.0767    808.0639     38.9819
           26          26      0.8333      0.1667    929.9035    850.4568     38.7164
           26          27      0.8333      0.1733    950.8139    907.0593     38.4773
           26          28      0.8333      0.1800    973.9314    982.9950     38.2830
           26          29      0.8333      0.1867    999.3938   1085.3028     38.1559
           26          30      0.8333      0.1933   1027.3532   1223.6404     38.1235
           26          31      0.8333      0.2000   1057.9716   1038.8022     38.2190
           27           1      0.8667      0.0000    985.0056   1024.9261     38.2164
           27           2      0.8667      0.0067    961.6159    940.6791     38.3773
           27           3      0.8667      0.0133    940.6948    878.3330     38.5856
           27           4      0.8667      0.0200    922.0742    831.9043     38.8211
           27           5      0.8667      0.0267    905.6079    797.1198     39.0679
           27           6      0.8667      0.0333    891.1687    770.9208     39.3134
           27           7      0.8667      0.0400    878.6461    751.1136     39.5479
           27           8      0.8667      0.0467    867.9449    736.1242     39.7639
           27           9      0.8667      0.0533    858.9830    724.8235     39.9556
           27          10      0.8667      0.0600    851.6910    716.4052     40.1189
           27          11      0.8667      0.0667    846.0108    710.2983     40.2505
           27          12      0.8667      0.0733    841.8952    706.1066     40.3482
           27          13      0.8667      0.0800    839.3070    703.5670     40.4107
           27          14      0.8667      0.0867    838.2193    702.5212     40.4372
           27          15      0.8667      0.0933    838.6144    702.8996     40.4276
           27          16      0.8667      0.1000    840.4844    704.7132     40.3822
           27          17      0.8667      0.1067    843.8305    708.0539     40.3020
           27          18      0.8667      0.1133    848.6634    713.1027     40.1886
           27          19      0.8667      0.1200    855.0035    720.1464     40.0439
           27          20      0.8667      0.1267    862.8809    729.6048     39.8710
           27          21      0.8667      0.1333    872.3358    742.0699     39.6735
           27          22      0.8667      0.1400    883.4192    758.3626     39.4561
           27          23      0.8667      0.1467    896.1938    779.6112     39.2249
           27          24      0.8667      0.1533    910.7342    807.3612     38.9872
           27          25      0.8667      0.1600    927.1292    843.7267     38.7525
           27          26      0.8667      0.1667    945.4822    891.6010     38.5326
           27          27      0.8667      0.1733    965.9138    954.9494     38.3420
           27          28      0.8667      0.1800    988.5631   1039.2172     38.1987
           27          29      0.8667      0.1867   1013.5900   1151.8982     38.1253
           27          30      0.8667      0.1933   1041.1760   1099.9169     38.1495
           27          31      0.8667      0.2000   1071.0527    994.1862     38.3021
           28           1      0.9000      0.0000   1008.7975   1128.6027     38.1324
           28           2      0.9000      0.0067    985.9748   1028.7791     38.2114
           28           3      0.9000      0.0133    965.5981    953.8835     38.3445
           28           4      0.9000      0.0200    947.4918    897.3417     38.5113
           28           5      0.9000      0.0267    931.5025    854.4152     38.6960
           28           6      0.9000      0.0333    917.4976    821.6773     38.8861
           28           7      0.9000      0.0400    905.3623    796.6419     39.0718
           28           8      0.9000      0.0467    894.9973    777.5018     39.2456
           28           9      0.9000      0.0533    886.3179    762.9433     39.4018
           28          10      0.9000      0.0600    879.2524    752.0145     39.5361
           28          11      0.9000      0.0667    873.7408    744.0318     39.6451
           28          12      0.9000      0.0733    869.7346    738.5141     39.7268
           28          13      0.9000      0.0800    867.1956    735.1371     39.7795
           28          14      0.9000      0.0867    866.0961    733.7029     39.8026
           28          15      0.9000      0.0933    866.4181    734.1212     39.7958
           28          16      0.9000      0.1000    868.1534    736.4002     39.7595
           28          17      0.9000      0.1067    871.3033    740.6468     39.6945
           28          18      0.9000      0.1133    875.8792    747.0742     39.6023
           28          19      0.9000      0.1200    881.9025    756.0199     39.4850
           28          20      0.9000      0.1267    889.4049    767.9742     39.3452
           28          21      0.9000      0.1333    898.4294    783.6216     39.1865
           28          22      0.9000      0.1400    909.0308    803.9011     39.0136
           28          23      0.9000      0.1467    921.2769    830.0905     38.8322
           28          24      0.9000      0.1533    935.2496    863.9231     38.6496
           28          25      0.9000      0.1600    951.0472    907.7523     38.4750
           28          26      0.9000      0.1667    968.7861    964.7806     38.3198
           28          27      0.9000      0.1733    988.6044   1039.3854     38.1985
           28          28      0.9000      0.1800   1010.6643   1137.5761     38.1292
           28          29      0.9000      0.1867   1035.1544   1122.8485     38.1347
           28          30      0.9000      0.1933   1061.9504   1024.9509     38.2416
           28          31      0.9000      0.2000   1090.6724    932.3492     38.4745
           29           1      0.9333      0.0000   1044.2775   1088.3139     38.1592
           29           2      0.9333      0.0067   1022.2297   1196.0750     38.1209
           29           3      0.9333      0.0133   1002.6118   1099.7676     38.1464
           29           4      0.9333      0.0200    985.2186   1025.7705     38.2153
           29           5      0.9333      0.0267    969.8894    968.6205     38.3116
           29           6      0.9333      0.0333    956.4947    924.3470     38.4227
           29           7      0.9333      0.0400    944.9156    890.0008     38.5387
           29           8      0.9333      0.0467    935.0463    863.3988     38.6521
           29           9      0.9333      0.0533    926.7955    842.9289     38.7570
           29          10      0.9333      0.0600    920.0857    827.4060     38.8490
           29          11      0.9333      0.0667    914.8526    815.9672     38.9249
           29          12      0.9333      0.0733    911.0443    807.9972     38.9824
           29          13      0.9333      0.0800    908.6203    803.0757     39.0200
           29          14      0.9333      0.0867    907.5514    800.9422     39.0369
           29          15      0.9333      0.0933    907.8190    801.4742     39.0326
           29          16      0.9333      0.1000    909.4149    804.6763     39.0076
           29          17      0.9333      0.1067    912.3417    810.6795     38.9626
           29          18      0.9333      0.1133    916.6125    819.7503     38.8990
           29          19      0.9333      0.1200    922.2520    832.3108     38.8186
           29          20      0.9333      0.1267    929.2969    848.9705     38.7242
           29          21      0.9333      0.1333    937.7970    870.5759     38.6192
           29          22      0.9333      0.1400    947.8166    898.2792     38.5079
