 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              826

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    400.00000000000000       seconds
 Maximum Temperature :    727.78814396509017
 Minimum Temperature :    404.58920254276762
 Average(algebraic, non-weigthed) Temperature :    466.99472278182964
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    626.3675    601.7913     47.8254
            1           2      0.0000      0.0017    623.3782    600.4197     47.9544
            1           3      0.0000      0.0033    620.4786    599.0686     48.0800
            1           4      0.0000      0.0050    617.6664    597.7383     48.2022
            1           5      0.0000      0.0067    614.9392    596.4296     48.3212
            1           6      0.0000      0.0083    612.2952    595.1431     48.4368
            1           7      0.0000      0.0100    609.7325    593.8793     48.5492
            1           8      0.0000      0.0117    607.2494    592.6389     48.6584
            1           9      0.0000      0.0133    604.8444    591.4226     48.7645
            1          10      0.0000      0.0150    602.5159    590.2310     48.8674
            1          11      0.0000      0.0167    600.2626    589.0648     48.9672
            1          12      0.0000      0.0183    598.0831    587.9244     49.0640
            1          13      0.0000      0.0200    595.9762    586.8105     49.1577
            1          14      0.0000      0.0217    593.9406    585.7236     49.2485
            1          15      0.0000      0.0233    591.9754    584.6643     49.3362
            1          16      0.0000      0.0250    590.0794    583.6331     49.4211
            1          17      0.0000      0.0267    588.2517    582.6305     49.5030
            1          18      0.0000      0.0283    586.4910    581.6567     49.5820
            1          19      0.0000      0.0300    584.7961    580.7120     49.6582
            1          20      0.0000      0.0317    583.1657    579.7965     49.7315
            1          21      0.0000      0.0333    581.5987    578.9104     49.8022
            1          22      0.0000      0.0350    580.0941    578.0539     49.8701
            1          23      0.0000      0.0367    578.6510    577.2272     49.9352
            1          24      0.0000      0.0383    577.2683    576.4304     49.9978
            1          25      0.0000      0.0400    575.9453    575.6637     50.0577
            1          26      0.0000      0.0417    574.6811    574.9271     50.1150
            1          27      0.0000      0.0433    573.4749    574.2208     50.1697
            1          28      0.0000      0.0450    572.3260    573.5448     50.2218
            1          29      0.0000      0.0467    571.2337    572.8992     50.2714
            1          30      0.0000      0.0483    570.1973    572.2841     50.3186
            1          31      0.0000      0.0500    569.2161    571.6995     50.3632
            1          32      0.0000      0.0517    568.2897    571.1454     50.4054
            1          33      0.0000      0.0533    567.4174    570.6219     50.4451
            1          34      0.0000      0.0550    566.5987    570.1290     50.4824
            1          35      0.0000      0.0567    565.8331    569.6668     50.5173
            1          36      0.0000      0.0583    565.1202    569.2351     50.5499
            1          37      0.0000      0.0600    564.4596    568.8341     50.5800
