            1          59      0.0000      0.0967   1124.5532    840.6258     38.9083
            1          60      0.0000      0.0983   1124.9106    839.7639     38.9138
            1          61      0.0000      0.1000   1125.3411    838.7284     38.9204
            1          62      0.0000      0.1017   1125.8449    837.5212     38.9283
            1          63      0.0000      0.1033   1126.4217    836.1444     38.9372
            1          64      0.0000      0.1050   1127.0714    834.6005     38.9474
            1          65      0.0000      0.1067   1127.7940    832.8924     38.9588
            1          66      0.0000      0.1083   1128.5893    831.0230     38.9715
            1          67      0.0000      0.1100   1129.4572    828.9959     38.9854
            1          68      0.0000      0.1117   1130.3975    826.8148     39.0006
            1          69      0.0000      0.1133   1131.4101    824.4837     39.0171
            1          70      0.0000      0.1150   1132.4948    822.0071     39.0350
            1          71      0.0000      0.1167   1133.6513    819.3896     39.0542
            1          72      0.0000      0.1183   1134.8795    816.6363     39.0749
            1          73      0.0000      0.1200   1136.1791    813.7526     39.0970
            1          74      0.0000      0.1217   1137.5497    810.7444     39.1206
            1          75      0.0000      0.1233   1138.9911    807.6176     39.1457
            1          76      0.0000      0.1250   1140.5029    804.3786     39.1724
            1          77      0.0000      0.1267   1142.0847    801.0343     39.2007
            1          78      0.0000      0.1283   1143.7361    797.5917     39.2306
            1          79      0.0000      0.1300   1145.4566    794.0583     39.2622
            1          80      0.0000      0.1317   1147.2457    790.4418     39.2956
            1          81      0.0000      0.1333   1149.1029    786.7503     39.3307
            1          82      0.0000      0.1350   1151.0275    782.9921     39.3676
            1          83      0.0000      0.1367   1153.0191    779.1761     39.4065
            1          84      0.0000      0.1383   1155.0768    775.3112     39.4472
            1          85      0.0000      0.1400   1157.1999    771.4066     39.4899
            1          86      0.0000      0.1417   1159.3877    767.4721     39.5347
            1          87      0.0000      0.1433   1161.6394    763.5174     39.5815
            1          88      0.0000      0.1450   1163.9540    759.5526     39.6304
            1          89      0.0000      0.1467   1166.3307    755.5880     39.6814
            1          90      0.0000      0.1483   1168.7684    751.6342     39.7346
            1          91      0.0000      0.1500   1171.2661    747.7019     39.7901
            1          92      0.0000      0.1517   1173.8228    743.8020     39.8479
            1          93      0.0000      0.1533   1176.4373    739.9456     39.9080
            1          94      0.0000      0.1550   1179.1084    736.1438     39.9704
            1          95      0.0000      0.1567   1181.8349    732.4078     40.0353
            1          96      0.0000      0.1583   1184.6156    728.7490     40.1026
            1          97      0.0000      0.1600   1187.4491    725.1788     40.1723
            1          98      0.0000      0.1617   1190.3341    721.7085     40.2446
            1          99      0.0000      0.1633   1193.2693    718.3495     40.3194
            1         100      0.0000      0.1650   1196.2531    715.1132     40.3968
            1         101      0.0000      0.1667   1199.2843    712.0108     40.4767
            1         102      0.0000      0.1683   1202.3613    703.0000     40.5593
            1         103      0.0000      0.1700   1205.4819    703.0000     40.6445
            1         104      0.0000      0.1717   1208.6449    703.0000     40.7324
            1         105      0.0000      0.1733   1211.8490    703.0000     40.8229
            1         106      0.0000      0.1750   1215.0928    703.0000     40.9161
            1         107      0.0000      0.1767   1218.3750    703.0000     41.0120
            1         108      0.0000      0.1783   1221.6941    703.0000     41.1106
            1         109      0.0000      0.1800   1225.0487    703.0000     41.2119
            1         110      0.0000      0.1817   1228.4372    703.0000     41.3159
            1         111      0.0000      0.1833   1231.8583    703.0000     41.4227
            1         112      0.0000      0.1850   1235.3105    703.0000     41.5322
            1         113      0.0000      0.1867   1238.7925    703.0000     41.6444
            1         114      0.0000      0.1883   1242.3028    703.0000     41.7593
            1         115      0.0000      0.1900   1245.8399    703.0000     41.8770
            1         116      0.0000      0.1917   1249.4023    703.0000     41.9973
            1         117      0.0000      0.1933   1252.9884    703.0000     42.1204
            1         118      0.0000      0.1950   1256.5967    703.0000     42.2461
            1         119      0.0000      0.1967   1260.2257    703.0000     42.3744
            1         120      0.0000      0.1983   1263.8745    703.0000     42.5054
            1         121      0.0000      0.2000   1267.5418    703.0000     42.6390
            2           1      0.0083      0.0000   1206.6840    703.0000     40.6777
            2           2      0.0083      0.0017   1202.9008    703.0000     40.5740
            2           3      0.0083      0.0033   1199.1639    712.1304     40.4735
            2           4      0.0083      0.0050   1195.4753    715.9394     40.3765
            2           5      0.0083      0.0067   1191.8364    719.9676     40.2827
            2           6      0.0083      0.0083   1188.2483    724.2007     40.1922
            2           7      0.0083      0.0100   1184.7126    728.6241     40.1049
            2           8      0.0083      0.0117   1181.2307    733.2231     40.0208
            2           9      0.0083      0.0133   1177.8038    737.9831     39.9398
            2          10      0.0083      0.0150   1174.4336    742.8892     39.8618
            2          11      0.0083      0.0167   1171.1213    747.9266     39.7869
            2          12      0.0083      0.0183   1167.8685    753.0805     39.7149
            2          13      0.0083      0.0200   1164.6764    758.3360     39.6458
            2          14      0.0083      0.0217   1161.5466    763.6785     39.5795
            2          15      0.0083      0.0233   1158.4802    769.0932     39.5160
            2          16      0.0083      0.0250   1155.4787    774.5656     39.4553
            2          17      0.0083      0.0267   1152.5432    780.0813     39.3971
            2          18      0.0083      0.0283   1149.6749    785.6261     39.3416
            2          19      0.0083      0.0300   1146.8751    791.1861     39.2886
            2          20      0.0083      0.0317   1144.1447    796.7475     39.2381
            2          21      0.0083      0.0333   1141.4850    802.2969     39.1899
            2          22      0.0083      0.0350   1138.8967    807.8211     39.1440
            2          23      0.0083      0.0367   1136.3810    813.3073     39.1004
            2          24      0.0083      0.0383   1133.9386    818.7432     39.0590
            2          25      0.0083      0.0400   1131.5703    824.1165     39.0197
            2          26      0.0083      0.0417   1129.2770    829.4158     38.9825
            2          27      0.0083      0.0433   1127.0592    834.6296     38.9472
            2          28      0.0083      0.0450   1124.9175    839.7472     38.9139
            2          29      0.0083      0.0467   1122.8526    844.7581     38.8824
            2          30      0.0083      0.0483   1120.8650    849.6525     38.8527
            2          31      0.0083      0.0500   1118.9550    854.4208     38.8247
            2          32      0.0083      0.0517   1117.1232    859.0541     38.7984
            2          33      0.0083      0.0533   1115.3697    863.5436     38.7736
            2          34      0.0083      0.0550   1113.6950    867.8814     38.7505
            2          35      0.0083      0.0567   1112.0992    872.0596     38.7288
            2          36      0.0083      0.0583   1110.5826    876.0712     38.7085
            2          37      0.0083      0.0600   1109.1454    879.9094     38.6896
            2          38      0.0083      0.0617   1107.7876    883.5677     38.6721
            2          39      0.0083      0.0633   1106.5094    887.0405     38.6558
            2          40      0.0083      0.0650   1105.3108    890.3221     38.6407
            2          41      0.0083      0.0667   1104.1918    893.4077     38.6269
            2          42      0.0083      0.0683   1103.1526    896.2926     38.6142
            2          43      0.0083      0.0700   1102.1929    898.9726     38.6026
            2          44      0.0083      0.0717   1101.3129    901.4439     38.5922
            2          45      0.0083      0.0733   1100.5124    903.7032     38.5827
            2          46      0.0083      0.0750   1099.7914    905.7475     38.5743
            2          47      0.0083      0.0767   1099.1497    907.5740     38.5669
            2          48      0.0083      0.0783   1098.5874    909.1805     38.5604
            2          49      0.0083      0.0800   1098.1041    910.5651     38.5549
            2          50      0.0083      0.0817   1097.7000    911.7262     38.5503
            2          51      0.0083      0.0833   1097.3748    912.6624     38.5466
            2          52      0.0083      0.0850   1097.1284    913.3728     38.5439
            2          53      0.0083      0.0867   1096.9608    913.8569     38.5420
            2          54      0.0083      0.0883   1096.8718    914.1140     38.5410
            2          55      0.0083      0.0900   1096.8613    914.1444     38.5409
            2          56      0.0083      0.0917   1096.9292    913.9480     38.5416
            2          57      0.0083      0.0933   1097.0755    913.5255     38.5433
            2          58      0.0083      0.0950   1097.3001    912.8776     38.5458
            2          59      0.0083      0.0967   1097.6030    912.0054     38.5492
            2          60      0.0083      0.0983   1097.9839    910.9102     38.5535
            2          61      0.0083      0.1000   1098.4430    909.5938     38.5588
            2          62      0.0083      0.1017   1098.9801    908.0580     38.5649
            2          63      0.0083      0.1033   1099.5952    906.3052     38.5720
            2          64      0.0083      0.1050   1100.2882    904.3379     38.5801
            2          65      0.0083      0.1067   1101.0591    902.1590     38.5891
            2          66      0.0083      0.1083   1101.9078    899.7719     38.5992
            2          67      0.0083      0.1100   1102.8342    897.1800     38.6104
            2          68      0.0083      0.1117   1103.8382    894.3874     38.6226
            2          69      0.0083      0.1133   1104.9196    891.3983     38.6359
            2          70      0.0083      0.1150   1106.0785    888.2175     38.6504
            2          71      0.0083      0.1167   1107.3145    884.8499     38.6660
            2          72      0.0083      0.1183   1108.6275    881.3011     38.6829
            2          73      0.0083      0.1200   1110.0172    877.5768     38.7010
            2          74      0.0083      0.1217   1111.4836    873.6832     38.7205
            2          75      0.0083      0.1233   1113.0263    869.6270     38.7413
            2          76      0.0083      0.1250   1114.6449    865.4150     38.7636
            2          77      0.0083      0.1267   1116.3392    861.0547     38.7873
            2          78      0.0083      0.1283   1118.1088    856.5539     38.8125
            2          79      0.0083      0.1300   1119.9533    851.9207     38.8393
            2          80      0.0083      0.1317   1121.8722    847.1636     38.8677
            2          81      0.0083      0.1333   1123.8652    842.2916     38.8978
            2          82      0.0083      0.1350   1125.9315    837.3141     38.9296
            2          83      0.0083      0.1367   1128.0707    832.2408     38.9632
            2          84      0.0083      0.1383   1130.2820    827.0818     38.9987
            2          85      0.0083      0.1400   1132.5650    821.8476     39.0361
            2          86      0.0083      0.1417   1134.9186    816.5491     39.0755
            2          87      0.0083      0.1433   1137.3423    811.1974     39.1170
            2          88      0.0083      0.1450   1139.8351    805.8042     39.1605
            2          89      0.0083      0.1467   1142.3961    800.3814     39.2063
            2          90      0.0083      0.1483   1145.0243    794.9410     39.2542
            2          91      0.0083      0.1500   1147.7186    789.4956     39.3045
            2          92      0.0083      0.1517   1150.4781    784.0579     39.3570
            2          93      0.0083      0.1533   1153.3016    778.6408     39.4120
            2          94      0.0083      0.1550   1156.1877    773.2575     39.4695
            2          95      0.0083      0.1567   1159.1354    767.9213     39.5295
            2          96      0.0083      0.1583   1162.1433    762.6456     39.5920
            2          97      0.0083      0.1600   1165.2099    757.4441     39.6572
            2          98      0.0083      0.1617   1168.3340    752.3303     39.7251
            2          99      0.0083      0.1633   1171.5141    747.3181     39.7957
            2         100      0.0083      0.1650   1174.7486    742.4211     39.8690
            2         101      0.0083      0.1667   1178.0361    737.6531     39.9452
            2         102      0.0083      0.1683   1181.3750    733.0277     40.0242
            2         103      0.0083      0.1700   1184.7637    728.5584     40.1062
            2         104      0.0083      0.1717   1188.2006    724.2588     40.1910
            2         105      0.0083      0.1733   1191.6840    720.1421     40.2788
            2         106      0.0083      0.1750   1195.2125    716.2213     40.3696
            2         107      0.0083      0.1767   1198.7844    712.5095     40.4635
            2         108      0.0083      0.1783   1202.3980    703.0000     40.5603
            2         109      0.0083      0.1800   1206.0511    703.0000     40.6602
            2         110      0.0083      0.1817   1209.7423    703.0000     40.7632
            2         111      0.0083      0.1833   1213.4703    703.0000     40.8693
            2         112      0.0083      0.1850   1217.2337    703.0000     40.9784
            2         113      0.0083      0.1867   1221.0311    703.0000     41.0907
            2         114      0.0083      0.1883   1224.8611    703.0000     41.2062
            2         115      0.0083      0.1900   1228.7222    703.0000     41.3247
            2         116      0.0083      0.1917   1232.6131    703.0000     41.4465
            2         117      0.0083      0.1933   1236.5324    703.0000     41.5713
            2         118      0.0083      0.1950   1240.4789    703.0000     41.6994
            2         119      0.0083      0.1967   1244.4514    703.0000     41.8306
            2         120      0.0083      0.1983   1248.4486    703.0000     41.9649
            2         121      0.0083      0.2000   1252.4697    703.0000     42.1025
            3           1      0.0167      0.0000   1188.1283    724.3467     40.1892
            3           2      0.0167      0.0017   1184.0679    729.4575     40.0892
            3           3      0.0167      0.0033   1180.0575    734.8266     39.9929
            3           4      0.0167      0.0050   1176.0988    740.4373     39.9001
            3           5      0.0167      0.0067   1172.1936    746.2725     39.8110
            3           6      0.0167      0.0083   1168.3436    752.3149     39.7253
            3           7      0.0167      0.0100   1164.5506    758.5472     39.6431
            3           8      0.0167      0.0117   1160.8163    764.9519     39.5643
            3           9      0.0167      0.0133   1157.1423    771.5115     39.4888
            3          10      0.0167      0.0150   1153.5303    778.2084     39.4165
            3          11      0.0167      0.0167   1149.9820    785.0251     39.3475
            3          12      0.0167      0.0183   1146.4989    791.9440     39.2816
            3          13      0.0167      0.0200   1143.0827    798.9478     39.2187
            3          14      0.0167      0.0217   1139.7348    806.0191     39.1588
            3          15      0.0167      0.0233   1136.4566    813.1409     39.1017
            3          16      0.0167      0.0250   1133.2496    820.2962     39.0475
            3          17      0.0167      0.0267   1130.1150    827.4684     38.9960
            3          18      0.0167      0.0283   1127.0542    834.6413     38.9472
            3          19      0.0167      0.0300   1124.0684    841.7987     38.9009
            3          20      0.0167      0.0317   1121.1586    848.9251     38.8570
            3          21      0.0167      0.0333   1118.3260    856.0052     38.8156
            3          22      0.0167      0.0350   1115.5715    863.0242     38.7765
            3          23      0.0167      0.0367   1112.8960    869.9678     38.7396
            3          24      0.0167      0.0383   1110.3004    876.8221     38.7048
            3          25      0.0167      0.0400   1107.7853    883.5738     38.6720
            3          26      0.0167      0.0417   1105.3516    890.2099     38.6413
            3          27      0.0167      0.0433   1102.9998    896.7183     38.6124
            3          28      0.0167      0.0450   1100.7303    903.0871     38.5853
            3          29      0.0167      0.0467   1098.5438    909.3053     38.5599
            3          30      0.0167      0.0483   1096.4404    915.3622     38.5362
            3          31      0.0167      0.0500   1094.4207    921.2477     38.5140
            3          32      0.0167      0.0517   1092.4848    926.9524     38.4934
            3          33      0.0167      0.0533   1090.6330    932.4673     38.4741
            3          34      0.0167      0.0550   1088.8654    937.7840     38.4562
            3          35      0.0167      0.0567   1087.1821    942.8946     38.4396
            3          36      0.0167      0.0583   1085.5833    947.7916     38.4243
            3          37      0.0167      0.0600   1084.0690    952.4682     38.4101
            3          38      0.0167      0.0617   1082.6391    956.9180     38.3970
            3          39      0.0167      0.0633   1081.2938    961.1351     38.3849
            3          40      0.0167      0.0650   1080.0328    965.1141     38.3739
            3          41      0.0167      0.0667   1078.8562    968.8499     38.3638
            3          42      0.0167      0.0683   1077.7639    972.3380     38.3546
            3          43      0.0167      0.0700   1076.7558    975.5741     38.3463
            3          44      0.0167      0.0717   1075.8318    978.5545     38.3388
            3          45      0.0167      0.0733   1074.9918    981.2759     38.3321
            3          46      0.0167      0.0750   1074.2355    983.7355     38.3261
            3          47      0.0167      0.0767   1073.5629    985.9308     38.3209
            3          48      0.0167      0.0783   1072.9736    987.8597     38.3164
            3          49      0.0167      0.0800   1072.4676    989.5207     38.3126
            3          50      0.0167      0.0817   1072.0446    990.9122     38.3094
            3          51      0.0167      0.0833   1071.7044    992.0334     38.3069
            3          52      0.0167      0.0850   1071.4468    992.8835     38.3050
            3          53      0.0167      0.0867   1071.2718    993.4619     38.3037
            3          54      0.0167      0.0883   1071.1790    993.7684     38.3030
            3          55      0.0167      0.0900   1071.1685    993.8032     38.3029
            3          56      0.0167      0.0917   1071.2401    993.5663     38.3035
            3          57      0.0167      0.0933   1071.3938    993.0585     38.3046
            3          58      0.0167      0.0950   1071.6295    992.2804     38.3063
            3          59      0.0167      0.0967   1071.9472    991.2330     38.3087
            3          60      0.0167      0.0983   1072.3468    989.9177     38.3117
            3          61      0.0167      0.1000   1072.8285    988.3358     38.3153
            3          62      0.0167      0.1017   1073.3921    986.4893     38.3196
            3          63      0.0167      0.1033   1074.0378    984.3801     38.3246
            3          64      0.0167      0.1050   1074.7655    982.0109     38.3303
            3          65      0.0167      0.1067   1075.5754    979.3842     38.3367
            3          66      0.0167      0.1083   1076.4673    976.5032     38.3439
            3          67      0.0167      0.1100   1077.4414    973.3714     38.3519
            3          68      0.0167      0.1117   1078.4976    969.9929     38.3607
            3          69      0.0167      0.1133   1079.6359    966.3719     38.3704
            3          70      0.0167      0.1150   1080.8561    962.5133     38.3810
            3          71      0.0167      0.1167   1082.1582    958.4223     38.3926
            3          72      0.0167      0.1183   1083.5420    954.1043     38.4052
            3          73      0.0167      0.1200   1085.0075    949.5654     38.4188
            3          74      0.0167      0.1217   1086.5545    944.8118     38.4336
            3          75      0.0167      0.1233   1088.1829    939.8504     38.4494
            3          76      0.0167      0.1250   1089.8925    934.6884     38.4666
            3          77      0.0167      0.1267   1091.6830    929.3334     38.4850
            3          78      0.0167      0.1283   1093.5542    923.7936     38.5047
            3          79      0.0167      0.1300   1095.5058    918.0773     38.5258
            3          80      0.0167      0.1317   1097.5375    912.1938     38.5485
            3          81      0.0167      0.1333   1099.6490    906.1522     38.5726
            3          82      0.0167      0.1350   1101.8398    899.9628     38.5984
            3          83      0.0167      0.1367   1104.1094    893.6357     38.6259
            3          84      0.0167      0.1383   1106.4575    887.1821     38.6551
            3          85      0.0167      0.1400   1108.8832    880.6133     38.6862
            3          86      0.0167      0.1417   1111.3860    873.9412     38.7192
            3          87      0.0167      0.1433   1113.9652    867.1783     38.7542
            3          88      0.0167      0.1450   1116.6199    860.3373     38.7912
            3          89      0.0167      0.1467   1119.3492    853.4315     38.8304
            3          90      0.0167      0.1483   1122.1523    846.4747     38.8719
            3          91      0.0167      0.1500   1125.0282    839.4808     38.9156
            3          92      0.0167      0.1517   1127.9757    832.4644     38.9617
            3          93      0.0167      0.1533   1130.9937    825.4402     39.0103
            3          94      0.0167      0.1550   1134.0810    818.4234     39.0614
            3          95      0.0167      0.1567   1137.2363    811.4293     39.1152
            3          96      0.0167      0.1583   1140.4583    804.4736     39.1716
            3          97      0.0167      0.1600   1143.7455    797.5721     39.2308
            3          98      0.0167      0.1617   1147.0966    790.7408     39.2928
            3          99      0.0167      0.1633   1150.5100    783.9959     39.3577
            3         100      0.0167      0.1650   1153.9841    777.3536     39.4255
            3         101      0.0167      0.1667   1157.5173    770.8302     39.4964
            3         102      0.0167      0.1683   1161.1080    764.4421     39.5704
            3         103      0.0167      0.1700   1164.7544    758.2054     39.6474
            3         104      0.0167      0.1717   1168.4548    752.1364     39.7277
            3         105      0.0167      0.1733   1172.2075    746.2512     39.8113
            3         106      0.0167      0.1750   1176.0107    740.5657     39.8981
            3         107      0.0167      0.1767   1179.8626    735.0957     39.9882
            3         108      0.0167      0.1783   1183.7613    729.8567     40.0818
            3         109      0.0167      0.1800   1187.7051    724.8641     40.1787
            3         110      0.0167      0.1817   1191.6922    720.1327     40.2790
            3         111      0.0167      0.1833   1195.7208    715.6774     40.3829
            3         112      0.0167      0.1850   1199.7891    711.5123     40.4902
            3         113      0.0167      0.1867   1203.8954    703.0000     40.6010
            3         114      0.0167      0.1883   1208.0374    703.0000     40.7154
            3         115      0.0167      0.1900   1212.2137    703.0000     40.8333
            3         116      0.0167      0.1917   1216.4231    703.0000     40.9547
            3         117      0.0167      0.1933   1220.6640    703.0000     41.0798
            3         118      0.0167      0.1950   1224.9351    703.0000     41.2084
            3         119      0.0167      0.1967   1229.2349    703.0000     41.3406
            3         120      0.0167      0.1983   1233.5622    703.0000     41.4765
            3         121      0.0167      0.2000   1237.9155    703.0000     41.6159
            4           1      0.0250      0.0000   1170.2378    749.3062     39.7672
            4           2      0.0250      0.0017   1165.9216    756.2627     39.6726
            4           3      0.0250      0.0033   1161.6589    763.4836     39.5819
            4           4      0.0250      0.0050   1157.4518    770.9491     39.4951
            4           5      0.0250      0.0067   1153.3024    778.6392     39.4121
            4           6      0.0250      0.0083   1149.2128    786.5337     39.3328
            4           7      0.0250      0.0100   1145.1850    794.6123     39.2572
            4           8      0.0250      0.0117   1141.2210    802.8546     39.1852
            4           9      0.0250      0.0133   1137.3228    811.2400     39.1167
            4          10      0.0250      0.0150   1133.4923    819.7481     39.0516
            4          11      0.0250      0.0167   1129.7313    828.3586     38.9898
            4          12      0.0250      0.0183   1126.0416    837.0510     38.9313
            4          13      0.0250      0.0200   1122.4249    845.8055     38.8760
            4          14      0.0250      0.0217   1118.8829    854.6021     38.8237
            4          15      0.0250      0.0233   1115.4172    863.4214     38.7743
            4          16      0.0250      0.0250   1112.0292    872.2440     38.7278
            4          17      0.0250      0.0267   1108.7203    881.0512     38.6841
            4          18      0.0250      0.0283   1105.4919    889.8246     38.6430
            4          19      0.0250      0.0300   1102.3452    898.5464     38.6045
            4          20      0.0250      0.0317   1099.2812    907.1991     38.5684
            4          21      0.0250      0.0333   1096.3011    915.7660     38.5346
            4          22      0.0250      0.0350   1093.4057    924.2309     38.5031
            4          23      0.0250      0.0367   1090.5959    932.5782     38.4737
            4          24      0.0250      0.0383   1087.8725    940.7928     38.4464
            4          25      0.0250      0.0400   1085.2362    948.8603     38.4210
            4          26      0.0250      0.0417   1082.6875    956.7670     38.3974
            4          27      0.0250      0.0433   1080.2269    964.4999     38.3755
            4          28      0.0250      0.0450   1077.8549    972.0468     38.3553
            4          29      0.0250      0.0467   1075.5716    979.3962     38.3367
            4          30      0.0250      0.0483   1073.3775    986.5371     38.3195
            4          31      0.0250      0.0500   1071.2725    993.4594     38.3037
            4          32      0.0250      0.0517   1069.2568   1000.1537     38.2892
            4          33      0.0250      0.0533   1067.3303   1006.6111     38.2758
            4          34      0.0250      0.0550   1065.4930   1012.8238     38.2637
            4          35      0.0250      0.0567   1063.7446   1018.7845     38.2525
            4          36      0.0250      0.0583   1062.0850   1024.4864     38.2424
            4          37      0.0250      0.0600   1060.5140   1029.9234     38.2332
            4          38      0.0250      0.0617   1059.0311   1035.0899     38.2248
            4          39      0.0250      0.0633   1057.6363   1039.9806     38.2172
            4          40      0.0250      0.0650   1056.3293   1044.5903     38.2104
            4          41      0.0250      0.0667   1055.1100   1048.9142     38.2042
            4          42      0.0250      0.0683   1053.9784   1052.9471     38.1987
            4          43      0.0250      0.0700   1052.9350   1056.6832     38.1938
            4          44      0.0250      0.0717   1051.9796   1060.1186     38.1894
            4          45      0.0250      0.0733   1051.1120   1063.2501     38.1856
            4          46      0.0250      0.0750   1050.3319   1066.0757     38.1822
            4          47      0.0250      0.0767   1049.6387   1068.5938     38.1793
            4          48      0.0250      0.0783   1049.0322   1070.8031     38.1768
            4          49      0.0250      0.0800   1048.5119   1072.7030     38.1747
            4          50      0.0250      0.0817   1048.0773   1074.2927     38.1730
            4          51      0.0250      0.0833   1047.7282   1075.5721     38.1717
            4          52      0.0250      0.0850   1047.4642   1076.5408     38.1707
            4          53      0.0250      0.0867   1047.2850   1077.1988     38.1700
