 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1907

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    1140.0000000000000       seconds
 Maximum Temperature :    970.17634862354623
 Minimum Temperature :    597.42922776537694
 Average(algebraic, non-weigthed) Temperature :    684.56834683688351
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    890.6291    770.0138     39.3230
            1           2      0.0000      0.0017    887.6455    765.0874     39.3773
            1           3      0.0000      0.0033    884.7410    760.4343     39.4312
            1           4      0.0000      0.0050    881.9136    756.0370     39.4848
            1           5      0.0000      0.0067    879.1619    751.8797     39.5378
            1           6      0.0000      0.0083    876.4845    747.9478     39.5903
            1           7      0.0000      0.0100    873.8802    744.2280     39.6423
            1           8      0.0000      0.0117    871.3478    740.7078     39.6936
            1           9      0.0000      0.0133    868.8864    737.3758     39.7443
            1          10      0.0000      0.0150    866.4950    734.2213     39.7942
            1          11      0.0000      0.0167    864.1728    731.2345     39.8434
            1          12      0.0000      0.0183    861.9190    728.4061     39.8917
            1          13      0.0000      0.0200    859.7329    725.7277     39.9392
            1          14      0.0000      0.0217    857.6136    723.1912     39.9858
            1          15      0.0000      0.0233    855.5607    720.7892     40.0315
            1          16      0.0000      0.0250    853.5735    718.5147     40.0761
            1          17      0.0000      0.0267    851.6514    716.3613     40.1198
            1          18      0.0000      0.0283    849.7939    714.3229     40.1624
            1          19      0.0000      0.0300    848.0004    712.3940     40.2040
            1          20      0.0000      0.0317    846.2705    710.5692     40.2444
            1          21      0.0000      0.0333    844.6036    708.8435     40.2837
            1          22      0.0000      0.0350    842.9994    707.2126     40.3218
            1          23      0.0000      0.0367    841.4574    705.6719     40.3587
            1          24      0.0000      0.0383    839.9772    704.2176     40.3945
            1          25      0.0000      0.0400    838.5585    702.8459     40.4289
            1          26      0.0000      0.0417    837.2008    701.5534     40.4622
            1          27      0.0000      0.0433    835.9038    700.3368     40.4941
            1          28      0.0000      0.0450    834.6672    699.1930     40.5247
            1          29      0.0000      0.0467    833.4907    698.1194     40.5540
            1          30      0.0000      0.0483    832.3739    697.1132     40.5820
            1          31      0.0000      0.0500    831.3166    696.1721     40.6086
            1          32      0.0000      0.0517    830.3185    695.2938     40.6338
            1          33      0.0000      0.0533    829.3794    694.4763     40.6577
            1          34      0.0000      0.0550    828.4989    693.7176     40.6801
            1          35      0.0000      0.0567    827.6769    693.0159     40.7012
            1          36      0.0000      0.0583    826.9131    692.3698     40.7208
            1          37      0.0000      0.0600    826.2074    691.7775     40.7390
            1          38      0.0000      0.0617    825.5595    691.2379     40.7557
            1          39      0.0000      0.0633    824.9692    690.7497     40.7710
            1          40      0.0000      0.0650    824.4364    690.3118     40.7849
            1          41      0.0000      0.0667    823.9608    689.9231     40.7973
            1          42      0.0000      0.0683    823.5424    689.5828     40.8082
            1          43      0.0000      0.0700    823.1810    689.2902     40.8176
            1          44      0.0000      0.0717    822.8764    689.0444     40.8256
            1          45      0.0000      0.0733    822.6285    688.8451     40.8321
            1          46      0.0000      0.0750    822.4372    688.6916     40.8371
            1          47      0.0000      0.0767    822.3024    688.5837     40.8407
            1          48      0.0000      0.0783    822.2239    688.5209     40.8427
            1          49      0.0000      0.0800    822.2018    688.5032     40.8433
            1          50      0.0000      0.0817    822.2358    688.5304     40.8424
            1          51      0.0000      0.0833    822.3260    688.6026     40.8400
            1          52      0.0000      0.0850    822.4722    688.7197     40.8362
            1          53      0.0000      0.0867    822.6745    688.8820     40.8309
            1          54      0.0000      0.0883    822.9326    689.0898     40.8241
            1          55      0.0000      0.0900    823.2467    689.3433     40.8159
            1          56      0.0000      0.0917    823.6166    689.6430     40.8062
            1          57      0.0000      0.0933    824.0423    689.9895     40.7951
            1          58      0.0000      0.0950    824.5238    690.3835     40.7826
            1          59      0.0000      0.0967    825.0611    690.8255     40.7686
            1          60      0.0000      0.0983    825.6541    691.3165     40.7533
            1          61      0.0000      0.1000    826.3029    691.8574     40.7365
            1          62      0.0000      0.1017    827.0075    692.4493     40.7184
            1          63      0.0000      0.1033    827.7679    693.0933     40.6988
            1          64      0.0000      0.1050    828.5840    693.7906     40.6779
            1          65      0.0000      0.1067    829.4560    694.5426     40.6557
            1          66      0.0000      0.1083    830.3837    695.3509     40.6322
            1          67      0.0000      0.1100    831.3674    696.2170     40.6073
            1          68      0.0000      0.1117    832.4069    697.1427     40.5811
            1          69      0.0000      0.1133    833.5024    698.1300     40.5537
            1          70      0.0000      0.1150    834.6538    699.1807     40.5250
            1          71      0.0000      0.1167    835.8613    700.2972     40.4951
            1          72      0.0000      0.1183    837.1249    701.4818     40.4640
            1          73      0.0000      0.1200    838.4447    702.7369     40.4317
            1          74      0.0000      0.1217    839.8207    704.0652     40.3983
            1          75      0.0000      0.1233    841.2529    705.4696     40.3637
            1          76      0.0000      0.1250    842.7416    706.9531     40.3280
            1          77      0.0000      0.1267    844.2867    708.5190     40.2912
            1          78      0.0000      0.1283    845.8883    710.1707     40.2534
            1          79      0.0000      0.1300    847.5466    711.9119     40.2145
            1          80      0.0000      0.1317    849.2615    713.7464     40.1747
            1          81      0.0000      0.1333    851.0333    715.6784     40.1339
            1          82      0.0000      0.1350    852.8620    717.7123     40.0922
            1          83      0.0000      0.1367    854.7477    719.8526     40.0497
            1          84      0.0000      0.1383    856.6905    722.1044     40.0063
            1          85      0.0000      0.1400    858.6906    724.4729     39.9621
            1          86      0.0000      0.1417    860.7480    726.9636     39.9171
            1          87      0.0000      0.1433    862.8629    729.5823     39.8714
            1          88      0.0000      0.1450    865.0354    732.3353     39.8250
            1          89      0.0000      0.1467    867.2656    735.2290     39.7781
            1          90      0.0000      0.1483    869.5537    738.2705     39.7305
            1          91      0.0000      0.1500    871.8998    741.4671     39.6824
            1          92      0.0000      0.1517    874.3040    744.8264     39.6338
            1          93      0.0000      0.1533    876.7665    748.3568     39.5848
            1          94      0.0000      0.1550    879.2874    752.0668     39.5354
            1          95      0.0000      0.1567    881.8670    755.9655     39.4857
            1          96      0.0000      0.1583    884.5053    760.0627     39.4357
            1          97      0.0000      0.1600    887.2025    764.3685     39.3855
            1          98      0.0000      0.1617    889.9587    768.8937     39.3351
            1          99      0.0000      0.1633    892.7743    773.6496     39.2847
            1         100      0.0000      0.1650    895.6493    778.6482     39.2343
            1         101      0.0000      0.1667    898.5840    783.9021     39.1839
            1         102      0.0000      0.1683    901.5784    789.4245     39.1336
            1         103      0.0000      0.1700    904.6329    795.2297     39.0836
            1         104      0.0000      0.1717    907.7476    801.3322     39.0338
            1         105      0.0000      0.1733    910.9228    807.7477     38.9843
            1         106      0.0000      0.1750    914.1585    814.4926     38.9353
            1         107      0.0000      0.1767    917.4550    821.5841     38.8867
            1         108      0.0000      0.1783    920.8125    829.0403     38.8387
            1         109      0.0000      0.1800    924.2312    836.8803     38.7914
            1         110      0.0000      0.1817    927.7115    845.1249     38.7449
            1         111      0.0000      0.1833    931.2538    853.7958     38.6992
            1         112      0.0000      0.1850    934.8587    862.9159     38.6544
            1         113      0.0000      0.1867    938.5265    872.5093     38.6106
            1         114      0.0000      0.1883    942.2575    882.6015     38.5679
            1         115      0.0000      0.1900    946.0522    893.2190     38.5265
            1         116      0.0000      0.1917    949.9110    904.3900     38.4864
            1         117      0.0000      0.1933    953.8343    916.1439     38.4477
            1         118      0.0000      0.1950    957.8222    928.5114     38.4106
            1         119      0.0000      0.1967    961.8751    941.5249     38.3751
            1         120      0.0000      0.1983    965.9932    955.2179     38.3413
            1         121      0.0000      0.2000    970.1763    969.6251     38.3095
            2           1      0.0083      0.0000    873.1520    743.2060     39.6570
            2           2      0.0083      0.0017    870.1182    739.0324     39.7188
            2           3      0.0083      0.0033    867.1634    735.0949     39.7802
            2           4      0.0083      0.0050    864.2865    731.3789     39.8410
            2           5      0.0083      0.0067    861.4862    727.8708     39.9011
            2           6      0.0083      0.0083    858.7615    724.5578     39.9605
            2           7      0.0083      0.0100    856.1114    721.4282     40.0192
            2           8      0.0083      0.0117    853.5349    718.4709     40.0770
            2           9      0.0083      0.0133    851.0310    715.6758     40.1340
            2          10      0.0083      0.0150    848.5989    713.0334     40.1900
            2          11      0.0083      0.0167    846.2376    710.5349     40.2452
            2          12      0.0083      0.0183    843.9465    708.1720     40.2993
