           30          32      0.2417      0.0517   1022.4167   1197.0631     38.1210
           30          33      0.2417      0.0533   1020.2805   1185.8584     38.1210
           30          34      0.2417      0.0550   1018.2482   1175.3629     38.1216
           30          35      0.2417      0.0567   1016.3189   1165.5447     38.1228
           30          36      0.2417      0.0583   1014.4913   1156.3744     38.1243
           30          37      0.2417      0.0600   1012.7644   1147.8248     38.1263
           30          38      0.2417      0.0617   1011.1374   1139.8709     38.1285
           30          39      0.2417      0.0633   1009.6094   1132.4895     38.1309
           30          40      0.2417      0.0650   1008.1794   1125.6595     38.1335
           30          41      0.2417      0.0667   1006.8469   1119.3613     38.1362
           30          42      0.2417      0.0683   1005.6109   1113.5772     38.1389
           30          43      0.2417      0.0700   1004.4711   1108.2909     38.1416
           30          44      0.2417      0.0717   1003.4266   1103.4878     38.1443
           30          45      0.2417      0.0733   1002.4770   1099.1544     38.1468
           30          46      0.2417      0.0750   1001.6218   1095.2790     38.1492
           30          47      0.2417      0.0767   1000.8605   1091.8509     38.1514
           30          48      0.2417      0.0783   1000.1928   1088.8607     38.1534
           30          49      0.2417      0.0800    999.6183   1086.3003     38.1552
           30          50      0.2417      0.0817    999.1368   1084.1629     38.1567
           30          51      0.2417      0.0833    998.7478   1082.4426     38.1580
           30          52      0.2417      0.0850    998.4514   1081.1347     38.1590
           30          53      0.2417      0.0867    998.2472   1080.2358     38.1596
           30          54      0.2417      0.0883    998.1352   1079.7433     38.1600
           30          55      0.2417      0.0900    998.1154   1079.6560     38.1601
           30          56      0.2417      0.0917    998.1876   1079.9735     38.1598
           30          57      0.2417      0.0933    998.3519   1080.6965     38.1593
           30          58      0.2417      0.0950    998.6084   1081.8269     38.1584
           30          59      0.2417      0.0967    998.9571   1083.3677     38.1573
           30          60      0.2417      0.0983    999.3983   1085.3229     38.1559
           30          61      0.2417      0.1000    999.9322   1087.6976     38.1542
           30          62      0.2417      0.1017   1000.5589   1090.4980     38.1523
           30          63      0.2417      0.1033   1001.2788   1093.7317     38.1502
           30          64      0.2417      0.1050   1002.0921   1097.4073     38.1478
           30          65      0.2417      0.1067   1002.9994   1101.5346     38.1454
           30          66      0.2417      0.1083   1004.0011   1106.1248     38.1428
           30          67      0.2417      0.1100   1005.0975   1111.1903     38.1401
           30          68      0.2417      0.1117   1006.2893   1116.7452     38.1374
           30          69      0.2417      0.1133   1007.5771   1122.8047     38.1347
           30          70      0.2417      0.1150   1008.9615   1129.3857     38.1321
           30          71      0.2417      0.1167   1010.4432   1136.5068     38.1296
           30          72      0.2417      0.1183   1012.0230   1144.1881     38.1272
           30          73      0.2417      0.1200   1013.7017   1152.4516     38.1252
           30          74      0.2417      0.1217   1015.4803   1161.3214     38.1234
           30          75      0.2417      0.1233   1017.3596   1170.8234     38.1221
           30          76      0.2417      0.1250   1019.3408   1180.9859     38.1212
           30          77      0.2417      0.1267   1021.4250   1191.8394     38.1209
           30          78      0.2417      0.1283   1023.6133   1203.4170     38.1213
           30          79      0.2417      0.1300   1025.9071   1215.7548     38.1224
           30          80      0.2417      0.1317   1028.3079   1228.8916     38.1244
           30          81      0.2417      0.1333   1030.8170   1242.8696     38.1274
           30          82      0.2417      0.1350   1033.4363   1129.4882     38.1315
           30          83      0.2417      0.1367   1036.1554   1118.9999     38.1368
           30          84      0.2417      0.1383   1038.9733   1108.2440     38.1435
           30          85      0.2417      0.1400   1041.8890   1097.2371     38.1516
           30          86      0.2417      0.1417   1044.9015   1085.9966     38.1613
           30          87      0.2417      0.1433   1048.0098   1074.5401     38.1728
           30          88      0.2417      0.1450   1051.2127   1062.8862     38.1860
           30          89      0.2417      0.1467   1054.5090   1051.0537     38.2013
           30          90      0.2417      0.1483   1057.8974   1039.0626     38.2186
           30          91      0.2417      0.1500   1061.3766   1026.9333     38.2382
           30          92      0.2417      0.1517   1064.9451   1014.6867     38.2601
           30          93      0.2417      0.1533   1068.6012   1002.3446     38.2846
           30          94      0.2417      0.1550   1072.3433    989.9294     38.3117
           30          95      0.2417      0.1567   1076.1695    977.4637     38.3415
           30          96      0.2417      0.1583   1080.0781    964.9707     38.3743
           30          97      0.2417      0.1600   1084.0671    952.4740     38.4100
           30          98      0.2417      0.1617   1088.1345    939.9974     38.4490
           30          99      0.2417      0.1633   1092.2782    927.5650     38.4912
           30         100      0.2417      0.1650   1096.4961    915.2009     38.5368
           30         101      0.2417      0.1667   1100.7861    902.9297     38.5859
           30         102      0.2417      0.1683   1105.1458    890.7756     38.6387
           30         103      0.2417      0.1700   1109.5732    878.7632     38.6952
           30         104      0.2417      0.1717   1114.0658    866.9168     38.7556
           30         105      0.2417      0.1733   1118.6212    855.2607     38.8199
           30         106      0.2417      0.1750   1123.2373    843.8190     38.8882
           30         107      0.2417      0.1767   1127.9115    832.6155     38.9607
           30         108      0.2417      0.1783   1132.6414    821.6738     39.0374
           30         109      0.2417      0.1800   1137.4248    811.0172     39.1184
           30         110      0.2417      0.1817   1142.2591    800.6684     39.2038
           30         111      0.2417      0.1833   1147.1419    790.6499     39.2936
           30         112      0.2417      0.1850   1152.0709    780.9836     39.3879
           30         113      0.2417      0.1867   1157.0438    771.6909     39.4868
           30         114      0.2417      0.1883   1162.0580    762.7928     39.5902
           30         115      0.2417      0.1900   1167.1113    754.3094     39.6984
           30         116      0.2417      0.1917   1172.2014    746.2605     39.8111
           30         117      0.2417      0.1933   1177.3260    738.6651     39.9286
           30         118      0.2417      0.1950   1182.4829    731.5415     40.0508
           30         119      0.2417      0.1967   1187.6698    724.9074     40.1778
           30         120      0.2417      0.1983   1192.8846    718.7798     40.3095
           30         121      0.2417      0.2000   1198.1252    713.1750     40.4460
           31           1      0.2500      0.0000   1133.6926    819.2966     39.0549
           31           2      0.2500      0.0017   1128.8900    830.3191     38.9763
           31           3      0.2500      0.0033   1124.1434    841.6170     38.9020
           31           4      0.2500      0.0050   1119.4552    853.1660     38.8320
           31           5      0.2500      0.0067   1114.8278    864.9419     38.7661
           31           6      0.2500      0.0083   1110.2637    876.9198     38.7043
           31           7      0.2500      0.0100   1105.7652    889.0749     38.6464
           31           8      0.2500      0.0117   1101.3348    901.3822     38.5924
           31           9      0.2500      0.0133   1096.9747    913.8165     38.5421
           31          10      0.2500      0.0150   1092.6873    926.3528     38.4955
           31          11      0.2500      0.0167   1088.4747    938.9659     38.4523
           31          12      0.2500      0.0183   1084.3392    951.6310     38.4126
           31          13      0.2500      0.0200   1080.2828    964.3232     38.3760
           31          14      0.2500      0.0217   1076.3076    977.0181     38.3426
           31          15      0.2500      0.0233   1072.4156    989.6914     38.3122
           31          16      0.2500      0.0250   1068.6087   1002.3194     38.2846
           31          17      0.2500      0.0267   1064.8888   1014.8785     38.2598
           31          18      0.2500      0.0283   1061.2574   1027.3459     38.2375
           31          19      0.2500      0.0300   1057.7163   1039.6992     38.2176
           31          20      0.2500      0.0317   1054.2670   1051.9169     38.2001
           31          21      0.2500      0.0333   1050.9108   1063.9781     38.1847
           31          22      0.2500      0.0350   1047.6490   1075.8627     38.1714
           31          23      0.2500      0.0367   1044.4827   1087.5512     38.1599
           31          24      0.2500      0.0383   1041.4130   1099.0253     38.1502
           31          25      0.2500      0.0400   1038.4409   1110.2670     38.1421
           31          26      0.2500      0.0417   1035.5672   1121.2596     38.1356
           31          27      0.2500      0.0433   1032.7926   1254.0551     38.1304
           31          28      0.2500      0.0450   1030.1292   1239.0127     38.1265
           31          29      0.2500      0.0467   1027.5758   1224.8613     38.1237
           31          30      0.2500      0.0483   1025.1308   1211.5557     38.1219
           31          31      0.2500      0.0500   1022.7928   1199.0542     38.1210
           31          32      0.2500      0.0517   1020.5607   1187.3180     38.1209
           31          33      0.2500      0.0533   1018.4331   1176.3109     38.1215
           31          34      0.2500      0.0550   1016.4089   1165.9995     38.1227
           31          35      0.2500      0.0567   1014.4869   1156.3528     38.1243
           31          36      0.2500      0.0583   1012.6663   1147.3421     38.1264
           31          37      0.2500      0.0600   1010.9458   1138.9408     38.1288
           31          38      0.2500      0.0617   1009.3248   1131.1244     38.1314
           31          39      0.2500      0.0633   1007.8023   1123.8704     38.1343
           31          40      0.2500      0.0650   1006.3775   1117.1580     38.1372
           31          41      0.2500      0.0667   1005.0496   1110.9682     38.1402
           31          42      0.2500      0.0683   1003.8181   1105.2835     38.1432
           31          43      0.2500      0.0700   1002.6822   1100.0881     38.1462
           31          44      0.2500      0.0717   1001.6414   1095.3676     38.1491
           31          45      0.2500      0.0733   1000.6952   1091.1089     38.1519
           31          46      0.2500      0.0750    999.8430   1087.3004     38.1545
           31          47      0.2500      0.0767    999.0846   1083.9317     38.1569
           31          48      0.2500      0.0783    998.4193   1080.9936     38.1591
           31          49      0.2500      0.0800    997.8471   1078.4781     38.1610
           31          50      0.2500      0.0817    997.3674   1076.3786     38.1626
           31          51      0.2500      0.0833    996.9802   1074.6893     38.1640
           31          52      0.2500      0.0850    996.6852   1073.4057     38.1650
           31          53      0.2500      0.0867    996.4822   1072.5243     38.1658
           31          54      0.2500      0.0883    996.3712   1072.0427     38.1662
           31          55      0.2500      0.0900    996.3520   1071.9596     38.1662
           31          56      0.2500      0.0917    996.4247   1072.2747     38.1660
           31          57      0.2500      0.0933    996.5892   1072.9887     38.1654
           31          58      0.2500      0.0950    996.8457   1074.1035     38.1645
           31          59      0.2500      0.0967    997.1941   1075.6219     38.1632
           31          60      0.2500      0.0983    997.6348   1077.5480     38.1617
           31          61      0.2500      0.1000    998.1678   1079.8866     38.1599
           31          62      0.2500      0.1017    998.7935   1082.6441     38.1578
           31          63      0.2500      0.1033    999.5120   1085.8277     38.1555
           31          64      0.2500      0.1050   1000.3238   1089.4459     38.1530
           31          65      0.2500      0.1067   1001.2291   1093.5083     38.1503
           31          66      0.2500      0.1083   1002.2286   1098.0260     38.1475
           31          67      0.2500      0.1100   1003.3225   1103.0111     38.1445
           31          68      0.2500      0.1117   1004.5114   1108.4773     38.1415
           31          69      0.2500      0.1133   1005.7960   1114.4397     38.1385
           31          70      0.2500      0.1150   1007.1768   1120.9147     38.1355
           31          71      0.2500      0.1167   1008.6545   1127.9205     38.1326
           31          72      0.2500      0.1183   1010.2299   1135.4769     38.1299
           31          73      0.2500      0.1200   1011.9038   1143.6054     38.1274
           31          74      0.2500      0.1217   1013.6771   1152.3293     38.1252
           31          75      0.2500      0.1233   1015.5506   1161.6742     38.1234
           31          76      0.2500      0.1250   1017.5253   1171.6674     38.1220
           31          77      0.2500      0.1267   1019.6024   1182.3387     38.1211
           31          78      0.2500      0.1283   1021.7829   1193.7203     38.1209
           31          79      0.2500      0.1300   1024.0681   1205.8467     38.1214
           31          80      0.2500      0.1317   1026.4592   1218.7556     38.1228
           31          81      0.2500      0.1333   1028.9577   1232.4872     38.1251
           31          82      0.2500      0.1350   1031.5649   1247.0851     38.1285
           31          83      0.2500      0.1367   1034.2823   1126.2135     38.1330
           31          84      0.2500      0.1383   1037.0992   1115.3846     38.1389
           31          85      0.2500      0.1400   1040.0145   1104.2990     38.1463
           31          86      0.2500      0.1417   1043.0274   1092.9737     38.1551
           31          87      0.2500      0.1433   1046.1368   1081.4264     38.1657
           31          88      0.2500      0.1450   1049.3416   1069.6755     38.1781
           31          89      0.2500      0.1467   1052.6407   1057.7401     38.1924
           31          90      0.2500      0.1483   1056.0327   1045.6400     38.2089
           31          91      0.2500      0.1500   1059.5164   1033.3955     38.2275
           31          92      0.2500      0.1517   1063.0902   1021.0278     38.2485
           31          93      0.2500      0.1533   1066.7527   1008.5587     38.2720
           31          94      0.2500      0.1550   1070.5020    996.0107     38.2981
           31          95      0.2500      0.1567   1074.3365    983.4067     38.3269
           31          96      0.2500      0.1583   1078.2542    970.7699     38.3587
           31          97      0.2500      0.1600   1082.2533    958.1243     38.3935
           31          98      0.2500      0.1617   1086.3318    945.4937     38.4314
           31          99      0.2500      0.1633   1090.4876    932.9027     38.4726
           31         100      0.2500      0.1650   1094.7185    920.3756     38.5172
           31         101      0.2500      0.1667   1099.0224    907.9372     38.5654
           31         102      0.2500      0.1683   1103.3971    895.6122     38.6172
           31         103      0.2500      0.1700   1107.8402    883.4254     38.6727
           31         104      0.2500      0.1717   1112.3495    871.4015     38.7321
           31         105      0.2500      0.1733   1116.9225    859.5651     38.7955
           31         106      0.2500      0.1750   1121.5570    847.9406     38.8630
           31         107      0.2500      0.1767   1126.2505    836.5524     38.9346
           31         108      0.2500      0.1783   1131.0006    825.4243     39.0104
           31         109      0.2500      0.1800   1135.8049    814.5799     39.0906
           31         110      0.2500      0.1817   1140.6609    804.0426     39.1752
           31         111      0.2500      0.1833   1145.5662    793.8350     39.2642
           31         112      0.2500      0.1850   1150.5184    783.9796     39.3578
           31         113      0.2500      0.1867   1155.5151    774.4982     39.4560
           31         114      0.2500      0.1883   1160.5539    765.4120     39.5588
           31         115      0.2500      0.1900   1165.6324    756.7416     39.6663
           31         116      0.2500      0.1917   1170.7483    748.5073     39.7785
           31         117      0.2500      0.1933   1175.8993    740.7283     39.8955
           31         118      0.2500      0.1950   1181.0831    733.4233     40.0173
           31         119      0.2500      0.1967   1186.2974    726.6105     40.1438
           31         120      0.2500      0.1983   1191.5402    720.3072     40.2752
           31         121      0.2500      0.2000   1196.8092    714.5300     40.4113
           32           1      0.2583      0.0000   1132.1821    822.7189     39.0298
           32           2      0.2583      0.0017   1127.3609    833.9150     38.9520
           32           3      0.2583      0.0033   1122.5965    845.3849     38.8785
           32           4      0.2583      0.0050   1117.8913    857.1041     38.8094
           32           5      0.2583      0.0067   1113.2478    869.0477     38.7443
           32           6      0.2583      0.0083   1108.6685    881.1907     38.6834
           32           7      0.2583      0.0100   1104.1556    893.5079     38.6265
           32           8      0.2583      0.0117   1099.7117    905.9740     38.5734
           32           9      0.2583      0.0133   1095.3390    918.5634     38.5240
           32          10      0.2583      0.0150   1091.0399    931.2507     38.4783
           32          11      0.2583      0.0167   1086.8165    944.0107     38.4361
           32          12      0.2583      0.0183   1082.6711    956.8181     38.3972
           32          13      0.2583      0.0200   1078.6058    969.6479     38.3617
           32          14      0.2583      0.0217   1074.6226    982.4753     38.3292
           32          15      0.2583      0.0233   1070.7236    995.2759     38.2997
           32          16      0.2583      0.0250   1066.9106   1008.0256     38.2730
           32          17      0.2583      0.0267   1063.1855   1020.7008     38.2491
           32          18      0.2583      0.0283   1059.5499   1033.2785     38.2277
           32          19      0.2583      0.0300   1056.0056   1045.7360     38.2087
           32          20      0.2583      0.0317   1052.5539   1058.0517     38.1920
           32          21      0.2583      0.0333   1049.1964   1070.2045     38.1775
           32          22      0.2583      0.0350   1045.9343   1082.1739     38.1650
           32          23      0.2583      0.0367   1042.7689   1093.9401     38.1543
           32          24      0.2583      0.0383   1039.7012   1105.4842     38.1454
           32          25      0.2583      0.0400   1036.7325   1116.7876     38.1381
           32          26      0.2583      0.0417   1033.8637   1127.8325     38.1323
           32          27      0.2583      0.0433   1031.0960   1244.4394     38.1278
           32          28      0.2583      0.0450   1028.4399   1229.6211     38.1245
           32          29      0.2583      0.0467   1025.8939   1215.6830     38.1224
           32          30      0.2583      0.0483   1023.4562   1202.5795     38.1212
           32          31      0.2583      0.0500   1021.1254   1190.2687     38.1209
           32          32      0.2583      0.0517   1018.9001   1178.7119     38.1213
           32          33      0.2583      0.0533   1016.7790   1167.8733     38.1224
           32          34      0.2583      0.0550   1014.7610   1157.7198     38.1241
           32          35      0.2583      0.0567   1012.8449   1148.2207     38.1262
           32          36      0.2583      0.0583   1011.0297   1139.3477     38.1287
           32          37      0.2583      0.0600   1009.3145   1131.0748     38.1315
           32          38      0.2583      0.0617   1007.6982   1123.3778     38.1345
           32          39      0.2583      0.0633   1006.1802   1116.2344     38.1376
           32          40      0.2583      0.0650   1004.7595   1109.6244     38.1409
           32          41      0.2583      0.0667   1003.4356   1103.5290     38.1442
           32          42      0.2583      0.0683   1002.2076   1097.9310     38.1475
           32          43      0.2583      0.0700   1001.0751   1092.8149     38.1508
           32          44      0.2583      0.0717   1000.0373   1088.1665     38.1539
           32          45      0.2583      0.0733    999.0939   1083.9730     38.1569
           32          46      0.2583      0.0750    998.2443   1080.2230     38.1596
           32          47      0.2583      0.0767    997.4881   1076.9062     38.1622
           32          48      0.2583      0.0783    996.8250   1074.0136     38.1645
           32          49      0.2583      0.0800    996.2546   1071.5375     38.1666
           32          50      0.2583      0.0817    995.7766   1069.4712     38.1683
           32          51      0.2583      0.0833    995.3908   1067.8090     38.1698
           32          52      0.2583      0.0850    995.0970   1066.5466     38.1709
           32          53      0.2583      0.0867    994.8951   1065.6806     38.1716
           32          54      0.2583      0.0883    994.7849   1065.2085     38.1721
           32          55      0.2583      0.0900    994.7663   1065.1291     38.1721
           32          56      0.2583      0.0917    994.8394   1065.4421     38.1719
           32          57      0.2583      0.0933    995.0042   1066.1482     38.1712
           32          58      0.2583      0.0950    995.2606   1067.2492     38.1703
           32          59      0.2583      0.0967    995.6089   1068.7480     38.1690
           32          60      0.2583      0.0983    996.0492   1070.6485     38.1673
           32          61      0.2583      0.1000    996.5816   1072.9556     38.1654
           32          62      0.2583      0.1017    997.2064   1075.6754     38.1632
           32          63      0.2583      0.1033    997.9239   1078.8150     38.1607
           32          64      0.2583      0.1050    998.7343   1082.3829     38.1580
           32          65      0.2583      0.1067    999.6382   1086.3884     38.1551
           32          66      0.2583      0.1083   1000.6358   1090.8425     38.1521
           32          67      0.2583      0.1100   1001.7276   1095.7571     38.1489
           32          68      0.2583      0.1117   1002.9142   1101.1455     38.1456
           32          69      0.2583      0.1133   1004.1961   1107.0226     38.1423
           32          70      0.2583      0.1150   1005.5739   1113.4046     38.1390
           32          71      0.2583      0.1167   1007.0483   1120.3093     38.1358
           32          72      0.2583      0.1183   1008.6200   1127.7560     38.1327
           32          73      0.2583      0.1200   1010.2898   1135.7659     38.1298
           32          74      0.2583      0.1217   1012.0585   1144.3618     38.1272
           32          75      0.2583      0.1233   1013.9270   1153.5686     38.1249
           32          76      0.2583      0.1250   1015.8963   1163.4132     38.1231
           32          77      0.2583      0.1267   1017.9674   1173.9246     38.1217
           32          78      0.2583      0.1283   1020.1412   1185.1342     38.1210
           32          79      0.2583      0.1300   1022.4191   1197.0757     38.1210
           32          80      0.2583      0.1317   1024.8022   1209.7856     38.1217
           32          81      0.2583      0.1333   1027.2917   1223.3030     38.1234
           32          82      0.2583      0.1350   1029.8890   1237.6700     38.1262
           32          83      0.2583      0.1367   1032.5954   1252.9318     38.1301
           32          84      0.2583      0.1383   1035.4125   1121.8548     38.1353
           32          85      0.2583      0.1400   1038.3282   1110.6961     38.1419
           32          86      0.2583      0.1417   1041.3417   1099.2935     38.1500
           32          87      0.2583      0.1433   1044.4523   1087.6643     38.1598
           32          88      0.2583      0.1450   1047.6588   1075.8266     38.1714
           32          89      0.2583      0.1467   1050.9602   1063.7993     38.1849
           32          90      0.2583      0.1483   1054.3553   1051.6019     38.2005
           32          91      0.2583      0.1500   1057.8427   1039.2549     38.2183
           32          92      0.2583      0.1517   1061.4211   1026.7794     38.2384
           32          93      0.2583      0.1533   1065.0889   1014.1971     38.2610
           32          94      0.2583      0.1550   1068.8445   1001.5306     38.2863
           32          95      0.2583      0.1567   1072.6861    988.8030     38.3142
           32          96      0.2583      0.1583   1076.6118    976.0377     38.3451
           32          97      0.2583      0.1600   1080.6198    963.2588     38.3790
           32          98      0.2583      0.1617   1084.7079    950.4904     38.4160
           32          99      0.2583      0.1633   1088.8742    937.7572     38.4563
           32         100      0.2583      0.1650   1093.1166    925.0839     38.5000
           32         101      0.2583      0.1667   1097.4328    912.4954     38.5473
           32         102      0.2583      0.1683   1101.8205    900.0168     38.5982
           32         103      0.2583      0.1700   1106.2776    887.6731     38.6529
           32         104      0.2583      0.1717   1110.8017    875.4893     38.7114
           32         105      0.2583      0.1733   1115.3903    863.4905     38.7739
           32         106      0.2583      0.1750   1120.0412    851.7013     38.8406
           32         107      0.2583      0.1767   1124.7519    840.1463     38.9113
           32         108      0.2583      0.1783   1129.5199    828.8499     38.9864
           32         109      0.2583      0.1800   1134.3429    817.8360     39.0658
           32         110      0.2583      0.1817   1139.2183    807.1282     39.1497
           32         111      0.2583      0.1833   1144.1437    796.7497     39.2380
           32         112      0.2583      0.1850   1149.1166    786.7231     39.3309
           32         113      0.2583      0.1867   1154.1348    777.0707     39.4285
           32         114      0.2583      0.1883   1159.1956    767.8141     39.5307
           32         115      0.2583      0.1900   1164.2967    758.9742     39.6377
           32         116      0.2583      0.1917   1169.4358    750.5716     39.7494
           32         117      0.2583      0.1933   1174.6105    742.6260     39.8659
           32         118      0.2583      0.1950   1179.8186    735.1565     39.9872
           32         119      0.2583      0.1967   1185.0577    728.1814     40.1134
           32         120      0.2583      0.1983   1190.3256    721.7184     40.2444
           32         121      0.2583      0.2000   1195.6203    715.7845     40.3803
           33           1      0.2667      0.0000   1130.8196    825.8408     39.0075
           33           2      0.2667      0.0017   1125.9818    837.1938     38.9304
           33           3      0.2667      0.0033   1121.2015    848.8191     38.8577
           33           4      0.2667      0.0050   1116.4811    860.6918     38.7893
           33           5      0.2667      0.0067   1111.8232    872.7868     38.7251
           33           6      0.2667      0.0083   1107.2302    885.0786     38.6649
           33           7      0.2667      0.0100   1102.7045    897.5419     38.6088
           33           8      0.2667      0.0117   1098.2486    910.1508     38.5565
           33           9      0.2667      0.0133   1093.8647    922.8798     38.5080
           33          10      0.2667      0.0150   1089.5552    935.7030     38.4632
           33          11      0.2667      0.0167   1085.3223    948.5950     38.4218
           33          12      0.2667      0.0183   1081.1682    961.5301     38.3838
           33          13      0.2667      0.0200   1077.0951    974.4833     38.3491
           33          14      0.2667      0.0217   1073.1049    987.4295     38.3174
           33          15      0.2667      0.0233   1069.1997   1000.3441     38.2888
           33          16      0.2667      0.0250   1065.3814   1013.2028     38.2629
           33          17      0.2667      0.0267   1061.6518   1025.9819     38.2398
           33          18      0.2667      0.0283   1058.0126   1038.6582     38.2192
           33          19      0.2667      0.0300   1054.4654   1051.2093     38.2011
           33          20      0.2667      0.0317   1051.0116   1063.6133     38.1852
           33          21      0.2667      0.0333   1047.6526   1075.8492     38.1714
           33          22      0.2667      0.0350   1044.3897   1087.8967     38.1596
           33          23      0.2667      0.0367   1041.2240   1099.7363     38.1497
           33          24      0.2667      0.0383   1038.1566   1111.3494     38.1414
           33          25      0.2667      0.0400   1035.1883   1122.7180     38.1348
           33          26      0.2667      0.0417   1032.3200   1251.3648     38.1296
           33          27      0.2667      0.0433   1029.5634   1235.8544     38.1258
           33          28      0.2667      0.0450   1026.9172   1221.2540     38.1231
           33          29      0.2667      0.0467   1024.3799   1207.5170     38.1215
           33          30      0.2667      0.0483   1021.9500   1194.6000     38.1209
           33          31      0.2667      0.0500   1019.6263   1182.4626     38.1211
           33          32      0.2667      0.0517   1017.4075   1171.0673     38.1220
           33          33      0.2667      0.0533   1015.2925   1160.3791     38.1236
           33          34      0.2667      0.0550   1013.2800   1150.3657     38.1257
           33          35      0.2667      0.0567   1011.3690   1140.9972     38.1282
           33          36      0.2667      0.0583   1009.5586   1132.2458     38.1310
           33          37      0.2667      0.0600   1007.8478   1124.0860     38.1342
           33          38      0.2667      0.0617   1006.2356   1116.4939     38.1375
           33          39      0.2667      0.0633   1004.7214   1109.4479     38.1410
           33          40      0.2667      0.0650   1003.3043   1102.9279     38.1446
           33          41      0.2667      0.0667   1001.9836   1096.9154     38.1482
           33          42      0.2667      0.0683   1000.7586   1091.3935     38.1517
           33          43      0.2667      0.0700    999.6289   1086.3471     38.1552
           33          44      0.2667      0.0717    998.5937   1081.7620     38.1585
           33          45      0.2667      0.0733    997.6526   1077.6258     38.1616
           33          46      0.2667      0.0750    996.8051   1073.9271     38.1646
           33          47      0.2667      0.0767    996.0509   1070.6560     38.1673
           33          48      0.2667      0.0783    995.3895   1067.8034     38.1698
           33          49      0.2667      0.0800    994.8207   1065.3619     38.1719
           33          50      0.2667      0.0817    994.3441   1063.3247     38.1738
           33          51      0.2667      0.0833    993.9595   1061.6864     38.1753
           33          52      0.2667      0.0850    993.6668   1060.4427     38.1764
           33          53      0.2667      0.0867    993.4657   1059.5901     38.1772
           33          54      0.2667      0.0883    993.3562   1059.1264     38.1777
           33          55      0.2667      0.0900    993.3382   1059.0502     38.1778
           33          56      0.2667      0.0917    993.4117   1059.3613     38.1775
           33          57      0.2667      0.0933    993.5767   1060.0605     38.1768
           33          58      0.2667      0.0950    993.8332   1061.1495     38.1758
           33          59      0.2667      0.0967    994.1814   1062.6310     38.1744
           33          60      0.2667      0.0983    994.6214   1064.5090     38.1727
           33          61      0.2667      0.1000    995.1533   1066.7884     38.1707
           33          62      0.2667      0.1017    995.7775   1069.4750     38.1683
           33          63      0.2667      0.1033    996.4942   1072.5761     38.1657
           33          64      0.2667      0.1050    997.3036   1076.0997     38.1629
           33          65      0.2667      0.1067    998.2062   1080.0553     38.1598
           33          66      0.2667      0.1083    999.2023   1084.4535     38.1565
           33          67      0.2667      0.1100   1000.2925   1089.3061     38.1531
           33          68      0.2667      0.1117   1001.4772   1094.6263     38.1496
           33          69      0.2667      0.1133   1002.7569   1100.4287     38.1460
           33          70      0.2667      0.1150   1004.1324   1106.7291     38.1425
           33          71      0.2667      0.1167   1005.6041   1113.5453     38.1389
           33          72      0.2667      0.1183   1007.1728   1120.8961     38.1355
           33          73      0.2667      0.1200   1008.8394   1128.8024     38.1323
           33          74      0.2667      0.1217   1010.6045   1137.2869     38.1293
           33          75      0.2667      0.1233   1012.4691   1146.3738     38.1267
           33          76      0.2667      0.1250   1014.4342   1156.0899     38.1244
           33          77      0.2667      0.1267   1016.5007   1166.4637     38.1226
           33          78      0.2667      0.1283   1018.6697   1177.5262     38.1214
           33          79      0.2667      0.1300   1020.9423   1189.3109     38.1209
           33          80      0.2667      0.1317   1023.3199   1201.8540     38.1212
           33          81      0.2667      0.1333   1025.8038   1215.1946     38.1223
           33          82      0.2667      0.1350   1028.3954   1229.3749     38.1245
           33          83      0.2667      0.1367   1031.0962   1244.4407     38.1278
           33          84      0.2667      0.1383   1033.9080   1127.6610     38.1323
           33          85      0.2667      0.1400   1036.8202   1116.4518     38.1383
           33          86      0.2667      0.1417   1039.8317   1104.9905     38.1458
           33          87      0.2667      0.1433   1042.9413   1093.2955     38.1549
           33          88      0.2667      0.1450   1046.1479   1081.3853     38.1658
           33          89      0.2667      0.1467   1049.4504   1069.2794     38.1785
           33          90      0.2667      0.1483   1052.8474   1056.9977     38.1934
           33          91      0.2667      0.1500   1056.3376   1044.5609     38.2104
           33          92      0.2667      0.1517   1059.9196   1031.9903     38.2298
           33          93      0.2667      0.1533   1063.5918   1019.3079     38.2516
           33          94      0.2667      0.1550   1067.3525   1006.5363     38.2760
           33          95      0.2667      0.1567   1071.2001    993.6987     38.3032
           33          96      0.2667      0.1583   1075.1326    980.8189     38.3332
           33          97      0.2667      0.1600   1079.1482    967.9208     38.3663
           33          98      0.2667      0.1617   1083.2448    955.0292     38.4025
           33          99      0.2667      0.1633   1087.4203    942.1686     38.4420
           33         100      0.2667      0.1650   1091.6727    929.3641     38.4849
           33         101      0.2667      0.1667   1095.9996    916.6409     38.5313
           33         102      0.2667      0.1683   1100.3990    904.0242     38.5814
           33         103      0.2667      0.1700   1104.8684    891.5394     38.6353
           33         104      0.2667      0.1717   1109.4056    879.2118     38.6930
           33         105      0.2667      0.1733   1114.0081    867.0666     38.7548
           33         106      0.2667      0.1750   1118.6736    855.1289     38.8206
           33         107      0.2667      0.1767   1123.3996    843.4235     38.8907
           33         108      0.2667      0.1783   1128.1836    831.9751     38.9650
           33         109      0.2667      0.1800   1133.0233    820.8080     39.0438
           33         110      0.2667      0.1817   1137.9160    809.9461     39.1269
           33         111      0.2667      0.1833   1142.8594    799.4130     39.2146
           33         112      0.2667      0.1850   1147.8510    789.2315     39.3069
