 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1453

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    800.00000000000000       seconds
 Maximum Temperature :    887.97748672860155
 Minimum Temperature :    515.23268964728265
 Average(algebraic, non-weigthed) Temperature :    594.69599787634911
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    789.1483    666.3484     41.7721
            1           2      0.0000      0.0017    786.0055    664.6205     41.8666
            1           3      0.0000      0.0033    782.9492    662.9920     41.9594
            1           4      0.0000      0.0050    779.9775    661.4550     42.0506
            1           5      0.0000      0.0067    777.0883    660.0028     42.1402
            1           6      0.0000      0.0083    774.2803    658.6289     42.2280
            1           7      0.0000      0.0100    771.5518    657.3279     42.3141
            1           8      0.0000      0.0117    768.9016    656.0946     42.3985
            1           9      0.0000      0.0133    766.3286    654.9245     42.4811
            1          10      0.0000      0.0150    763.8317    653.8132     42.5618
            1          11      0.0000      0.0167    761.4097    652.7572     42.6407
            1          12      0.0000      0.0183    759.0619    651.7530     42.7178
            1          13      0.0000      0.0200    756.7872    650.7974     42.7930
            1          14      0.0000      0.0217    754.5851    649.8877     42.8662
            1          15      0.0000      0.0233    752.4545    649.0213     42.9375
            1          16      0.0000      0.0250    750.3947    648.1959     43.0069
            1          17      0.0000      0.0267    748.4049    647.4093     43.0743
            1          18      0.0000      0.0283    746.4842    646.6596     43.1396
            1          19      0.0000      0.0300    744.6319    645.9450     43.2030
            1          20      0.0000      0.0317    742.8474    645.2639     43.2644
            1          21      0.0000      0.0333    741.1300    644.6149     43.3237
            1          22      0.0000      0.0350    739.4790    643.9968     43.3810
            1          23      0.0000      0.0367    737.8939    643.4082     43.4363
            1          24      0.0000      0.0383    736.3742    642.8483     43.4895
            1          25      0.0000      0.0400    734.9192    642.3161     43.5406
            1          26      0.0000      0.0417    733.5286    641.8106     43.5896
            1          27      0.0000      0.0433    732.2018    641.3311     43.6366
            1          28      0.0000      0.0450    730.9383    640.8770     43.6814
            1          29      0.0000      0.0467    729.7378    640.4475     43.7242
            1          30      0.0000      0.0483    728.5999    640.0422     43.7648
            1          31      0.0000      0.0500    727.5241    639.6606     43.8033
            1          32      0.0000      0.0517    726.5101    639.3021     43.8398
            1          33      0.0000      0.0533    725.5575    638.9664     43.8740
            1          34      0.0000      0.0550    724.6661    638.6532     43.9062
            1          35      0.0000      0.0567    723.8355    638.3621     43.9362
            1          36      0.0000      0.0583    723.0655    638.0928     43.9641
            1          37      0.0000      0.0600    722.3558    637.8451     43.9898
            1          38      0.0000      0.0617    721.7062    637.6188     44.0134
            1          39      0.0000      0.0633    721.1164    637.4136     44.0349
            1          40      0.0000      0.0650    720.5862    637.2294     44.0542
            1          41      0.0000      0.0667    720.1155    637.0661     44.0714
            1          42      0.0000      0.0683    719.7041    636.9234     44.0864
            1          43      0.0000      0.0700    719.3519    636.8014     44.0993
            1          44      0.0000      0.0717    719.0586    636.6999     44.1100
            1          45      0.0000      0.0733    718.8243    636.6188     44.1186
            1          46      0.0000      0.0750    718.6488    636.5581     44.1250
            1          47      0.0000      0.0767    718.5320    636.5178     44.1293
