           15          38      0.1556      0.0822    877.1499    748.9146     39.5772
           15          39      0.1556      0.0844    876.7405    748.3191     39.5853
           15          40      0.1556      0.0867    876.4960    747.9645     39.5901
           15          41      0.1556      0.0889    876.4159    747.8485     39.5917
           15          42      0.1556      0.0911    876.4999    747.9702     39.5900
           15          43      0.1556      0.0933    876.7479    748.3297     39.5851
           15          44      0.1556      0.0956    877.1597    748.9289     39.5770
           15          45      0.1556      0.0978    877.7353    749.7709     39.5657
           15          46      0.1556      0.1000    878.4748    750.8601     39.5512
           15          47      0.1556      0.1022    879.3784    752.2025     39.5336
           15          48      0.1556      0.1044    880.4464    753.8055     39.5129
           15          49      0.1556      0.1067    881.6792    755.6782     39.4892
           15          50      0.1556      0.1089    883.0773    757.8312     39.4626
           15          51      0.1556      0.1111    884.6411    760.2768     39.4331
           15          52      0.1556      0.1133    886.3715    763.0292     39.4008
           15          53      0.1556      0.1156    888.2691    766.1046     39.3659
           15          54      0.1556      0.1178    890.3349    769.5213     39.3283
           15          55      0.1556      0.1200    892.5699    773.2997     39.2884
           15          56      0.1556      0.1222    894.9750    777.4628     39.2460
           15          57      0.1556      0.1244    897.5516    782.0362     39.2015
           15          58      0.1556      0.1267    900.3010    787.0485     39.1549
           15          59      0.1556      0.1289    903.2246    792.5312     39.1065
           15          60      0.1556      0.1311    906.3238    798.5194     39.0564
           15          61      0.1556      0.1333    909.6004    805.0518     39.0047
           15          62      0.1556      0.1356    913.0562    812.1712     38.9518
           15          63      0.1556      0.1378    916.6931    819.9252     38.8978
           15          64      0.1556      0.1400    920.5131    828.3658     38.8429
           15          65      0.1556      0.1422    924.5185    837.5508     38.7875
           15          66      0.1556      0.1444    928.7114    847.5437     38.7318
           15          67      0.1556      0.1467    933.0944    858.4146     38.6761
           15          68      0.1556      0.1489    937.6702    870.2410     38.6206
           15          69      0.1556      0.1511    942.4415    883.1080     38.5659
           15          70      0.1556      0.1533    947.4112    897.1096     38.5121
           15          71      0.1556      0.1556    952.5825    912.3495     38.4598
           15          72      0.1556      0.1578    957.9586    928.9420     38.4093
           15          73      0.1556      0.1600    963.5430    947.0132     38.3611
           15          74      0.1556      0.1622    969.3395    966.7023     38.3157
           15          75      0.1556      0.1644    975.3519    988.1627     38.2735
           15          76      0.1556      0.1667    981.5842   1011.5641     38.2351
           15          77      0.1556      0.1689    988.0409   1037.0936     38.2012
           15          78      0.1556      0.1711    994.7263   1064.9579     38.1723
           15          79      0.1556      0.1733   1001.6454   1095.3857     38.1491
           15          80      0.1556      0.1756   1008.8031   1128.6294     38.1324
           15          81      0.1556      0.1778   1016.2047   1164.9681     38.1228
           15          82      0.1556      0.1800   1023.8557   1204.7108     38.1213
           15          83      0.1556      0.1822   1031.7617   1248.1986     38.1288
           15          84      0.1556      0.1844   1039.9289   1104.6228     38.1460
           15          85      0.1556      0.1867   1048.3202   1073.4039     38.1740
           15          86      0.1556      0.1889   1056.9245   1042.4877     38.2135
           15          87      0.1556      0.1911   1065.7301   1012.0192     38.2652
           15          88      0.1556      0.1933   1074.7245    982.1443     38.3300
           15          89      0.1556      0.1956   1083.8948    953.0085     38.4084
           15          90      0.1556      0.1978   1093.2276    924.7562     38.5012
           15          91      0.1556      0.2000   1102.7092    897.5288     38.6089
           16           1      0.1667      0.0000   1016.6886   1167.4154     38.1225
           16           2      0.1667      0.0022   1008.8445   1128.8268     38.1323
           16           3      0.1667      0.0044   1001.2664   1093.6763     38.1502
           16           4      0.1667      0.0067    993.9486   1061.6401     38.1753
           16           5      0.1667      0.0089    986.8854   1032.4268     38.2068
           16           6      0.1667      0.0111    980.0714   1005.7733     38.2439
           16           7      0.1667      0.0133    973.5014    981.4429     38.2859
           16           8      0.1667      0.0156    967.1705    959.2217     38.3321
           16           9      0.1667      0.0178    961.0741    938.9169     38.3819
           16          10      0.1667      0.0200    955.2076    920.3547     38.4347
           16          11      0.1667      0.0222    949.5668    903.3779     38.4899
           16          12      0.1667      0.0244    944.1476    887.8450     38.5471
           16          13      0.1667      0.0267    938.9462    873.6278     38.6057
           16          14      0.1667      0.0289    933.9588    860.6108     38.6654
           16          15      0.1667      0.0311    929.1820    848.6898     38.7257
           16          16      0.1667      0.0333    924.6124    837.7703     38.7862
           16          17      0.1667      0.0356    920.2468    827.7673     38.8467
           16          18      0.1667      0.0378    916.0823    818.6038     38.9067
           16          19      0.1667      0.0400    912.1159    810.2103     38.9661
           16          20      0.1667      0.0422    908.3450    802.5240     39.0244
           16          21      0.1667      0.0444    904.7669    795.4884     39.0814
           16          22      0.1667      0.0467    901.3793    789.0522     39.1370
           16          23      0.1667      0.0489    898.1799    783.1694     39.1908
           16          24      0.1667      0.0511    895.1663    777.7983     39.2427
           16          25      0.1667      0.0533    892.3367    772.9015     39.2925
           16          26      0.1667      0.0556    889.6891    768.4454     39.3400
           16          27      0.1667      0.0578    887.2216    764.3995     39.3851
           16          28      0.1667      0.0600    884.9326    760.7369     39.4277
           16          29      0.1667      0.0622    882.8204    757.4333     39.4675
           16          30      0.1667      0.0644    880.8836    754.4669     39.5045
           16          31      0.1667      0.0667    879.1208    751.8185     39.5386
           16          32      0.1667      0.0689    877.5308    749.4712     39.5697
           16          33      0.1667      0.0711    876.1123    747.4099     39.5977
           16          34      0.1667      0.0733    874.8644    745.6217     39.6226
           16          35      0.1667      0.0756    873.7859    744.0953     39.6442
           16          36      0.1667      0.0778    872.8762    742.8211     39.6626
           16          37      0.1667      0.0800    872.1344    741.7911     39.6776
           16          38      0.1667      0.0822    871.5598    740.9988     39.6893
           16          39      0.1667      0.0844    871.1518    740.4393     39.6976
           16          40      0.1667      0.0867    870.9101    740.1088     39.7026
           16          41      0.1667      0.0889    870.8341    740.0052     39.7041
           16          42      0.1667      0.0911    870.9236    740.1273     39.7023
           16          43      0.1667      0.0933    871.1785    740.4758     39.6971
           16          44      0.1667      0.0956    871.5985    741.0521     39.6885
           16          45      0.1667      0.0978    872.1837    741.8594     39.6766
           16          46      0.1667      0.1000    872.9343    742.9020     39.6614
           16          47      0.1667      0.1022    873.8502    744.1858     39.6429
           16          48      0.1667      0.1044    874.9319    745.7179     39.6212
           16          49      0.1667      0.1067    876.1797    747.5071     39.5964
           16          50      0.1667      0.1089    877.5940    749.5638     39.5685
           16          51      0.1667      0.1111    879.1755    751.8998     39.5375
           16          52      0.1667      0.1133    880.9247    754.5292     39.5037
           16          53      0.1667      0.1156    882.8425    757.4674     39.4671
           16          54      0.1667      0.1178    884.9296    760.7323     39.4277
           16          55      0.1667      0.1200    887.1872    764.3438     39.3858
           16          56      0.1667      0.1222    889.6162    768.3243     39.3413
           16          57      0.1667      0.1244    892.2178    772.6987     39.2946
           16          58      0.1667      0.1267    894.9932    777.4947     39.2457
           16          59      0.1667      0.1289    897.9440    782.7430     39.1948
           16          60      0.1667      0.1311    901.0715    788.4780     39.1421
           16          61      0.1667      0.1333    904.3774    794.7373     39.0877
           16          62      0.1667      0.1356    907.8635    801.5628     39.0319
           16          63      0.1667      0.1378    911.5316    809.0008     38.9750
           16          64      0.1667      0.1400    915.3837    817.1021     38.9170
           16          65      0.1667      0.1422    919.4219    825.9232     38.8584
           16          66      0.1667      0.1444    923.6485    835.5262     38.7994
           16          67      0.1667      0.1467    928.0659    845.9798     38.7402
           16          68      0.1667      0.1489    932.6767    857.3594     38.6813
           16          69      0.1667      0.1511    937.4834    869.7485     38.6229
           16          70      0.1667      0.1533    942.4891    883.2392     38.5654
           16          71      0.1667      0.1556    947.6967    897.9329     38.5092
           16          72      0.1667      0.1578    953.1094    913.9415     38.4547
           16          73      0.1667      0.1600    958.7305    931.3887     38.4024
           16          74      0.1667      0.1622    964.5638    950.4106     38.3528
           16          75      0.1667      0.1644    970.6128    971.1578     38.3063
           16          76      0.1667      0.1667    976.8817    993.7963     38.2636
           16          77      0.1667      0.1689    983.3745   1018.5099     38.2251
           16          78      0.1667      0.1711    990.0959   1045.5013     38.1916
           16          79      0.1667      0.1733    997.0504   1074.9949     38.1637
           16          80      0.1667      0.1756   1004.2430   1107.2389     38.1422
           16          81      0.1667      0.1778   1011.6791   1142.5079     38.1277
           16          82      0.1667      0.1800   1019.3642   1181.1067     38.1212
           16          83      0.1667      0.1822   1027.3044   1223.3728     38.1235
           16          84      0.1667      0.1844   1035.5062   1121.4943     38.1355
           16          85      0.1667      0.1867   1043.9423   1089.5612     38.1581
           16          86      0.1667      0.1889   1052.6004   1057.8849     38.1922
           16          87      0.1667      0.1911   1061.4680   1026.6173     38.2387
           16          88      0.1667      0.1933   1070.5322    995.9105     38.2983
           16          89      0.1667      0.1956   1079.7797    965.9160     38.3717
           16          90      0.1667      0.1978   1089.1965    936.7840     38.4595
           16          91      0.1667      0.2000   1098.7688    908.6617     38.5625
           17           1      0.1778      0.0000   1012.5045   1146.5476     38.1266
           17           2      0.1778      0.0022   1004.6221   1108.9888     38.1413
           17           3      0.1778      0.0044    997.0065   1074.8037     38.1639
           17           4      0.1778      0.0067    989.6517   1043.6725     38.1936
           17           5      0.1778      0.0089    982.5523   1015.3073     38.2297
           17           6      0.1778      0.0111    975.7028    989.4488     38.2712
           17           7      0.1778      0.0133    969.0982    965.8632     38.3175
           17           8      0.1778      0.0156    962.7335    944.3398     38.3678
           17           9      0.1778      0.0178    956.6042    924.6885     38.4217
           17          10      0.1778      0.0200    950.7057    906.7382     38.4784
           17          11      0.1778      0.0222    945.0338    890.3341     38.5374
           17          12      0.1778      0.0244    939.5846    875.3370     38.5983
           17          13      0.1778      0.0267    934.3541    861.6210     38.6605
           17          14      0.1778      0.0289    929.3387    849.0725     38.7237
           17          15      0.1778      0.0311    924.5349    837.5892     38.7873
           17          16      0.1778      0.0333    919.9394    827.0783     38.8511
           17          17      0.1778      0.0356    915.5490    817.4566     38.9146
           17          18      0.1778      0.0378    911.3608    808.6485     38.9776
           17          19      0.1778      0.0400    907.3718    800.5860     39.0397
           17          20      0.1778      0.0422    903.5795    793.2078     39.1007
           17          21      0.1778      0.0444    899.9812    786.4584     39.1603
           17          22      0.1778      0.0467    896.5745    780.2879     39.2183
           17          23      0.1778      0.0489    893.3571    774.6512     39.2744
           17          24      0.1778      0.0511    890.3269    769.5079     39.3285
           17          25      0.1778      0.0533    887.4818    764.8214     39.3803
           17          26      0.1778      0.0556    884.8199    760.5588     39.4298
           17          27      0.1778      0.0578    882.3393    756.6908     39.4766
           17          28      0.1778      0.0600    880.0384    753.1910     39.5208
           17          29      0.1778      0.0622    877.9156    750.0357     39.5622
           17          30      0.1778      0.0644    875.9694    747.2040     39.6006
           17          31      0.1778      0.0667    874.1985    744.6772     39.6359
           17          32      0.1778      0.0689    872.6015    742.4388     39.6681
           17          33      0.1778      0.0711    871.1774    740.4743     39.6971
           17          34      0.1778      0.0733    869.9250    738.7711     39.7228
           17          35      0.1778      0.0756    868.8434    737.3184     39.7452
           17          36      0.1778      0.0778    867.9317    736.1068     39.7641
           17          37      0.1778      0.0800    867.1892    735.1287     39.7797
           17          38      0.1778      0.0822    866.6152    734.3779     39.7917
           17          39      0.1778      0.0844    866.2091    733.8495     39.8002
           17          40      0.1778      0.0867    865.9704    733.5400     39.8053
           17          41      0.1778      0.0889    865.8987    733.4472     39.8068
           17          42      0.1778      0.0911    865.9938    733.5703     39.8048
           17          43      0.1778      0.0933    866.2554    733.9097     39.7993
           17          44      0.1778      0.0956    866.6835    734.4670     39.7903
           17          45      0.1778      0.0978    867.2780    735.2452     39.7778
           17          46      0.1778      0.1000    868.0389    736.2487     39.7619
           17          47      0.1778      0.1022    868.9666    737.4830     39.7426
           17          48      0.1778      0.1044    870.0612    738.9552     39.7200
           17          49      0.1778      0.1067    871.3230    740.6738     39.6941
           17          50      0.1778      0.1089    872.7526    742.6489     39.6651
           17          51      0.1778      0.1111    874.3505    744.8923     39.6329
           17          52      0.1778      0.1133    876.1174    747.4172     39.5976
           17          53      0.1778      0.1156    878.0539    750.2391     39.5594
           17          54      0.1778      0.1178    880.1610    753.3753     39.5184
           17          55      0.1778      0.1200    882.4395    756.8452     39.4747
           17          56      0.1778      0.1222    884.8906    760.6705     39.4284
           17          57      0.1778      0.1244    887.5153    764.8757     39.3797
           17          58      0.1778      0.1267    890.3150    769.4879     39.3287
           17          59      0.1778      0.1289    893.2909    774.5371     39.2756
           17          60      0.1778      0.1311    896.4446    780.0568     39.2205
           17          61      0.1778      0.1333    899.7777    786.0838     39.1637
           17          62      0.1778      0.1356    903.2918    792.6593     39.1054
           17          63      0.1778      0.1378    906.9889    799.8283     39.0458
           17          64      0.1778      0.1400    910.8707    807.6410     38.9851
           17          65      0.1778      0.1422    914.9395    816.1525     38.9236
           17          66      0.1778      0.1444    919.1974    825.4238     38.8616
           17          67      0.1778      0.1467    923.6467    835.5221     38.7994
           17          68      0.1778      0.1489    928.2900    846.5216     38.7373
           17          69      0.1778      0.1511    933.1299    858.5043     38.6756
           17          70      0.1778      0.1533    938.1691    871.5604     38.6148
           17          71      0.1778      0.1556    943.4106    885.7896     38.5551
           17          72      0.1778      0.1578    948.8574    901.3019     38.4971
           17          73      0.1778      0.1600    954.5130    918.2185     38.4412
           17          74      0.1778      0.1622    960.3806    936.6734     38.3879
           17          75      0.1778      0.1644    966.4640    956.8143     38.3376
           17          76      0.1778      0.1667    972.7670    978.8043     38.2910
           17          77      0.1778      0.1689    979.2935   1002.8235     38.2486
           17          78      0.1778      0.1711    986.0479   1029.0709     38.2110
           17          79      0.1778      0.1733    993.0345   1057.7661     38.1790
           17          80      0.1778      0.1756   1000.2580   1089.1520     38.1532
           17          81      0.1778      0.1778   1007.7234   1123.4967     38.1344
           17          82      0.1778      0.1800   1015.4355   1161.0967     38.1235
           17          83      0.1778      0.1822   1023.3999   1202.2795     38.1212
           17          84      0.1778      0.1844   1031.6218   1247.4068     38.1285
           17          85      0.1778      0.1867   1040.1069   1103.9496     38.1465
           17          86      0.1778      0.1889   1048.8184   1071.5835     38.1760
           17          87      0.1778      0.1911   1057.7441   1039.6017     38.2178
           17          88      0.1778      0.1933   1066.8714   1008.1580     38.2728
           17          89      0.1778      0.1956   1076.1871    977.4068     38.3416
           17          90      0.1778      0.1978   1085.6775    947.5019     38.4252
           17          91      0.1778      0.2000   1095.3283    918.5945     38.5239
           18           1      0.1889      0.0000   1008.7800   1128.5189     38.1324
           18           2      0.1889      0.0022   1000.8645   1091.8687     38.1514
           18           3      0.1889      0.0044    993.2163   1058.5344     38.1783
           18           4      0.1889      0.0067    985.8296   1028.2000     38.2121
           18           5      0.1889      0.0089    978.6988   1000.5808     38.2522
           18           6      0.1889      0.0111    971.8185    975.4208     38.2976
           18           7      0.1889      0.0133    965.1839    952.4889     38.3478
           18           8      0.1889      0.0156    958.7899    931.5774     38.4019
           18           9      0.1889      0.0178    952.6319    912.4986     38.4593
           18          10      0.1889      0.0200    946.7056    895.0837     38.5196
           18          11      0.1889      0.0222    941.0068    879.1804     38.5820
           18          12      0.1889      0.0244    935.5314    864.6513     38.6462
           18          13      0.1889      0.0267    930.2756    851.3727     38.7116
           18          14      0.1889      0.0289    925.2358    839.2326     38.7778
           18          15      0.1889      0.0311    920.4085    828.1305     38.8444
           18          16      0.1889      0.0333    915.7905    817.9753     38.9110
           18          17      0.1889      0.0356    911.3786    808.6851     38.9773
           18          18      0.1889      0.0378    907.1698    800.1859     39.0429
           18          19      0.1889      0.0400    903.1613    792.4108     39.1076
           18          20      0.1889      0.0422    899.3504    785.2998     39.1709
           18          21      0.1889      0.0444    895.7346    778.7986     39.2328
           18          22      0.1889      0.0467    892.3114    772.8583     39.2929
           18          23      0.1889      0.0489    889.0786    767.4348     39.3511
           18          24      0.1889      0.0511    886.0340    762.4885     39.4071
           18          25      0.1889      0.0533    883.1756    757.9838     39.4607
           18          26      0.1889      0.0556    880.5014    753.8885     39.5119
           18          27      0.1889      0.0578    878.0097    750.1741     39.5603
           18          28      0.1889      0.0600    875.6988    746.8148     39.6059
           18          29      0.1889      0.0622    873.5671    743.7876     39.6486
           18          30      0.1889      0.0644    871.6130    741.0721     39.6882
           18          31      0.1889      0.0667    869.8354    738.6501     39.7247
           18          32      0.1889      0.0689    868.2328    736.5056     39.7579
           18          33      0.1889      0.0711    866.8041    734.6245     39.7877
           18          34      0.1889      0.0733    865.5483    732.9947     39.8142
           18          35      0.1889      0.0756    864.4645    731.6055     39.8372
           18          36      0.1889      0.0778    863.5516    730.4480     39.8566
           18          37      0.1889      0.0800    862.8090    729.5148     39.8726
           18          38      0.1889      0.0822    862.2361    728.7999     39.8849
           18          39      0.1889      0.0844    861.8321    728.2985     39.8936
           18          40      0.1889      0.0867    861.5967    728.0073     39.8987
           18          41      0.1889      0.0889    861.5295    727.9242     39.9002
           18          42      0.1889      0.0911    861.6301    728.0485     39.8980
           18          43      0.1889      0.0933    861.8983    728.3805     39.8922
           18          44      0.1889      0.0956    862.3341    728.9219     39.8828
           18          45      0.1889      0.0978    862.9374    729.6756     39.8698
           18          46      0.1889      0.1000    863.7083    730.6459     39.8533
           18          47      0.1889      0.1022    864.6469    731.8382     39.8333
           18          48      0.1889      0.1044    865.7536    733.2595     39.8098
           18          49      0.1889      0.1067    867.0286    734.9181     39.7830
           18          50      0.1889      0.1089    868.4724    736.8239     39.7529
           18          51      0.1889      0.1111    870.0856    738.9882     39.7195
           18          52      0.1889      0.1133    871.8687    741.4242     39.6830
           18          53      0.1889      0.1156    873.8226    744.1469     39.6435
           18          54      0.1889      0.1178    875.9480    747.1732     39.6010
           18          55      0.1889      0.1200    878.2459    750.5221     39.5557
           18          56      0.1889      0.1222    880.7174    754.2150     39.5077
           18          57      0.1889      0.1244    883.3634    758.2757     39.4572
           18          58      0.1889      0.1267    886.1853    762.7307     39.4043
           18          59      0.1889      0.1289    889.1845    767.6096     39.3492
           18          60      0.1889      0.1311    892.3623    772.9451     39.2920
           18          61      0.1889      0.1333    895.7203    778.7735     39.2331
           18          62      0.1889      0.1356    899.2603    785.1349     39.1725
           18          63      0.1889      0.1378    902.9839    792.0738     39.1105
           18          64      0.1889      0.1400    906.8931    799.6393     39.0473
           18          65      0.1889      0.1422    910.9900    807.8857     38.9833
           18          66      0.1889      0.1444    915.2767    816.8729     38.9186
           18          67      0.1889      0.1467    919.7554    826.6670     38.8537
           18          68      0.1889      0.1489    924.4287    837.3412     38.7887
           18          69      0.1889      0.1511    929.2991    848.9758     38.7242
           18          70      0.1889      0.1533    934.3693    861.6600     38.6603
           18          71      0.1889      0.1556    939.6423    875.4919     38.5976
           18          72      0.1889      0.1578    945.1209    890.5797     38.5365
           18          73      0.1889      0.1600    950.8085    907.0430     38.4774
           18          74      0.1889      0.1622    956.7083    925.0138     38.4207
           18          75      0.1889      0.1644    962.8240    944.6377     38.3671
           18          76      0.1889      0.1667    969.1593    966.0756     38.3170
           18          77      0.1889      0.1689    975.7181    989.5051     38.2711
           18          78      0.1889      0.1711    982.5047   1015.1224     38.2299
           18          79      0.1889      0.1733    989.5232   1043.1444     38.1942
           18          80      0.1889      0.1756    996.7784   1073.8108     38.1647
           18          81      0.1889      0.1778   1004.2750   1107.3865     38.1421
           18          82      0.1889      0.1800   1012.0182   1144.1647     38.1273
           18          83      0.1889      0.1822   1020.0134   1184.4698     38.1210
           18          84      0.1889      0.1844   1028.2661   1228.6609     38.1243
           18          85      0.1889      0.1867   1036.7823   1116.5970     38.1382
           18          86      0.1889      0.1889   1045.5318   1083.6616     38.1635
           18          87      0.1889      0.1911   1054.5022   1051.0779     38.2012
           18          88      0.1889      0.1933   1063.6803   1019.0046     38.2521
           18          89      0.1889      0.1956   1073.0527    987.6005     38.3170
           18          90      0.1889      0.1978   1082.6053    957.0235     38.3966
           18          91      0.1889      0.2000   1092.3237    927.4299     38.4917
           19           1      0.2000      0.0000   1005.4587   1112.8683     38.1393
           19           2      0.2000      0.0022    997.5145   1077.0215     38.1621
           19           3      0.2000      0.0044    989.8381   1044.4390     38.1928
           19           4      0.2000      0.0067    982.4236   1014.8080     38.2304
           19           5      0.2000      0.0089    975.2656    987.8470     38.2740
           19           6      0.2000      0.0111    968.3587    963.3026     38.3230
           19           7      0.2000      0.0133    961.6979    940.9465     38.3766
           19           8      0.2000      0.0156    955.2785    920.5733     38.4340
           19           9      0.2000      0.0178    949.0957    901.9978     38.4947
           19          10      0.2000      0.0200    943.1453    885.0533     38.5581
           19          11      0.2000      0.0222    937.4231    869.5895     38.6236
           19          12      0.2000      0.0244    931.9250    855.4709     38.6907
           19          13      0.2000      0.0267    926.6473    842.5755     38.7589
           19          14      0.2000      0.0289    921.5864    830.7930     38.8279
           19          15      0.2000      0.0311    916.7389    820.0244     38.8971
           19          16      0.2000      0.0333    912.1014    810.1802     38.9663
           19          17      0.2000      0.0356    907.6709    801.1795     39.0350
           19          18      0.2000      0.0378    903.4443    792.9498     39.1029
           19          19      0.2000      0.0400    899.4190    785.4255     39.1698
           19          20      0.2000      0.0422    895.5921    778.5473     39.2353
           19          21      0.2000      0.0444    891.9613    772.2622     39.2992
           19          22      0.2000      0.0467    888.5240    766.5222     39.3612
           19          23      0.2000      0.0489    885.2780    761.2841     39.4212
           19          24      0.2000      0.0511    882.2211    756.5090     39.4789
           19          25      0.2000      0.0533    879.3514    752.1622     39.5341
           19          26      0.2000      0.0556    876.6669    748.2122     39.5867
           19          27      0.2000      0.0578    874.1659    744.6310     39.6366
           19          28      0.2000      0.0600    871.8465    741.3936     39.6835
           19          29      0.2000      0.0622    869.7073    738.4774     39.7273
           19          30      0.2000      0.0644    867.7469    735.8625     39.7680
           19          31      0.2000      0.0667    865.9637    733.5313     39.8054
           19          32      0.2000      0.0689    864.3566    731.4682     39.8395
           19          33      0.2000      0.0711    862.9245    729.6594     39.8701
           19          34      0.2000      0.0733    861.6662    728.0931     39.8972
           19          35      0.2000      0.0756    860.5808    726.7590     39.9207
           19          36      0.2000      0.0778    859.6674    725.6485     39.9407
           19          37      0.2000      0.0800    858.9253    724.7542     39.9569
           19          38      0.2000      0.0822    858.3538    724.0704     39.9695
           19          39      0.2000      0.0844    857.9523    723.5926     39.9783
           19          40      0.2000      0.0867    857.7203    723.3174     39.9835
           19          41      0.2000      0.0889    857.6575    723.2430     39.9848
           19          42      0.2000      0.0911    857.7635    723.3686     39.9825
           19          43      0.2000      0.0933    858.0381    723.6946     39.9764
           19          44      0.2000      0.0956    858.4813    724.2226     39.9667
           19          45      0.2000      0.0978    859.0929    724.9556     39.9532
           19          46      0.2000      0.1000    859.8731    725.8977     39.9362
           19          47      0.2000      0.1022    860.8221    727.0542     39.9155
           19          48      0.2000      0.1044    861.9400    728.4321     39.8913
           19          49      0.2000      0.1067    863.2272    730.0394     39.8636
           19          50      0.2000      0.1089    864.6842    731.8858     39.8325
           19          51      0.2000      0.1111    866.3115    733.9825     39.7981
           19          52      0.2000      0.1133    868.1097    736.3423     39.7604
           19          53      0.2000      0.1156    870.0795    738.9800     39.7196
           19          54      0.2000      0.1178    872.2218    741.9120     39.6758
           19          55      0.2000      0.1200    874.5375    745.1572     39.6291
           19          56      0.2000      0.1222    877.0275    748.7364     39.5796
           19          57      0.2000      0.1244    879.6931    752.6729     39.5275
           19          58      0.2000      0.1267    882.5354    756.9930     39.4729
           19          59      0.2000      0.1289    885.5557    761.7255     39.4160
           19          60      0.2000      0.1311    888.7555    766.9026     39.3570
           19          61      0.2000      0.1333    892.1364    772.5601     39.2961
           19          62      0.2000      0.1356    895.6999    778.7374     39.2334
           19          63      0.2000      0.1378    899.4478    785.4782     39.1693
           19          64      0.2000      0.1400    903.3820    792.8310     39.1039
           19          65      0.2000      0.1422    907.5045    800.8491     39.0376
           19          66      0.2000      0.1444    911.8175    809.5917     38.9706
           19          67      0.2000      0.1467    916.3231    819.1238     38.9032
           19          68      0.2000      0.1489    921.0238    829.5176     38.8358
           19          69      0.2000      0.1511    925.9221    840.8525     38.7686
           19          70      0.2000      0.1533    931.0207    853.2163     38.7021
           19          71      0.2000      0.1556    936.3224    866.7058     38.6367
           19          72      0.2000      0.1578    941.8301    881.4280     38.5727
           19          73      0.2000      0.1600    947.5469    897.5008     38.5107
           19          74      0.2000      0.1622    953.4763    915.0547     38.4511
           19          75      0.2000      0.1644    959.6217    934.2334     38.3945
           19          76      0.2000      0.1667    965.9866    955.1959     38.3414
           19          77      0.2000      0.1689    972.5751    978.1177     38.2923
           19          78      0.2000      0.1711    979.3911   1003.1926     38.2480
           19          79      0.2000      0.1733    986.4390   1030.6351     38.2091
           19          80      0.2000      0.1756    993.7232   1060.6821     38.1762
           19          81      0.2000      0.1778   1001.2485   1093.5956     38.1503
           19          82      0.2000      0.1800   1009.0200   1129.6656     38.1320
           19          83      0.2000      0.1822   1017.0430   1169.2132     38.1223
           19          84      0.2000      0.1844   1025.3232   1212.5942     38.1220
           19          85      0.2000      0.1867   1033.8665   1127.8216     38.1323
           19          86      0.2000      0.1889   1042.6495   1094.3867     38.1540
           19          87      0.2000      0.1911   1051.6591   1061.2743     38.1880
           19          88      0.2000      0.1933   1060.8817   1028.6474     38.2353
           19          89      0.2000      0.1956   1070.3036    996.6691     38.2966
           19          90      0.2000      0.1978   1079.9105    965.5013     38.3728
           19          91      0.2000      0.2000   1089.6877    935.3040     38.4645
           20           1      0.2111      0.0000   1002.4940   1099.2318     38.1467
           20           2      0.2111      0.0022    994.5248   1064.0964     38.1731
           20           3      0.2111      0.0044    986.8238   1032.1793     38.2071
           20           4      0.2111      0.0067    979.3853   1003.1705     38.2480
           20           5      0.2111      0.0089    972.2036    976.7911     38.2949
           20           6      0.2111      0.0111    965.2735    952.7904     38.3470
           20           7      0.2111      0.0133    958.5901    930.9425     38.4037
           20           8      0.2111      0.0156    952.1486    911.0441     38.4641
           20           9      0.2111      0.0178    945.9444    892.9122     38.5277
           20          10      0.2111      0.0200    939.9731    876.3819     38.5938
           20          11      0.2111      0.0222    934.2306    861.3049     38.6620
           20          12      0.2111      0.0244    928.7129    847.5473     38.7318
           20          13      0.2111      0.0267    923.4163    834.9885     38.8026
           20          14      0.2111      0.0289    918.3372    823.5201     38.8740
           20          15      0.2111      0.0311    913.4721    813.0442     38.9455
           20          16      0.2111      0.0333    908.8179    803.4725     39.0169
           20          17      0.2111      0.0356    904.3713    794.7256     39.0878
           20          18      0.2111      0.0378    900.1295    786.7318     39.1578
           20          19      0.2111      0.0400    896.0897    779.4268     39.2267
           20          20      0.2111      0.0422    892.2492    772.7523     39.2941
           20          21      0.2111      0.0444    888.6055    766.6560     39.3597
           20          22      0.2111      0.0467    885.1561    761.0908     39.4235
           20          23      0.2111      0.0489    881.8989    756.0145     39.4850
           20          24      0.2111      0.0511    878.8317    751.3887     39.5442
           20          25      0.2111      0.0533    875.9524    747.1795     39.6009
           20          26      0.2111      0.0556    873.2592    743.3561     39.6548
           20          27      0.2111      0.0578    870.7503    739.8909     39.7059
           20          28      0.2111      0.0600    868.4240    736.7595     39.7539
           20          29      0.2111      0.0622    866.2787    733.9399     39.7988
           20          30      0.2111      0.0644    864.3130    731.4126     39.8404
           20          31      0.2111      0.0667    862.5254    729.1604     39.8787
           20          32      0.2111      0.0689    860.9148    727.1680     39.9135
           20          33      0.2111      0.0711    859.4800    725.4220     39.9447
           20          34      0.2111      0.0733    858.2200    723.9109     39.9724
           20          35      0.2111      0.0756    857.1337    722.6247     39.9964
           20          36      0.2111      0.0778    856.2203    721.5550     40.0167
           20          37      0.2111      0.0800    855.4790    720.6947     40.0333
           20          38      0.2111      0.0822    854.9093    720.0380     40.0461
           20          39      0.2111      0.0844    854.5104    719.5808     40.0550
           20          40      0.2111      0.0867    854.2819    719.3198     40.0602
           20          41      0.2111      0.0889    854.2235    719.2531     40.0615
           20          42      0.2111      0.0911    854.3347    719.3801     40.0590
           20          43      0.2111      0.0933    854.6155    719.7011     40.0527
