            1          35      0.0000      0.1133   1270.5112    703.0000     42.7486
            1          36      0.0000      0.1167   1271.6841    703.0000     42.7922
            1          37      0.0000      0.1200   1273.0095    703.0000     42.8418
            1          38      0.0000      0.1233   1274.4848    703.0000     42.8973
            1          39      0.0000      0.1267   1276.1070    703.0000     42.9586
            1          40      0.0000      0.1300   1277.8727    703.0000     43.0258
            1          41      0.0000      0.1333   1279.7785    703.0000     43.0989
            1          42      0.0000      0.1367   1281.8208    703.0000     43.1777
            1          43      0.0000      0.1400   1283.9958    703.0000     43.2624
            1          44      0.0000      0.1433   1286.2996    703.0000     43.3528
            1          45      0.0000      0.1467   1288.7280    703.0000     43.4489
            1          46      0.0000      0.1500   1291.2769    703.0000     43.5506
            1          47      0.0000      0.1533   1293.9420    703.0000     43.6581
            1          48      0.0000      0.1567   1296.7188    703.0000     43.7711
            1          49      0.0000      0.1600   1299.6030    703.0000     43.8896
            1          50      0.0000      0.1633   1302.5901    703.0000     44.0136
            1          51      0.0000      0.1667   1305.6755    703.0000     44.1430
            1          52      0.0000      0.1700   1308.8546    703.0000     44.2777
            1          53      0.0000      0.1733   1312.1230    703.0000     44.4178
            1          54      0.0000      0.1767   1315.4760    703.0000     44.5630
            1          55      0.0000      0.1800   1318.9092    703.0000     44.7133
            1          56      0.0000      0.1833   1322.4179    703.0000     44.8686
            1          57      0.0000      0.1867   1325.9977    703.0000     45.0288
            1          58      0.0000      0.1900   1329.6442    703.0000     45.1938
            1          59      0.0000      0.1933   1333.3528    703.0000     45.3635
            1          60      0.0000      0.1967   1337.1192    703.0000     45.5378
            1          61      0.0000      0.2000   1340.9391    703.0000     45.7166
            2           1      0.0167      0.0000   1301.9937    703.0000     43.9887
            2           2      0.0167      0.0033   1297.6435    703.0000     43.8089
            2           3      0.0167      0.0067   1293.4004    703.0000     43.6362
            2           4      0.0167      0.0100   1289.2695    703.0000     43.4704
            2           5      0.0167      0.0133   1285.2560    703.0000     43.3117
            2           6      0.0167      0.0167   1281.3652    703.0000     43.1601
            2           7      0.0167      0.0200   1277.6022    703.0000     43.0155
            2           8      0.0167      0.0233   1273.9721    703.0000     42.8779
            2           9      0.0167      0.0267   1270.4798    703.0000     42.7474
            2          10      0.0167      0.0300   1267.1303    703.0000     42.6239
            2          11      0.0167      0.0333   1263.9284    703.0000     42.5073
            2          12      0.0167      0.0367   1260.8789    703.0000     42.3977
            2          13      0.0167      0.0400   1257.9864    703.0000     42.2950
            2          14      0.0167      0.0433   1255.2554    703.0000     42.1991
            2          15      0.0167      0.0467   1252.6901    703.0000     42.1101
            2          16      0.0167      0.0500   1250.2947    703.0000     42.0278
            2          17      0.0167      0.0533   1248.0731    703.0000     41.9522
            2          18      0.0167      0.0567   1246.0289    703.0000     41.8833
            2          19      0.0167      0.0600   1244.1655    703.0000     41.8211
            2          20      0.0167      0.0633   1242.4861    703.0000     41.7654
            2          21      0.0167      0.0667   1240.9936    703.0000     41.7162
            2          22      0.0167      0.0700   1239.6903    703.0000     41.6736
            2          23      0.0167      0.0733   1238.5785    703.0000     41.6374
            2          24      0.0167      0.0767   1237.6601    703.0000     41.6077
            2          25      0.0167      0.0800   1236.9364    703.0000     41.5843
            2          26      0.0167      0.0833   1236.4087    703.0000     41.5674
            2          27      0.0167      0.0867   1236.0775    703.0000     41.5567
            2          28      0.0167      0.0900   1235.9433    703.0000     41.5524
            2          29      0.0167      0.0933   1236.0060    703.0000     41.5544
            2          30      0.0167      0.0967   1236.2652    703.0000     41.5628
            2          31      0.0167      0.1000   1236.7200    703.0000     41.5774
            2          32      0.0167      0.1033   1237.3693    703.0000     41.5983
            2          33      0.0167      0.1067   1238.2114    703.0000     41.6255
            2          34      0.0167      0.1100   1239.2444    703.0000     41.6591
            2          35      0.0167      0.1133   1240.4659    703.0000     41.6990
            2          36      0.0167      0.1167   1241.8735    703.0000     41.7452
            2          37      0.0167      0.1200   1243.4639    703.0000     41.7977
            2          38      0.0167      0.1233   1245.2340    703.0000     41.8567
            2          39      0.0167      0.1267   1247.1802    703.0000     41.9220
            2          40      0.0167      0.1300   1249.2985    703.0000     41.9938
            2          41      0.0167      0.1333   1251.5848    703.0000     42.0720
            2          42      0.0167      0.1367   1254.0348    703.0000     42.1566
            2          43      0.0167      0.1400   1256.6439    703.0000     42.2477
            2          44      0.0167      0.1433   1259.4073    703.0000     42.3453
            2          45      0.0167      0.1467   1262.3202    703.0000     42.4494
            2          46      0.0167      0.1500   1265.3774    703.0000     42.5599
            2          47      0.0167      0.1533   1268.5738    703.0000     42.6769
            2          48      0.0167      0.1567   1271.9042    703.0000     42.8004
            2          49      0.0167      0.1600   1275.3631    703.0000     42.9304
            2          50      0.0167      0.1633   1278.9453    703.0000     43.0669
            2          51      0.0167      0.1667   1282.6451    703.0000     43.2097
            2          52      0.0167      0.1700   1286.4572    703.0000     43.3590
            2          53      0.0167      0.1733   1290.3760    703.0000     43.5146
            2          54      0.0167      0.1767   1294.3961    703.0000     43.6765
            2          55      0.0167      0.1800   1298.5120    703.0000     43.8446
            2          56      0.0167      0.1833   1302.7182    703.0000     44.0189
            2          57      0.0167      0.1867   1307.0094    703.0000     44.1994
            2          58      0.0167      0.1900   1311.3802    703.0000     44.3858
            2          59      0.0167      0.1933   1315.8254    703.0000     44.5782
            2          60      0.0167      0.1967   1320.3398    703.0000     44.7764
            2          61      0.0167      0.2000   1324.9184    703.0000     44.9803
            3           1      0.0333      0.0000   1282.3491    703.0000     43.1982
            3           2      0.0333      0.0033   1277.3048    703.0000     43.0042
            3           3      0.0333      0.0067   1272.3821    703.0000     42.8183
            3           4      0.0333      0.0100   1267.5872    703.0000     42.6407
            3           5      0.0333      0.0133   1262.9264    703.0000     42.4712
            3           6      0.0333      0.0167   1258.4059    703.0000     42.3098
            3           7      0.0333      0.0200   1254.0319    703.0000     42.1565
            3           8      0.0333      0.0233   1249.8104    703.0000     42.0112
            3           9      0.0333      0.0267   1245.7473    703.0000     41.8739
            3          10      0.0333      0.0300   1241.8486    703.0000     41.7444
            3          11      0.0333      0.0333   1238.1202    703.0000     41.6226
            3          12      0.0333      0.0367   1234.5676    703.0000     41.5085
            3          13      0.0333      0.0400   1231.1964    703.0000     41.4019
            3          14      0.0333      0.0433   1228.0121    703.0000     41.3028
            3          15      0.0333      0.0467   1225.0199    703.0000     41.2110
            3          16      0.0333      0.0500   1222.2249    703.0000     41.1265
            3          17      0.0333      0.0533   1219.6319    703.0000     41.0491
            3          18      0.0333      0.0567   1217.2456    703.0000     40.9788
            3          19      0.0333      0.0600   1215.0701    703.0000     40.9154
            3          20      0.0333      0.0633   1213.1094    703.0000     40.8589
            3          21      0.0333      0.0667   1211.3668    703.0000     40.8092
            3          22      0.0333      0.0700   1209.8456    703.0000     40.7661
            3          23      0.0333      0.0733   1208.5484    703.0000     40.7297
            3          24      0.0333      0.0767   1207.4776    703.0000     40.6998
            3          25      0.0333      0.0800   1206.6348    703.0000     40.6764
            3          26      0.0333      0.0833   1206.0216    703.0000     40.6594
            3          27      0.0333      0.0867   1205.6388    703.0000     40.6488
            3          28      0.0333      0.0900   1205.4868    703.0000     40.6447
            3          29      0.0333      0.0933   1205.5657    703.0000     40.6468
            3          30      0.0333      0.0967   1205.8749    703.0000     40.6554
            3          31      0.0333      0.1000   1206.4135    703.0000     40.6702
            3          32      0.0333      0.1033   1207.1800    703.0000     40.6915
            3          33      0.0333      0.1067   1208.1725    703.0000     40.7192
            3          34      0.0333      0.1100   1209.3886    703.0000     40.7532
            3          35      0.0333      0.1133   1210.8256    703.0000     40.7938
            3          36      0.0333      0.1167   1212.4802    703.0000     40.8409
            3          37      0.0333      0.1200   1214.3488    703.0000     40.8946
            3          38      0.0333      0.1233   1216.4274    703.0000     40.9549
            3          39      0.0333      0.1267   1218.7115    703.0000     41.0219
            3          40      0.0333      0.1300   1221.1965    703.0000     41.0957
            3          41      0.0333      0.1333   1223.8774    703.0000     41.1763
            3          42      0.0333      0.1367   1226.7486    703.0000     41.2639
            3          43      0.0333      0.1400   1229.8047    703.0000     41.3584
            3          44      0.0333      0.1433   1233.0399    703.0000     41.4599
            3          45      0.0333      0.1467   1236.4481    703.0000     41.5686
            3          46      0.0333      0.1500   1240.0235    703.0000     41.6845
            3          47      0.0333      0.1533   1243.7599    703.0000     41.8076
            3          48      0.0333      0.1567   1247.6510    703.0000     41.9379
            3          49      0.0333      0.1600   1251.6905    703.0000     42.0756
            3          50      0.0333      0.1633   1255.8720    703.0000     42.2207
            3          51      0.0333      0.1667   1260.1889    703.0000     42.3731
            3          52      0.0333      0.1700   1264.6349    703.0000     42.5329
            3          53      0.0333      0.1733   1269.2033    703.0000     42.7002
            3          54      0.0333      0.1767   1273.8877    703.0000     42.8748
            3          55      0.0333      0.1800   1278.6817    703.0000     43.0568
            3          56      0.0333      0.1833   1283.5787    703.0000     43.2461
            3          57      0.0333      0.1867   1288.5723    703.0000     43.4427
            3          58      0.0333      0.1900   1293.6563    703.0000     43.6465
            3          59      0.0333      0.1933   1298.8244    703.0000     43.8575
            3          60      0.0333      0.1967   1304.0704    703.0000     44.0755
            3          61      0.0333      0.2000   1309.3882    703.0000     44.3005
            4           1      0.0500      0.0000   1263.2085    703.0000     42.4813
            4           2      0.0500      0.0033   1257.4968    703.0000     42.2777
            4           3      0.0500      0.0067   1251.9201    703.0000     42.0835
            4           4      0.0500      0.0100   1246.4854    703.0000     41.8986
            4           5      0.0500      0.0133   1241.1995    703.0000     41.7230
            4           6      0.0500      0.0167   1236.0695    703.0000     41.5565
            4           7      0.0500      0.0200   1231.1023    703.0000     41.3989
            4           8      0.0500      0.0233   1226.3048    703.0000     41.2502
            4           9      0.0500      0.0267   1221.6840    703.0000     41.1103
            4          10      0.0500      0.0300   1217.2469    703.0000     40.9788
            4          11      0.0500      0.0333   1213.0002    703.0000     40.8558
            4          12      0.0500      0.0367   1208.9505    703.0000     40.7409
            4          13      0.0500      0.0400   1205.1040    703.0000     40.6341
            4          14      0.0500      0.0433   1201.4667    703.0000     40.5352
            4          15      0.0500      0.0467   1198.0440    713.2576     40.4439
            4          16      0.0500      0.0500   1194.8451    716.6179     40.3601
            4          17      0.0500      0.0533   1191.8759    719.9224     40.2837
            4          18      0.0500      0.0567   1189.1422    723.1219     40.2146
            4          19      0.0500      0.0600   1186.6493    726.1703     40.1525
            4          20      0.0500      0.0633   1184.4020    729.0246     40.0973
            4          21      0.0500      0.0667   1182.4047    731.6455     40.0490
            4          22      0.0500      0.0700   1180.6614    733.9977     40.0072
            4          23      0.0500      0.0733   1179.1756    736.0499     39.9720
            4          24      0.0500      0.0767   1177.9500    737.7752     39.9432
            4          25      0.0500      0.0800   1176.9872    739.1515     39.9207
            4          26      0.0500      0.0833   1176.2887    740.1612     39.9045
            4          27      0.0500      0.0867   1175.8559    740.7916     39.8945
            4          28      0.0500      0.0900   1175.6893    741.0353     39.8907
            4          29      0.0500      0.0933   1175.7889    740.8895     39.8930
            4          30      0.0500      0.0967   1176.1542    740.3566     39.9014
            4          31      0.0500      0.1000   1176.7841    739.4441     39.9160
            4          32      0.0500      0.1033   1177.6767    738.1641     39.9368
            4          33      0.0500      0.1067   1178.8297    736.5339     39.9638
            4          34      0.0500      0.1100   1180.2403    734.5750     39.9972
            4          35      0.0500      0.1133   1181.9049    732.3137     40.0369
            4          36      0.0500      0.1167   1183.8198    729.7804     40.0832
            4          37      0.0500      0.1200   1185.9803    727.0095     40.1360
            4          38      0.0500      0.1233   1188.3816    724.0389     40.1955
            4          39      0.0500      0.1267   1191.0182    720.9101     40.2619
            4          40      0.0500      0.1300   1193.8845    717.6675     40.3352
            4          41      0.0500      0.1333   1196.9741    714.3583     40.4157
            4          42      0.0500      0.1367   1200.2807    703.0000     40.5033
            4          43      0.0500      0.1400   1203.7943    703.0000     40.5983
            4          44      0.0500      0.1433   1207.5088    703.0000     40.7006
            4          45      0.0500      0.1467   1211.4180    703.0000     40.8106
            4          46      0.0500      0.1500   1215.5150    703.0000     40.9283
            4          47      0.0500      0.1533   1219.7928    703.0000     41.0539
            4          48      0.0500      0.1567   1224.2442    703.0000     41.1874
            4          49      0.0500      0.1600   1228.8615    703.0000     41.3291
            4          50      0.0500      0.1633   1233.6374    703.0000     41.4789
            4          51      0.0500      0.1667   1238.5644    703.0000     41.6370
            4          52      0.0500      0.1700   1243.6349    703.0000     41.8034
            4          53      0.0500      0.1733   1248.8415    703.0000     41.9783
            4          54      0.0500      0.1767   1254.1766    703.0000     42.1616
            4          55      0.0500      0.1800   1259.6328    703.0000     42.3533
            4          56      0.0500      0.1833   1265.2025    703.0000     42.5535
            4          57      0.0500      0.1867   1270.8784    703.0000     42.7622
            4          58      0.0500      0.1900   1276.6532    703.0000     42.9794
            4          59      0.0500      0.1933   1282.5196    703.0000     43.2048
            4          60      0.0500      0.1967   1288.4704    703.0000     43.4386
            4          61      0.0500      0.2000   1294.4987    703.0000     43.6806
            5           1      0.0667      0.0000   1244.7752    703.0000     41.8414
            5           2      0.0667      0.0033   1238.4435    703.0000     41.6331
            5           3      0.0667      0.0067   1232.2561    703.0000     41.4352
            5           4      0.0667      0.0100   1226.2208    703.0000     41.2477
            5           5      0.0667      0.0133   1220.3451    703.0000     41.0703
            5           6      0.0667      0.0167   1214.6369    703.0000     40.9029
            5           7      0.0667      0.0200   1209.1038    703.0000     40.7452
            5           8      0.0667      0.0233   1203.7535    703.0000     40.5972
            5           9      0.0667      0.0267   1198.5930    712.7019     40.4584
            5          10      0.0667      0.0300   1193.6329    717.9455     40.3288
            5          11      0.0667      0.0333   1188.8819    723.4344     40.2081
            5          12      0.0667      0.0367   1184.3485    729.0937     40.0960
            5          13      0.0667      0.0400   1180.0410    734.8494     39.9925
            5          14      0.0667      0.0433   1175.9674    740.6288     39.8971
            5          15      0.0667      0.0467   1172.1357    746.3613     39.8097
            5          16      0.0667      0.0500   1168.5534    751.9784     39.7299
            5          17      0.0667      0.0533   1165.2277    757.4145     39.6576
            5          18      0.0667      0.0567   1162.1654    762.6073     39.5925
            5          19      0.0667      0.0600   1159.3729    767.4985     39.5344
            5          20      0.0667      0.0633   1156.8558    772.0337     39.4830
            5          21      0.0667      0.0667   1154.6195    776.1632     39.4381
            5          22      0.0667      0.0700   1152.6685    779.8425     39.3996
            5          23      0.0667      0.0733   1151.0069    783.0321     39.3672
            5          24      0.0667      0.0767   1149.6381    785.6982     39.3409
            5          25      0.0667      0.0800   1148.5649    787.8130     39.3205
            5          26      0.0667      0.0833   1147.7894    789.3545     39.3058
            5          27      0.0667      0.0867   1147.3130    790.3069     39.2968
            5          28      0.0667      0.0900   1147.1364    790.6610     39.2935
            5          29      0.0667      0.0933   1147.2597    790.4136     39.2958
            5          30      0.0667      0.0967   1147.6824    789.5680     39.3038
            5          31      0.0667      0.1000   1148.4030    788.1339     39.3174
            5          32      0.0667      0.1033   1149.4196    786.1270     39.3367
            5          33      0.0667      0.1067   1150.7296    783.5695     39.3619
            5          34      0.0667      0.1100   1152.3295    780.4890     39.3930
            5          35      0.0667      0.1133   1154.2155    776.9192     39.4301
            5          36      0.0667      0.1167   1156.3830    772.8989     39.4734
            5          37      0.0667      0.1200   1158.8268    768.4723     39.5231
            5          38      0.0667      0.1233   1161.5411    763.6880     39.5794
            5          39      0.0667      0.1267   1164.5198    758.5990     39.6424
            5          40      0.0667      0.1300   1167.7559    753.2625     39.7124
            5          41      0.0667      0.1333   1171.2422    747.7390     39.7896
            5          42      0.0667      0.1367   1174.9711    742.0918     39.8741
            5          43      0.0667      0.1400   1178.9344    736.3871     39.9663
            5          44      0.0667      0.1433   1183.1238    730.6928     40.0663
            5          45      0.0667      0.1467   1187.5308    725.0782     40.1743
            5          46      0.0667      0.1500   1192.1466    719.6138     40.2906
            5          47      0.0667      0.1533   1196.9623    714.3706     40.4154
            5          48      0.0667      0.1567   1201.9688    703.0000     40.5487
            5          49      0.0667      0.1600   1207.1545    703.0000     40.6908
            5          50      0.0667      0.1633   1212.5119    703.0000     40.8418
            5          51      0.0667      0.1667   1218.0328    703.0000     41.0019
            5          52      0.0667      0.1700   1223.7091    703.0000     41.1712
            5          53      0.0667      0.1733   1229.5323    703.0000     41.3499
            5          54      0.0667      0.1767   1235.4941    703.0000     41.5380
            5          55      0.0667      0.1800   1241.5862    703.0000     41.7357
            5          56      0.0667      0.1833   1247.8001    703.0000     41.9430
            5          57      0.0667      0.1867   1254.1277    703.0000     42.1599
            5          58      0.0667      0.1900   1260.5606    703.0000     42.3864
            5          59      0.0667      0.1933   1267.0908    703.0000     42.6225
            5          60      0.0667      0.1967   1273.7102    703.0000     42.8681
            5          61      0.0667      0.2000   1280.4108    703.0000     43.1232
            6           1      0.0833      0.0000   1227.3139    703.0000     41.2812
            6           2      0.0833      0.0033   1220.4187    703.0000     41.0725
            6           3      0.0833      0.0067   1213.6730    703.0000     40.8751
            6           4      0.0833      0.0100   1207.0851    703.0000     40.6889
            6           5      0.0833      0.0133   1200.6634    703.0000     40.5136
            6           6      0.0833      0.0167   1194.4158    717.0846     40.3490
            6           7      0.0833      0.0200   1188.3552    724.0709     40.1949
            6           8      0.0833      0.0233   1182.4918    731.5296     40.0511
            6           9      0.0833      0.0267   1176.8357    739.3696     39.9172
            6          10      0.0833      0.0300   1171.3971    747.4990     39.7931
            6          11      0.0833      0.0333   1166.1862    755.8260     39.6783
            6          12      0.0833      0.0367   1161.2127    764.2594     39.5725
            6          13      0.0833      0.0400   1156.4865    772.7093     39.4755
            6          14      0.0833      0.0433   1152.0167    781.0874     39.3869
            6          15      0.0833      0.0467   1147.8126    789.3082     39.3062
            6          16      0.0833      0.0500   1143.8825    797.2887     39.2333
            6          17      0.0833      0.0533   1140.2347    804.9501     39.1676
            6          18      0.0833      0.0567   1136.8767    812.2172     39.1090
            6          19      0.0833      0.0600   1133.8155    819.0200     39.0570
            6          20      0.0833      0.0633   1131.0575    825.2934     39.0114
            6          21      0.0833      0.0667   1128.6085    830.9781     38.9718
            6          22      0.0833      0.0700   1126.4735    836.0209     38.9381
            6          23      0.0833      0.0733   1124.6572    840.3749     38.9099
            6          24      0.0833      0.0767   1123.1631    844.0000     38.8871
            6          25      0.0833      0.0800   1121.9943    846.8632     38.8695
            6          26      0.0833      0.0833   1121.1532    848.9386     38.8570
            6          27      0.0833      0.0867   1120.6413    850.2078     38.8494
            6          28      0.0833      0.0900   1120.4594    850.6597     38.8467
            6          29      0.0833      0.0933   1120.6077    850.2911     38.8489
            6          30      0.0833      0.0967   1121.0855    849.1061     38.8560
            6          31      0.0833      0.1000   1121.8914    847.1163     38.8680
            6          32      0.0833      0.1033   1123.0233    844.3410     38.8850
            6          33      0.0833      0.1067   1124.4784    840.8066     38.9071
            6          34      0.0833      0.1100   1126.2530    836.5464     38.9346
            6          35      0.0833      0.1133   1128.3429    831.6011     38.9676
            6          36      0.0833      0.1167   1130.7431    826.0173     39.0062
            6          37      0.0833      0.1200   1133.4480    819.8481     39.0508
            6          38      0.0833      0.1233   1136.4513    813.1525     39.1017
            6          39      0.0833      0.1267   1139.7461    805.9947     39.1590
            6          40      0.0833      0.1300   1143.3251    798.4439     39.2231
            6          41      0.0833      0.1333   1147.1800    790.5735     39.2943
            6          42      0.0833      0.1367   1151.3025    782.4609     39.3730
            6          43      0.0833      0.1400   1155.6834    774.1869     39.4594
            6          44      0.0833      0.1433   1160.3135    765.8345     39.5538
            6          45      0.0833      0.1467   1165.1828    757.4893     39.6566
            6          46      0.0833      0.1500   1170.2814    749.2377     39.7681
            6          47      0.0833      0.1533   1175.5990    741.1675     39.8886
            6          48      0.0833      0.1567   1181.1250    733.3664     40.0183
            6          49      0.0833      0.1600   1186.8488    725.9218     40.1574
            6          50      0.0833      0.1633   1192.7598    718.9200     40.3063
            6          51      0.0833      0.1667   1198.8475    712.4462     40.4651
            6          52      0.0833      0.1700   1205.1014    703.0000     40.6341
            6          53      0.0833      0.1733   1211.5097    703.0000     40.8132
            6          54      0.0833      0.1767   1218.0639    703.0000     41.0028
            6          55      0.0833      0.1800   1224.7550    703.0000     41.2029
            6          56      0.0833      0.1833   1231.5741    703.0000     41.4137
            6          57      0.0833      0.1867   1238.5123    703.0000     41.6353
            6          58      0.0833      0.1900   1245.5607    703.0000     41.8676
            6          59      0.0833      0.1933   1252.7105    703.0000     42.1108
            6          60      0.0833      0.1967   1259.9529    703.0000     42.3647
            6          61      0.0833      0.2000   1267.2793    703.0000     42.6294
            7           1      0.1000      0.0000   1211.1213    703.0000     40.8022
            7           2      0.1000      0.0033   1203.7182    703.0000     40.5962
            7           3      0.1000      0.0067   1196.4666    714.8886     40.4024
            7           4      0.1000      0.0100   1189.3794    722.8384     40.2205
            7           5      0.1000      0.0133   1182.4679    731.5614     40.0505
            7           6      0.1000      0.0167   1175.7437    740.9557     39.8919
            7           7      0.1000      0.0200   1169.2183    750.9169     39.7446
            7           8      0.1000      0.0233   1162.9038    761.3389     39.6081
            7           9      0.1000      0.0267   1156.8117    772.1143     39.4821
            7          10      0.1000      0.0300   1150.9536    783.1352     39.3662
            7          11      0.1000      0.0333   1145.3411    794.2938     39.2601
            7          12      0.1000      0.0367   1139.9851    805.4833     39.1632
            7          13      0.1000      0.0400   1134.8965    816.5985     39.0752
            7          14      0.1000      0.0433   1130.0856    827.5367     38.9955
            7          15      0.1000      0.0467   1125.5622    838.1982     38.9239
            7          16      0.1000      0.0500   1121.3356    848.4875     38.8597
            7          17      0.1000      0.0533   1117.4145    858.3133     38.8025
            7          18      0.1000      0.0567   1113.8070    867.5896     38.7520
            7          19      0.1000      0.0600   1110.5205    876.2364     38.7077
            7          20      0.1000      0.0633   1107.5616    884.1797     38.6692
            7          21      0.1000      0.0667   1104.9363    891.3525     38.6361
            7          22      0.1000      0.0700   1102.6498    897.6947     38.6081
            7          23      0.1000      0.0733   1100.7068    903.1536     38.5850
            7          24      0.1000      0.0767   1099.1110    907.6844     38.5664
            7          25      0.1000      0.0800   1097.8656    911.2501     38.5522
            7          26      0.1000      0.0833   1096.9729    913.8218     38.5421
            7          27      0.1000      0.0867   1096.4347    915.3789     38.5361
            7          28      0.1000      0.0900   1096.2517    915.9093     38.5341
            7          29      0.1000      0.0933   1096.4241    915.4094     38.5360
            7          30      0.1000      0.0967   1096.9514    913.8841     38.5419
            7          31      0.1000      0.1000   1097.8320    911.3468     38.5518
            7          32      0.1000      0.1033   1099.0638    907.8192     38.5659
            7          33      0.1000      0.1067   1100.6439    903.3315     38.5843
            7          34      0.1000      0.1100   1102.5687    897.9214     38.6072
            7          35      0.1000      0.1133   1104.8338    891.6348     38.6348
            7          36      0.1000      0.1167   1107.4343    884.5249     38.6675
            7          37      0.1000      0.1200   1110.3643    876.6520     38.7056
            7          38      0.1000      0.1233   1113.6175    868.0833     38.7494
            7          39      0.1000      0.1267   1117.1867    858.8925     38.7993
            7          40      0.1000      0.1300   1121.0641    849.1592     38.8556
            7          41      0.1000      0.1333   1125.2412    838.9685     38.9189
            7          42      0.1000      0.1367   1129.7090    828.4102     38.9895
            7          43      0.1000      0.1400   1134.4579    817.5784     39.0678
            7          44      0.1000      0.1433   1139.4776    806.5707     39.1542
            7          45      0.1000      0.1467   1144.7575    795.4874     39.2493
            7          46      0.1000      0.1500   1150.2866    784.4308     39.3534
            7          47      0.1000      0.1533   1156.0534    773.5046     39.4668
            7          48      0.1000      0.1567   1162.0463    762.8130     39.5900
            7          49      0.1000      0.1600   1168.2535    752.4598     39.7233
            7          50      0.1000      0.1633   1174.6631    742.5480     39.8671
