 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              307

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    400.00000000000000       seconds
 Maximum Temperature :    727.24253068616861
 Minimum Temperature :    405.34676002408855
 Average(algebraic, non-weigthed) Temperature :    469.36213617424988
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    626.1883    601.7097     47.8331
            1           2      0.0000      0.0033    620.2993    598.9843     48.0878
            1           3      0.0000      0.0067    614.7576    596.3418     48.3291
            1           4      0.0000      0.0100    609.5485    593.7879     48.5573
            1           5      0.0000      0.0133    604.6585    591.3280     48.7727
            1           6      0.0000      0.0167    600.0756    588.9674     48.9755
            1           7      0.0000      0.0200    595.7887    586.7108     49.1661
            1           8      0.0000      0.0233    591.7877    584.5627     49.3446
            1           9      0.0000      0.0267    588.0635    582.5268     49.5114
            1          10      0.0000      0.0300    584.6069    580.6061     49.6667
            1          11      0.0000      0.0333    581.4085    578.8024     49.8107
            1          12      0.0000      0.0367    578.4598    577.1173     49.9439
            1          13      0.0000      0.0400    575.7534    575.5521     50.0664
            1          14      0.0000      0.0433    573.2822    574.1076     50.1784
            1          15      0.0000      0.0467    571.0403    572.7846     50.2802
            1          16      0.0000      0.0500    569.0219    571.5835     50.3720
            1          17      0.0000      0.0533    567.2223    570.5046     50.4540
            1          18      0.0000      0.0567    565.6369    569.5481     50.5263
            1          19      0.0000      0.0600    564.2622    568.7141     50.5890
            1          20      0.0000      0.0633    563.0948    568.0025     50.6423
            1          21      0.0000      0.0667    562.1319    567.4134     50.6863
            1          22      0.0000      0.0700    561.3715    566.9466     50.7211
            1          23      0.0000      0.0733    560.8117    566.6023     50.7467
            1          24      0.0000      0.0767    560.4514    566.3803     50.7632
            1          25      0.0000      0.0800    560.2899    566.2806     50.7706
            1          26      0.0000      0.0833    560.3270    566.3035     50.7689
            1          27      0.0000      0.0867    560.5629    566.4490     50.7581
            1          28      0.0000      0.0900    560.9985    566.7172     50.7382
            1          29      0.0000      0.0933    561.6350    567.1085     50.7091
            1          30      0.0000      0.0967    562.4742    567.6231     50.6707
            1          31      0.0000      0.1000    563.5186    568.2612     50.6230
            1          32      0.0000      0.1033    564.7708    569.0231     50.5658
            1          33      0.0000      0.1067    566.2344    569.9092     50.4990
            1          34      0.0000      0.1100    567.9132    570.9197     50.4225
            1          35      0.0000      0.1133    569.8119    572.0547     50.3361
            1          36      0.0000      0.1167    571.9356    573.3144     50.2395
            1          37      0.0000      0.1200    574.2901    574.6985     50.1327
            1          38      0.0000      0.1233    576.8819    576.2069     50.0153
            1          39      0.0000      0.1267    579.7182    577.8391     49.8870
            1          40      0.0000      0.1300    582.8070    579.5942     49.7477
            1          41      0.0000      0.1333    586.1571    581.4712     49.5970
            1          42      0.0000      0.1367    589.7782    583.4685     49.4345
            1          43      0.0000      0.1400    593.6810    585.5842     49.2601
            1          44      0.0000      0.1433    597.8752    587.8150     49.0732
            1          45      0.0000      0.1467    602.3715    590.1567     48.8738
            1          46      0.0000      0.1500    607.1811    592.6046     48.6614
            1          47      0.0000      0.1533    612.3165    595.1535     48.4359
            1          48      0.0000      0.1567    617.7909    597.7977     48.1968
            1          49      0.0000      0.1600    623.6183    600.5307     47.9440
            1          50      0.0000      0.1633    629.8138    603.3460     47.6772
            1          51      0.0000      0.1667    636.3932    606.2369     47.3962
            1          52      0.0000      0.1700    643.3731    609.1974     47.1008
            1          53      0.0000      0.1733    650.7711    612.2221     46.7909
            1          54      0.0000      0.1767    658.6051    615.3081     46.4664
            1          55      0.0000      0.1800    666.8940    618.4552     46.1275
            1          56      0.0000      0.1833    675.6567    621.6683     45.7743
            1          57      0.0000      0.1867    684.9128    624.9592     45.4072
            1          58      0.0000      0.1900    694.6813    628.3494     45.0267
            1          59      0.0000      0.1933    704.9809    631.8741     44.6335
            1          60      0.0000      0.1967    715.8294    635.5859     44.2286
            1          61      0.0000      0.2000    727.2425    639.5609     43.8134
            2           1      0.0167      0.0000    591.3350    584.3171     49.3649
            2           2      0.0167      0.0033    585.5692    581.1438     49.6234
            2           3      0.0167      0.0067    580.1306    578.0747     49.8684
            2           4      0.0167      0.0100    575.0089    575.1184     50.1001
            2           5      0.0167      0.0133    570.1940    572.2821     50.3187
            2           6      0.0167      0.0167    565.6761    569.5718     50.5245
            2           7      0.0167      0.0200    561.4454    566.9921     50.7177
            2           8      0.0167      0.0233    557.4929    564.5467     50.8987
            2           9      0.0167      0.0267    553.8096    562.2384     51.0678
            2          10      0.0167      0.0300    550.3873    560.0690     51.2251
            2          11      0.0167      0.0333    547.2181    558.0397     51.3710
            2          12      0.0167      0.0367    544.2945    556.1512     51.5059
