            1          44      0.0000      0.1433   1235.6214    703.0000     41.5421
            1          45      0.0000      0.1467   1239.0754    703.0000     41.6536
            1          46      0.0000      0.1500   1242.6912    703.0000     41.7722
            1          47      0.0000      0.1533   1246.4614    703.0000     41.8978
            1          48      0.0000      0.1567   1250.3786    703.0000     42.0306
            1          49      0.0000      0.1600   1254.4352    703.0000     42.1705
            1          50      0.0000      0.1633   1258.6235    703.0000     42.3175
            1          51      0.0000      0.1667   1262.9372    703.0000     42.4716
            1          52      0.0000      0.1700   1267.3701    703.0000     42.6327
            1          53      0.0000      0.1733   1271.9159    703.0000     42.8009
            1          54      0.0000      0.1767   1276.5681    703.0000     42.9761
            1          55      0.0000      0.1800   1281.3204    703.0000     43.1583
            1          56      0.0000      0.1833   1286.1663    703.0000     43.3475
            1          57      0.0000      0.1867   1291.0994    703.0000     43.5435
            1          58      0.0000      0.1900   1296.1132    703.0000     43.7463
            1          59      0.0000      0.1933   1301.2015    703.0000     43.9558
            1          60      0.0000      0.1967   1306.3580    703.0000     44.1718
            1          61      0.0000      0.2000   1311.5764    703.0000     44.3942
            2           1      0.0167      0.0000   1256.2806    703.0000     42.2350
            2           2      0.0167      0.0033   1250.3327    703.0000     42.0291
            2           3      0.0167      0.0067   1244.5299    703.0000     41.8332
            2           4      0.0167      0.0100   1238.8781    703.0000     41.6472
            2           5      0.0167      0.0133   1233.3837    703.0000     41.4708
            2           6      0.0167      0.0167   1228.0534    703.0000     41.3040
            2           7      0.0167      0.0200   1222.8940    703.0000     41.1466
            2           8      0.0167      0.0233   1217.9126    703.0000     40.9984
            2           9      0.0167      0.0267   1213.1160    703.0000     40.8591
            2          10      0.0167      0.0300   1208.5111    703.0000     40.7286
            2          11      0.0167      0.0333   1204.1046    703.0000     40.6067
            2          12      0.0167      0.0367   1199.9026    711.4009     40.4932
            2          13      0.0167      0.0400   1195.9147    715.4712     40.3879
            2          14      0.0167      0.0433   1192.1479    719.6123     40.2907
            2          15      0.0167      0.0467   1188.6093    723.7631     40.2012
            2          16      0.0167      0.0500   1185.3056    727.8648     40.1194
            2          17      0.0167      0.0533   1182.2429    731.8614     40.0451
            2          18      0.0167      0.0567   1179.4270    735.6996     39.9779
            2          19      0.0167      0.0600   1176.8633    739.3299     39.9179
            2          20      0.0167      0.0633   1174.5566    742.7062     39.8646
            2          21      0.0167      0.0667   1172.5113    745.7867     39.8181
            2          22      0.0167      0.0700   1170.7312    748.5339     39.7782
            2          23      0.0167      0.0733   1169.2197    750.9148     39.7446
            2          24      0.0167      0.0767   1167.9793    752.9015     39.7173
            2          25      0.0167      0.0800   1167.0124    754.4708     39.6962
            2          26      0.0167      0.0833   1166.3205    755.6047     39.6812
            2          27      0.0167      0.0867   1165.9047    756.2906     39.6722
            2          28      0.0167      0.0900   1165.7654    756.5211     39.6692
            2          29      0.0167      0.0933   1165.9027    756.2940     39.6721
            2          30      0.0167      0.0967   1166.3157    755.6126     39.6811
            2          31      0.0167      0.1000   1167.0034    754.4856     39.6960
            2          32      0.0167      0.1033   1167.9638    752.9265     39.7170
            2          33      0.0167      0.1067   1169.1947    750.9545     39.7440
            2          34      0.0167      0.1100   1170.6932    748.5933     39.7773
            2          35      0.0167      0.1133   1172.4557    745.8715     39.8169
            2          36      0.0167      0.1167   1174.4784    742.8225     39.8628
            2          37      0.0167      0.1200   1176.7566    739.4837     39.9154
            2          38      0.0167      0.1233   1179.2853    735.8968     39.9746
            2          39      0.0167      0.1267   1182.0590    732.1072     40.0406
            2          40      0.0167      0.1300   1185.0716    728.1635     40.1137
            2          41      0.0167      0.1333   1188.3167    724.1176     40.1939
            2          42      0.0167      0.1367   1191.7873    720.0238     40.2815
            2          43      0.0167      0.1400   1195.4760    715.9386     40.3765
            2          44      0.0167      0.1433   1199.3754    711.9205     40.4792
            2          45      0.0167      0.1467   1203.4772    703.0000     40.5896
            2          46      0.0167      0.1500   1207.7712    703.0000     40.7080
            2          47      0.0167      0.1533   1212.2504    703.0000     40.8343
            2          48      0.0167      0.1567   1216.9071    703.0000     40.9689
            2          49      0.0167      0.1600   1221.7334    703.0000     41.1117
            2          50      0.0167      0.1633   1226.7215    703.0000     41.2630
            2          51      0.0167      0.1667   1231.8632    703.0000     41.4228
            2          52      0.0167      0.1700   1237.1504    703.0000     41.5912
            2          53      0.0167      0.1733   1242.5749    703.0000     41.7683
            2          54      0.0167      0.1767   1248.1289    703.0000     41.9541
            2          55      0.0167      0.1800   1253.8044    703.0000     42.1486
            2          56      0.0167      0.1833   1259.5937    703.0000     42.3519
            2          57      0.0167      0.1867   1265.4891    703.0000     42.5640
            2          58      0.0167      0.1900   1271.4828    703.0000     42.7847
            2          59      0.0167      0.1933   1277.5675    703.0000     43.0142
            2          60      0.0167      0.1967   1283.7358    703.0000     43.2522
            2          61      0.0167      0.2000   1289.9808    703.0000     43.4988
            3           1      0.0333      0.0000   1229.7000    703.0000     41.3551
            3           2      0.0333      0.0033   1222.8857    703.0000     41.1464
            3           3      0.0333      0.0067   1216.2298    703.0000     40.9491
            3           4      0.0333      0.0100   1209.7402    703.0000     40.7631
            3           5      0.0333      0.0133   1203.4245    703.0000     40.5882
            3           6      0.0333      0.0167   1197.2903    714.0306     40.4240
            3           7      0.0333      0.0200   1191.3492    720.5272     40.2703
            3           8      0.0333      0.0233   1185.6107    727.4768     40.1269
            3           9      0.0333      0.0267   1180.0845    734.7894     39.9935
            3          10      0.0333      0.0300   1174.7797    742.3751     39.8698
            3          11      0.0333      0.0333   1169.7057    750.1444     39.7553
            3          12      0.0333      0.0367   1164.8714    758.0094     39.6500
            3          13      0.0333      0.0400   1160.2856    765.8837     39.5532
            3          14      0.0333      0.0433   1155.9566    773.6829     39.4648
            3          15      0.0333      0.0467   1151.8923    781.3260     39.3844
            3          16      0.0333      0.0500   1148.1003    788.7352     39.3117
            3          17      0.0333      0.0533   1144.5873    795.8367     39.2462
            3          18      0.0333      0.0567   1141.3598    802.5611     39.1876
            3          19      0.0333      0.0600   1138.4236    808.8442     39.1358
            3          20      0.0333      0.0633   1135.7837    814.6267     39.0902
            3          21      0.0333      0.0667   1133.4449    819.8550     39.0508
            3          22      0.0333      0.0700   1131.4110    824.4816     39.0171
            3          23      0.0333      0.0733   1129.6855    828.4649     38.9891
            3          24      0.0333      0.0767   1128.2711    831.7696     38.9664
            3          25      0.0333      0.0800   1127.1701    834.3668     38.9490
            3          26      0.0333      0.0833   1126.3839    836.2343     38.9367
            3          27      0.0333      0.0867   1125.9138    837.3565     38.9293
            3          28      0.0333      0.0900   1125.7600    837.7243     38.9269
            3          29      0.0333      0.0933   1125.9226    837.3354     38.9295
            3          30      0.0333      0.0967   1126.4008    836.1942     38.9369
            3          31      0.0333      0.1000   1127.1934    834.3115     38.9494
            3          32      0.0333      0.1033   1128.2987    831.7049     38.9669
            3          33      0.0333      0.1067   1129.7142    828.3983     38.9895
            3          34      0.0333      0.1100   1131.4370    824.4220     39.0176
            3          35      0.0333      0.1133   1133.4637    819.8126     39.0511
            3          36      0.0333      0.1167   1135.7901    814.6127     39.0903
            3          37      0.0333      0.1200   1138.4114    808.8705     39.1356
            3          38      0.0333      0.1233   1141.3225    802.6399     39.1870
            3          39      0.0333      0.1267   1144.5175    795.9800     39.2449
            3          40      0.0333      0.1300   1147.9900    788.9547     39.3096
            3          41      0.0333      0.1333   1151.7328    781.6323     39.3813
            3          42      0.0333      0.1367   1155.7386    774.0850     39.4605
            3          43      0.0333      0.1400   1159.9992    766.3887     39.5473
            3          44      0.0333      0.1433   1164.5060    758.6221     39.6421
            3          45      0.0333      0.1467   1169.2502    750.8663     39.7453
            3          46      0.0333      0.1500   1174.2222    743.2042     39.8570
            3          47      0.0333      0.1533   1179.4126    735.7196     39.9776
            3          48      0.0333      0.1567   1184.8115    728.4970     40.1073
            3          49      0.0333      0.1600   1190.4087    721.6209     40.2465
            3          50      0.0333      0.1633   1196.1942    715.1753     40.3952
            3          51      0.0333      0.1667   1202.1577    703.0000     40.5538
            3          52      0.0333      0.1700   1208.2863    703.0000     40.7223
            3          53      0.0333      0.1733   1214.5718    703.0000     40.9010
            3          54      0.0333      0.1767   1221.0053    703.0000     41.0900
            3          55      0.0333      0.1800   1227.5780    703.0000     41.2894
            3          56      0.0333      0.1833   1234.2809    703.0000     41.4993
            3          57      0.0333      0.1867   1241.1049    703.0000     41.7199
            3          58      0.0333      0.1900   1248.0413    703.0000     41.9511
            3          59      0.0333      0.1933   1255.0813    703.0000     42.1930
            3          60      0.0333      0.1967   1262.2164    703.0000     42.4456
            3          61      0.0333      0.2000   1269.4383    703.0000     42.7088
            4           1      0.0500      0.0000   1204.4162    703.0000     40.6153
            4           2      0.0500      0.0033   1196.8130    714.5261     40.4114
            4           3      0.0500      0.0067   1189.3780    722.8401     40.2205
            4           4      0.0500      0.0100   1182.1228    732.0219     40.0422
            4           5      0.0500      0.0133   1175.0592    741.9616     39.8762
            4           6      0.0500      0.0167   1168.1994    752.5469     39.7221
            4           7      0.0500      0.0200   1161.5553    763.6634     39.5797
            4           8      0.0500      0.0233   1155.1388    775.1958     39.4485
            4           9      0.0500      0.0267   1148.9618    787.0284     39.3280
            4          10      0.0500      0.0300   1143.0355    799.0460     39.2178
            4          11      0.0500      0.0333   1137.3710    811.1347     39.1175
            4          12      0.0500      0.0367   1131.9786    823.1831     39.0265
            4          13      0.0500      0.0400   1126.8683    835.0824     38.9442
            4          14      0.0500      0.0433   1122.0493    846.7279     38.8703
            4          15      0.0500      0.0467   1117.5302    858.0195     38.8042
            4          16      0.0500      0.0500   1113.3189    868.8622     38.7453
            4          17      0.0500      0.0533   1109.4224    879.1668     38.6932
            4          18      0.0500      0.0567   1105.8471    888.8506     38.6474
            4          19      0.0500      0.0600   1102.5987    897.8375     38.6075
            4          20      0.0500      0.0633   1099.6820    906.0585     38.5730
            4          21      0.0500      0.0667   1097.1011    913.4517     38.5436
            4          22      0.0500      0.0700   1094.8597    919.9627     38.5188
            4          23      0.0500      0.0733   1092.9607    925.5443     38.4984
            4          24      0.0500      0.0767   1091.4066    930.1567     38.4821
            4          25      0.0500      0.0800   1090.1991    933.7676     38.4697
            4          26      0.0500      0.0833   1089.3396    936.3526     38.4610
            4          27      0.0500      0.0867   1088.8289    937.8944     38.4559
            4          28      0.0500      0.0900   1088.6672    938.3832     38.4543
            4          29      0.0500      0.0933   1088.8545    937.8169     38.4561
            4          30      0.0500      0.0967   1089.3901    936.2002     38.4615
            4          31      0.0500      0.1000   1090.2731    933.5456     38.4704
            4          32      0.0500      0.1033   1091.5019    929.8725     38.4831
            4          33      0.0500      0.1067   1093.0745    925.2080     38.4996
            4          34      0.0500      0.1100   1094.9884    919.5865     38.5202
            4          35      0.0500      0.1133   1097.2405    913.0495     38.5451
            4          36      0.0500      0.1167   1099.8271    905.6460     38.5747
            4          37      0.0500      0.1200   1102.7440    897.4318     38.6093
            4          38      0.0500      0.1233   1105.9863    888.4696     38.6492
            4          39      0.0500      0.1267   1109.5486    878.8288     38.6949
            4          40      0.0500      0.1300   1113.4248    868.5857     38.7468
            4          41      0.0500      0.1333   1117.6078    857.8226     38.8053
            4          42      0.0500      0.1367   1122.0901    846.6277     38.8709
            4          43      0.0500      0.1400   1126.8633    835.0943     38.9442
            4          44      0.0500      0.1433   1131.9184    823.3206     39.0255
            4          45      0.0500      0.1467   1137.2457    811.4086     39.1153
            4          46      0.0500      0.1500   1142.8351    799.4637     39.2142
            4          47      0.0500      0.1533   1148.6756    787.5938     39.3226
            4          48      0.0500      0.1567   1154.7560    775.9084     39.4408
            4          49      0.0500      0.1600   1161.0646    764.5177     39.5694
            4          50      0.0500      0.1633   1167.5895    753.5320     39.7088
            4          51      0.0500      0.1667   1174.3183    743.0609     39.8592
            4          52      0.0500      0.1700   1181.2388    733.2120     40.0210
            4          53      0.0500      0.1733   1188.3387    724.0909     40.1945
            4          54      0.0500      0.1767   1195.6057    715.8000     40.3799
            4          55      0.0500      0.1800   1203.0280    703.0000     40.5774
            4          56      0.0500      0.1833   1210.5914    703.0000     40.7872
            4          57      0.0500      0.1867   1218.2866    703.0000     41.0094
            4          58      0.0500      0.1900   1226.1042    703.0000     41.2441
            4          59      0.0500      0.1933   1234.0344    703.0000     41.4915
            4          60      0.0500      0.1967   1242.0676    703.0000     41.7516
            4          61      0.0500      0.2000   1250.1947    703.0000     42.0244
            5           1      0.0667      0.0000   1181.0333    733.4910     40.0161
            5           2      0.0667      0.0033   1172.7411    745.4366     39.8233
            5           3      0.0667      0.0067   1164.6303    758.4134     39.6448
            5           4      0.0667      0.0100   1156.7157    772.2896     39.4801
            5           5      0.0667      0.0133   1149.0121    786.9292     39.3290
            5           6      0.0667      0.0167   1141.5343    802.1928     39.1908
            5           7      0.0667      0.0200   1134.2966    817.9396     39.0651
            5           8      0.0667      0.0233   1127.3133    834.0276     38.9512
            5           9      0.0667      0.0267   1120.5979    850.3154     38.8487
            5          10      0.0667      0.0300   1114.1634    866.6632     38.7569
            5          11      0.0667      0.0333   1108.0219    882.9343     38.6751
            5          12      0.0667      0.0367   1102.1846    898.9958     38.6025
            5          13      0.0667      0.0400   1096.6621    914.7203     38.5386
            5          14      0.0667      0.0433   1091.4637    929.9864     38.4827
            5          15      0.0667      0.0467   1086.5977    944.6797     38.4340
            5          16      0.0667      0.0500   1082.0716    958.6933     38.3918
            5          17      0.0667      0.0533   1077.8919    971.9283     38.3557
            5          18      0.0667      0.0567   1074.0641    984.2942     38.3248
            5          19      0.0667      0.0600   1070.5926    995.7102     38.2987
            5          20      0.0667      0.0633   1067.4806   1006.1052     38.2769
            5          21      0.0667      0.0667   1064.7309   1015.4163     38.2588
            5          22      0.0667      0.0700   1062.3457   1023.5879     38.2440
            5          23      0.0667      0.0733   1060.3276   1030.5710     38.2321
            5          24      0.0667      0.0767   1058.6792   1036.3212     38.2228
            5          25      0.0667      0.0800   1057.4018   1040.8055     38.2160
            5          26      0.0667      0.0833   1056.4961   1044.0007     38.2112
            5          27      0.0667      0.0867   1055.9618   1045.8913     38.2085
            5          28      0.0667      0.0900   1055.7988   1046.4689     38.2077
            5          29      0.0667      0.0933   1056.0068   1045.7318     38.2087
            5          30      0.0667      0.0967   1056.5855   1043.6846     38.2117
            5          31      0.0667      0.1000   1057.5346   1040.3383     38.2167
            5          32      0.0667      0.1033   1058.8535   1035.7112     38.2238
            5          33      0.0667      0.1067   1060.5411   1029.8292     38.2333
            5          34      0.0667      0.1100   1062.5956   1022.7278     38.2455
            5          35      0.0667      0.1133   1065.0135   1014.4539     38.2606
            5          36      0.0667      0.1167   1067.7918   1005.0590     38.2790
            5          37      0.0667      0.1200   1070.9275    994.6005     38.3012
            5          38      0.0667      0.1233   1074.4175    983.1428     38.3276
            5          39      0.0667      0.1267   1078.2578    970.7587     38.3587
            5          40      0.0667      0.1300   1082.4435    957.5295     38.3952
            5          41      0.0667      0.1333   1086.9686    943.5463     38.4376
            5          42      0.0667      0.1367   1091.8261    928.9075     38.4865
            5          43      0.0667      0.1400   1097.0085    913.7190     38.5425
            5          44      0.0667      0.1433   1102.5071    898.0936     38.6064
            5          45      0.0667      0.1467   1108.3122    882.1504     38.6788
            5          46      0.0667      0.1500   1114.4134    866.0146     38.7604
            5          47      0.0667      0.1533   1120.7993    849.8155     38.8517
            5          48      0.0667      0.1567   1127.4576    833.6864     38.9535
            5          49      0.0667      0.1600   1134.3754    817.7630     39.0664
            5          50      0.0667      0.1633   1141.5393    802.1823     39.1909
            5          51      0.0667      0.1667   1148.9351    787.0811     39.3275
            5          52      0.0667      0.1700   1156.5486    772.5954     39.4768
            5          53      0.0667      0.1733   1164.3652    758.8590     39.6391
            5          54      0.0667      0.1767   1172.3701    746.0023     39.8149
            5          55      0.0667      0.1800   1180.5490    734.1515     40.0045
            5          56      0.0667      0.1833   1188.8871    723.4281     40.2082
            5          57      0.0667      0.1867   1197.3706    713.9477     40.4261
            5          58      0.0667      0.1900   1205.9856    703.0000     40.6584
            5          59      0.0667      0.1933   1214.7177    703.0000     40.9052
            5          60      0.0667      0.1967   1223.5564    703.0000     41.1666
            5          61      0.0667      0.2000   1232.4910    703.0000     41.4426
            6           1      0.0833      0.0000   1160.1116    766.1903     39.5496
            6           2      0.0833      0.0033   1151.2383    782.5848     39.3717
            6           3      0.0833      0.0067   1142.5643    800.0294     39.2093
            6           4      0.0833      0.0100   1134.1070    818.3650     39.0619
            6           5      0.0833      0.0133   1125.8838    837.4281     38.9289
            6           6      0.0833      0.0167   1117.9119    857.0521     38.8096
            6           7      0.0833      0.0200   1110.2077    877.0691     38.7035
            6           8      0.0833      0.0233   1102.7870    897.3117     38.6098
            6           9      0.0833      0.0267   1095.6647    917.6146     38.5276
            6          10      0.0833      0.0300   1088.8547    937.8161     38.4561
            6          11      0.0833      0.0333   1082.3698    957.7600     38.3945
            6          12      0.0833      0.0367   1076.2213    977.2965     38.3419
            6          13      0.0833      0.0400   1070.4197    996.2837     38.2975
            6          14      0.0833      0.0433   1064.9735   1014.5900     38.2603
            6          15      0.0833      0.0467   1059.8897   1032.0945     38.2296
            6          16      0.0833      0.0500   1055.1741   1048.6863     38.2045
            6          17      0.0833      0.0533   1050.8317   1064.2642     38.1844
            6          18      0.0833      0.0567   1046.8646   1078.7444     38.1684
            6          19      0.0833      0.0600   1043.2724   1092.0586     38.1559
            6          20      0.0833      0.0633   1040.0533   1104.1523     38.1464
            6          21      0.0833      0.0667   1037.2040   1114.9837     38.1392
            6          22      0.0833      0.0700   1034.7199   1124.5236     38.1339
            6          23      0.0833      0.0733   1032.5949   1252.9285     38.1301
            6          24      0.0833      0.0767   1030.8832   1243.2419     38.1275
            6          25      0.0833      0.0800   1029.5714   1235.8984     38.1258
            6          26      0.0833      0.0833   1028.6496   1230.7804     38.1247
            6          27      0.0833      0.0867   1028.1116   1227.8091     38.1242
            6          28      0.0833      0.0900   1027.9537   1226.9392     38.1240
            6          29      0.0833      0.0933   1028.1746   1228.1563     38.1243
            6          30      0.0833      0.0967   1028.7753   1231.4762     38.1249
            6          31      0.0833      0.1000   1029.7592   1236.9456     38.1260
            6          32      0.0833      0.1033   1031.1325   1244.6451     38.1278
            6          33      0.0833      0.1067   1032.9045   1254.6939     38.1306
            6          34      0.0833      0.1100   1035.0889   1123.1011     38.1346
            6          35      0.0833      0.1133   1037.6294   1113.3591     38.1402
            6          36      0.0833      0.1167   1040.5319   1102.3447     38.1477
            6          37      0.0833      0.1200   1043.8005   1090.0892     38.1576
            6          38      0.0833      0.1233   1047.4379   1076.6371     38.1706
            6          39      0.0833      0.1267   1051.4453   1062.0458     38.1871
            6          40      0.0833      0.1300   1055.8218   1046.3874     38.2078
            6          41      0.0833      0.1333   1060.5640   1029.7498     38.2334
            6          42      0.0833      0.1367   1065.6676   1012.2312     38.2648
            6          43      0.0833      0.1400   1071.1271    993.9401     38.3026
            6          44      0.0833      0.1433   1076.9356    974.9958     38.3477
            6          45      0.0833      0.1467   1083.0847    955.5278     38.4010
            6          46      0.0833      0.1500   1089.5640    935.6765     38.4632
            6          47      0.0833      0.1533   1096.3621    915.5891     38.5353
            6          48      0.0833      0.1567   1103.4664    895.4195     38.6180
            6          49      0.0833      0.1600   1110.8631    875.3263     38.7122
            6          50      0.0833      0.1633   1118.5377    855.4714     38.8187
            6          51      0.0833      0.1667   1126.4745    836.0186     38.9381
            6          52      0.0833      0.1700   1134.6575    817.1320     39.0711
            6          53      0.0833      0.1733   1143.0701    798.9741     39.2185
            6          54      0.0833      0.1767   1151.6952    781.7045     39.3806
            6          55      0.0833      0.1800   1160.5159    765.4785     39.5580
            6          56      0.0833      0.1833   1169.5151    750.4459     39.7511
            6          57      0.0833      0.1867   1178.6760    736.7497     39.9602
            6          58      0.0833      0.1900   1187.9819    724.5253     40.1856
            6          59      0.0833      0.1933   1197.4170    713.8998     40.4273
            6          60      0.0833      0.1967   1206.9657    703.0000     40.6855
            6          61      0.0833      0.2000   1216.6127    703.0000     40.9603
            7           1      0.1000      0.0000   1141.9784    801.2576     39.1987
            7           2      0.1000      0.0033   1132.6325    821.6941     39.0373
            7           3      0.1000      0.0067   1123.5081    843.1593     38.8923
            7           4      0.1000      0.0100   1114.6251    865.4662     38.7633
            7           5      0.1000      0.0133   1106.0031    888.4235     38.6494
            7           6      0.1000      0.0167   1097.6610    911.8384     38.5499
            7           7      0.1000      0.0200   1089.6167    935.5178     38.4638
            7           8      0.1000      0.0233   1081.8871    959.2716     38.3902
            7           9      0.1000      0.0267   1074.4878    982.9139     38.3281
            7          10      0.1000      0.0300   1067.4329   1006.2659     38.2765
            7          11      0.1000      0.0333   1060.7342   1029.1589     38.2344
            7          12      0.1000      0.0367   1054.4018   1051.4359     38.2007
            7          13      0.1000      0.0400   1048.4438   1072.9518     38.1745
            7          14      0.1000      0.0433   1042.8667   1093.5744     38.1546
            7          15      0.1000      0.0467   1037.6732   1113.1919     38.1403
            7          16      0.1000      0.0500   1032.8636   1254.4604     38.1305
            7          17      0.1000      0.0533   1028.4980   1229.9417     38.1246
            7          18      0.1000      0.0567   1024.5563   1208.4640     38.1216
            7          19      0.1000      0.0600   1021.0234   1189.7350     38.1209
            7          20      0.1000      0.0633   1017.8874   1173.5159     38.1218
            7          21      0.1000      0.0667   1015.1393   1159.6118     38.1237
            7          22      0.1000      0.0700   1012.7724   1147.8642     38.1263
            7          23      0.1000      0.0733   1010.7821   1138.1467     38.1290
            7          24      0.1000      0.0767   1009.1657   1130.3625     38.1317
            7          25      0.1000      0.0800   1007.9207   1124.4314     38.1340
            7          26      0.1000      0.0833   1007.0445   1120.2913     38.1358
            7          27      0.1000      0.0867   1006.5353   1117.8979     38.1369
            7          28      0.1000      0.0900   1006.3918   1117.2254     38.1372
            7          29      0.1000      0.0933   1006.6137   1118.2661     38.1367
            7          30      0.1000      0.0967   1007.2013   1121.0302     38.1355
            7          31      0.1000      0.1000   1008.1556   1125.5463     38.1336
            7          32      0.1000      0.1033   1009.4785   1131.8614     38.1312
            7          33      0.1000      0.1067   1011.1724   1140.0409     38.1285
            7          34      0.1000      0.1100   1013.2401   1150.1686     38.1257
            7          35      0.1000      0.1133   1015.6841   1162.3454     38.1232
            7          36      0.1000      0.1167   1018.5095   1176.7033     38.1215
            7          37      0.1000      0.1200   1021.7235   1193.4077     38.1209
            7          38      0.1000      0.1233   1025.3360   1212.6636     38.1220
            7          39      0.1000      0.1267   1029.3602   1234.7230     38.1255
            7          40      0.1000      0.1300   1033.8133   1128.0277     38.1322
            7          41      0.1000      0.1333   1038.6517   1109.4655     38.1427
            7          42      0.1000      0.1367   1043.8753   1089.8105     38.1579
            7          43      0.1000      0.1400   1049.4823   1069.1632     38.1787
            7          44      0.1000      0.1433   1055.4685   1047.6405     38.2060
            7          45      0.1000      0.1467   1061.8265   1025.3785     38.2408
            7          46      0.1000      0.1500   1068.5475   1002.5243     38.2842
            7          47      0.1000      0.1533   1075.6211    979.2360     38.3371
            7          48      0.1000      0.1567   1083.0352    955.6822     38.4006
