           10          24      0.1500      0.0767    770.2626    656.7243     42.3551
           10          25      0.1500      0.0800    769.3480    656.3003     42.3842
           10          26      0.1500      0.0833    768.8075    656.0514     42.4015
           10          27      0.1500      0.0867    768.6381    655.9735     42.4069
           10          28      0.1500      0.0900    768.8372    656.0650     42.4005
           10          29      0.1500      0.0933    769.4033    656.3259     42.3825
           10          30      0.1500      0.0967    770.3356    656.7583     42.3527
           10          31      0.1500      0.1000    771.6340    657.3667     42.3115
           10          32      0.1500      0.1033    773.2992    658.1574     42.2589
           10          33      0.1500      0.1067    775.3326    659.1395     42.1950
           10          34      0.1500      0.1100    777.7364    660.3250     42.1200
           10          35      0.1500      0.1133    780.5136    661.7290     42.0341
           10          36      0.1500      0.1167    783.6679    663.3705     41.9375
           10          37      0.1500      0.1200    787.2040    665.2729     41.8304
           10          38      0.1500      0.1233    791.1271    667.4653     41.7132
           10          39      0.1500      0.1267    795.4434    669.9828     41.5861
           10          40      0.1500      0.1300    800.1600    672.8683     41.4495
           10          41      0.1500      0.1333    805.2848    676.1737     41.3037
           10          42      0.1500      0.1367    810.8264    679.9619     41.1494
           10          43      0.1500      0.1400    816.7947    684.3087     40.9870
           10          44      0.1500      0.1433    823.2002    689.3057     40.8171
           10          45      0.1500      0.1467    830.0547    695.0633     40.6405
           10          46      0.1500      0.1500    837.3708    701.7142     40.4580
           10          47      0.1500      0.1533    845.1624    709.4185     40.2705
           10          48      0.1500      0.1567    853.4443    718.3685     40.0791
           10          49      0.1500      0.1600    862.2327    728.7956     39.8850
           10          50      0.1500      0.1633    871.5449    740.9784     39.6896
           10          51      0.1500      0.1667    881.3998    755.2516     39.4946
           10          52      0.1500      0.1700    891.8174    772.0179     39.3017
           10          53      0.1500      0.1733    902.8192    791.7616     39.1132
           10          54      0.1500      0.1767    914.4286    815.0652     38.9312
           10          55      0.1500      0.1800    926.6701    842.6298     38.7586
           10          56      0.1500      0.1833    939.5702    875.2984     38.5985
           10          57      0.1500      0.1867    953.1569    914.0855     38.4542
           10          58      0.1500      0.1900    967.4596    960.2108     38.3299
           10          59      0.1500      0.1933    982.5092   1015.1401     38.2299
           10          60      0.1500      0.1967    998.3373   1080.6322     38.1593
           10          61      0.1500      0.2000   1014.9754   1158.7915     38.1239
           11           1      0.1667      0.0000    906.7391    799.3357     39.0498
           11           2      0.1667      0.0033    894.2079    776.1240     39.2594
           11           3      0.1667      0.0067    882.3901    756.7690     39.4757
           11           4      0.1667      0.0100    871.2583    740.5851     39.6955
           11           5      0.1667      0.0133    860.7866    727.0108     39.9163
           11           6      0.1667      0.0167    850.9502    715.5869     40.1358
           11           7      0.1667      0.0200    841.7254    705.9378     40.3523
           11           8      0.1667      0.0233    833.0901    697.7571     40.5640
           11           9      0.1667      0.0267    825.0234    690.7944     40.7696
           11          10      0.1667      0.0300    817.5053    684.8457     40.9679
           11          11      0.1667      0.0333    810.5175    679.7446     41.1579
           11          12      0.1667      0.0367    804.0425    675.3556     41.3388
           11          13      0.1667      0.0400    798.0644    671.5683     41.5099
           11          14      0.1667      0.0433    792.5679    668.2930     41.6706
           11          15      0.1667      0.0467    787.5391    665.4568     41.8204
           11          16      0.1667      0.0500    782.9652    663.0003     41.9589
           11          17      0.1667      0.0533    778.8343    660.8756     42.0860
           11          18      0.1667      0.0567    775.1354    659.0435     42.2012
           11          19      0.1667      0.0600    771.8588    657.4727     42.3044
           11          20      0.1667      0.0633    768.9953    656.1377     42.3955
           11          21      0.1667      0.0667    766.5369    655.0182     42.4743
           11          22      0.1667      0.0700    764.4765    654.0980     42.5409
           11          23      0.1667      0.0733    762.8077    653.3642     42.5951
           11          24      0.1667      0.0767    761.5249    652.8070     42.6370
           11          25      0.1667      0.0800    760.6236    652.4189     42.6665
           11          26      0.1667      0.0833    760.0999    652.1947     42.6837
           11          27      0.1667      0.0867    759.9506    652.1309     42.6886
           11          28      0.1667      0.0900    760.1735    652.2261     42.6813
           11          29      0.1667      0.0933    760.7670    652.4805     42.6618
           11          30      0.1667      0.0967    761.7305    652.8959     42.6303
           11          31      0.1667      0.1000    763.0639    653.4762     42.5868
           11          32      0.1667      0.1033    764.7679    654.2272     42.5315
           11          33      0.1667      0.1067    766.8442    655.1568     42.4645
           11          34      0.1667      0.1100    769.2949    656.2758     42.3859
           11          35      0.1667      0.1133    772.1232    657.5977     42.2960
           11          36      0.1667      0.1167    775.3328    659.1396     42.1950
           11          37      0.1667      0.1200    778.9284    660.9230     42.0830
           11          38      0.1667      0.1233    782.9155    662.9743     41.9605
           11          39      0.1667      0.1267    787.3003    665.3257     41.8276
           11          40      0.1667      0.1300    792.0898    668.0170     41.6847
           11          41      0.1667      0.1333    797.2920    671.0965     41.5323
           11          42      0.1667      0.1367    802.9159    674.6230     41.3708
           11          43      0.1667      0.1400    808.9710    678.6679     41.2007
           11          44      0.1667      0.1433    815.4682    683.3176     41.0227
           11          45      0.1667      0.1467    822.4191    688.6771     40.8376
           11          46      0.1667      0.1500    829.8364    694.8731     40.6461
           11          47      0.1667      0.1533    837.7339    702.0586     40.4491
           11          48      0.1667      0.1567    846.1265    710.4189     40.2478
           11          49      0.1667      0.1600    855.0302    720.1771     40.0433
           11          50      0.1667      0.1633    864.4624    731.6029     39.8372
           11          51      0.1667      0.1667    874.4415    745.0211     39.6310
           11          52      0.1667      0.1700    884.9874    760.8237     39.4266
           11          53      0.1667      0.1733    896.1216    779.4833     39.2261
           11          54      0.1667      0.1767    907.8667    801.5692     39.0319
           11          55      0.1667      0.1800    920.2471    827.7680     38.8467
           11          56      0.1667      0.1833    933.2887    858.9067     38.6737
           11          57      0.1667      0.1867    947.0189    895.9816     38.5163
           11          58      0.1667      0.1900    961.4664    940.1921     38.3785
           11          59      0.1667      0.1933    976.6615    992.9811     38.2650
           11          60      0.1667      0.1967    992.6348   1056.0811     38.1806
           11          61      0.1667      0.2000   1009.4172   1131.5675     38.1313
           12           1      0.1833      0.0000    899.6442    785.8385     39.1660
           12           2      0.1833      0.0033    887.0975    764.1988     39.3874
           12           3      0.1833      0.0067    875.2627    746.1899     39.6146
           12           4      0.1833      0.0100    864.1129    731.1584     39.8447
           12           5      0.1833      0.0133    853.6227    718.5703     40.0750
           12           6      0.1833      0.0167    843.7676    707.9899     40.3035
           12           7      0.1833      0.0200    834.5244    699.0620     40.5283
           12           8      0.1833      0.0233    825.8713    691.4971     40.7477
           12           9      0.1833      0.0267    817.7874    685.0600     40.9604
           12          10      0.1833      0.0300    810.2533    679.5593     41.1652
           12          11      0.1833      0.0333    803.2506    674.8397     41.3612
           12          12      0.1833      0.0367    796.7623    670.7751     41.5476
           12          13      0.1833      0.0400    790.7722    667.2633     41.7237
           12          14      0.1833      0.0433    785.2654    664.2216     41.8890
           12          15      0.1833      0.0467    780.2282    661.5830     42.0429
           12          16      0.1833      0.0500    775.6477    659.2934     42.1851
           12          17      0.1833      0.0533    771.5122    657.3093     42.3154
           12          18      0.1833      0.0567    767.8108    655.5953     42.4334
           12          19      0.1833      0.0600    764.5338    654.1234     42.5390
           12          20      0.1833      0.0633    761.6722    652.8707     42.6322
           12          21      0.1833      0.0667    759.2179    651.8192     42.7127
           12          22      0.1833      0.0700    757.1640    650.9545     42.7805
           12          23      0.1833      0.0733    755.5041    650.2656     42.8356
           12          24      0.1833      0.0767    754.2328    649.7436     42.8780
           12          25      0.1833      0.0800    753.3455    649.3821     42.9077
           12          26      0.1833      0.0833    752.8384    649.1765     42.9246
           12          27      0.1833      0.0867    752.7084    649.1239     42.9290
           12          28      0.1833      0.0900    752.9534    649.2231     42.9208
           12          29      0.1833      0.0933    753.5719    649.4741     42.9001
           12          30      0.1833      0.0967    754.5633    649.8788     42.8669
           12          31      0.1833      0.1000    755.9274    650.4405     42.8215
           12          32      0.1833      0.1033    757.6653    651.1643     42.7639
           12          33      0.1833      0.1067    759.7785    652.0575     42.6942
           12          34      0.1833      0.1100    762.2694    653.1297     42.6127
           12          35      0.1833      0.1133    765.1410    654.3930     42.5194
           12          36      0.1833      0.1167    768.3973    655.8632     42.4146
           12          37      0.1833      0.1200    772.0430    657.5598     42.2986
           12          38      0.1833      0.1233    776.0836    659.5070     42.1715
           12          39      0.1833      0.1267    780.5254    661.7351     42.0337
           12          40      0.1833      0.1300    785.3755    664.2808     41.8856
           12          41      0.1833      0.1333    790.6421    667.1895     41.7276
           12          42      0.1833      0.1367    796.3339    670.5165     41.5601
           12          43      0.1833      0.1400    802.4607    674.3296     41.3837
           12          44      0.1833      0.1433    809.0334    678.7110     41.1990
           12          45      0.1833      0.1467    816.0637    683.7607     41.0067
           12          46      0.1833      0.1500    823.5641    689.6005     40.8076
           12          47      0.1833      0.1533    831.5486    696.3777     40.6027
           12          48      0.1833      0.1567    840.0320    704.2711     40.3931
           12          49      0.1833      0.1600    849.0303    713.4970     40.1801
           12          50      0.1833      0.1633    858.5607    724.3175     39.9649
           12          51      0.1833      0.1667    868.6415    737.0490     39.7494
           12          52      0.1833      0.1700    879.2926    752.0744     39.5353
           12          53      0.1833      0.1733    890.5350    769.8560     39.3247
           12          54      0.1833      0.1767    902.3912    790.9522     39.1202
           12          55      0.1833      0.1800    914.8853    816.0369     38.9244
           12          56      0.1833      0.1833    928.0426    845.9235     38.7405
           12          57      0.1833      0.1867    941.8902    881.5927     38.5721
           12          58      0.1833      0.1900    956.4562    924.2267     38.4230
           12          59      0.1833      0.1933    971.7701    975.2486     38.2980
           12          60      0.1833      0.1967    987.8622   1036.3690     38.2020
           12          61      0.1833      0.2000   1004.7625   1109.6383     38.1409
           13           1      0.2000      0.0000    893.6388    775.1374     39.2694
           13           2      0.2000      0.0033    881.0826    754.7689     39.5007
           13           3      0.2000      0.0067    869.2371    737.8452     39.7370
           13           4      0.2000      0.0100    858.0761    723.7397     39.9756
           13           5      0.2000      0.0133    847.5742    711.9412     40.2139
           13           6      0.2000      0.0167    837.7075    702.0335     40.4497
           13           7      0.2000      0.0200    828.4530    693.6782     40.6813
           13           8      0.2000      0.0233    819.7890    686.6003     40.9070
           13           9      0.2000      0.0267    811.6949    680.5767     41.1255
           13          10      0.2000      0.0300    804.1514    675.4268     41.3357
           13          11      0.2000      0.0333    797.1403    671.0043     41.5367
           13          12      0.2000      0.0367    790.6446    667.1909     41.7275
           13          13      0.2000      0.0400    784.6484    663.8912     41.9077
           13          14      0.2000      0.0433    779.1368    661.0283     42.0766
           13          15      0.2000      0.0467    774.0961    658.5401     42.2338
           13          16      0.2000      0.0500    769.5136    656.3768     42.3789
           13          17      0.2000      0.0533    765.3776    654.4985     42.5117
           13          18      0.2000      0.0567    761.6773    652.8729     42.6320
           13          19      0.2000      0.0600    758.4030    651.4745     42.7395
           13          20      0.2000      0.0633    755.5458    650.2828     42.8342
           13          21      0.2000      0.0667    753.0977    649.2815     42.9159
           13          22      0.2000      0.0700    751.0518    648.4580     42.9847
           13          23      0.2000      0.0733    749.4018    647.8021     43.0404
           13          24      0.2000      0.0767    748.1423    647.3063     43.0832
           13          25      0.2000      0.0800    747.2688    646.9648     43.1129
           13          26      0.2000      0.0833    746.7775    646.7735     43.1296
           13          27      0.2000      0.0867    746.6655    646.7300     43.1335
           13          28      0.2000      0.0900    746.9306    646.8330     43.1244
           13          29      0.2000      0.0933    747.5714    647.0829     43.1026
           13          30      0.2000      0.0967    748.5873    647.4810     43.0681
           13          31      0.2000      0.1000    749.9784    648.0305     43.0209
           13          32      0.2000      0.1033    751.7455    648.7359     42.9613
           13          33      0.2000      0.1067    753.8904    649.6038     42.8894
           13          34      0.2000      0.1100    756.4154    650.6427     42.8053
           13          35      0.2000      0.1133    759.3237    651.8641     42.7092
           13          36      0.2000      0.1167    762.6193    653.2820     42.6013
           13          37      0.2000      0.1200    766.3070    654.9147     42.4817
           13          38      0.2000      0.1233    770.3923    656.7847     42.3509
           13          39      0.2000      0.1267    774.8816    658.9201     42.2091
           13          40      0.2000      0.1300    779.7821    661.3555     42.0567
           13          41      0.2000      0.1333    785.1018    664.1338     41.8939
           13          42      0.2000      0.1367    790.8498    667.3074     41.7214
           13          43      0.2000      0.1400    797.0358    670.9408     41.5397
           13          44      0.2000      0.1433    803.6707    675.1128     41.3493
           13          45      0.2000      0.1467    810.7662    679.9194     41.1511
           13          46      0.2000      0.1500    818.3350    685.4780     40.9457
           13          47      0.2000      0.1533    826.3909    691.9311     40.7342
           13          48      0.2000      0.1567    834.9487    699.4520     40.5177
           13          49      0.2000      0.1600    844.0245    708.2515     40.2974
           13          50      0.2000      0.1633    853.6353    718.5847     40.0747
           13          51      0.2000      0.1667    863.7995    730.7613     39.8514
           13          52      0.2000      0.1700    874.5367    745.1561     39.6291
           13          53      0.2000      0.1733    885.8678    762.2229     39.4102
           13          54      0.2000      0.1767    897.8150    782.5104     39.1970
           13          55      0.2000      0.1800    910.4022    806.6822     38.9923
           13          56      0.2000      0.1833    923.6543    835.5397     38.7993
           13          57      0.2000      0.1867    937.5980    870.0505     38.6215
           13          58      0.2000      0.1900    952.2611    911.3822     38.4630
           13          59      0.2000      0.1933    967.6726    960.9411     38.3282
           13          60      0.2000      0.1967    983.8621   1020.4190     38.2225
           13          61      0.2000      0.2000   1000.8593   1091.8454     38.1514
           14           1      0.2167      0.0000    888.5683    766.5950     39.3604
           14           2      0.2167      0.0033    876.0065    747.2574     39.5998
           14           3      0.2167      0.0067    864.1546    731.2114     39.8438
           14           4      0.2167      0.0100    852.9868    717.8525     40.0894
           14           5      0.2167      0.0133    842.4779    706.6886     40.3343
           14           6      0.2167      0.0167    832.6042    697.3197     40.5762
           14           7      0.2167      0.0200    823.3430    689.4213     40.8134
           14           8      0.2167      0.0233    814.6727    682.7302     41.0443
           14           9      0.2167      0.0267    806.5729    677.0339     41.2676
           14          10      0.2167      0.0300    799.0243    672.1602     41.4821
           14          11      0.2167      0.0333    792.0089    667.9705     41.6871
           14          12      0.2167      0.0367    785.5098    664.3530     41.8816
           14          13      0.2167      0.0400    779.5111    661.2179     42.0650
           14          14      0.2167      0.0433    773.9980    658.4928     42.2369
           14          15      0.2167      0.0467    768.9569    656.1201     42.3967
           14          16      0.2167      0.0500    764.3751    654.0531     42.5442
           14          17      0.2167      0.0533    760.2410    652.2550     42.6790
           14          18      0.2167      0.0567    756.5438    650.6961     42.8010
           14          19      0.2167      0.0600    753.2739    649.3530     42.9100
           14          20      0.2167      0.0633    750.4225    648.2070     43.0059
           14          21      0.2167      0.0667    747.9815    647.2433     43.0886
           14          22      0.2167      0.0700    745.9441    646.4504     43.1581
           14          23      0.2167      0.0733    744.3041    645.8193     43.2143
           14          24      0.2167      0.0767    743.0561    645.3432     43.2572
           14          25      0.2167      0.0800    742.1956    645.0169     43.2869
           14          26      0.2167      0.0833    741.7189    644.8368     43.3034
           14          27      0.2167      0.0867    741.6232    644.8007     43.3067
           14          28      0.2167      0.0900    741.9062    644.9075     43.2969
           14          29      0.2167      0.0933    742.5667    645.1574     43.2741
           14          30      0.2167      0.0967    743.6040    645.5518     43.2383
           14          31      0.2167      0.1000    745.0182    646.0934     43.1898
           14          32      0.2167      0.1033    746.8105    646.7863     43.1285
           14          33      0.2167      0.1067    748.9824    647.6365     43.0547
           14          34      0.2167      0.1100    751.5363    648.6520     42.9684
           14          35      0.2167      0.1133    754.4757    649.8429     42.8699
           14          36      0.2167      0.1167    757.8043    651.2226     42.7593
           14          37      0.2167      0.1200    761.5272    652.8080     42.6369
           14          38      0.2167      0.1233    765.6498    654.6200     42.5029
           14          39      0.2167      0.1267    770.1786    656.6852     42.3577
           14          40      0.2167      0.1300    775.1208    659.0364     42.2016
           14          41      0.2167      0.1333    780.4847    661.7142     42.0350
           14          42      0.2167      0.1367    786.2791    664.7688     41.8583
           14          43      0.2167      0.1400    792.5139    668.2618     41.6721
           14          44      0.2167      0.1433    799.2001    672.2692     41.4771
           14          45      0.2167      0.1467    806.3492    676.8837     41.2738
           14          46      0.2167      0.1500    813.9742    682.2187     41.0633
           14          47      0.2167      0.1533    822.0888    688.4130     40.8463
           14          48      0.2167      0.1567    830.7078    695.6352     40.6240
           14          49      0.2167      0.1600    839.8472    704.0910     40.3976
           14          50      0.2167      0.1633    849.5241    714.0303     40.1686
           14          51      0.2167      0.1667    859.7566    725.7565     39.9387
           14          52      0.2167      0.1700    870.5644    739.6378     39.7097
           14          53      0.2167      0.1733    881.9682    756.1207     39.4837
           14          54      0.2167      0.1767    893.9902    775.7458     39.2633
           14          55      0.2167      0.1800    906.6537    799.1676     39.0511
           14          56      0.2167      0.1833    919.9838    827.1776     38.8504
           14          57      0.2167      0.1867    934.0065    860.7324     38.6648
           14          58      0.2167      0.1900    948.7494    900.9868     38.4983
           14          59      0.2167      0.1933    964.2410    949.3333     38.3554
           14          60      0.2167      0.1967    980.5107   1007.4476     38.2413
           14          61      0.2167      0.2000    997.5877   1077.3416     38.1619
           15           1      0.2333      0.0000    884.2992    759.7388     39.4395
           15           2      0.2333      0.0033    871.7344    741.2391     39.6857
           15           3      0.2333      0.0067    859.8790    725.9047     39.9360
           15           4      0.2333      0.0100    848.7072    713.1496     40.1875
           15           5      0.2333      0.0133    838.1943    702.4974     40.4378
           15           6      0.2333      0.0167    828.3167    693.5615     40.6848
           15           7      0.2333      0.0200    819.0518    686.0290     40.9266
           15           8      0.2333      0.0233    810.3781    679.6468     41.1618
           15           9      0.2333      0.0267    802.2754    674.2105     41.3890
           15          10      0.2333      0.0300    794.7245    669.5556     41.6071
           15          11      0.2333      0.0333    787.7074    665.5494     41.8153
           15          12      0.2333      0.0367    781.2073    662.0856     42.0128
           15          13      0.2333      0.0400    775.2083    659.0790     42.1989
           15          14      0.2333      0.0433    769.6958    656.4611     42.3731
           15          15      0.2333      0.0467    764.6560    654.1775     42.5351
           15          16      0.2333      0.0500    760.0765    652.1847     42.6844
           15          17      0.2333      0.0533    755.9456    650.4480     42.8209
           15          18      0.2333      0.0567    752.2526    648.9399     42.9443
           15          19      0.2333      0.0600    748.9878    647.6387     43.0545
           15          20      0.2333      0.0633    746.1425    646.5272     43.1513
           15          21      0.2333      0.0667    743.7089    645.5918     43.2347
           15          22      0.2333      0.0700    741.6799    644.8220     43.3047
           15          23      0.2333      0.0733    740.0493    644.2097     43.3612
           15          24      0.2333      0.0767    738.8120    643.7486     43.4043
           15          25      0.2333      0.0800    737.9635    643.4340     43.4339
           15          26      0.2333      0.0833    737.5000    643.2627     43.4501
           15          27      0.2333      0.0867    737.4187    643.2327     43.4529
           15          28      0.2333      0.0900    737.7175    643.3430     43.4425
           15          29      0.2333      0.0933    738.3951    643.5938     43.4188
           15          30      0.2333      0.0967    739.4509    643.9863     43.3820
           15          31      0.2333      0.1000    740.8851    644.5229     43.3322
           15          32      0.2333      0.1033    742.6988    645.2075     43.2695
           15          33      0.2333      0.1067    744.8936    646.0454     43.1941
           15          34      0.2333      0.1100    747.4721    647.0441     43.1060
           15          35      0.2333      0.1133    750.4375    648.2130     43.0054
           15          36      0.2333      0.1167    753.7939    649.5645     42.8926
           15          37      0.2333      0.1200    757.5462    651.1144     42.7678
           15          38      0.2333      0.1233    761.6999    652.8827     42.6313
           15          39      0.2333      0.1267    766.2616    654.8943     42.4832
           15          40      0.2333      0.1300    771.2385    657.1806     42.3241
           15          41      0.2333      0.1333    776.6389    659.7804     42.1542
           15          42      0.2333      0.1367    782.4717    662.7420     41.9740
           15          43      0.2333      0.1400    788.7469    666.1247     41.7841
           15          44      0.2333      0.1433    795.4753    670.0019     41.5852
           15          45      0.2333      0.1467    802.6688    674.4635     41.3778
           15          46      0.2333      0.1500    810.3400    679.6201     41.1628
           15          47      0.2333      0.1533    818.5029    685.6067     40.9412
           15          48      0.2333      0.1567    827.1722    692.5884     40.7141
           15          49      0.2333      0.1600    836.3639    700.7664     40.4827
           15          50      0.2333      0.1633    846.0951    710.3861     40.2485
           15          51      0.2333      0.1667    856.3838    721.7457     40.0131
           15          52      0.2333      0.1700    867.2496    735.2080     39.7784
           15          53      0.2333      0.1733    878.7132    751.2131     39.5466
           15          54      0.2333      0.1767    890.7966    770.2947     39.3200
           15          55      0.2333      0.1800    903.5230    793.0998     39.1016
           15          56      0.2333      0.1833    916.9170    820.4115     38.8945
           15          57      0.2333      0.1867    931.0048    853.1768     38.7023
           15          58      0.2333      0.1900    945.8134    892.5401     38.5291
           15          59      0.2333      0.1933    961.3711    939.8820     38.3793
           15          60      0.2333      0.1967    977.7069    996.8648     38.2583
           15          61      0.2333      0.2000    994.8495   1065.4853     38.1718
           16           1      0.2500      0.0000    880.7158    754.2127     39.5077
           16           2      0.2500      0.0033    868.1497    736.3953     39.7596
           16           3      0.2500      0.0067    856.2925    721.6391     40.0151
           16           4      0.2500      0.0100    845.1187    709.3734     40.2715
           16           5      0.2500      0.0133    834.6038    699.1348     40.5263
           16           6      0.2500      0.0167    824.7242    690.5480     40.7774
           16           7      0.2500      0.0200    815.4575    683.3097     41.0230
           16           8      0.2500      0.0233    806.7823    677.1749     41.2617
           16           9      0.2500      0.0267    798.6785    671.9462     41.4921
           16          10      0.2500      0.0300    791.1269    667.4652     41.7132
           16          11      0.2500      0.0333    784.1097    663.6045     41.9241
           16          12      0.2500      0.0367    777.6100    660.2620     42.1239
           16          13      0.2500      0.0400    771.6120    657.3563     42.3122
           16          14      0.2500      0.0433    766.1011    654.8222     42.4884
           16          15      0.2500      0.0467    761.0637    652.6080     42.6521
           16          16      0.2500      0.0500    756.4872    650.6726     42.8029
           16          17      0.2500      0.0533    752.3600    648.9832     42.9407
           16          18      0.2500      0.0567    748.6715    647.5141     43.0652
           16          19      0.2500      0.0600    745.4121    646.2450     43.1763
           16          20      0.2500      0.0633    742.5729    645.1598     43.2739
           16          21      0.2500      0.0667    740.1463    644.2459     43.3579
           16          22      0.2500      0.0700    738.1251    643.4938     43.4282
           16          23      0.2500      0.0733    736.5034    642.8958     43.4850
           16          24      0.2500      0.0767    735.2758    642.4462     43.5281
           16          25      0.2500      0.0800    734.4378    642.1407     43.5576
           16          26      0.2500      0.0833    733.9860    641.9765     43.5735
           16          27      0.2500      0.0867    733.9174    641.9516     43.5759
           16          28      0.2500      0.0900    734.2299    642.0651     43.5649
           16          29      0.2500      0.0933    734.9223    642.3172     43.5405
           16          30      0.2500      0.0967    735.9940    642.7089     43.5028
           16          31      0.2500      0.1000    737.4453    643.2425     43.4520
           16          32      0.2500      0.1033    739.2772    643.9216     43.3881
           16          33      0.2500      0.1067    741.4914    644.7510     43.3112
           16          34      0.2500      0.1100    744.0906    645.7376     43.2216
           16          35      0.2500      0.1133    747.0779    646.8904     43.1194
           16          36      0.2500      0.1167    750.4576    648.2209     43.0048
           16          37      0.2500      0.1200    754.2344    649.7442     42.8779
           16          38      0.2500      0.1233    758.4141    651.4791     42.7392
           16          39      0.2500      0.1267    763.0031    653.4496     42.5888
           16          40      0.2500      0.1300    768.0089    655.6856     42.4271
           16          41      0.2500      0.1333    773.4395    658.2246     42.2545
           16          42      0.2500      0.1367    779.3042    661.1130     42.0714
           16          43      0.2500      0.1400    785.6127    664.4084     41.8785
           16          44      0.2500      0.1433    792.3761    668.1821     41.6762
           16          45      0.2500      0.1467    799.6060    672.5218     41.4654
           16          46      0.2500      0.1500    807.3155    677.5352     41.2468
           16          47      0.2500      0.1533    815.5181    683.3547     41.0214
           16          48      0.2500      0.1567    824.2289    690.1419     40.7903
           16          49      0.2500      0.1600    833.4636    698.0948     40.5547
           16          50      0.2500      0.1633    843.2394    707.4547     40.3161
           16          51      0.2500      0.1667    853.5744    718.5157     40.0761
           16          52      0.2500      0.1700    864.4880    731.6355     39.8367
           16          53      0.2500      0.1733    876.0008    747.2492     39.5999
           16          54      0.2500      0.1767    888.1347    765.8848     39.3683
           16          55      0.2500      0.1800    900.9128    788.1827     39.1447
           16          56      0.2500      0.1833    914.3597    814.9190     38.9322
           16          57      0.2500      0.1867    928.5010    847.0328     38.7345
           16          58      0.2500      0.1900    943.3637    885.6596     38.5557
           16          59      0.2500      0.1933    958.9759    932.1698     38.4002
           16          60      0.2500      0.1967    975.3661    988.2148     38.2734
           16          61      0.2500      0.2000    992.5629   1055.7785     38.1809
           17           1      0.2667      0.0000    877.7178    749.7452     39.5660
           17           2      0.2667      0.0033    865.1513    732.4839     39.8226
           17           3      0.2667      0.0067    853.2934    718.1981     40.0825
           17           4      0.2667      0.0100    842.1189    706.3296     40.3429
           17           5      0.2667      0.0133    831.6031    696.4260     40.6014
           17           6      0.2667      0.0167    821.7227    688.1213     40.8559
           17           7      0.2667      0.0200    812.4554    681.1200     41.1047
           17           8      0.2667      0.0233    803.7799    675.1840     41.3462
           17           9      0.2667      0.0267    795.6761    670.1218     41.5793
           17          10      0.2667      0.0300    788.1249    665.7797     41.8028
           17          11      0.2667      0.0333    781.1084    662.0346     42.0158
           17          12      0.2667      0.0367    774.6098    658.7883     42.2176
           17          13      0.2667      0.0400    768.6135    655.9623     42.4077
           17          14      0.2667      0.0433    763.1048    653.4941     42.5854
           17          15      0.2667      0.0467    758.0701    651.3343     42.7505
           17          16      0.2667      0.0500    753.4969    649.4436     42.9026
           17          17      0.2667      0.0533    749.3736    647.7910     43.0414
           17          18      0.2667      0.0567    745.6896    646.3520     43.1668
           17          19      0.2667      0.0600    742.4353    645.1076     43.2786
           17          20      0.2667      0.0633    739.6019    644.0426     43.3768
           17          21      0.2667      0.0667    737.1817    643.1453     43.4612
           17          22      0.2667      0.0700    735.1677    642.4067     43.5319
           17          23      0.2667      0.0733    733.5538    641.8197     43.5887
           17          24      0.2667      0.0767    732.3349    641.3791     43.6319
           17          25      0.2667      0.0800    731.5063    641.0809     43.6613
           17          26      0.2667      0.0833    731.0647    640.9223     43.6769
           17          27      0.2667      0.0867    731.0070    640.9016     43.6790
           17          28      0.2667      0.0900    731.3314    641.0180     43.6675
           17          29      0.2667      0.0933    732.0364    641.2715     43.6424
           17          30      0.2667      0.0967    733.1217    641.6633     43.6040
           17          31      0.2667      0.1000    734.5875    642.1952     43.5523
           17          32      0.2667      0.1033    736.4348    642.8706     43.4874
           17          33      0.2667      0.1067    738.6654    643.6941     43.4094
           17          34      0.2667      0.1100    741.2819    644.6721     43.3185
           17          35      0.2667      0.1133    744.2877    645.8130     43.2148
           17          36      0.2667      0.1167    747.6867    647.1279     43.0987
           17          37      0.2667      0.1200    751.4841    648.6310     42.9701
           17          38      0.2667      0.1233    755.6854    650.3404     42.8296
           17          39      0.2667      0.1267    760.2972    652.2790     42.6772
           17          40      0.2667      0.1300    765.3269    654.4758     42.5134
           17          41      0.2667      0.1333    770.7826    656.9670     42.3385
           17          42      0.2667      0.1367    776.6736    659.7976     42.1531
           17          43      0.2667      0.1400    783.0097    663.0237     41.9576
           17          44      0.2667      0.1433    789.8020    666.7149     41.7526
           17          45      0.2667      0.1467    797.0621    670.9568     41.5389
           17          46      0.2667      0.1500    804.8030    675.8551     41.3173
           17          47      0.2667      0.1533    813.0385    681.5396     41.0887
           17          48      0.2667      0.1567    821.7834    688.1695     40.8543
           17          49      0.2667      0.1600    831.0536    695.9397     40.6152
           17          50      0.2667      0.1633    840.8662    705.0882     40.3730
           17          51      0.2667      0.1667    851.2393    715.9055     40.1292
           17          52      0.2667      0.1700    862.1923    728.7454     39.8858
           17          53      0.2667      0.1733    873.7456    744.0385     39.6450
           17          54      0.2667      0.1767    885.9211    762.3080     39.4092
           17          55      0.2667      0.1800    898.7418    784.1891     39.1812
           17          56      0.2667      0.1833    912.2321    810.4517     38.9643
           17          57      0.2667      0.1867    926.4176    842.0284     38.7620
           17          58      0.2667      0.1900    941.3250    880.0472     38.5784
           17          59      0.2667      0.1933    956.9820    925.8702     38.4182
           17          60      0.2667      0.1967    973.4171    981.1392     38.2865
           17          61      0.2667      0.2000    990.6585   1047.8274     38.1891
           18           1      0.2833      0.0000    875.2181    746.1262     39.6155
