            1          51      0.0000      0.1667   1331.0985    703.0000     45.2601
            1          52      0.0000      0.1700   1333.5473    703.0000     45.3725
            1          53      0.0000      0.1733   1336.0695    703.0000     45.4891
            1          54      0.0000      0.1767   1338.6618    703.0000     45.6098
            1          55      0.0000      0.1800   1341.3209    703.0000     45.7346
            1          56      0.0000      0.1833   1344.0434    703.0000     45.8634
            1          57      0.0000      0.1867   1346.8260    703.0000     45.9960
            1          58      0.0000      0.1900   1349.6653    703.0000     46.1325
            1          59      0.0000      0.1933   1352.5581    703.0000     46.2726
            1          60      0.0000      0.1967   1355.5010    703.0000     46.4163
            1          61      0.0000      0.2000   1358.4908    703.0000     46.5635
            2           1      0.0167      0.0000   1328.9894    703.0000     45.1640
            2           2      0.0167      0.0033   1325.6031    703.0000     45.0110
            2           3      0.0167      0.0067   1322.3023    703.0000     44.8634
            2           4      0.0167      0.0100   1319.0909    703.0000     44.7213
            2           5      0.0167      0.0133   1315.9730    703.0000     44.5846
            2           6      0.0167      0.0167   1312.9523    703.0000     44.4535
            2           7      0.0167      0.0200   1310.0327    703.0000     44.3280
            2           8      0.0167      0.0233   1307.2180    703.0000     44.2082
            2           9      0.0167      0.0267   1304.5118    703.0000     44.0940
            2          10      0.0167      0.0300   1301.9177    703.0000     43.9856
            2          11      0.0167      0.0333   1299.4393    703.0000     43.8828
            2          12      0.0167      0.0367   1297.0798    703.0000     43.7858
            2          13      0.0167      0.0400   1294.8427    703.0000     43.6946
            2          14      0.0167      0.0433   1292.7311    703.0000     43.6091
            2          15      0.0167      0.0467   1290.7478    703.0000     43.5294
            2          16      0.0167      0.0500   1288.8958    703.0000     43.4555
            2          17      0.0167      0.0533   1287.1778    703.0000     43.3874
            2          18      0.0167      0.0567   1285.5962    703.0000     43.3251
            2          19      0.0167      0.0600   1284.1534    703.0000     43.2685
            2          20      0.0167      0.0633   1282.8514    703.0000     43.2177
            2          21      0.0167      0.0667   1281.6921    703.0000     43.1727
            2          22      0.0167      0.0700   1280.6772    703.0000     43.1335
            2          23      0.0167      0.0733   1279.8081    703.0000     43.1000
            2          24      0.0167      0.0767   1279.0862    703.0000     43.0723
            2          25      0.0167      0.0800   1278.5122    703.0000     43.0503
            2          26      0.0167      0.0833   1278.0870    703.0000     43.0340
            2          27      0.0167      0.0867   1277.8111    703.0000     43.0235
            2          28      0.0167      0.0900   1277.6846    703.0000     43.0186
            2          29      0.0167      0.0933   1277.7075    703.0000     43.0195
            2          30      0.0167      0.0967   1277.8796    703.0000     43.0261
            2          31      0.0167      0.1000   1278.2003    703.0000     43.0383
            2          32      0.0167      0.1033   1278.6688    703.0000     43.0563
            2          33      0.0167      0.1067   1279.2842    703.0000     43.0799
            2          34      0.0167      0.1100   1280.0450    703.0000     43.1091
            2          35      0.0167      0.1133   1280.9499    703.0000     43.1440
            2          36      0.0167      0.1167   1281.9971    703.0000     43.1846
            2          37      0.0167      0.1200   1283.1846    703.0000     43.2307
            2          38      0.0167      0.1233   1284.5103    703.0000     43.2825
            2          39      0.0167      0.1267   1285.9717    703.0000     43.3398
            2          40      0.0167      0.1300   1287.5663    703.0000     43.4028
            2          41      0.0167      0.1333   1289.2914    703.0000     43.4713
            2          42      0.0167      0.1367   1291.1441    703.0000     43.5453
            2          43      0.0167      0.1400   1293.1212    703.0000     43.6249
            2          44      0.0167      0.1433   1295.2195    703.0000     43.7099
            2          45      0.0167      0.1467   1297.4357    703.0000     43.8004
            2          46      0.0167      0.1500   1299.7663    703.0000     43.8963
            2          47      0.0167      0.1533   1302.2077    703.0000     43.9976
            2          48      0.0167      0.1567   1304.7563    703.0000     44.1043
            2          49      0.0167      0.1600   1307.4082    703.0000     44.2163
            2          50      0.0167      0.1633   1310.1596    703.0000     44.3335
            2          51      0.0167      0.1667   1313.0067    703.0000     44.4559
            2          52      0.0167      0.1700   1315.9455    703.0000     44.5834
            2          53      0.0167      0.1733   1318.9719    703.0000     44.7160
            2          54      0.0167      0.1767   1322.0821    703.0000     44.8536
            2          55      0.0167      0.1800   1325.2719    703.0000     44.9962
            2          56      0.0167      0.1833   1328.5374    703.0000     45.1435
            2          57      0.0167      0.1867   1331.8746    703.0000     45.2957
            2          58      0.0167      0.1900   1335.2794    703.0000     45.4525
            2          59      0.0167      0.1933   1338.7480    703.0000     45.6138
            2          60      0.0167      0.1967   1342.2763    703.0000     45.7797
            2          61      0.0167      0.2000   1345.8606    703.0000     45.9499
            3           1      0.0333      0.0000   1313.6253    703.0000     44.4826
            3           2      0.0333      0.0033   1309.6890    703.0000     44.3133
            3           3      0.0333      0.0067   1305.8502    703.0000     44.1504
            3           4      0.0333      0.0100   1302.1138    703.0000     43.9937
            3           5      0.0333      0.0133   1298.4844    703.0000     43.8435
            3           6      0.0333      0.0167   1294.9669    703.0000     43.6996
            3           7      0.0333      0.0200   1291.5658    703.0000     43.5622
            3           8      0.0333      0.0233   1288.2858    703.0000     43.4313
            3           9      0.0333      0.0267   1285.1311    703.0000     43.3068
            3          10      0.0333      0.0300   1282.1063    703.0000     43.1888
            3          11      0.0333      0.0333   1279.2155    703.0000     43.0772
            3          12      0.0333      0.0367   1276.4628    703.0000     42.9721
            3          13      0.0333      0.0400   1273.8522    703.0000     42.8734
            3          14      0.0333      0.0433   1271.3875    703.0000     42.7812
            3          15      0.0333      0.0467   1269.0723    703.0000     42.6953
            3          16      0.0333      0.0500   1266.9100    703.0000     42.6158
            3          17      0.0333      0.0533   1264.9039    703.0000     42.5427
            3          18      0.0333      0.0567   1263.0570    703.0000     42.4759
            3          19      0.0333      0.0600   1261.3721    703.0000     42.4154
            3          20      0.0333      0.0633   1259.8517    703.0000     42.3611
            3          21      0.0333      0.0667   1258.4982    703.0000     42.3131
            3          22      0.0333      0.0700   1257.3136    703.0000     42.2713
            3          23      0.0333      0.0733   1256.2997    703.0000     42.2357
            3          24      0.0333      0.0767   1255.4579    703.0000     42.2062
            3          25      0.0333      0.0800   1254.7894    703.0000     42.1829
            3          26      0.0333      0.0833   1254.2952    703.0000     42.1657
            3          27      0.0333      0.0867   1253.9759    703.0000     42.1546
            3          28      0.0333      0.0900   1253.8316    703.0000     42.1496
            3          29      0.0333      0.0933   1253.8624    703.0000     42.1506
            3          30      0.0333      0.0967   1254.0680    703.0000     42.1578
            3          31      0.0333      0.1000   1254.4478    703.0000     42.1710
            3          32      0.0333      0.1033   1255.0007    703.0000     42.1902
            3          33      0.0333      0.1067   1255.7255    703.0000     42.2156
            3          34      0.0333      0.1100   1256.6208    703.0000     42.2469
            3          35      0.0333      0.1133   1257.6846    703.0000     42.2843
            3          36      0.0333      0.1167   1258.9150    703.0000     42.3278
            3          37      0.0333      0.1200   1260.3095    703.0000     42.3774
            3          38      0.0333      0.1233   1261.8654    703.0000     42.4330
            3          39      0.0333      0.1267   1263.5800    703.0000     42.4948
            3          40      0.0333      0.1300   1265.4502    703.0000     42.5626
            3          41      0.0333      0.1333   1267.4725    703.0000     42.6364
            3          42      0.0333      0.1367   1269.6436    703.0000     42.7164
            3          43      0.0333      0.1400   1271.9597    703.0000     42.8025
            3          44      0.0333      0.1433   1274.4169    703.0000     42.8947
            3          45      0.0333      0.1467   1277.0113    703.0000     42.9930
            3          46      0.0333      0.1500   1279.7386    703.0000     43.0973
            3          47      0.0333      0.1533   1282.5945    703.0000     43.2078
            3          48      0.0333      0.1567   1285.5747    703.0000     43.3242
            3          49      0.0333      0.1600   1288.6747    703.0000     43.4467
            3          50      0.0333      0.1633   1291.8897    703.0000     43.5753
            3          51      0.0333      0.1667   1295.2153    703.0000     43.7097
            3          52      0.0333      0.1700   1298.6467    703.0000     43.8502
            3          53      0.0333      0.1733   1302.1792    703.0000     43.9965
            3          54      0.0333      0.1767   1305.8079    703.0000     44.1486
            3          55      0.0333      0.1800   1309.5281    703.0000     44.3065
            3          56      0.0333      0.1833   1313.3350    703.0000     44.4701
            3          57      0.0333      0.1867   1317.2238    703.0000     44.6393
            3          58      0.0333      0.1900   1321.1898    703.0000     44.8140
            3          59      0.0333      0.1933   1325.2282    703.0000     44.9942
            3          60      0.0333      0.1967   1329.3344    703.0000     45.1797
            3          61      0.0333      0.2000   1333.5037    703.0000     45.3705
            4           1      0.0500      0.0000   1298.5248    703.0000     43.8451
            4           2      0.0500      0.0033   1294.0508    703.0000     43.6625
            4           3      0.0500      0.0067   1289.6855    703.0000     43.4870
            4           4      0.0500      0.0100   1285.4346    703.0000     43.3187
            4           5      0.0500      0.0133   1281.3034    703.0000     43.1577
            4           6      0.0500      0.0167   1277.2977    703.0000     43.0039
            4           7      0.0500      0.0200   1273.4229    703.0000     42.8573
            4           8      0.0500      0.0233   1269.6843    703.0000     42.7179
            4           9      0.0500      0.0267   1266.0871    703.0000     42.5858
            4          10      0.0500      0.0300   1262.6366    703.0000     42.4607
            4          11      0.0500      0.0333   1259.3376    703.0000     42.3428
            4          12      0.0500      0.0367   1256.1952    703.0000     42.2320
            4          13      0.0500      0.0400   1253.2139    703.0000     42.1282
            4          14      0.0500      0.0433   1250.3984    703.0000     42.0313
            4          15      0.0500      0.0467   1247.7528    703.0000     41.9414
            4          16      0.0500      0.0500   1245.2814    703.0000     41.8583
            4          17      0.0500      0.0533   1242.9881    703.0000     41.7820
            4          18      0.0500      0.0567   1240.8764    703.0000     41.7124
            4          19      0.0500      0.0600   1238.9498    703.0000     41.6495
            4          20      0.0500      0.0633   1237.2115    703.0000     41.5932
            4          21      0.0500      0.0667   1235.6642    703.0000     41.5435
            4          22      0.0500      0.0700   1234.3104    703.0000     41.5003
            4          23      0.0500      0.0733   1233.1523    703.0000     41.4635
            4          24      0.0500      0.0767   1232.1918    703.0000     41.4332
            4          25      0.0500      0.0800   1231.4302    703.0000     41.4092
            4          26      0.0500      0.0833   1230.8689    703.0000     41.3916
            4          27      0.0500      0.0867   1230.5083    703.0000     41.3803
            4          28      0.0500      0.0900   1230.3491    703.0000     41.3754
            4          29      0.0500      0.0933   1230.3911    703.0000     41.3767
            4          30      0.0500      0.0967   1230.6339    703.0000     41.3843
            4          31      0.0500      0.1000   1231.0768    703.0000     41.3981
            4          32      0.0500      0.1033   1231.7188    703.0000     41.4183
            4          33      0.0500      0.1067   1232.5581    703.0000     41.4447
            4          34      0.0500      0.1100   1233.5932    703.0000     41.4775
            4          35      0.0500      0.1133   1234.8216    703.0000     41.5166
            4          36      0.0500      0.1167   1236.2409    703.0000     41.5620
            4          37      0.0500      0.1200   1237.8483    703.0000     41.6138
            4          38      0.0500      0.1233   1239.6405    703.0000     41.6720
            4          39      0.0500      0.1267   1241.6141    703.0000     41.7366
            4          40      0.0500      0.1300   1243.7654    703.0000     41.8078
            4          41      0.0500      0.1333   1246.0903    703.0000     41.8854
            4          42      0.0500      0.1367   1248.5848    703.0000     41.9695
            4          43      0.0500      0.1400   1251.2443    703.0000     42.0603
            4          44      0.0500      0.1433   1254.0642    703.0000     42.1577
            4          45      0.0500      0.1467   1257.0399    703.0000     42.2616
            4          46      0.0500      0.1500   1260.1663    703.0000     42.3723
            4          47      0.0500      0.1533   1263.4384    703.0000     42.4896
            4          48      0.0500      0.1567   1266.8509    703.0000     42.6137
            4          49      0.0500      0.1600   1270.3987    703.0000     42.7444
            4          50      0.0500      0.1633   1274.0762    703.0000     42.8819
            4          51      0.0500      0.1667   1277.8781    703.0000     43.0260
            4          52      0.0500      0.1700   1281.7988    703.0000     43.1769
            4          53      0.0500      0.1733   1285.8327    703.0000     43.3344
            4          54      0.0500      0.1767   1289.9743    703.0000     43.4985
            4          55      0.0500      0.1800   1294.2180    703.0000     43.6692
            4          56      0.0500      0.1833   1298.5581    703.0000     43.8465
            4          57      0.0500      0.1867   1302.9890    703.0000     44.0302
            4          58      0.0500      0.1900   1307.5053    703.0000     44.2204
            4          59      0.0500      0.1933   1312.1014    703.0000     44.4168
            4          60      0.0500      0.1967   1316.7717    703.0000     44.6195
            4          61      0.0500      0.2000   1321.5110    703.0000     44.8283
            5           1      0.0667      0.0000   1283.8231    703.0000     43.2556
            5           2      0.0667      0.0033   1278.8296    703.0000     43.0624
            5           3      0.0667      0.0067   1273.9548    703.0000     42.8773
            5           4      0.0667      0.0100   1269.2052    703.0000     42.7002
            5           5      0.0667      0.0133   1264.5872    703.0000     42.5312
            5           6      0.0667      0.0167   1260.1070    703.0000     42.3702
            5           7      0.0667      0.0200   1255.7710    703.0000     42.2171
            5           8      0.0667      0.0233   1251.5853    703.0000     42.0720
            5           9      0.0667      0.0267   1247.5559    703.0000     41.9347
            5          10      0.0667      0.0300   1243.6888    703.0000     41.8052
            5          11      0.0667      0.0333   1239.9898    703.0000     41.6834
            5          12      0.0667      0.0367   1236.4644    703.0000     41.5692
            5          13      0.0667      0.0400   1233.1182    703.0000     41.4624
            5          14      0.0667      0.0433   1229.9565    703.0000     41.3631
            5          15      0.0667      0.0467   1226.9843    703.0000     41.2711
            5          16      0.0667      0.0500   1224.2066    703.0000     41.1863
            5          17      0.0667      0.0533   1221.6280    703.0000     41.1086
            5          18      0.0667      0.0567   1219.2529    703.0000     41.0379
            5          19      0.0667      0.0600   1217.0855    703.0000     40.9741
            5          20      0.0667      0.0633   1215.1297    703.0000     40.9171
            5          21      0.0667      0.0667   1213.3891    703.0000     40.8669
            5          22      0.0667      0.0700   1211.8666    703.0000     40.8234
            5          23      0.0667      0.0733   1210.5651    703.0000     40.7864
            5          24      0.0667      0.0767   1209.4868    703.0000     40.7560
            5          25      0.0667      0.0800   1208.6336    703.0000     40.7321
            5          26      0.0667      0.0833   1208.0068    703.0000     40.7145
            5          27      0.0667      0.0867   1207.6074    703.0000     40.7034
            5          28      0.0667      0.0900   1207.4360    703.0000     40.6986
            5          29      0.0667      0.0933   1207.4924    703.0000     40.7002
            5          30      0.0667      0.0967   1207.7763    703.0000     40.7081
            5          31      0.0667      0.1000   1208.2868    703.0000     40.7223
            5          32      0.0667      0.1033   1209.0224    703.0000     40.7430
            5          33      0.0667      0.1067   1209.9815    703.0000     40.7699
            5          34      0.0667      0.1100   1211.1618    703.0000     40.8033
            5          35      0.0667      0.1133   1212.5605    703.0000     40.8432
            5          36      0.0667      0.1167   1214.1746    703.0000     40.8895
            5          37      0.0667      0.1200   1216.0006    703.0000     40.9424
            5          38      0.0667      0.1233   1218.0346    703.0000     41.0019
            5          39      0.0667      0.1267   1220.2724    703.0000     41.0681
            5          40      0.0667      0.1300   1222.7095    703.0000     41.1410
            5          41      0.0667      0.1333   1225.3410    703.0000     41.2208
            5          42      0.0667      0.1367   1228.1619    703.0000     41.3074
            5          43      0.0667      0.1400   1231.1669    703.0000     41.4010
            5          44      0.0667      0.1433   1234.3507    703.0000     41.5015
            5          45      0.0667      0.1467   1237.7076    703.0000     41.6092
            5          46      0.0667      0.1500   1241.2320    703.0000     41.7241
            5          47      0.0667      0.1533   1244.9178    703.0000     41.8461
            5          48      0.0667      0.1567   1248.7591    703.0000     41.9755
            5          49      0.0667      0.1600   1252.7497    703.0000     42.1121
            5          50      0.0667      0.1633   1256.8835    703.0000     42.2561
            5          51      0.0667      0.1667   1261.1541    703.0000     42.4076
            5          52      0.0667      0.1700   1265.5553    703.0000     42.5664
            5          53      0.0667      0.1733   1270.0805    703.0000     42.7326
            5          54      0.0667      0.1767   1274.7234    703.0000     42.9063
            5          55      0.0667      0.1800   1279.4777    703.0000     43.0873
            5          56      0.0667      0.1833   1284.3368    703.0000     43.2757
            5          57      0.0667      0.1867   1289.2944    703.0000     43.4714
            5          58      0.0667      0.1900   1294.3441    703.0000     43.6744
            5          59      0.0667      0.1933   1299.4797    703.0000     43.8845
            5          60      0.0667      0.1967   1304.6950    703.0000     44.1017
            5          61      0.0667      0.2000   1309.9836    703.0000     44.3259
            6           1      0.0833      0.0000   1269.6605    703.0000     42.7171
            6           2      0.0833      0.0033   1264.1709    703.0000     42.5161
            6           3      0.0833      0.0067   1258.8091    703.0000     42.3241
            6           4      0.0833      0.0100   1253.5823    703.0000     42.1409
            6           5      0.0833      0.0133   1248.4974    703.0000     41.9666
            6           6      0.0833      0.0167   1243.5616    703.0000     41.8010
            6           7      0.0833      0.0200   1238.7817    703.0000     41.6440
            6           8      0.0833      0.0233   1234.1645    703.0000     41.4956
            6           9      0.0833      0.0267   1229.7170    703.0000     41.3556
            6          10      0.0833      0.0300   1225.4456    703.0000     41.2240
            6          11      0.0833      0.0333   1221.3571    703.0000     41.1005
            6          12      0.0833      0.0367   1217.4577    703.0000     40.9850
            6          13      0.0833      0.0400   1213.7539    703.0000     40.8774
            6          14      0.0833      0.0433   1210.2518    703.0000     40.7776
            6          15      0.0833      0.0467   1206.9571    703.0000     40.6853
            6          16      0.0833      0.0500   1203.8754    703.0000     40.6005
            6          17      0.0833      0.0533   1201.0117    703.0000     40.5229
            6          18      0.0833      0.0567   1198.3706    712.9262     40.4525
            6          19      0.0833      0.0600   1195.9599    715.4232     40.3891
            6          20      0.0833      0.0633   1193.7844    717.7779     40.3327
            6          21      0.0833      0.0667   1191.8483    719.9540     40.2830
            6          22      0.0833      0.0700   1190.1554    721.9185     40.2401
            6          23      0.0833      0.0733   1188.7092    723.6425     40.2037
            6          24      0.0833      0.0767   1187.5124    725.1008     40.1739
            6          25      0.0833      0.0800   1186.5674    726.2726     40.1505
            6          26      0.0833      0.0833   1185.8759    727.1412     40.1334
            6          27      0.0833      0.0867   1185.4392    727.6948     40.1227
            6          28      0.0833      0.0900   1185.2578    727.9257     40.1183
            6          29      0.0833      0.0933   1185.3320    727.8312     40.1201
            6          30      0.0833      0.0967   1185.6610    727.4131     40.1282
            6          31      0.0833      0.1000   1186.2440    726.6776     40.1425
            6          32      0.0833      0.1033   1187.0791    725.6358     40.1631
            6          33      0.0833      0.1067   1188.1643    724.3029     40.1901
            6          34      0.0833      0.1100   1189.4967    722.6985     40.2235
            6          35      0.0833      0.1133   1191.0731    720.8464     40.2633
            6          36      0.0833      0.1167   1192.8897    718.7740     40.3097
            6          37      0.0833      0.1200   1194.9423    716.5127     40.3626
            6          38      0.0833      0.1233   1197.2261    714.0970     40.4223
            6          39      0.0833      0.1267   1199.7360    711.5645     40.4888
            6          40      0.0833      0.1300   1202.4665    703.0000     40.5622
            6          41      0.0833      0.1333   1205.4096    703.0000     40.6425
            6          42      0.0833      0.1367   1208.5599    703.0000     40.7300
            6          43      0.0833      0.1400   1211.9117    703.0000     40.8247
            6          44      0.0833      0.1433   1215.4589    703.0000     40.9267
            6          45      0.0833      0.1467   1219.1950    703.0000     41.0362
            6          46      0.0833      0.1500   1223.1135    703.0000     41.1532
            6          47      0.0833      0.1533   1227.2076    703.0000     41.2780
            6          48      0.0833      0.1567   1231.4704    703.0000     41.4105
            6          49      0.0833      0.1600   1235.8949    703.0000     41.5509
            6          50      0.0833      0.1633   1240.4743    703.0000     41.6992
            6          51      0.0833      0.1667   1245.2013    703.0000     41.8556
            6          52      0.0833      0.1700   1250.0690    703.0000     42.0201
            6          53      0.0833      0.1733   1255.0700    703.0000     42.1927
            6          54      0.0833      0.1767   1260.1973    703.0000     42.3734
            6          55      0.0833      0.1800   1265.4437    703.0000     42.5623
            6          56      0.0833      0.1833   1270.8019    703.0000     42.7594
            6          57      0.0833      0.1867   1276.2650    703.0000     42.9646
            6          58      0.0833      0.1900   1281.8257    703.0000     43.1779
            6          59      0.0833      0.1933   1287.4770    703.0000     43.3993
            6          60      0.0833      0.1967   1293.2121    703.0000     43.6285
            6          61      0.0833      0.2000   1299.0239    703.0000     43.8657
            7           1      0.1000      0.0000   1256.1725    703.0000     42.2312
            7           2      0.1000      0.0033   1250.2161    703.0000     42.0251
            7           3      0.1000      0.0067   1244.3959    703.0000     41.8287
            7           4      0.1000      0.0100   1238.7192    703.0000     41.6420
            7           5      0.1000      0.0133   1233.1935    703.0000     41.4648
            7           6      0.1000      0.0167   1227.8262    703.0000     41.2970
            7           7      0.1000      0.0200   1222.6245    703.0000     41.1385
            7           8      0.1000      0.0233   1217.5960    703.0000     40.9891
            7           9      0.1000      0.0267   1212.7478    703.0000     40.8485
            7          10      0.1000      0.0300   1208.0873    703.0000     40.7168
            7          11      0.1000      0.0333   1203.6214    703.0000     40.5936
            7          12      0.1000      0.0367   1199.3566    711.9390     40.4787
            7          13      0.1000      0.0400   1195.3028    716.1244     40.3720
            7          14      0.1000      0.0433   1191.4672    720.3912     40.2733
            7          15      0.1000      0.0467   1187.8573    724.6776     40.1825
            7          16      0.1000      0.0500   1184.4801    728.9236     40.0992
            7          17      0.1000      0.0533   1181.3424    733.0718     40.0235
            7          18      0.1000      0.0567   1178.4505    737.0671     39.9549
            7          19      0.1000      0.0600   1175.8105    740.8579     39.8935
            7          20      0.1000      0.0633   1173.4281    744.3958     39.8389
            7          21      0.1000      0.0667   1171.3083    747.6366     39.7911
            7          22      0.1000      0.0700   1169.4556    750.5402     39.7498
            7          23      0.1000      0.0733   1167.8742    753.0713     39.7150
            7          24      0.1000      0.0767   1166.5673    755.1993     39.6865
            7          25      0.1000      0.0800   1165.5377    756.8988     39.6643
            7          26      0.1000      0.0833   1164.7875    758.1499     39.6482
            7          27      0.1000      0.0867   1164.3182    758.9381     39.6381
            7          28      0.1000      0.0900   1164.1305    759.2544     39.6341
            7          29      0.1000      0.0933   1164.2246    759.0957     39.6361
            7          30      0.1000      0.0967   1164.5999    758.4644     39.6441
            7          31      0.1000      0.1000   1165.2552    757.3687     39.6582
            7          32      0.1000      0.1033   1166.1885    755.8221     39.6783
            7          33      0.1000      0.1067   1167.3973    753.8440     39.7046
            7          34      0.1000      0.1100   1168.8783    751.4586     39.7371
            7          35      0.1000      0.1133   1170.6279    748.6953     39.7759
            7          36      0.1000      0.1167   1172.6415    745.5882     39.8211
            7          37      0.1000      0.1200   1174.9142    742.1760     39.8728
            7          38      0.1000      0.1233   1177.4405    738.5013     39.9313
            7          39      0.1000      0.1267   1180.2144    734.6105     39.9966
            7          40      0.1000      0.1300   1183.2296    730.5535     40.0689
            7          41      0.1000      0.1333   1186.4791    726.3829     40.1483
            7          42      0.1000      0.1367   1189.9558    722.1540     40.2350
            7          43      0.1000      0.1400   1193.6523    717.9239     40.3293
            7          44      0.1000      0.1433   1197.5611    713.7515     40.4311
            7          45      0.1000      0.1467   1201.6741    703.0000     40.5408
            7          46      0.1000      0.1500   1205.9810    703.0000     40.6583
            7          47      0.1000      0.1533   1210.4748    703.0000     40.7839
            7          48      0.1000      0.1567   1215.1483    703.0000     40.9177
            7          49      0.1000      0.1600   1219.9938    703.0000     41.0598
            7          50      0.1000      0.1633   1225.0037    703.0000     41.2105
