            2           3      0.0091      0.0036   1233.0135    703.0000     41.4591
            2           4      0.0091      0.0055   1229.5542    703.0000     41.3506
            2           5      0.0091      0.0073   1226.1433    703.0000     41.2453
            2           6      0.0091      0.0091   1222.7819    703.0000     41.1432
            2           7      0.0091      0.0109   1219.4711    703.0000     41.0443
            2           8      0.0091      0.0127   1216.2122    703.0000     40.9486
            2           9      0.0091      0.0145   1213.0065    703.0000     40.8560
            2          10      0.0091      0.0164   1209.8552    703.0000     40.7664
            2          11      0.0091      0.0182   1206.7596    703.0000     40.6798
            2          12      0.0091      0.0200   1203.7208    703.0000     40.5963
            2          13      0.0091      0.0218   1200.7400    703.0000     40.5156
            2          14      0.0091      0.0236   1197.8182    713.4879     40.4379
            2          15      0.0091      0.0255   1194.9579    716.4958     40.3630
            2          16      0.0091      0.0273   1192.1604    719.5980     40.2910
            2          17      0.0091      0.0291   1189.4272    722.7814     40.2217
            2          18      0.0091      0.0309   1186.7594    726.0330     40.1552
            2          19      0.0091      0.0327   1184.1586    729.3397     40.0914
            2          20      0.0091      0.0345   1181.6260    732.6888     40.0303
            2          21      0.0091      0.0364   1179.1629    736.0676     39.9717
            2          22      0.0091      0.0382   1176.7705    739.4636     39.9157
            2          23      0.0091      0.0400   1174.4502    742.8645     39.8622
            2          24      0.0091      0.0418   1172.2030    746.2580     39.8112
            2          25      0.0091      0.0436   1170.0303    749.6324     39.7626
            2          26      0.0091      0.0455   1167.9332    752.9759     39.7163
            2          27      0.0091      0.0473   1165.9127    756.2774     39.6724
            2          28      0.0091      0.0491   1163.9699    759.5258     39.6307
            2          29      0.0091      0.0509   1162.1057    762.7105     39.5912
            2          30      0.0091      0.0527   1160.3211    765.8212     39.5540
            2          31      0.0091      0.0545   1158.6169    768.8481     39.5188
            2          32      0.0091      0.0564   1156.9940    771.7817     39.4858
            2          33      0.0091      0.0582   1155.4531    774.6129     39.4548
            2          34      0.0091      0.0600   1153.9950    777.3331     39.4257
            2          35      0.0091      0.0618   1152.6203    779.9342     39.3987
            2          36      0.0091      0.0636   1151.3297    782.4085     39.3735
            2          37      0.0091      0.0655   1150.1236    784.7486     39.3502
            2          38      0.0091      0.0673   1149.0027    786.9478     39.3288
            2          39      0.0091      0.0691   1147.9673    788.9997     39.3091
            2          40      0.0091      0.0709   1147.0180    790.8987     39.2913
            2          41      0.0091      0.0727   1146.1550    792.6393     39.2752
            2          42      0.0091      0.0745   1145.3788    794.2168     39.2608
            2          43      0.0091      0.0764   1144.6895    795.6268     39.2480
            2          44      0.0091      0.0782   1144.0875    796.8656     39.2370
            2          45      0.0091      0.0800   1143.5729    797.9297     39.2276
            2          46      0.0091      0.0818   1143.1459    798.8164     39.2198
            2          47      0.0091      0.0836   1142.8065    799.5233     39.2137
            2          48      0.0091      0.0855   1142.5550    800.0488     39.2091
            2          49      0.0091      0.0873   1142.3912    800.3915     39.2062
            2          50      0.0091      0.0891   1142.3153    800.5505     39.2048
            2          51      0.0091      0.0909   1142.3271    800.5257     39.2050
            2          52      0.0091      0.0927   1142.4267    800.3172     39.2068
            2          53      0.0091      0.0945   1142.6138    799.9258     39.2102
            2          54      0.0091      0.0964   1142.8884    799.3526     39.2152
            2          55      0.0091      0.0982   1143.2502    798.5995     39.2217
            2          56      0.0091      0.1000   1143.6990    797.6685     39.2299
            2          57      0.0091      0.1018   1144.2345    796.5624     39.2397
            2          58      0.0091      0.1036   1144.8565    795.2844     39.2511
            2          59      0.0091      0.1055   1145.5646    793.8381     39.2642
            2          60      0.0091      0.1073   1146.3585    792.2278     39.2790
            2          61      0.0091      0.1091   1147.2376    790.4580     39.2954
            2          62      0.0091      0.1109   1148.2015    788.5339     39.3136
            2          63      0.0091      0.1127   1149.2497    786.4611     39.3335
            2          64      0.0091      0.1145   1150.3817    784.2455     39.3552
            2          65      0.0091      0.1164   1151.5968    781.8937     39.3787
            2          66      0.0091      0.1182   1152.8945    779.4127     39.4040
            2          67      0.0091      0.1200   1154.2739    776.8097     39.4313
            2          68      0.0091      0.1218   1155.7344    774.0927     39.4604
            2          69      0.0091      0.1236   1157.2752    771.2698     39.4915
            2          70      0.0091      0.1255   1158.8953    768.3497     39.5245
            2          71      0.0091      0.1273   1160.5941    765.3414     39.5596
            2          72      0.0091      0.1291   1162.3704    762.2542     39.5968
            2          73      0.0091      0.1309   1164.2233    759.0979     39.6361
            2          74      0.0091      0.1327   1166.1518    755.8826     39.6775
            2          75      0.0091      0.1345   1168.1547    752.6187     39.7212
            2          76      0.0091      0.1364   1170.2310    749.3169     39.7670
            2          77      0.0091      0.1382   1172.3794    745.9881     39.8151
            2          78      0.0091      0.1400   1174.5987    742.6436     39.8656
            2          79      0.0091      0.1418   1176.8876    739.2948     39.9184
            2          80      0.0091      0.1436   1179.2447    735.9534     39.9736
            2          81      0.0091      0.1455   1181.6687    732.6313     40.0313
            2          82      0.0091      0.1473   1184.1582    729.3403     40.0914
            2          83      0.0091      0.1491   1186.7117    726.0924     40.1540
            2          84      0.0091      0.1509   1189.3279    722.8999     40.2192
            2          85      0.0091      0.1527   1192.0052    719.7748     40.2870
            2          86      0.0091      0.1545   1194.7422    716.7294     40.3574
            2          87      0.0091      0.1564   1197.5373    713.7760     40.4305
            2          88      0.0091      0.1582   1200.3890    703.0000     40.5062
            2          89      0.0091      0.1600   1203.2946    703.0000     40.5847
            2          90      0.0091      0.1618   1206.2530    703.0000     40.6658
            2          91      0.0091      0.1636   1209.2628    703.0000     40.7497
            2          92      0.0091      0.1655   1212.3224    703.0000     40.8364
            2          93      0.0091      0.1673   1215.4306    703.0000     40.9259
            2          94      0.0091      0.1691   1218.5856    703.0000     41.0182
            2          95      0.0091      0.1709   1221.7860    703.0000     41.1133
            2          96      0.0091      0.1727   1225.0303    703.0000     41.2113
            2          97      0.0091      0.1745   1228.3168    703.0000     41.3122
            2          98      0.0091      0.1764   1231.6440    703.0000     41.4159
            2          99      0.0091      0.1782   1235.0105    703.0000     41.5226
            2         100      0.0091      0.1800   1238.4148    703.0000     41.6321
            2         101      0.0091      0.1818   1241.8553    703.0000     41.7446
            2         102      0.0091      0.1836   1245.3306    703.0000     41.8599
            2         103      0.0091      0.1855   1248.8395    703.0000     41.9782
            2         104      0.0091      0.1873   1252.3804    703.0000     42.0994
            2         105      0.0091      0.1891   1255.9521    703.0000     42.2235
            2         106      0.0091      0.1909   1259.5531    703.0000     42.3505
            2         107      0.0091      0.1927   1263.1823    703.0000     42.4804
            2         108      0.0091      0.1945   1266.8381    703.0000     42.6132
            2         109      0.0091      0.1964   1270.5194    703.0000     42.7489
            2         110      0.0091      0.1982   1274.2248    703.0000     42.8875
            2         111      0.0091      0.2000   1277.9531    703.0000     43.0289
            3           1      0.0182      0.0000   1222.7439    703.0000     41.1421
            3           2      0.0182      0.0018   1218.8890    703.0000     41.0271
            3           3      0.0182      0.0036   1215.0831    703.0000     40.9158
            3           4      0.0182      0.0055   1211.3276    703.0000     40.8080
            3           5      0.0182      0.0073   1207.6239    703.0000     40.7039
            3           6      0.0182      0.0091   1203.9731    703.0000     40.6032
            3           7      0.0182      0.0109   1200.3765    703.0000     40.5059
            3           8      0.0182      0.0127   1196.8353    714.5028     40.4120
            3           9      0.0182      0.0145   1193.3520    718.2573     40.3215
            3          10      0.0182      0.0164   1189.9283    722.1865     40.2343
            3          11      0.0182      0.0182   1186.5656    726.2747     40.1504
            3          12      0.0182      0.0200   1183.2657    730.5060     40.0697
            3          13      0.0182      0.0218   1180.0299    734.8646     39.9922
            3          14      0.0182      0.0236   1176.8600    739.3345     39.9178
            3          15      0.0182      0.0255   1173.7576    743.8999     39.8464
            3          16      0.0182      0.0273   1170.7241    748.5450     39.7780
            3          17      0.0182      0.0291   1167.7612    753.2539     39.7125
            3          18      0.0182      0.0309   1164.8704    758.0112     39.6499
            3          19      0.0182      0.0327   1162.0531    762.8013     39.5901
            3          20      0.0182      0.0345   1159.3108    767.6090     39.5331
            3          21      0.0182      0.0364   1156.6448    772.4193     39.4787
            3          22      0.0182      0.0382   1154.0566    777.2173     39.4269
            3          23      0.0182      0.0400   1151.5475    781.9887     39.3777
            3          24      0.0182      0.0418   1149.1186    786.7193     39.3310
            3          25      0.0182      0.0436   1146.7712    791.3951     39.2867
            3          26      0.0182      0.0455   1144.5064    796.0029     39.2447
            3          27      0.0182      0.0473   1142.3254    800.5294     39.2050
            3          28      0.0182      0.0491   1140.2291    804.9620     39.1675
            3          29      0.0182      0.0509   1138.2186    809.2886     39.1322
            3          30      0.0182      0.0527   1136.2947    813.4975     39.0990
            3          31      0.0182      0.0545   1134.4584    817.5774     39.0678
            3          32      0.0182      0.0564   1132.7103    821.5175     39.0386
            3          33      0.0182      0.0582   1131.0513    825.3076     39.0112
            3          34      0.0182      0.0600   1129.4821    828.9380     38.9858
            3          35      0.0182      0.0618   1128.0032    832.3995     38.9622
            3          36      0.0182      0.0636   1126.6153    835.6836     38.9403
            3          37      0.0182      0.0655   1125.3188    838.7821     38.9201
            3          38      0.0182      0.0673   1124.1143    841.6874     38.9016
            3          39      0.0182      0.0691   1123.0022    844.3927     38.8847
            3          40      0.0182      0.0709   1121.9828    846.8915     38.8693
            3          41      0.0182      0.0727   1121.0565    849.1780     38.8555
            3          42      0.0182      0.0745   1120.2235    851.2470     38.8432
            3          43      0.0182      0.0764   1119.4841    853.0936     38.8324
            3          44      0.0182      0.0782   1118.8385    854.7138     38.8230
            3          45      0.0182      0.0800   1118.2869    856.1039     38.8150
            3          46      0.0182      0.0818   1117.8294    857.2609     38.8085
            3          47      0.0182      0.0836   1117.4661    858.1823     38.8033
            3          48      0.0182      0.0855   1117.1970    858.8663     38.7994
            3          49      0.0182      0.0873   1117.0221    859.3113     38.7969
            3          50      0.0182      0.0891   1116.9415    859.5167     38.7958
            3          51      0.0182      0.0909   1116.9551    859.4821     38.7960
            3          52      0.0182      0.0927   1117.0628    859.2078     38.7975
            3          53      0.0182      0.0945   1117.2645    858.6945     38.8004
            3          54      0.0182      0.0964   1117.5600    857.9438     38.8046
            3          55      0.0182      0.0982   1117.9493    856.9574     38.8102
            3          56      0.0182      0.1000   1118.4320    855.7378     38.8171
            3          57      0.0182      0.1018   1119.0079    854.2880     38.8255
            3          58      0.0182      0.1036   1119.6768    852.6115     38.8352
            3          59      0.0182      0.1055   1120.4383    850.7123     38.8464
            3          60      0.0182      0.1073   1121.2920    848.5951     38.8590
            3          61      0.0182      0.1091   1122.2377    846.2650     38.8731
            3          62      0.0182      0.1109   1123.2748    843.7276     38.8888
            3          63      0.0182      0.1127   1124.4028    840.9891     38.9060
            3          64      0.0182      0.1145   1125.6214    838.0563     38.9248
            3          65      0.0182      0.1164   1126.9298    834.9364     38.9452
            3          66      0.0182      0.1182   1128.3275    831.6371     38.9673
            3          67      0.0182      0.1200   1129.8138    828.1668     38.9912
            3          68      0.0182      0.1218   1131.3881    824.5343     39.0168
            3          69      0.0182      0.1236   1133.0495    820.7487     39.0442
            3          70      0.0182      0.1255   1134.7972    816.8199     39.0735
            3          71      0.0182      0.1273   1136.6305    812.7582     39.1047
            3          72      0.0182      0.1291   1138.5483    808.5742     39.1379
            3          73      0.0182      0.1309   1140.5497    804.2791     39.1732
            3          74      0.0182      0.1327   1142.6336    799.8845     39.2106
            3          75      0.0182      0.1345   1144.7990    795.4023     39.2501
            3          76      0.0182      0.1364   1147.0447    790.8451     39.2918
            3          77      0.0182      0.1382   1149.3695    786.2255     39.3358
            3          78      0.0182      0.1400   1151.7722    781.5565     39.3821
            3          79      0.0182      0.1418   1154.2515    776.8517     39.4308
            3          80      0.0182      0.1436   1156.8060    772.1247     39.4820
            3          81      0.0182      0.1455   1159.4342    767.3895     39.5356
            3          82      0.0182      0.1473   1162.1348    762.6602     39.5919
            3          83      0.0182      0.1491   1164.9062    757.9513     39.6507
            3          84      0.0182      0.1509   1167.7468    753.2772     39.7122
            3          85      0.0182      0.1527   1170.6552    748.6526     39.7765
            3          86      0.0182      0.1545   1173.6296    744.0923     39.8435
            3          87      0.0182      0.1564   1176.6684    739.6111     39.9133
            3          88      0.0182      0.1582   1179.7699    735.2239     39.9860
            3          89      0.0182      0.1600   1182.9322    730.9456     40.0617
            3          90      0.0182      0.1618   1186.1538    726.7909     40.1403
            3          91      0.0182      0.1636   1189.4328    722.7747     40.2219
            3          92      0.0182      0.1655   1192.7676    718.9113     40.3065
            3          93      0.0182      0.1673   1196.1562    715.2154     40.3942
            3          94      0.0182      0.1691   1199.5971    711.7013     40.4851
            3          95      0.0182      0.1709   1203.0883    703.0000     40.5790
            3          96      0.0182      0.1727   1206.6275    703.0000     40.6762
            3          97      0.0182      0.1745   1210.2132    703.0000     40.7765
            3          98      0.0182      0.1764   1213.8439    703.0000     40.8800
            3          99      0.0182      0.1782   1217.5181    703.0000     40.9868
            3         100      0.0182      0.1800   1221.2342    703.0000     41.0968
            3         101      0.0182      0.1818   1224.9906    703.0000     41.2101
            3         102      0.0182      0.1836   1228.7858    703.0000     41.3267
            3         103      0.0182      0.1855   1232.6183    703.0000     41.4466
            3         104      0.0182      0.1873   1236.4866    703.0000     41.5699
            3         105      0.0182      0.1891   1240.3892    703.0000     41.6964
            3         106      0.0182      0.1909   1244.3246    703.0000     41.8263
            3         107      0.0182      0.1927   1248.2914    703.0000     41.9596
            3         108      0.0182      0.1945   1252.2881    703.0000     42.0962
            3         109      0.0182      0.1964   1256.3134    703.0000     42.2361
            3         110      0.0182      0.1982   1260.3659    703.0000     42.3794
            3         111      0.0182      0.2000   1264.4442    703.0000     42.5260
            4           1      0.0273      0.0000   1205.8548    703.0000     40.6548
            4           2      0.0273      0.0018   1201.7138    703.0000     40.5418
            4           3      0.0273      0.0036   1197.6234    713.6875     40.4328
            4           4      0.0273      0.0055   1193.5863    717.9971     40.3276
            4           5      0.0273      0.0073   1189.6043    722.5706     40.2262
            4           6      0.0273      0.0091   1185.6791    727.3902     40.1286
            4           7      0.0273      0.0109   1181.8126    732.4377     40.0347
            4           8      0.0273      0.0127   1178.0068    737.6947     39.9445
            4           9      0.0273      0.0145   1174.2635    743.1427     39.8579
            4          10      0.0273      0.0164   1170.5845    748.7631     39.7749
            4          11      0.0273      0.0182   1166.9718    754.5371     39.6953
            4          12      0.0273      0.0200   1163.4272    760.4460     39.6192
            4          13      0.0273      0.0218   1159.9526    766.4710     39.5463
            4          14      0.0273      0.0236   1156.5497    772.5934     39.4768
            4          15      0.0273      0.0255   1153.2204    778.7945     39.4104
            4          16      0.0273      0.0273   1149.9663    785.0557     39.3472
            4          17      0.0273      0.0291   1146.7892    791.3588     39.2870
            4          18      0.0273      0.0309   1143.6908    797.6855     39.2298
            4          19      0.0273      0.0327   1140.6725    804.0178     39.1754
            4          20      0.0273      0.0345   1137.7360    810.3382     39.1238
            4          21      0.0273      0.0364   1134.8827    816.6293     39.0749
            4          22      0.0273      0.0382   1132.1140    822.8742     39.0287
            4          23      0.0273      0.0400   1129.4313    829.0563     38.9850
            4          24      0.0273      0.0418   1126.8358    835.1594     38.9437
            4          25      0.0273      0.0436   1124.3289    841.1681     38.9049
            4          26      0.0273      0.0455   1121.9115    847.0670     38.8683
            4          27      0.0273      0.0473   1119.5848    852.8415     38.8339
            4          28      0.0273      0.0491   1117.3498    858.4776     38.8016
            4          29      0.0273      0.0509   1115.2074    863.9618     38.7714
            4          30      0.0273      0.0527   1113.1586    869.2810     38.7431
            4          31      0.0273      0.0545   1111.2039    874.4229     38.7168
            4          32      0.0273      0.0564   1109.3444    879.3759     38.6922
            4          33      0.0273      0.0582   1107.5804    884.1286     38.6694
            4          34      0.0273      0.0600   1105.9128    888.6707     38.6483
            4          35      0.0273      0.0618   1104.3421    892.9922     38.6288
            4          36      0.0273      0.0636   1102.8687    897.0838     38.6108
            4          37      0.0273      0.0655   1101.4930    900.9370     38.5943
            4          38      0.0273      0.0673   1100.2156    904.5438     38.5792
            4          39      0.0273      0.0691   1099.0366    907.8967     38.5656
            4          40      0.0273      0.0709   1097.9564    910.9891     38.5532
            4          41      0.0273      0.0727   1096.9753    913.8148     38.5421
            4          42      0.0273      0.0745   1096.0935    916.3684     38.5323
            4          43      0.0273      0.0764   1095.3110    918.6449     38.5237
            4          44      0.0273      0.0782   1094.6282    920.6399     38.5163
            4          45      0.0273      0.0800   1094.0451    922.3498     38.5100
            4          46      0.0273      0.0818   1093.5617    923.7714     38.5048
            4          47      0.0273      0.0836   1093.1781    924.9022     38.5007
            4          48      0.0273      0.0855   1092.8944    925.7401     38.4977
            4          49      0.0273      0.0873   1092.7106    926.2839     38.4957
            4          50      0.0273      0.0891   1092.6266    926.5326     38.4948
            4          51      0.0273      0.0909   1092.6423    926.4860     38.4950
            4          52      0.0273      0.0927   1092.7577    926.1445     38.4962
            4          53      0.0273      0.0945   1092.9727    925.5089     38.4985
            4          54      0.0273      0.0964   1093.2871    924.5807     38.5018
            4          55      0.0273      0.0982   1093.7008    923.3618     38.5063
            4          56      0.0273      0.1000   1094.2136    921.8549     38.5118
            4          57      0.0273      0.1018   1094.8254    920.0631     38.5184
            4          58      0.0273      0.1036   1095.5358    917.9900     38.5262
            4          59      0.0273      0.1055   1096.3445    915.6401     38.5351
            4          60      0.0273      0.1073   1097.2514    913.0180     38.5452
            4          61      0.0273      0.1091   1098.2561    910.1293     38.5566
            4          62      0.0273      0.1109   1099.3582    906.9799     38.5693
            4          63      0.0273      0.1127   1100.5572    903.5764     38.5832
            4          64      0.0273      0.1145   1101.8529    899.9259     38.5986
            4          65      0.0273      0.1164   1103.2447    896.0362     38.6153
            4          66      0.0273      0.1182   1104.7320    891.9154     38.6336
            4          67      0.0273      0.1200   1106.3144    887.5727     38.6533
            4          68      0.0273      0.1218   1107.9911    883.0173     38.6747
            4          69      0.0273      0.1236   1109.7616    878.2595     38.6977
            4          70      0.0273      0.1255   1111.6250    873.3098     38.7224
            4          71      0.0273      0.1273   1113.5806    868.1794     38.7489
            4          72      0.0273      0.1291   1115.6275    862.8802     38.7773
            4          73      0.0273      0.1309   1117.7648    857.4245     38.8075
            4          74      0.0273      0.1327   1119.9916    851.8250     38.8398
            4          75      0.0273      0.1345   1122.3068    846.0953     38.8742
            4          76      0.0273      0.1364   1124.7093    840.2490     38.9107
            4          77      0.0273      0.1382   1127.1980    834.3007     38.9494
            4          78      0.0273      0.1400   1129.7715    828.2651     38.9905
            4          79      0.0273      0.1418   1132.4287    822.1574     39.0339
            4          80      0.0273      0.1436   1135.1681    815.9933     39.0798
            4          81      0.0273      0.1455   1137.9883    809.7889     39.1282
            4          82      0.0273      0.1473   1140.8879    803.5604     39.1792
            4          83      0.0273      0.1491   1143.8652    797.3246     39.2329
