 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        111
 Nodes in Y direction:                        111
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1690

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    1140.0000000000000       seconds
 Maximum Temperature :    970.29893755700084
 Minimum Temperature :    597.86043165933324
 Average(algebraic, non-weigthed) Temperature :    685.12508180488715
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    890.8567    770.3957     39.3190
            1           2      0.0000      0.0018    887.6066    765.0240     39.3780
            1           3      0.0000      0.0036    884.4502    759.9760     39.4367
            1           4      0.0000      0.0055    881.3853    755.2295     39.4949
            1           5      0.0000      0.0073    878.4099    750.7642     39.5525
            1           6      0.0000      0.0091    875.5224    746.5618     39.6094
            1           7      0.0000      0.0109    872.7213    742.6053     39.6657
            1           8      0.0000      0.0127    870.0051    738.8794     39.7212
            1           9      0.0000      0.0145    867.3727    735.3696     39.7758
            1          10      0.0000      0.0164    864.8228    732.0630     39.8296
            1          11      0.0000      0.0182    862.3545    728.9473     39.8823
            1          12      0.0000      0.0200    859.9667    726.0112     39.9341
            1          13      0.0000      0.0218    857.6586    723.2444     39.9848
            1          14      0.0000      0.0236    855.4294    720.6373     40.0344
            1          15      0.0000      0.0255    853.2781    718.1808     40.0828
            1          16      0.0000      0.0273    851.2041    715.8667     40.1300
            1          17      0.0000      0.0291    849.2067    713.6872     40.1760
            1          18      0.0000      0.0309    847.2853    711.6354     40.2206
            1          19      0.0000      0.0327    845.4391    709.7045     40.2639
            1          20      0.0000      0.0345    843.6676    707.8884     40.3059
            1          21      0.0000      0.0364    841.9703    706.1814     40.3464
            1          22      0.0000      0.0382    840.3466    704.5783     40.3855
            1          23      0.0000      0.0400    838.7960    703.0741     40.4231
            1          24      0.0000      0.0418    837.3180    701.6642     40.4593
            1          25      0.0000      0.0436    835.9122    700.3446     40.4939
            1          26      0.0000      0.0455    834.5782    699.1113     40.5269
            1          27      0.0000      0.0473    833.3155    697.9607     40.5584
            1          28      0.0000      0.0491    832.1238    696.8895     40.5883
            1          29      0.0000      0.0509    831.0026    695.8947     40.6165
            1          30      0.0000      0.0527    829.9517    694.9735     40.6431
            1          31      0.0000      0.0545    828.9708    694.1232     40.6681
            1          32      0.0000      0.0564    828.0594    693.3416     40.6914
            1          33      0.0000      0.0582    827.2174    692.6265     40.7130
            1          34      0.0000      0.0600    826.4443    691.9759     40.7329
            1          35      0.0000      0.0618    825.7401    691.3880     40.7511
            1          36      0.0000      0.0636    825.1044    690.8613     40.7675
            1          37      0.0000      0.0655    824.5370    690.3943     40.7823
            1          38      0.0000      0.0673    824.0377    689.9858     40.7953
            1          39      0.0000      0.0691    823.6062    689.6346     40.8065
            1          40      0.0000      0.0709    823.2425    689.3399     40.8160
            1          41      0.0000      0.0727    822.9463    689.1008     40.8238
            1          42      0.0000      0.0745    822.7174    688.9166     40.8298
            1          43      0.0000      0.0764    822.5558    688.7867     40.8340
            1          44      0.0000      0.0782    822.4612    688.7109     40.8365
            1          45      0.0000      0.0800    822.4336    688.6888     40.8372
            1          46      0.0000      0.0818    822.4728    688.7202     40.8362
            1          47      0.0000      0.0836    822.5788    688.8052     40.8334
            1          48      0.0000      0.0855    822.7515    688.9439     40.8289
            1          49      0.0000      0.0873    822.9907    689.1366     40.8226
            1          50      0.0000      0.0891    823.2964    689.3835     40.8146
            1          51      0.0000      0.0909    823.6686    689.6853     40.8049
            1          52      0.0000      0.0927    824.1072    690.0425     40.7934
            1          53      0.0000      0.0945    824.6121    690.4560     40.7803
            1          54      0.0000      0.0964    825.1835    690.9266     40.7655
            1          55      0.0000      0.0982    825.8211    691.4554     40.7490
            1          56      0.0000      0.1000    826.5251    692.0436     40.7308
            1          57      0.0000      0.1018    827.2954    692.6925     40.7110
            1          58      0.0000      0.1036    828.1320    693.4036     40.6895
            1          59      0.0000      0.1055    829.0350    694.1787     40.6664
            1          60      0.0000      0.1073    830.0044    695.0194     40.6418
