            1          35      0.0000      0.0618   1083.5135    954.1930     38.4049
            1          36      0.0000      0.0636   1082.2366    958.1766     38.3933
            1          37      0.0000      0.0655   1081.0544    961.8884     38.3828
            1          38      0.0000      0.0673   1079.9658    965.3261     38.3733
            1          39      0.0000      0.0691   1078.9699    968.4879     38.3647
            1          40      0.0000      0.0709   1078.0658    971.3722     38.3571
            1          41      0.0000      0.0727   1077.2524    973.9781     38.3503
            1          42      0.0000      0.0745   1076.5289    976.3047     38.3444
            1          43      0.0000      0.0764   1075.8946    978.3515     38.3393
            1          44      0.0000      0.0782   1075.3487    980.1182     38.3349
            1          45      0.0000      0.0800   1074.8906    981.6046     38.3313
            1          46      0.0000      0.0818   1074.5195    982.8109     38.3284
            1          47      0.0000      0.0836   1074.2350    983.7372     38.3261
            1          48      0.0000      0.0855   1074.0366    984.3839     38.3246
            1          49      0.0000      0.0873   1073.9240    984.7514     38.3237
            1          50      0.0000      0.0891   1073.8967    984.8402     38.3235
            1          51      0.0000      0.0909   1073.9547    984.6511     38.3240
            1          52      0.0000      0.0927   1074.0977    984.1848     38.3251
            1          53      0.0000      0.0945   1074.3256    983.4421     38.3268
            1          54      0.0000      0.0964   1074.6384    982.4240     38.3293
            1          55      0.0000      0.0982   1075.0363    981.1315     38.3324
            1          56      0.0000      0.1000   1075.5193    979.5658     38.3363
            1          57      0.0000      0.1018   1076.0876    977.7282     38.3408
            1          58      0.0000      0.1036   1076.7416    975.6200     38.3462
            1          59      0.0000      0.1055   1077.4815    973.2429     38.3522
            1          60      0.0000      0.1073   1078.3079    970.5984     38.3591
            1          61      0.0000      0.1091   1079.2212    967.6885     38.3669
            1          62      0.0000      0.1109   1080.2220    964.5154     38.3755
            1          63      0.0000      0.1127   1081.3108    961.0814     38.3851
            1          64      0.0000      0.1145   1082.4883    957.3893     38.3956
            1          65      0.0000      0.1164   1083.7551    953.4421     38.4072
            1          66      0.0000      0.1182   1085.1119    949.2434     38.4198
            1          67      0.0000      0.1200   1086.5593    944.7973     38.4336
            1          68      0.0000      0.1218   1088.0979    940.1084     38.4486
            1          69      0.0000      0.1236   1089.7283    935.1821     38.4649
            1          70      0.0000      0.1255   1091.4508    930.0247     38.4825
            1          71      0.0000      0.1273   1093.2658    924.6434     38.5016
            1          72      0.0000      0.1291   1095.1736    919.0458     38.5222
            1          73      0.0000      0.1309   1097.1743    913.2405     38.5444
            1          74      0.0000      0.1327   1099.2681    907.2364     38.5682
            1          75      0.0000      0.1345   1101.4554    901.0430     38.5938
            1          76      0.0000      0.1364   1103.7361    894.6704     38.6213
            1          77      0.0000      0.1382   1106.1106    888.1296     38.6508
            1          78      0.0000      0.1400   1108.5788    881.4321     38.6823
            1          79      0.0000      0.1418   1111.1408    874.5902     38.7159
            1          80      0.0000      0.1436   1113.7964    867.6173     38.7519
            1          81      0.0000      0.1455   1116.5455    860.5272     38.7902
            1          82      0.0000      0.1473   1119.3877    853.3351     38.8310
            1          83      0.0000      0.1491   1122.3225    846.0566     38.8744
            1          84      0.0000      0.1509   1125.3494    838.7086     38.9206
            1          85      0.0000      0.1527   1128.4675    831.3086     38.9695
            1          86      0.0000      0.1545   1131.6759    823.8749     39.0215
            1          87      0.0000      0.1564   1134.9736    816.4266     39.0765
            1          88      0.0000      0.1582   1138.3593    808.9835     39.1346
            1          89      0.0000      0.1600   1141.8317    801.5661     39.1961
            1          90      0.0000      0.1618   1145.3893    794.1954     39.2610
            1          91      0.0000      0.1636   1149.0305    786.8930     39.3293
            1          92      0.0000      0.1655   1152.7534    779.6809     39.4013
            1          93      0.0000      0.1673   1156.5562    772.5815     39.4769
            1          94      0.0000      0.1691   1160.4367    765.6177     39.5564
            1          95      0.0000      0.1709   1164.3929    758.8123     39.6397
            1          96      0.0000      0.1727   1168.4223    752.1886     39.7270
            1          97      0.0000      0.1745   1172.5225    745.7695     39.8184
            1          98      0.0000      0.1764   1176.6911    739.5783     39.9139
            1          99      0.0000      0.1782   1180.9254    733.6377     40.0135
            1         100      0.0000      0.1800   1185.2226    727.9707     40.1174
            1         101      0.0000      0.1818   1189.5801    722.5994     40.2256
            1         102      0.0000      0.1836   1193.9949    717.5459     40.3381
            1         103      0.0000      0.1855   1198.4642    712.8317     40.4550
            1         104      0.0000      0.1873   1202.9851    703.0000     40.5762
            1         105      0.0000      0.1891   1207.5537    703.0000     40.7019
            1         106      0.0000      0.1909   1212.1676    703.0000     40.8320
            1         107      0.0000      0.1927   1216.8243    703.0000     40.9665
            1         108      0.0000      0.1945   1221.5210    703.0000     41.1054
            1         109      0.0000      0.1964   1226.2550    703.0000     41.2487
            1         110      0.0000      0.1982   1231.0235    703.0000     41.3965
            1         111      0.0000      0.2000   1235.8237    703.0000     41.5486
            2           1      0.0091      0.0000   1160.7926    764.9934     39.5638
            2           2      0.0091      0.0018   1155.9505    773.6940     39.4647
            2           3      0.0091      0.0036   1151.1868    782.6843     39.3707
            2           4      0.0091      0.0055   1146.5044    791.9331     39.2817
            2           5      0.0091      0.0073   1141.9063    801.4092     39.1974
            2           6      0.0091      0.0091   1137.3954    811.0814     39.1179
            2           7      0.0091      0.0109   1132.9745    820.9186     39.0429
            2           8      0.0091      0.0127   1128.6462    830.8898     38.9724
            2           9      0.0091      0.0145   1124.4130    840.9646     38.9061
            2          10      0.0091      0.0164   1120.2773    851.1129     38.8440
            2          11      0.0091      0.0182   1116.2413    861.3053     38.7859
            2          12      0.0091      0.0200   1112.3070    871.5131     38.7316
            2          13      0.0091      0.0218   1108.4762    881.7083     38.6809
            2          14      0.0091      0.0236   1104.7506    891.8641     38.6338
            2          15      0.0091      0.0255   1101.1316    901.9546     38.5900
            2          16      0.0091      0.0273   1097.6205    911.9549     38.5494
            2          17      0.0091      0.0291   1094.2183    921.8412     38.5118
            2          18      0.0091      0.0309   1090.9260    931.5910     38.4771
            2          19      0.0091      0.0327   1087.7442    941.1830     38.4451
            2          20      0.0091      0.0345   1084.6733    950.5974     38.4157
            2          21      0.0091      0.0364   1081.7136    959.8160     38.3886
            2          22      0.0091      0.0382   1078.8651    968.8216     38.3638
            2          23      0.0091      0.0400   1076.1277    977.5987     38.3412
            2          24      0.0091      0.0418   1073.5010    986.1331     38.3205
            2          25      0.0091      0.0436   1070.9845    994.4119     38.3016
            2          26      0.0091      0.0455   1068.5777   1002.4232     38.2844
            2          27      0.0091      0.0473   1066.2801   1010.1559     38.2688
            2          28      0.0091      0.0491   1064.0910   1017.6000     38.2547
            2          29      0.0091      0.0509   1062.0099   1024.7457     38.2419
            2          30      0.0091      0.0527   1060.0364   1031.5836     38.2304
            2          31      0.0091      0.0545   1058.1705   1038.1041     38.2201
            2          32      0.0091      0.0564   1056.4113   1044.3002     38.2108
            2          33      0.0091      0.0582   1054.7580   1050.1666     38.2025
            2          34      0.0091      0.0600   1053.2093   1055.6996     38.1951
            2          35      0.0091      0.0618   1051.7638   1060.8965     38.1885
            2          36      0.0091      0.0636   1050.4202   1065.7553     38.1826
            2          37      0.0091      0.0655   1049.1772   1070.2746     38.1774
            2          38      0.0091      0.0673   1048.0334   1074.4535     38.1729
            2          39      0.0091      0.0691   1046.9876   1078.2916     38.1689
            2          40      0.0091      0.0709   1046.0387   1081.7886     38.1654
            2          41      0.0091      0.0727   1045.1854   1084.9444     38.1623
            2          42      0.0091      0.0745   1044.4267   1087.7593     38.1597
            2          43      0.0091      0.0764   1043.7618   1090.2335     38.1575
            2          44      0.0091      0.0782   1043.1897   1092.3675     38.1557
            2          45      0.0091      0.0800   1042.7096   1094.1618     38.1541
            2          46      0.0091      0.0818   1042.3210   1095.6170     38.1529
            2          47      0.0091      0.0836   1042.0231   1096.7339     38.1520
            2          48      0.0091      0.0855   1041.8155   1097.5130     38.1514
            2          49      0.0091      0.0873   1041.6977   1097.9552     38.1511
            2          50      0.0091      0.0891   1041.6695   1098.0614     38.1510
            2          51      0.0091      0.0909   1041.7305   1097.8322     38.1512
            2          52      0.0091      0.0927   1041.8806   1097.2685     38.1516
            2          53      0.0091      0.0945   1042.1198   1096.3713     38.1523
            2          54      0.0091      0.0964   1042.4479   1095.1414     38.1533
            2          55      0.0091      0.0982   1042.8652   1093.5797     38.1546
            2          56      0.0091      0.1000   1043.3719   1091.6872     38.1562
            2          57      0.0091      0.1018   1043.9681   1089.4649     38.1582
            2          58      0.0091      0.1036   1044.6544   1086.9137     38.1605
            2          59      0.0091      0.1055   1045.4310   1084.0348     38.1632
            2          60      0.0091      0.1073   1046.2987   1080.8292     38.1663
            2          61      0.0091      0.1091   1047.2579   1077.2981     38.1699
            2          62      0.0091      0.1109   1048.3095   1073.4430     38.1739
            2          63      0.0091      0.1127   1049.4542   1069.2653     38.1786
            2          64      0.0091      0.1145   1050.6930   1064.7667     38.1838
            2          65      0.0091      0.1164   1052.0266   1059.9491     38.1896
            2          66      0.0091      0.1182   1053.4562   1054.8149     38.1962
            2          67      0.0091      0.1200   1054.9827   1049.3668     38.2036
            2          68      0.0091      0.1218   1056.6071   1043.6082     38.2118
            2          69      0.0091      0.1236   1058.3303   1037.5435     38.2209
            2          70      0.0091      0.1255   1060.1529   1031.1782     38.2311
            2          71      0.0091      0.1273   1062.0755   1024.5195     38.2423
            2          72      0.0091      0.1291   1064.0978   1017.5768     38.2547
            2          73      0.0091      0.1309   1066.2200   1010.3591     38.2684
            2          74      0.0091      0.1327   1068.4426   1002.8757     38.2835
            2          75      0.0091      0.1345   1070.7658    995.1360     38.3000
            2          76      0.0091      0.1364   1073.1903    987.1498     38.3181
            2          77      0.0091      0.1382   1075.7164    978.9278     38.3379
            2          78      0.0091      0.1400   1078.3445    970.4815     38.3594
            2          79      0.0091      0.1418   1081.0751    961.8234     38.3830
            2          80      0.0091      0.1436   1083.9082    952.9669     38.4086
            2          81      0.0091      0.1455   1086.8439    943.9270     38.4363
            2          82      0.0091      0.1473   1089.8822    934.7193     38.4665
            2          83      0.0091      0.1491   1093.0227    925.3611     38.4990
            2          84      0.0091      0.1509   1096.2650    915.8706     38.5342
            2          85      0.0091      0.1527   1099.6085    906.2674     38.5722
            2          86      0.0091      0.1545   1103.0523    896.5718     38.6130
            2          87      0.0091      0.1564   1106.5956    886.8053     38.6569
            2          88      0.0091      0.1582   1110.2372    876.9903     38.7039
            2          89      0.0091      0.1600   1113.9760    867.1501     38.7543
            2          90      0.0091      0.1618   1117.8104    857.3090     38.8082
            2          91      0.0091      0.1636   1121.7390    847.4919     38.8657
            2          92      0.0091      0.1655   1125.7599    837.7246     38.9269
            2          93      0.0091      0.1673   1129.8712    828.0338     38.9921
            2          94      0.0091      0.1691   1134.0708    818.4463     39.0613
            2          95      0.0091      0.1709   1138.3564    808.9898     39.1346
            2          96      0.0091      0.1727   1142.7257    799.6921     39.2122
            2          97      0.0091      0.1745   1147.1761    790.5814     39.2942
            2          98      0.0091      0.1764   1151.7049    781.6860     39.3808
            2          99      0.0091      0.1782   1156.3093    773.0342     39.4719
            2         100      0.0091      0.1800   1160.9865    764.6542     39.5678
            2         101      0.0091      0.1818   1165.7335    756.5741     39.6685
            2         102      0.0091      0.1836   1170.5471    748.8215     39.7741
            2         103      0.0091      0.1855   1175.4244    741.4238     39.8846
            2         104      0.0091      0.1873   1180.3621    734.4076     40.0001
            2         105      0.0091      0.1891   1185.3572    727.7991     40.1207
            2         106      0.0091      0.1909   1190.4064    721.6237     40.2464
            2         107      0.0091      0.1927   1195.5067    715.9059     40.3773
            2         108      0.0091      0.1945   1200.6550    703.0000     40.5134
            2         109      0.0091      0.1964   1205.8473    703.0000     40.6546
            2         110      0.0091      0.1982   1211.0812    703.0000     40.8011
            2         111      0.0091      0.2000   1216.3546    703.0000     40.9527
            3           1      0.0182      0.0000   1137.6492    810.5273     39.1223
            3           2      0.0182      0.0018   1132.4766    822.0484     39.0347
            3           3      0.0182      0.0036   1127.3899    833.8465     38.9525
            3           4      0.0182      0.0055   1122.3930    845.8838     38.8755
            3           5      0.0182      0.0073   1117.4895    858.1229     38.8036
            3           6      0.0182      0.0091   1112.6829    870.5263     38.7367
            3           7      0.0182      0.0109   1107.9764    883.0571     38.6745
            3           8      0.0182      0.0127   1103.3732    895.6785     38.6169
            3           9      0.0182      0.0145   1098.8761    908.3549     38.5637
            3          10      0.0182      0.0164   1094.4878    921.0511     38.5147
            3          11      0.0182      0.0182   1090.2106    933.7332     38.4698
            3          12      0.0182      0.0200   1086.0466    946.3683     38.4287
            3          13      0.0182      0.0218   1081.9977    958.9250     38.3912
            3          14      0.0182      0.0236   1078.0654    971.3734     38.3571
            3          15      0.0182      0.0255   1074.2511    983.6849     38.3263
            3          16      0.0182      0.0273   1070.5557    995.8326     38.2985
            3          17      0.0182      0.0291   1066.9801   1007.7912     38.2735
            3          18      0.0182      0.0309   1063.5250   1019.5368     38.2512
            3          19      0.0182      0.0327   1060.1907   1031.0468     38.2313
            3          20      0.0182      0.0345   1056.9778   1042.2996     38.2137
            3          21      0.0182      0.0364   1053.8868   1053.2746     38.1983
            3          22      0.0182      0.0382   1050.9172   1063.9549     38.1847
            3          23      0.0182      0.0400   1048.0681   1074.3264     38.1730
            3          24      0.0182      0.0418   1045.3383   1084.3778     38.1629
            3          25      0.0182      0.0436   1042.7262   1094.0997     38.1542
            3          26      0.0182      0.0455   1040.2300   1103.4844     38.1468
            3          27      0.0182      0.0473   1037.8478   1112.5260     38.1407
            3          28      0.0182      0.0491   1035.5774   1121.2204     38.1356
            3          29      0.0182      0.0509   1033.4164   1129.5654     38.1315
            3          30      0.0182      0.0527   1031.3622   1245.9404     38.1282
            3          31      0.0182      0.0545   1029.4347   1235.1372     38.1256
            3          32      0.0182      0.0564   1027.6279   1225.1475     38.1237
            3          33      0.0182      0.0582   1025.9372   1215.9181     38.1224
            3          34      0.0182      0.0600   1024.3587   1207.4035     38.1215
            3          35      0.0182      0.0618   1022.8891   1199.5648     38.1211
            3          36      0.0182      0.0636   1021.5257   1192.3682     38.1209
            3          37      0.0182      0.0655   1020.2662   1185.7840     38.1210
            3          38      0.0182      0.0673   1019.1085   1179.7862     38.1213
            3          39      0.0182      0.0691   1018.0509   1174.3519     38.1217
            3          40      0.0182      0.0709   1017.0917   1169.4606     38.1222
            3          41      0.0182      0.0727   1016.2297   1165.0946     38.1228
            3          42      0.0182      0.0745   1015.4637   1161.2379     38.1234
            3          43      0.0182      0.0764   1014.7924   1157.8767     38.1240
            3          44      0.0182      0.0782   1014.2150   1154.9991     38.1246
            3          45      0.0182      0.0800   1013.7307   1152.5949     38.1251
            3          46      0.0182      0.0818   1013.3386   1150.6552     38.1256
            3          47      0.0182      0.0836   1013.0382   1149.1729     38.1259
            3          48      0.0182      0.0855   1012.8290   1148.1424     38.1262
            3          49      0.0182      0.0873   1012.7105   1147.5594     38.1263
            3          50      0.0182      0.0891   1012.6823   1147.4210     38.1264
            3          51      0.0182      0.0909   1012.7443   1147.7257     38.1263
            3          52      0.0182      0.0927   1012.8962   1148.4735     38.1261
            3          53      0.0182      0.0945   1013.1381   1149.6654     38.1258
            3          54      0.0182      0.0964   1013.4699   1151.3042     38.1254
            3          55      0.0182      0.0982   1013.8918   1153.3937     38.1250
            3          56      0.0182      0.1000   1014.4040   1155.9395     38.1244
            3          57      0.0182      0.1018   1015.0068   1158.9483     38.1238
            3          58      0.0182      0.1036   1015.7007   1162.4286     38.1232
            3          59      0.0182      0.1055   1016.4862   1166.3904     38.1226
            3          60      0.0182      0.1073   1017.3640   1170.8454     38.1221
            3          61      0.0182      0.1091   1018.3349   1175.8073     38.1216
            3          62      0.0182      0.1109   1019.4000   1181.2915     38.1212
            3          63      0.0182      0.1127   1020.5603   1187.3159     38.1209
            3          64      0.0182      0.1145   1021.8172   1193.9009     38.1209
            3          65      0.0182      0.1164   1023.1724   1201.0695     38.1211
            3          66      0.0182      0.1182   1024.6278   1208.8481     38.1217
            3          67      0.0182      0.1200   1026.1857   1217.2673     38.1226
            3          68      0.0182      0.1218   1027.8488   1226.3621     38.1239
            3          69      0.0182      0.1236   1029.6207   1236.1735     38.1258
            3          70      0.0182      0.1255   1031.5056   1246.7503     38.1284
            3          71      0.0182      0.1273   1033.5089   1129.2069     38.1316
            3          72      0.0182      0.1291   1035.6108   1121.0921     38.1357
            3          73      0.0182      0.1309   1037.8137   1112.6561     38.1406
            3          74      0.0182      0.1327   1040.1198   1103.9010     38.1465
            3          75      0.0182      0.1345   1042.5310   1094.8304     38.1536
            3          76      0.0182      0.1364   1045.0490   1085.4496     38.1619
            3          77      0.0182      0.1382   1047.6755   1075.7651     38.1715
            3          78      0.0182      0.1400   1050.4120   1065.7851     38.1826
            3          79      0.0182      0.1418   1053.2596   1055.5192     38.1953
            3          80      0.0182      0.1436   1056.2193   1044.9796     38.2098
            3          81      0.0182      0.1455   1059.2914   1034.1805     38.2262
            3          82      0.0182      0.1473   1062.4759   1023.1398     38.2447
            3          83      0.0182      0.1491   1065.7723   1011.8759     38.2655
            3          84      0.0182      0.1509   1069.1806   1000.4080     38.2886
            3          85      0.0182      0.1527   1072.7003    988.7563     38.3143
            3          86      0.0182      0.1545   1076.3311    976.9424     38.3428
            3          87      0.0182      0.1564   1080.0723    964.9891     38.3742
            3          88      0.0182      0.1582   1083.9231    952.9206     38.4087
            3          89      0.0182      0.1600   1087.8825    940.7624     38.4465
            3          90      0.0182      0.1618   1091.9493    928.5412     38.4877
            3          91      0.0182      0.1636   1096.1221    916.2853     38.5326
            3          92      0.0182      0.1655   1100.3991    904.0238     38.5814
            3          93      0.0182      0.1673   1104.7785    891.7874     38.6341
            3          94      0.0182      0.1691   1109.2580    879.6073     38.6911
            3          95      0.0182      0.1709   1113.8354    867.5158     38.7524
            3          96      0.0182      0.1727   1118.5081    855.5458     38.8182
            3          97      0.0182      0.1745   1123.2735    843.7306     38.8888
            3          98      0.0182      0.1764   1128.1288    832.1042     38.9642
            3          99      0.0182      0.1782   1133.0708    820.7005     39.0445
            3         100      0.0182      0.1800   1138.0964    809.5540     39.1301
            3         101      0.0182      0.1818   1143.2024    798.6988     39.2209
            3         102      0.0182      0.1836   1148.3853    788.1689     39.3171
            3         103      0.0182      0.1855   1153.6417    777.9982     39.4187
            3         104      0.0182      0.1873   1158.9681    768.2198     39.5260
            3         105      0.0182      0.1891   1164.3607    758.8665     39.6390
            3         106      0.0182      0.1909   1169.8160    749.9703     39.7578
            3         107      0.0182      0.1927   1175.3303    741.5621     39.8824
            3         108      0.0182      0.1945   1180.9000    733.6723     40.0129
            3         109      0.0182      0.1964   1186.5214    726.3300     40.1493
            3         110      0.0182      0.1982   1192.1911    719.5632     40.2918
            3         111      0.0182      0.2000   1197.9056    713.3987     40.4402
            4           1      0.0273      0.0000   1116.0825    861.7120     38.7836
            4           2      0.0273      0.0018   1110.6251    875.9583     38.7091
            4           3      0.0273      0.0036   1105.2630    890.4535     38.6402
            4           4      0.0273      0.0055   1100.0007    905.1532     38.5767
            4           5      0.0273      0.0073   1094.8423    920.0134     38.5186
            4           6      0.0273      0.0091   1089.7921    934.9903     38.4655
            4           7      0.0273      0.0109   1084.8534    950.0409     38.4174
            4           8      0.0273      0.0127   1080.0298    965.1235     38.3738
            4           9      0.0273      0.0145   1075.3242    980.1976     38.3347
            4          10      0.0273      0.0164   1070.7393    995.2238     38.2998
            4          11      0.0273      0.0182   1066.2776   1010.1645     38.2688
            4          12      0.0273      0.0200   1061.9409   1024.9835     38.2415
            4          13      0.0273      0.0218   1057.7313   1039.6464     38.2177
            4          14      0.0273      0.0236   1053.6503   1054.1202     38.1971
            4          15      0.0273      0.0255   1049.6994   1068.3733     38.1796
            4          16      0.0273      0.0273   1045.8789   1082.3788     38.1648
            4          17      0.0273      0.0291   1042.1885   1096.1135     38.1525
            4          18      0.0273      0.0309   1038.6275   1109.5577     38.1426
            4          19      0.0273      0.0327   1035.1943   1122.6947     38.1348
            4          20      0.0273      0.0345   1031.8874   1248.9104     38.1289
            4          21      0.0273      0.0364   1028.7295   1231.2225     38.1248
            4          22      0.0273      0.0382   1025.7131   1214.7030     38.1223
            4          23      0.0273      0.0400   1022.8324   1199.2638     38.1210
            4          24      0.0273      0.0418   1020.0824   1184.8285     38.1210
            4          25      0.0273      0.0436   1017.4592   1171.3305     38.1220
            4          26      0.0273      0.0455   1014.9593   1158.7108     38.1239
            4          27      0.0273      0.0473   1012.5798   1146.9173     38.1265
            4          28      0.0273      0.0491   1010.3183   1135.9035     38.1298
            4          29      0.0273      0.0509   1008.1728   1125.6278     38.1335
            4          30      0.0273      0.0527   1006.1415   1116.0536     38.1377
            4          31      0.0273      0.0545   1004.2235   1107.1490     38.1422
            4          32      0.0273      0.0564   1002.4171   1098.8824     38.1470
            4          33      0.0273      0.0582   1000.7208   1091.2239     38.1518
            4          34      0.0273      0.0600    999.1328   1084.1452     38.1567
            4          35      0.0273      0.0618    997.6513   1077.6202     38.1617
            4          36      0.0273      0.0636    996.2747   1071.6247     38.1665
            4          37      0.0273      0.0655    995.0015   1066.1366     38.1712
            4          38      0.0273      0.0673    993.8300   1061.1358     38.1758
            4          39      0.0273      0.0691    992.7590   1056.6041     38.1801
            4          40      0.0273      0.0709    991.7872   1052.5252     38.1842
            4          41      0.0273      0.0727    990.9133   1048.8843     38.1880
            4          42      0.0273      0.0745    990.1364   1045.6684     38.1914
            4          43      0.0273      0.0764    989.4554   1042.8660     38.1945
            4          44      0.0273      0.0782    988.8694   1040.4670     38.1973
            4          45      0.0273      0.0800    988.3778   1038.4628     38.1996
            4          46      0.0273      0.0818    987.9798   1036.8460     38.2015
            4          47      0.0273      0.0836    987.6748   1035.6106     38.2029
            4          48      0.0273      0.0855    987.4624   1034.7517     38.2040
            4          49      0.0273      0.0873    987.3421   1034.2660     38.2046
            4          50      0.0273      0.0891    987.3135   1034.1508     38.2047
            4          51      0.0273      0.0909    987.3765   1034.4050     38.2044
            4          52      0.0273      0.0927    987.5309   1035.0286     38.2036
            4          53      0.0273      0.0945    987.7766   1036.0225     38.2025
            4          54      0.0273      0.0964    988.1137   1037.3892     38.2008
            4          55      0.0273      0.0982    988.5422   1039.1320     38.1988
            4          56      0.0273      0.1000    989.0624   1041.2556     38.1964
            4          57      0.0273      0.1018    989.6744   1043.7659     38.1935
            4          58      0.0273      0.1036    990.3788   1046.6700     38.1904
            4          59      0.0273      0.1055    991.1760   1049.9763     38.1868
            4          60      0.0273      0.1073    992.0666   1053.6948     38.1830
            4          61      0.0273      0.1091    993.0512   1057.8367     38.1789
            4          62      0.0273      0.1109    994.1307   1062.4148     38.1746
            4          63      0.0273      0.1127    995.3058   1067.4434     38.1701
            4          64      0.0273      0.1145    996.5777   1072.9386     38.1654
            4          65      0.0273      0.1164    997.9473   1078.9181     38.1606
            4          66      0.0273      0.1182    999.4160   1085.4014     38.1558
            4          67      0.0273      0.1200   1000.9850   1092.4101     38.1510
            4          68      0.0273      0.1218   1002.6556   1099.9672     38.1463
            4          69      0.0273      0.1236   1004.4293   1108.0980     38.1417
            4          70      0.0273      0.1255   1006.3072   1116.8288     38.1374
            4          71      0.0273      0.1273   1008.2906   1126.1876     38.1333
            4          72      0.0273      0.1291   1010.3802   1136.2023     38.1297
            4          73      0.0273      0.1309   1012.5774   1146.9054     38.1265
            4          74      0.0273      0.1327   1014.8838   1158.3335     38.1240
            4          75      0.0273      0.1345   1017.3016   1170.5280     38.1221
            4          76      0.0273      0.1364   1019.8334   1183.5356     38.1211
            4          77      0.0273      0.1382   1022.4821   1197.4086     38.1210
            4          78      0.0273      0.1400   1025.2514   1212.2068     38.1220
