 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        111
 Nodes in Y direction:                        111
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:              395

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    200.00000000000000       seconds
 Maximum Temperature :    593.81311966166993
 Minimum Temperature :    345.63511532717490
 Average(algebraic, non-weigthed) Temperature :    390.01015481470534
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    514.2882    536.0177     52.8977
            1           2      0.0000      0.0018    511.2484    533.9222     53.0393
            1           3      0.0000      0.0036    508.3434    531.9140     53.1746
            1           4      0.0000      0.0055    505.5663    529.9899     53.3040
            1           5      0.0000      0.0073    502.9108    528.1472     53.4277
            1           6      0.0000      0.0091    500.3712    526.3830     53.5461
            1           7      0.0000      0.0109    497.9421    524.6945     53.6593
            1           8      0.0000      0.0127    495.6188    523.0793     53.7676
            1           9      0.0000      0.0145    493.3966    521.5347     53.8711
            1          10      0.0000      0.0164    491.2713    520.0582     53.9701
            1          11      0.0000      0.0182    489.2389    518.6475     54.0648
            1          12      0.0000      0.0200    487.2958    517.3002     54.1553
            1          13      0.0000      0.0218    485.4386    516.0142     54.2418
            1          14      0.0000      0.0236    483.6639    514.7872     54.3244
            1          15      0.0000      0.0255    481.9687    513.6172     54.4033
            1          16      0.0000      0.0273    480.3502    512.5023     54.4786
            1          17      0.0000      0.0291    478.8056    511.4404     54.5504
            1          18      0.0000      0.0309    477.3325    510.4297     54.6189
            1          19      0.0000      0.0327    475.9285    509.4686     54.6842
            1          20      0.0000      0.0345    474.5913    508.5553     54.7463
            1          21      0.0000      0.0364    473.3189    507.6882     54.8054
            1          22      0.0000      0.0382    472.1092    506.8658     54.8616
            1          23      0.0000      0.0400    470.9605    506.0866     54.9149
            1          24      0.0000      0.0418    469.8709    505.3493     54.9655
            1          25      0.0000      0.0436    468.8388    504.6526     55.0133
            1          26      0.0000      0.0455    467.8627    503.9951     55.0586
            1          27      0.0000      0.0473    466.9411    503.3758     55.1013
            1          28      0.0000      0.0491    466.0727    502.7936     55.1416
            1          29      0.0000      0.0509    465.2562    502.2473     55.1794
            1          30      0.0000      0.0527    464.4904    501.7360     55.2149
            1          31      0.0000      0.0545    463.7742    501.2589     55.2480
            1          32      0.0000      0.0564    463.1067    500.8149     55.2789
            1          33      0.0000      0.0582    462.4867    500.4035     55.3076
            1          34      0.0000      0.0600    461.9136    500.0237     55.3341
            1          35      0.0000      0.0618    461.3864    499.6749     55.3585
            1          36      0.0000      0.0636    460.9043    499.3566     55.3808
            1          37      0.0000      0.0655    460.4669    499.0681     55.4010
            1          38      0.0000      0.0673    460.0733    498.8088     55.4192
            1          39      0.0000      0.0691    459.7230    498.5784     55.4354
            1          40      0.0000      0.0709    459.4157    498.3764     55.4496
            1          41      0.0000      0.0727    459.1507    498.2025     55.4619
            1          42      0.0000      0.0745    458.9278    498.0562     55.4722
            1          43      0.0000      0.0764    458.7466    497.9374     55.4806
            1          44      0.0000      0.0782    458.6068    497.8458     55.4870
            1          45      0.0000      0.0800    458.5082    497.7813     55.4916
            1          46      0.0000      0.0818    458.4508    497.7437     55.4942
            1          47      0.0000      0.0836    458.4343    497.7329     55.4950
            1          48      0.0000      0.0855    458.4587    497.7489     55.4939
            1          49      0.0000      0.0873    458.5241    497.7916     55.4908
            1          50      0.0000      0.0891    458.6304    497.8613     55.4859
            1          51      0.0000      0.0909    458.7778    497.9579     55.4791
            1          52      0.0000      0.0927    458.9664    498.0816     55.4704
            1          53      0.0000      0.0945    459.1966    498.2326     55.4598
            1          54      0.0000      0.0964    459.4684    498.4111     55.4472
            1          55      0.0000      0.0982    459.7824    498.6174     55.4327
            1          56      0.0000      0.1000    460.1387    498.8519     55.4162
            1          57      0.0000      0.1018    460.5380    499.1149     55.3978
            1          58      0.0000      0.1036    460.9806    499.4069     55.3773
            1          59      0.0000      0.1055    461.4672    499.7284     55.3548
            1          60      0.0000      0.1073    461.9983    500.0798     55.3302
            1          61      0.0000      0.1091    462.5746    500.4618     55.3035
            1          62      0.0000      0.1109    463.1969    500.8749     55.2747
            1          63      0.0000      0.1127    463.8660    501.3199     55.2438
            1          64      0.0000      0.1145    464.5826    501.7975     55.2106
            1          65      0.0000      0.1164    465.3478    502.3086     55.1751
            1          66      0.0000      0.1182    466.1626    502.8538     55.1374
            1          67      0.0000      0.1200    467.0281    503.4342     55.0973
            1          68      0.0000      0.1218    467.9453    504.0507     55.0548
            1          69      0.0000      0.1236    468.9155    504.7043     55.0098
            1          70      0.0000      0.1255    469.9401    505.3961     54.9622
            1          71      0.0000      0.1273    471.0204    506.1272     54.9121
            1          72      0.0000      0.1291    472.1579    506.8989     54.8593
            1          73      0.0000      0.1309    473.3543    507.7123     54.8038
            1          74      0.0000      0.1327    474.6111    508.5688     54.7454
            1          75      0.0000      0.1345    475.9302    509.4697     54.6841
            1          76      0.0000      0.1364    477.3134    510.4166     54.6198
            1          77      0.0000      0.1382    478.7627    511.4109     54.5524
            1          78      0.0000      0.1400    480.2803    512.4542     54.4818
            1          79      0.0000      0.1418    481.8683    513.5480     54.4080
            1          80      0.0000      0.1436    483.5292    514.6942     54.3307
            1          81      0.0000      0.1455    485.2655    515.8944     54.2498
            1          82      0.0000      0.1473    487.0797    517.1504     54.1654
            1          83      0.0000      0.1491    488.9747    518.4642     54.0771
            1          84      0.0000      0.1509    490.9535    519.8375     53.9849
            1          85      0.0000      0.1527    493.0192    521.2724     53.8887
            1          86      0.0000      0.1545    495.1750    522.7708     53.7882
            1          87      0.0000      0.1564    497.4247    524.3348     53.6834
            1          88      0.0000      0.1582    499.7717    525.9664     53.5740
            1          89      0.0000      0.1600    502.2202    527.6676     53.4599
            1          90      0.0000      0.1618    504.7743    529.4406     53.3409
            1          91      0.0000      0.1636    507.4383    531.2873     53.2167
            1          92      0.0000      0.1655    510.2171    533.2098     53.0873
            1          93      0.0000      0.1673    513.1155    535.2101     52.9523
            1          94      0.0000      0.1691    516.1389    537.2901     52.8116
            1          95      0.0000      0.1709    519.2929    539.4516     52.6648
            1          96      0.0000      0.1727    522.5835    541.6964     52.5118
            1          97      0.0000      0.1745    526.0169    544.0258     52.3523
            1          98      0.0000      0.1764    529.6001    546.4414     52.1859
            1          99      0.0000      0.1782    533.3400    548.9443     52.0125
            1         100      0.0000      0.1800    537.2445    551.5353     51.8317
            1         101      0.0000      0.1818    541.3215    554.2150     51.6432
            1         102      0.0000      0.1836    545.5799    556.9834     51.4466
            1         103      0.0000      0.1855    550.0288    559.8405     51.2416
            1         104      0.0000      0.1873    554.6782    562.7852     51.0279
            1         105      0.0000      0.1891    559.5385    565.8165     50.8050
            1         106      0.0000      0.1909    564.6210    568.9321     50.5726
            1         107      0.0000      0.1927    569.9376    572.1296     50.3304
            1         108      0.0000      0.1945    575.5011    575.4053     50.0778
            1         109      0.0000      0.1964    581.3251    578.7551     49.8145
            1         110      0.0000      0.1982    587.4240    582.1737     49.5401
            1         111      0.0000      0.2000    593.8131    585.6552     49.2542
            2           1      0.0091      0.0000    495.6636    523.1105     53.7655
            2           2      0.0091      0.0018    492.6532    521.0181     53.9057
            2           3      0.0091      0.0036    489.7726    519.0178     54.0399
            2           4      0.0091      0.0055    487.0162    517.1064     54.1683
            2           5      0.0091      0.0073    484.3784    515.2810     54.2911
            2           6      0.0091      0.0091    481.8542    513.5383     54.4086
            2           7      0.0091      0.0109    479.4387    511.8753     54.5210
            2           8      0.0091      0.0127    477.1273    510.2891     54.6285
            2           9      0.0091      0.0145    474.9159    508.7767     54.7312
            2          10      0.0091      0.0164    472.8002    507.3353     54.8295
            2          11      0.0091      0.0182    470.7766    505.9621     54.9234
            2          12      0.0091      0.0200    468.8415    504.6544     55.0132
            2          13      0.0091      0.0218    466.9916    503.4097     55.0990
            2          14      0.0091      0.0236    465.2235    502.2255     55.1809
            2          15      0.0091      0.0255    463.5345    501.0994     55.2591
            2          16      0.0091      0.0273    461.9217    500.0291     55.3338
            2          17      0.0091      0.0291    460.3824    499.0124     55.4049
            2          18      0.0091      0.0309    458.9142    498.0473     55.4728
            2          19      0.0091      0.0327    457.5148    497.1318     55.5375
            2          20      0.0091      0.0345    456.1818    496.2640     55.5990
            2          21      0.0091      0.0364    454.9133    495.4420     55.6575
            2          22      0.0091      0.0382    453.7073    494.6643     55.7131
            2          23      0.0091      0.0400    452.5620    493.9290     55.7659
            2          24      0.0091      0.0418    451.4755    493.2348     55.8160
            2          25      0.0091      0.0436    450.4464    492.5801     55.8633
            2          26      0.0091      0.0455    449.4731    491.9637     55.9081
            2          27      0.0091      0.0473    448.5541    491.3841     55.9504
            2          28      0.0091      0.0491    447.6881    490.8401     55.9902
            2          29      0.0091      0.0509    446.8738    490.3307     56.0276
            2          30      0.0091      0.0527    446.1101    489.8548     56.0627
            2          31      0.0091      0.0545    445.3959    489.4114     56.0955
            2          32      0.0091      0.0564    444.7302    488.9994     56.1260
            2          33      0.0091      0.0582    444.1120    488.6181     56.1544
            2          34      0.0091      0.0600    443.5404    488.2667     56.1806
            2          35      0.0091      0.0618    443.0146    487.9444     56.2047
            2          36      0.0091      0.0636    442.5339    487.6506     56.2267
            2          37      0.0091      0.0655    442.0977    487.3846     56.2467
            2          38      0.0091      0.0673    441.7052    487.1458     56.2647
            2          39      0.0091      0.0691    441.3560    486.9338     56.2806
            2          40      0.0091      0.0709    441.0496    486.7481     56.2947
            2          41      0.0091      0.0727    440.7855    486.5883     56.3068
            2          42      0.0091      0.0745    440.5633    486.4541     56.3169
            2          43      0.0091      0.0764    440.3828    486.3451     56.3252
            2          44      0.0091      0.0782    440.2436    486.2612     56.3316
            2          45      0.0091      0.0800    440.1456    486.2022     56.3360
            2          46      0.0091      0.0818    440.0886    486.1678     56.3386
            2          47      0.0091      0.0836    440.0725    486.1581     56.3394
            2          48      0.0091      0.0855    440.0972    486.1730     56.3383
            2          49      0.0091      0.0873    440.1628    486.2125     56.3353
            2          50      0.0091      0.0891    440.2692    486.2767     56.3304
            2          51      0.0091      0.0909    440.4167    486.3656     56.3236
            2          52      0.0091      0.0927    440.6054    486.4795     56.3150
            2          53      0.0091      0.0945    440.8354    486.6185     56.3045
            2          54      0.0091      0.0964    441.1072    486.7830     56.2920
            2          55      0.0091      0.0982    441.4209    486.9731     56.2777
            2          56      0.0091      0.1000    441.7770    487.1894     56.2614
            2          57      0.0091      0.1018    442.1759    487.4322     56.2431
            2          58      0.0091      0.1036    442.6181    487.7020     56.2228
            2          59      0.0091      0.1055    443.1042    487.9993     56.2006
            2          60      0.0091      0.1073    443.6347    488.3247     56.1762
            2          61      0.0091      0.1091    444.2104    488.6788     56.1498
            2          62      0.0091      0.1109    444.8320    489.0623     56.1213
            2          63      0.0091      0.1127    445.5002    489.4760     56.0907
            2          64      0.0091      0.1145    446.2160    489.9207     56.0578
            2          65      0.0091      0.1164    446.9803    490.3972     56.0227
            2          66      0.0091      0.1182    447.7940    490.9065     55.9853
            2          67      0.0091      0.1200    448.6583    491.4497     55.9456
            2          68      0.0091      0.1218    449.5743    492.0276     55.9035
            2          69      0.0091      0.1236    450.5432    492.6416     55.8589
            2          70      0.0091      0.1255    451.5664    493.2928     55.8118
            2          71      0.0091      0.1273    452.6452    493.9824     55.7621
            2          72      0.0091      0.1291    453.7812    494.7118     55.7097
            2          73      0.0091      0.1309    454.9758    495.4825     55.6546
            2          74      0.0091      0.1327    456.2308    496.2958     55.5967
            2          75      0.0091      0.1345    457.5480    497.1535     55.5359
