 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        111
 Nodes in Y direction:                        111
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1527

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    1000.0000000000000       seconds
 Maximum Temperature :    940.26790045106623
 Minimum Temperature :    564.91627977522808
 Average(algebraic, non-weigthed) Temperature :    649.54641477178268
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
            1           1      0.0000      0.0000    852.3546    717.1438     40.1038
            1           2      0.0000      0.0018    849.0010    713.4655     40.1807
            1           3      0.0000      0.0036    845.7459    710.0227     40.2567
            1           4      0.0000      0.0055    842.5867    706.7977     40.3317
            1           5      0.0000      0.0073    839.5214    703.7746     40.4055
            1           6      0.0000      0.0091    836.5481    700.9390     40.4782
            1           7      0.0000      0.0109    833.6652    698.2777     40.5497
            1           8      0.0000      0.0127    830.8711    695.7788     40.6198
            1           9      0.0000      0.0145    828.1645    693.4313     40.6887
            1          10      0.0000      0.0164    825.5441    691.2252     40.7561
            1          11      0.0000      0.0182    823.0088    689.1512     40.8221
            1          12      0.0000      0.0200    820.5575    687.2009     40.8866
            1          13      0.0000      0.0218    818.1892    685.3665     40.9496
            1          14      0.0000      0.0236    815.9029    683.6408     41.0110
            1          15      0.0000      0.0255    813.6979    682.0174     41.0708
            1          16      0.0000      0.0273    811.5731    680.4902     41.1289
            1          17      0.0000      0.0291    809.5279    679.0535     41.1853
            1          18      0.0000      0.0309    807.5616    677.7023     41.2399
            1          19      0.0000      0.0327    805.6733    676.4319     41.2928
            1          20      0.0000      0.0345    803.8625    675.2379     41.3439
            1          21      0.0000      0.0364    802.1284    674.1163     41.3932
            1          22      0.0000      0.0382    800.4706    673.0635     41.4406
            1          23      0.0000      0.0400    798.8884    672.0760     41.4861
            1          24      0.0000      0.0418    797.3813    671.1508     41.5297
            1          25      0.0000      0.0436    795.9488    670.2851     41.5713
            1          26      0.0000      0.0455    794.5904    669.4762     41.6111
            1          27      0.0000      0.0473    793.3056    668.7217     41.6488
            1          28      0.0000      0.0491    792.0940    668.0194     41.6846
            1          29      0.0000      0.0509    790.9552    667.3674     41.7183
            1          30      0.0000      0.0527    789.8889    666.7638     41.7500
            1          31      0.0000      0.0545    788.8945    666.2069     41.7797
            1          32      0.0000      0.0564    787.9719    665.6952     41.8074
            1          33      0.0000      0.0582    787.1206    665.2273     41.8330
            1          34      0.0000      0.0600    786.3405    664.8021     41.8565
